Post Link,User Link,CreationDate,Score,ViewCount,Tags,Title,Body,CommentCount,OwnerUserId,AnswerCount,FavoriteCount
"48619813","245549","2018-02-05 09:56:26","5","10815","<git><git-cherry-pick><git-fetch>","What is the difference between checkout and cherry-pick?","<p>I have fetched a particular bug fix from a remote repository. Now I have two options:</p>

<ol>
<li><code>git checkout FETCH_HEAD</code></li>
<li><code>git cherry-pick FETCH_HEAD</code></li>
</ol>

<p>and I am not sure what is happening in both cases. I have tried the first version and it looks to me that in this way I got the changes from the remote repository into my local repository but my local changes seem to be lost (I do not see them in the code). The second option, however, seems to do what I need (I see in the code both, my changes and changes from the remote repository).</p>

<p>Although it looks like I got what I needed, I still want to better understand what happen in both cases. </p>

<p>I have seen <a href=""https://stackoverflow.com/questions/26460415/gerrit-git-pull-vs-checkout-vs-cherrypick-which-is-for-what"">this</a> question and answers but I do not understand the answer because I do not know what the following phrases mean:</p>

<ol>
<li>""working directory reflects X""</li>
<li>""X fetches Y""</li>
</ol>
","0","245549","",""
"31083069","5054747","2015-06-26 22:31:00","2","288","<python><git><shell><cherry-pick>","How do I disable git cherry-pick's -e option?","<p>Whenever I type ""git cherry-pick --continue"", it always brings up an editor that I have to ""ctrl-x"" out of. This seems to resemble ""git cherry-pick""'s ""-e"" option, which appears to be automatically enabled. I would like to disable it. Alternatively, I would like to have a line in my Python program that can ""ctrl-x"" out of it as soon as it pops up. How can I do this?</p>

<p>I'm running Python code which finds the commits a commit you want to cherry pick depends on. In the process, I run code that deletes the ""&lt;&lt;&lt;"", ""|||"", ""==="" and "">>>"" lines, as well as the stuff between ""&lt;&lt;&lt;"" and ""==="" in merge conflicts caused by commits that need to be later be manually merged. This lets me continue cherry-picking other commits dependent on it: </p>

<pre><code> 85             if commit in divergentCommits:
 86                 problems = divergentConflicts[commit]
 87                 for problem in problems:
 88                     fileName = problem[0]
 89                     problemFixes = problem[1]
 90                     for fix in problemFixes:
 91                         print ""sed --in-place "" + fix + fileName
 92                         os.system(""sed --in-place "" + fix + fileName)
 93                     os.system(""git add "" + fileName)
 94                     os.system(""git cherry-pick --continue"")
</code></pre>
","0","5054747","",""
"66980881","2490398","2021-04-07 06:48:35","1","165","<git><gerrit><cherry-pick>","bring a change from gerrit to local workspace without recording commit id and message","<p>I want to bring (like cherrypick) a change but I don't want to record commit message and/or change-id. Is there any way to do so?</p>
<p>My command from a gerrit site for cherrypick the change looks as follows, which I ran in my project repository:</p>
<pre class=""lang-sh prettyprint-override""><code>git fetch ssh://review-androidsite.com:20000/xyz/project refs/changes/17/3442417/2 &amp;&amp; git cherry-pick FETCH_HEAD
</code></pre>
","4","2490398","",""
"15690261","280030","2013-03-28 19:14:02","5","4812","<git><cherry-pick>","git cherry-pick merge deleting file","<p>I'm trying to cherry-pick a commit in git, which adds a bunch of files, but also modifies a file that doesn't yet exist in my branch.</p>

<p>There is a conflict where the files to add are all staged, and the file that was changed in the commit but doesn't yet exist in the branch is not staged and and is listed as:</p>

<pre><code>deleted by us: app/changed_file.rb
</code></pre>

<p>If I just commit the staged files, will that cause issues when the <code>changed_file.rb</code> is eventually merged into the branch?</p>
","0","280030","0","0"
"48647746","2054434","2018-02-06 16:35:24","1","1416","<git><cherry-pick>","How to properly use Git cherry-pick","<p>I know that we use <code>cherry-pick</code> to get the content from a specific commit into our current branch. </p>

<p>I'll explain a situation and need some help to fully understand cherry-pick and be sure this is the right way to solve my problem.</p>

<p>Imagine we have two developers: Bob and Tom and they worked on same files. </p>

<p>Bob has a solid branch which is already in production.<br>
Tom has some work of future release that Bob does not have.<br>
Bob may also have some work that Tom does not have.<br>
Bob wants Tom's work, but he needs to get one by one and test it before sending to production.
Wouldn't 'cherry-pick` overwrite Bob's work ? If yes, what is the right way to proceed in this situation ?</p>
","4","2054434","",""
"48658299","245549","2018-02-07 07:37:18","0","130","<git><gerrit><git-checkout><git-cherry-pick>","In what way does ""checkout merge its dependencies"" and in what cases should it be used instead of cherry picking?","<p>I use gerrit. I have fetched a remote repository. Now I have two options <code>checkout</code> or <code>cherry-pick</code>. I have tried the second options (<code>cherry-pick</code>) and the result that I got this way looks to me as I wonted (in my local repository I see my changes of the code as well a the changes introduced by the commit that I have fetched and cherry-picked).</p>

<p>However, my colleague insist that I need to <code>checkout</code> because ""checkout also merges its dependencies"". I have tried to checkout but, as a result, I do not see my changes in the code (I see only the changes introduced by the remote commit, that I have fetched and checked out). This behavior is, kind of, makes sense to me as well (I just put the HEAD of the repository to another ""line of changes"", it is like I switch to completely another brunch and, as a consequence, I do not see there changes from my original branch, where I did all my changes).</p>

<p>Now, I want to understand what my colleague wants from me. Why should I checkout and how exactly should it be done (with what sequence of commands)? Should I first create a new branch for the remote changes that I will check out? Should I merge this new branch into my branch with my changes? </p>
","3","245549","",""
"31130672","216514","2015-06-30 06:00:37","1","505","<git><github><pull-request><git-cherry-pick>","Git Squash Cherry-Picked Commits","<p>Here is the scenario, I have two feature branches like below</p>

<pre><code>Feature_List                Feature_API
   \                           \    
    F-G-H-I-J-K                 L-M-N-O-P-Q
</code></pre>

<p>I have created a new branch from <code>Feature_API</code> and cherry-picked all the commits from <code>Feature_List</code> and add my changes into this new branch, now when i create PR on github i see all the cherry-picked commits which is obvious. What i want is that my PR should only show my commits not the cherry-picked commits.</p>

<p>What i want is to retain all changes from <code>Feature_List</code> and my own new commits in my new branch but i don't want to show cherry-picked commits on PR. The problem is PR shows a long(cherry-picked + my new commits) diff which is want to avoid. </p>

<p>Is this possible and How?</p>
","2","216514","",""
"67017606","840340","2021-04-09 08:26:39","6","815","<git><cherry-pick>","Find commits of a git branch, which were not cherry picked into another branch","<p>I have two branches in <a href=""https://git-scm.com/"" rel=""nofollow noreferrer"">git</a>, where one branch <code>master</code> contains all commits, and another branch, e.g., <code>release</code>, which contains some cherry-picked commits from the first branch <code>master</code>. Since the commits are cherry-picked in <code>release</code>, they have different commit hashes than the corresponding commits in <code>master</code>, but the commit messages are the same.</p>
<p>Now I want to find commits from <code>master</code>, which were not cherry-picked into <code>release</code>. Note that the cherry-picked commits might be different in code from original commits due to conflict resolutions.
How can I do it? Is there native support in <code>git</code> for this?</p>
<p>Example:</p>
<p><code>master</code> branch:</p>
<pre class=""lang-sh prettyprint-override""><code>git checkout master
git log --oneline -7
</code></pre>
<p>gives</p>
<pre><code>2cba4b1d (HEAD -&gt; master) Message subject for commit 7
f54fc16f Message subject for commit 6
4d871cbd Message subject for commit 5
a83ed44c Message subject for commit 4
48d0fb73 Message subject for commit 3
931da9a6 Message subject for commit 2
8553323b Message subject for commit 1
</code></pre>
<p><code>release</code> branch</p>
<pre class=""lang-sh prettyprint-override""><code>git checkout release
git log --oneline -5
</code></pre>
<p>gives</p>
<pre><code>d65a04c6 (HEAD -&gt; release) Message subject for commit 7
8aeecd92 Message subject for commit 6
2a54e335 Message subject for commit 4
99985f38 Message subject for commit 3
e76a9bb4 Message subject for commit 1
</code></pre>
<p>So the difference between the two branches will be two commits with message subjects:</p>
<pre><code>Message subject for commit 5
Message subject for commit 2
</code></pre>
<p>It is also OK if it shows commit hashes:</p>
<pre><code>4d871cbd Message subject for commit 5
931da9a6 Message subject for commit 2
</code></pre>
<h3>Additional clarifications and requirements:</h3>
<p>The above example returns the diff in the same order as commits were merged. Getting the same order in the result as in the original commit logs helps to identifier commits in the original commit log of <code>master</code>. It would be nice if it is possible to achieve too.</p>
<p>In my case both branches have linear history and there are no merge commits.</p>
","1","840340","",""
"31157220","3428756","2015-07-01 09:15:00","3","2550","<git><rebase><cherry-pick>","Git Rebase after Cherry-Pick","<p>Let's say i have to branches:</p>

<pre><code>dd2e86 - 946992 - 9143a9 - a6fd86 - 5a6057 [master]
           \
            76cada - 62ecb3 - b886a0 [development]
</code></pre>

<p>Now a commit from devel is required in the master branch, so i cherry-pick it:</p>

<pre><code>git checkout master
git cherry-pick 62ecb3
</code></pre>

<p>Assumed that some hotfixes are committed to master, can the development branch be safely rebased?</p>
","0","3428756","",""
"15756877","2234696","2013-04-02 05:36:57","1","5714","<git><git-cherry-pick>","GIT cherry-pick how to find out already cherry-picked or not","<p>I want to confirm whether SHA is cherry-picked or not before i cherry-pick into a repo, by anyone else? 
how to find out whether someone already cherry-picked a SHA or not?</p>
","1","2234696","",""
"67046645","15062103","2021-04-11 15:12:36","2","986","<git><cherry-pick><git-merge-conflict>","Cannot cherry-pick commit changing not-existing file","<p>I'm wondering why git doesn't allow cherry-picking a commit that introduces changes to a file that doesn't exist.
My understanding is that a commit represents a full snapshot of working directory. So cherry-picking a commit containing file that currently doesn't exist should simply create that file - but I can see that it's not the case.</p>
<p>Below is a couple of commands to reproduce the situation I'm talking about.</p>
<pre><code>$ git init
Initialized empty Git repository in /home/mzakrze/workspace/tmp/.git/
$ echo &quot;Hello world!&quot; &gt; first_file; git add first_file; git commit -m &quot;Init commit&quot;
[master (root-commit) 7f9478a] Init commit
 1 file changed, 1 insertion(+)
 create mode 100644 first_file
$ echo &quot;Fox jumps over the layz dog&quot; &gt; test; git add test; git commit -m &quot;Commit with a typo&quot;
[master 776387b] Commit with a typo
 1 file changed, 1 insertion(+)
 create mode 100644 test
$ echo &quot;Fox jumps over the lazy dog&quot; &gt; test; git add test; git commit -m &quot;Fix typo&quot;
[master 9ea19df] Fix typo
 1 file changed, 1 insertion(+), 1 deletion(-)
$ git log 
commit 9ea19dfe2597b28eb576e2682e745de3da74733f
Author: mzakrze &lt;xxxxxx@gmail.com&gt;
Date:   Sun Apr 11 17:01:13 2021 +0200

    Fix typo

commit 776387b563edba9df2a12c5d1a2fd5bffb10c643
Author: mzakrze &lt;xxxxxx@gmail.com&gt;
Date:   Sun Apr 11 17:00:53 2021 +0200

    Commit with a typo

commit 7f9478a83e3938bf57552c1b90ddc7322b1bf315
Author: mzakrze &lt;xxxxxx@gmail.com&gt;
Date:   Sun Apr 11 16:59:04 2021 +0200

    Init commit
$ git reset --hard 7f9478a83e3938bf57552c1b90ddc7322b1bf315
HEAD is now at 7f9478a Init commit
$ git cherry-pick 9ea19 # cherry-pick &quot;Fix typo&quot;
error: could not apply 9ea19df... Fix typo
hint: after resolving the conflicts, mark the corrected paths
hint: with 'git add &lt;paths&gt;' or 'git rm &lt;paths&gt;'
hint: and commit the result with 'git commit'
</code></pre>
<p>INB4: I'm not looking for a &quot;solution&quot;, I just want to understand why git thinks it's a conflict.</p>
","1","15062103","0","0"
"67588350","9172066","2021-05-18 14:30:06","8","380","<git><githooks><git-cherry-pick><post-commit-hook>","Why doesn't `git cherry-pick` (without `--no-commit`) run my post-commit hook?","<p>How can I trigger a post-commit hook with the command <code>git cherry-pick &lt;commit&gt;</code>?</p>
<p>What I've tried:</p>
<ul>
<li>I tried the command <code>git commit -m '...'</code> . It triggered the post-commit hook normally.</li>
<li>In the githooks document, there are no hooks related to cherry-pick.</li>
<li>After viewing the source code of Git, I found it uses <code>git merge</code> in some cases, and <code>git commit</code> in others. But I'm not sure when to use which command.</li>
</ul>
<p>My questions are:</p>
<ol>
<li>Why don't post-commit hooks work when I use <code>git cherry-pick</code>?</li>
<li>Is there a hook that cherry-pick will run?</li>
</ol>
","0","9172066","0","0"
"67605145","711559","2021-05-19 14:23:07","1","478","<git><git-cherry-pick>","Unexpected behaviour when git cherry-pick and merge between branches","<p>I'm surprised that changes done after cherry-picking in git become obsolete when merging. Here is a full example.</p>
<p>The following is business as usual.</p>
<ol>
<li>Create a repo</li>
<li>Add a file with test &quot;rotums kanoner och krut&quot;</li>
<li>Check out a new branch, and add the text line &quot;mutors kanoner och krut&quot;</li>
<li>Check out master and cherry-pick the commit with &quot;mutors kanoner och krut&quot;</li>
</ol>
<pre><code>Mac:git user1$ mkdir myrepo; cd myrepo; git init
Initialized empty Git repository in /Users/user1/tmp/git/myrepo/.git/

Mac:myrepo user1$ echo &quot;rotums kanoner och krut&quot; &gt; rotum.txt

Mac:myrepo user1$ git add rotum.txt 

Mac:myrepo user1$ git commit -m &quot;Added file&quot;
[master (root-commit) 1044abb] Added file
 1 file changed, 1 insertion(+)
 create mode 100644 rotum.txt

Mac:myrepo user1$ git checkout -b mybranch
Switched to a new branch 'mybranch'

Mac:myrepo user1$ echo &quot;mutors kanoner och krut&quot; &gt;&gt; rotum.txt  

Mac:myrepo user1$ git commit -am &quot;Added mutor&quot;
[mybranch 19afeba] Added mutor
 1 file changed, 1 insertion(+)

Mac:myrepo user1$ git checkout master
Switched to branch 'master'

Mac:myrepo user1$ git cherry-pick 19af
[master cce2ca5] Added mutor
 Date: Wed May 19 16:12:04 2021 +0200
 1 file changed, 1 insertion(+)

Mac:myrepo user1$ cat rotum.txt  
rotums kanoner och krut
mutors kanoner och krut
</code></pre>
<p>Now is when the unexpected behaviour occurs.</p>
<ol start=""5"">
<li>I remove the line that was added and cherry-picked (I do this by overriding the file, unconventional method, but useful in this case).</li>
<li>Then I merge mybranch to master. I would expect the changes done in f63dc50, removal of a line, to remain, but it mysteriously vanishes. The line &quot;mutors kanoner och krut&quot; is back.</li>
</ol>
<pre><code>Mac:myrepo user1$ echo &quot;rotums kanoner och krut&quot; &gt; rotum.txt  

Mac:myrepo user1$ cat rotum.txt  
rotums kanoner och krut

Mac:myrepo user1$ git commit -am &quot;Removed mutor&quot;
[master f63dc50] Removed mutor
 1 file changed, 1 deletion(-)

Mac:myrepo user1$ git merge mybranch
Merge made by the 'recursive' strategy.
 rotum.txt | 1 +
 1 file changed, 1 insertion(+)

Mac:myrepo user1$ cat rotum.txt
rotums kanoner och krut
mutors kanoner och krut
</code></pre>
<p>Is this expected behaviour or a bug?</p>
","1","711559","",""
"15807522","441352","2013-04-04 09:33:21","24","10367","<git><git-log><cherry-pick><git-cherry-pick>","Why is git log --cherry-pick not removing equivalent commits?","<p>I have been trying to use </p>

<pre><code>git log --no-merges --cherry-pick --right-only master...my-branch
</code></pre>

<p>to generate a list of commits that are in the my-branch, but not in master (as per the git-log documentation). However, there are still many equivalent commits that are coming up in the list. If I show them and their patches, there is no difference apart from the commit id.</p>

<pre><code>git show 16cbd0e47406a4f7acbd6dc13f02d74d0b6a7621 &gt;patcha
git show c53c7c32dcd84bfa7096a50b27738458e84536d5 &gt;patchb

diff patcha patchb
1c1
&lt; commit 16cbd0e47406a4f7acbd6dc13f02d74d0b6a7621
---
&gt; commit c53c7c32dcd84bfa7096a50b27738458e84536d5
</code></pre>

<p>And even <code>git patch-id</code> shows them as being equivalent:</p>

<pre><code>git show c53c7c32dcd84bfa7096a50b27738458e84536d5 | git patch-id
2b5504fb9a8622b4326195d88c7a20f29701e62b c53c7c32dcd84bfa7096a50b27738458e84536d5
git show 16cbd0e47406a4f7acbd6dc13f02d74d0b6a7621 | git patch-id
2b5504fb9a8622b4326195d88c7a20f29701e62b 16cbd0e47406a4f7acbd6dc13f02d74d0b6a7621
</code></pre>

<p>How does <code>git log --cherry-pick</code> not pick these up as duplicates?</p>
","1","441352","0","0"
"49318654","244297","2018-03-16 10:36:48","0","510","<git><commit><git-cherry-pick>","How does 'git cherry-pick' find the file(s) to apply the changes to?","<p>I have two repositories with a similar structure, but no common commits. I've added them as remotes of each other to be able to <a href=""https://mirrors.edge.kernel.org/pub/software/scm/git/docs/git-cherry-pick.html"" rel=""nofollow noreferrer""><code>cherry-pick</code></a> commits between them.  </p>

<p>Recently, I've noticed that git correctly applies the commit's changes even if the files' paths in the repositories differ (and the files themselves differ). How does <code>git</code> find the file(s) to apply the changes to? Does it look through <em>all</em> the files in the current snapshot?</p>
","1","244297","",""
"49366387","2032514","2018-03-19 15:17:22","11","2324","<git><git-cherry-pick>","Why extra changes in git cherry-pick conflict?","<p>For <code>git cherry-pick</code> resulting in a conflict, why does Git suggest more changes than just from the given commit?</p>

<p>Example:</p>

<pre><code>-bash-4.2$ git init
Initialized empty Git repository in /home/pfusik/cp-so/.git/
-bash-4.2$ echo one &gt;f
-bash-4.2$ git add f
-bash-4.2$ git commit -m ""one""
[master (root-commit) d65bcac] one
 1 file changed, 1 insertion(+)
 create mode 100644 f
-bash-4.2$ git checkout -b foo
Switched to a new branch 'foo'
-bash-4.2$ echo two &gt;&gt;f
-bash-4.2$ git commit -a -m ""two""
[foo 346ce5e] two
 1 file changed, 1 insertion(+)
-bash-4.2$ echo three &gt;&gt;f
-bash-4.2$ git commit -a -m ""three""
[foo 4d4f9b0] three
 1 file changed, 1 insertion(+)
-bash-4.2$ echo four &gt;&gt;f
-bash-4.2$ git commit -a -m ""four""
[foo ba0da6f] four
 1 file changed, 1 insertion(+)
-bash-4.2$ echo five &gt;&gt;f
-bash-4.2$ git commit -a -m ""five""
[foo 0326e2e] five
 1 file changed, 1 insertion(+)
-bash-4.2$ git checkout master
Switched to branch 'master'
-bash-4.2$ git cherry-pick 0326e2e
error: could not apply 0326e2e... five
hint: after resolving the conflicts, mark the corrected paths
hint: with 'git add &lt;paths&gt;' or 'git rm &lt;paths&gt;'
hint: and commit the result with 'git commit'
-bash-4.2$ cat f
one
&lt;&lt;&lt;&lt;&lt;&lt;&lt; HEAD
=======
two
three
four
five
&gt;&gt;&gt;&gt;&gt;&gt;&gt; 0326e2e... five
</code></pre>

<p>I was expecting just the ""five"" line between the conflict markers.
Can I switch Git to my expected behavior?</p>
","0","2032514","0","0"
"49425630","864113","2018-03-22 10:01:31","0","259","<git><merge><cherry-pick>","git cherry-picked commit, but files whole replaced, how can I recalculate difference?","<p>I made cherry-pick of a commit from the feature branch to the master branch.
But these changed files was moved to another folder in master-branch.
So I have used follow answer to merge moved files:
<a href=""https://stackoverflow.com/questions/24904653/git-merge-conflict-due-to-moved-files"">git merge conflict due to moved files</a></p>

<p>But now I have a problem:
instead of calculate the diff of replaced files git want to override them all.
How can I recalculate difference for a correct merge-commit?</p>
","0","864113","",""
"15937405","1264587","2013-04-10 22:11:22","1","2046","<git><git-rebase><cherry-pick>","Git: how to push changes made to only certain files?","<p>I recently ran into a problem where I need to select a few files to push to remote branches with git. <strong>My specific use case here is there is only one file created/modified in every single commit, and I need to programatically push the selected files (in their latest state).</strong> I did a bit of research and found 2 tricks that came close to what I need to do:</p>

<ol>
<li>I can use cherry-pick to pick certain commits into a new branch and merge that branch into the remote master.</li>
<li>I can use rebase -i to reorder the commits, I assume I can reorder so that the commits relating to those selected files are all in front and I can just push the last commit in that list.</li>
</ol>

<p>For cherry-pick it is a bit confusing. I can create a new branch without all the dirty commits and pick the file commits into that branch. However if the file already exists in the branch, it always throws a conflict that I have to fix manually, not ideal.</p>

<p>For rebase -i, from what I have read I need to goto an interactive editor where I need to manually reorder the commits, and after that I can do a git push origin  to apply everything up to the commit-SHA (which is reordered). Not ideal since I have to do manual work.</p>

<p>Overall I think rebase came closer to what I need, but I couldn't find an easy way to do it programatically. Can anyone come up with some git analogy operations that can accomplish my task?</p>
","2","1264587","0","0"
"50418096","3805131","2018-05-18 19:29:29","0","33","<git><range><revision><cherry-pick><git-cherry-pick>","how to spell git revision range with single endpoint","<p>I was lookin for range based on single commit to be able to do a <code>cherry-pick</code></p>

<p>In manual for <code>gitrevisions</code> I'm reading</p>

<pre><code>&lt;rev&gt;^-&lt;n&gt;, e.g. HEAD^-, HEAD^-2
           Equivalent to &lt;rev&gt;^&lt;n&gt;..&lt;rev&gt;, with &lt;n&gt; = 1 if not given.
</code></pre>

<p>But I cant use it. Any help?</p>

<p><strong>UPDATE</strong>:</p>

<p>I want to be able to do something like</p>

<pre><code>git cherry-pick &lt;rev&gt;&lt;some static tricks&gt;
</code></pre>

<p>to cherry pick giver  and its - say - three parents.</p>
","1","3805131","",""
"68978977","1123685","2021-08-30 04:35:13","2","704","<git><git-rebase><git-cherry-pick>","Using git rebase interactive to orchestrate series of git cherry-pick?","<p>git cherry-pick allows simple merges to be cherry-picked simply by indicating which of the merge parents should be used as the baseline.  For example:</p>
<pre><code>git cherry-pick -m 1 1234abcdef
</code></pre>
<p>I have a bunch of commits that I want to cherry pick, a few of which may be merges, and others will not be.  I would like to be able to use git rebase to cherry-pick all these commits with something like this:</p>
<pre><code>git rebase -i --onto myBranch myBranch 
</code></pre>
<p>and put the pick list into the interactive file:</p>
<pre><code>p 1234
p 3224
... a bunch more picks
p abcde
</code></pre>
<p>And, if git rebase encounters a merge in ones of those commits, I want to specify the equivalent of cherry-pick's <code>-m 1</code> option to indicate the change should be picked against the first parent.</p>
<p>I have tried a number of the merge-related options to rebase, but I always end up getting the error:</p>
<pre><code>commit 3c4ffe04532 is a merge but no -m option was given.
</code></pre>
<p>(even if I specify -m to rebase.)</p>
<p>I realize I could write a script using cherry-pick, but I like the existing behavior <code>rebase -i</code> (it runs through the command list and pauses if it gets to something it can't handle).  I'd very much like to leverage that logic directly, but I haven't been able to figure out the right way to finesse rebase's <code>pick</code> command to fill in this gap.</p>
<p>Is there a way to get rebase to adopt cherry-pick's <code>-m #</code> behavior for <code>pick</code>?</p>
<p>To state my goal another way and help clarify the question - I want to use git-rebase's <code>--i</code> capability to coordinate a series of <code>git cherry-pick</code>s so that any merge conflicts in the process can be resolved manually and then the process can be managed with <code>--continue</code>, <code>--abort</code> and/or <code>--skip</code>.</p>
<p>This would be useful because a simple script consisting of:</p>
<pre><code>git cherry-pick -m 1 e1bed15c97f3f
git cherry-pick -m 1 6b5e6060b0e99
....
git cherry-pick -m 1 1a625d6b45faa
</code></pre>
<p>is likely to abort with an error like this:</p>
<pre><code>error: could not apply 6b5e6060b0e99... Implement Something... 
hint: after resolving the conflicts, mark the corrected paths
hint: with 'git add &lt;paths&gt;' or 'git rm &lt;paths&gt;'
hint: and commit the result with 'git commit'

d:\src&gt;git cherry-pick -m 1   e1bed15c97f3f
error: Cherry-picking is not possible because you have unmerged files.
hint: Fix them up in the work tree, and then use 'git add/rm &lt;file&gt;'
hint: as appropriate to mark resolution and make a commit.
fatal: cherry-pick failed
</code></pre>
<p>Thanks!</p>
","3","1123685","",""
"16069668","11827","2013-04-17 20:28:13","8","11038","<git><cherry-pick>","cherry-picking with git with a conflict","<p>I have two branches Z with some changed and M with some conflicting changes. I'd like to merge the first change on Z into M. When I try to see which changes are still out there.
(There are actually a few more changes but this already shows the problem)</p>

<pre><code>$ git checkout M
$ git cherry M Z
+ 153c2f840f2192382be1fc435ceb069f0814d7ff
+ 4a7979d5dd526245b51769db21acf4c286825036

$ git cherry-pick 153c2f840f2192382be1fc435ceb069f0814d7ff
error: could not apply 153c2f8... add Z
hint: after resolving the conflicts, mark the corrected paths
hint: with 'git add &lt;paths&gt;' or 'git rm &lt;paths&gt;'
hint: and commit the result with 'git commit'
• (M|CHERRY-PICKING) $ git st
# On branch M
# Unmerged paths:
#   (use ""git add/rm &lt;file&gt;..."" as appropriate to mark resolution)
#
#   both modified:      README.txt
#
no changes added to commit (use ""git add"" and/or ""git commit -a"")
• (M|CHERRY-PICKING) $ vim README.txt 
</code></pre>

<p>I fixed the conflict here</p>

<pre><code>• (M|CHERRY-PICKING) $ git add README.txt
• (M|CHERRY-PICKING) $ git ci -m'cherry picked'
  [M dc5de35] cherry picked
  1 file changed, 1 insertion(+), 1 deletion(-)
• (M) $ git cherry M Z
+ 153c2f840f2192382be1fc435ceb069f0814d7ff
+ 4a7979d5dd526245b51769db21acf4c286825036
</code></pre>

<p>So after I committed the change it still thinks that neither changes were cherry-picked
I was expecting:</p>

<pre><code>- 153c2f840f2192382be1fc435ceb069f0814d7ff
+ 4a7979d5dd526245b51769db21acf4c286825036
</code></pre>

<p>How am I going to know a week from now that I already merged 153c2f ?
How can I do the cherry-picking in a way that it will know about that merge?</p>
","0","11827","0","0"
"68574387","11976353","2021-07-29 10:36:49","2","520","<git><git-cherry-pick>","How to cherry pick range of commits from specific author?","<p>For example I have such commits:</p>
<pre><code>comit1 user1
comit2 user2
comit3 user3
comit4 user1
comit5 user1
comit6 user2
comit7 user1
</code></pre>
<p>How can I commit commits only from user1?</p>
<pre><code>comit1 user1
comit4 user1
comit5 user1
comit7 user1
</code></pre>
<p>If using cherry-pick is impossible, are there any other solutions using 1,2 commands?</p>
","5","11976353","",""
"50043480","1207818","2018-04-26 12:51:23","3","13044","<git><merge><cherry-pick>","Can't cherry pick one commit to a branch (bad object error)","<p>OK, so our general git structure is that we have a master branch, one or more release branches and then feature branches.  All the primary development happens in the feature branches but bug-fixes will sometimes get committed directly to the release branches.</p>

<p>While merging some features into a release branch, there was a bad merge but we didn't notice it until a couple bugfixes were committed afterwards.  Some of the feature branches were deleted after merging (something we will alter our workflow to only do after an actual release has occurred in the future).  If they hadn't been deleted, we would just scrap the release branch and redo it.</p>

<p>I'm now trying to eliminate this bad merge.  I created a new release branch from the release branch prior to the merge.</p>

<pre><code>git checkout &lt;hash prior to merge&gt;
git checkout -b new_release_branch
git merge feature_branch_which_resulted_in_bad_merge_before
</code></pre>

<p>This branch is now the way we want it but I still need to bring in the few (less than 5) commits that were made to release_branch after the bad merge.  But I can't figure out how to do it.  I thought that cherry-pick was the way to go but when I try I get:</p>

<p><s>$ git cherry-pick fa4a761<br/>
error: fa4a761: can't cherry-pick a blob<br/>
fatal: cherry-pick failed</s></p>

<pre><code>$ git cherry-pick 44923992349dae68d982dd305a289ba63f8f6d0b
fatal: bad object 44923992349dae68d982dd305a289ba63f8f6d0b
</code></pre>

<p>Note that the above hash is copy/pasted out of gitk but it doesn't show up in any git log for any of my branches.</p>

<p>I also went back and checked and all of the commits I'm trying to fix right now and they are all the same.  I'm not sure what that means or why they would show up in gitk but not in git log (where is gitk getting the information?).</p>

<hr>

<p>OK, Update time.  Here is the rest of the story that I left out.  When I discovered the broken merge, I created a new clone of the repo to ""play with"" from our central repo.</p>

<p>Turns out all of the problem commits were never pushed from the original copy of the repo to the central repo.  Once I pushed those commits, I was able to fix everything up just fine.</p>
","4","1207818","",""
"68584845","107762","2021-07-30 02:43:44","1","980","<git><azure-devops><pull-request><git-cherry-pick>","Azure DevOps Pull Request after Cherry Picking","<p>I'm working with Azure DevOps and running into a situation with git and a Pull Request I can't understand and looking for help.</p>
<p>Here is the scenario:</p>
<ul>
<li>I have two branches: dev, stage.</li>
<li>dev has numerous commits which have not been merged into stage.</li>
<li>file.txt exists in both branches; there are three commits (123,124,125) in dev which have mutated this file so it is content wise different than stage.</li>
</ul>
<p>I cherry pick commit 123 from dev with a target branch of stage into a topic branch. The topic branch is then pull requested into stage.</p>
<p>I then repeat this process for commit 124 and 125 from dev.</p>
<p>If I compare file.txt in the dev branch to file.txt in the stage branch they are now identical content wise.</p>
<p>If I submit a pull request in Azure DevOps from dev to stage on the Files tab of the pull request it is showing me the proposed changes to file.txt as if the dev commits had never been cherry picked into the stage version of file.txt.</p>
<p>I realize that when I cherry pick, a new commit is created within stage so the stage branch does not realize commits 123,124,125 from dev have been applied -- but shouldn't the Azure DevOps File view know the content of file.txt is the same?</p>
","0","107762","",""
"16112561","2125827","2013-04-19 19:54:16","17","8092","<gerrit><cherry-pick><git-cherry-pick>","error: addinfo_cache failed while cherrypicking","<p>I am getting the followinge error while cherry-picking a gerrit...does anyone have info on what this means and why would anyone see it?</p>

<pre><code>error: addinfo_cache failed for path 'ROE/NAS/src/abc.c
</code></pre>
","1","2125827","0","0"
