Post Link,User Link,CreationDate,Score,ViewCount,Tags,Title,Body,CommentCount,OwnerUserId,AnswerCount,FavoriteCount
"33833087","66814","2015-11-20 17:55:12","0","2440","<git><git-merge><git-pull>","Does git pull affect remote tracking branch?","<p>As we know git pull = git fetch + git merge.  But my understanding with git merge is it only affects the branch that you are merging into, not the branch you are merging from.</p>

<p>So in the case of git pull, I imagine it looks like this:</p>

<pre><code>git fetch origin
git merge origin/master
</code></pre>

<p>If that's the case, new changes from origin will be replayed on master, but origin/master will not have the changes committed to local master branch. Does git pull make sure remote tracking branch (origin/master) contain all the new changes made in master after git merge or is that done when you do git push?</p>
","5","66814","",""
"69231123","15612094","2021-09-18 02:26:51","-1","123","<git><github><git-pull>","How do i pull code from another branch on my github repository","<p>Ok, I had some challenges with my system and then decided to format it. comin g back, I would like to continue with my project and I would like to pull it from another branch(master)
I tried <code>git pull blog master</code> That didn't work. I need help in pulling from master rather it just pulled from main.</p>
<p>Thanks for your contribution</p>
","0","15612094","",""
"50892009","275088","2018-06-16 21:43:58","1","93","<git><git-pull>","How does 'git pull <remote> <branchname>' work?","<p>I'm a bit confused by this part of the <a href=""https://git-scm.com/docs/git-pull"" rel=""nofollow noreferrer""><code>git-pull</code></a> documentation:</p>

<blockquote>
<pre><code>$ git pull origin next
</code></pre>
  
  <p>This leaves a copy of <code>next</code> temporarily in <code>FETCH_HEAD</code>, but does not
  update any remote-tracking branches.</p>
</blockquote>

<p>Does this form of <code>git pull</code> actually get new commits from the remote repository into the local one?</p>
","1","275088","",""
"18193154","542550","2013-08-12 17:34:02","0","222","<git><git-merge><git-push><git-pull><git-reset>","Reverting a git pull that's already been pushed","<p>I'm not sure if this is a duplicate or not as it's kind of a one off scenario:</p>

<p>I have a ""beta"" branch, and started a new ""refactor"" branch.</p>

<ol>
<li>I did a bunch of code in ""refactor"" branch.</li>
<li>I pulled latest changes from beta into refactor (<code>git checkout refactor &amp;&amp; git pull origin beta</code>)</li>
<li>My changes were ready, so I checked out beta, and pulled changes from refactor into beta.  (<code>git checkout beta &amp;&amp; git pull origin refactor</code>)</li>
<li>Realized my beta branch wasn't up to date, so had to do a <code>git pull</code> to pull latest into beta.</li>
<li>Now that beta branch was up to date, did another <code>git pull origin refactor</code> to ensure the latest was there (got an auto-commit message that refactor was being merged into beta).</li>
<li>I pushed my code :(</li>
</ol>

<p>So now I'm realizing the two things I did wrong:</p>

<ol>
<li>In step 3, I should have done a git pull first so that I had the latest changesets in beta</li>
<li>In step 3 also, I realized i should have called <code>git merge refactor</code> instead of <code>git pull origin refactor</code> (don't ask me why I did this, it's Monday and I just wanted to get my awesome refactor code into beta to start testing).  I now realize if I had done both of these things, none of the later steps would have been needed.</li>
</ol>

<p>So my question is this: technically, all the code is there and looks fine, but the network graph on github looks super funky, and I don't have one clean ""merge"" commit that I can easily roll back to if my merged branch needs to be reverted, instead beta just now has all of my individual commits from the refactor branch.  Is there an easy way I can roll back my stupified merge and do it the cleaner way?</p>

<p>I have tried doing <code>git checkout beta &amp;&amp; git reset --hard beta@{""1 hour ago""}</code> , but the problem is that gets me to the <em>outdated</em> local version of beta instead of what should have been the latest version before I issued the merge when I should have done the git pull first.  I feel like there should be a way to do like <code>git reset --hard origin/beta@{""1 hour ago""}</code> to reset to the <em>remote</em> beta branch @ 1 hour ago, and then do the <code>git merge refactor</code>?  Would I just be able to push those changes and be sure that the remote commits were overwritten?</p>

<p>Thanks for any help in advance!  I'm hesitant about doing anything with ""git reset"" as the refactor is pretty major, and there are a lot of pending changes in beta that I didn't do, so I'm more worried about screwing up a reset and losing code than I am worried about having to manually revert commits from the refactor branch that were pulled in.</p>
","0","542550","0","0"
"18208995","1197249","2013-08-13 12:23:34","0","53","<git><version-control><git-branch><git-push><git-pull>","I want to commit but also create branch in git. Is this the correct way?","<p>I have 3 files unstaged.<br>
What I want is to commit and push 2 of them and save the 3rd in a private branch.<br>
If I do git add/git commit for the 2 of them, then git checkout branch name and then git checkout master and THEN git pull followed by  git push am I correct?</p>
","0","1197249","",""
"34739544","3949702","2016-01-12 09:14:51","3","727","<git><rebase><git-pull><pull>","Using revert to state before last git pull --rebase state","<p>I want to revert to the state before my last git pull --rebase request. I dont remember the last commit Id to which I can reset. This change I want to do locally , Any suggestions how to do it. I got the following using git reflog, dont know how to proceed.</p>

<pre><code> &gt;git reflog 
 3b52052 HEAD@{0}: rebase finished: returning to refs/heads/master
3b52052 HEAD@{1}: pull --rebase: checkout 3b520529dd08834067f316658bc450af1d6c5313
44e2c32 HEAD@{2}: clone: from https://xyy@bitbucket.org/abc-api/xyz.git
</code></pre>
","3","3949702","",""
"34760925","5769938","2016-01-13 07:39:08","3","89","<git><git-pull><git-clone>","I cloned a git repository. How do I pull from it into a working directory?","<p>So I cloned an existing (and working) Git repository, for the purpose of experimenting with the clone (instead of pushing stuff into the live production repo).</p>

<p><a href=""https://i.stack.imgur.com/S0dbO.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/S0dbO.png"" alt=""enter image description here""></a></p>

<p>It went without incident but now I would like to create a Working Directory to which I can pull from (and from which I can push to) the new ""remote"" repository I just created (cloned).</p>

<p>How do I do that?</p>

<p>I tried pulling to an empty directory with the help of <code>Git Extensions</code>, but all I get in the context menu are operations that do not seem like what I need:</p>

<p><a href=""https://i.stack.imgur.com/N5NAT.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/N5NAT.png"" alt=""enter image description here""></a></p>

<p>Obviously, I am missing a key Git concept here. What am I missing?</p>
","0","5769938","",""
"18274252","137948","2013-08-16 13:16:57","2","4174","<git><git-rebase><githooks><git-pull>","When I do a git pull with rebase, how do I disable the rebase hook?","<p>The command:</p>

<pre><code>git rebase --no-verify
</code></pre>

<p>...allows me to rebase without running the git rebase hook I've created.</p>

<p>But I've also set <strong>git pull</strong> to rebase instead of merge, so now when I do a pull, it runs my rebase trigger. Is there a way to pass the --no-verify option to git pull and have it use the option when rebasing?</p>

<p>(Other than the last resort of creating a wrapper script to temporarily move the triggers out of the way, and move them back again afterwards).</p>
","0","137948","",""
"18314531","2310209","2013-08-19 13:04:51","2","2262","<git><git-push><git-pull>","git push doesn't working?","<p>i am working on master branch cloned by command <code>git clone -b master suhail@192.168.1.201:/home/github/jobsite</code></p>

<p>where <code>suhail@192.168.1.201:/home/github/jobsite</code> repository contains a lots of branches</p>

<p>i usually do <code>git pull</code> and <code>git push</code>  to pull and push my works.</p>

<p>now as i want to merge branch <code>forum</code> into <code>master</code>.</p>

<p>so i cloned the branch by command <code>git checkout --track origin/forum</code>, and merged it with master.</p>

<p>now the problem is <code>git push</code> &amp; <code>git pull</code> is not working correctly? </p>
","1","2310209","",""
"18322224","1389890","2013-08-19 20:08:59","0","36","<git><git-pull><git-commit><git-status>","git-pull omits a file","<p>Git is saying everything is up to date but there is a file missing on one node's copy of the source tree. On system A:</p>

<pre><code>$ ls -l
abc.py
xyz.py

$ git add xyz.py
$ git status
nothing added to commit...

$ git commit
nothing added to commit...

$ git push
Everything up-to-date
</code></pre>

<p>On system B:</p>

<pre><code>$ git pull
Already up-to-date
$ ls -l
abc.py
</code></pre>

<p>My question is: What happened to file xyz.py on system B? Why did the pull not create it on System B?</p>
","2","1389890","",""
"41888489","2218640","2017-01-27 07:03:02","3","13407","<git><git-pull><git-checkout><git-fetch>","git fetch not working - but checkout working","<p>I am beginner to git and trying some hands on with it on Windows.</p>
<p>I made a repository on Bitbucket. Added Three files ( SAY A , B , C ) to the master branch via Bitbucket online .</p>
<p>Now  i have folder on my local PC , where i used <code>git fetch</code> for getting those three file. Three files are now in local repository.</p>
<p>Now , i added one other file (SAY D )  on bitbucket , and changed the content of all three files (A , B , C ) .</p>
<p>Now if i try to fetch the changes via <code>git fetch MY_REMOTE master</code>  ,  I am not getting any changes in my local. but</p>
<ul>
<li><p>with <code>git pull MY_REMOTE master</code> , I am able to see the changes.</p>
</li>
<li><p>with <code>git checkout MY_REMOTE/master</code> , I am able to see the changes.</p>
<p>So the doubt i have ,</p>
</li>
<li><p><code>git fetch</code> simply copies the changes those are not on the local to the local repo except Local repo have changed the same copy. Why <code>git fetch</code> is not working here ?</p>
</li>
<li><p>I don't understand the purpose of doing <code>git checkout MY_REMOTE/master</code> on Local . Why should i do that ?</p>
</li>
</ul>
","0","2218640","0","0"
