Post Link,User Link,CreationDate,Score,ViewCount,Tags,Title,Body,CommentCount,OwnerUserId,AnswerCount,FavoriteCount
60143485,1733478,2/10/2020 2:45,2,631,<git><gitignore><git-subtree>,"How do I ""reverse"" a gitignore file pattern in a subtree subdirectory?","<p>I have a repo that contains a subtree that has some build and config files. </p>

<pre><code>main
├── .gitignore
└── build (subtree)
    ├── .gitignore
    └── config.user.json
    └── config.site.json
└── index.js
</code></pre>

<p>I would like to <strong>ignore</strong> the <code>config.user.json</code> from both the <code>main</code> repo and <code>build</code> subtree, but <strong>keep</strong> <code>config.site.json</code> in the main repo, but <strong>ignore</strong> it in the <code>build</code> subtree.</p>

<h3>main/.gitignore</h3>

<pre><code>!build/config.site.json # (this is supposed to reverse the ignore)
build/config.user.json
</code></pre>

<h3>build/.gitignore</h3>

<pre><code>build/config.site.json
build/config.user.json
</code></pre>

<p>Is this possible, or should I put my config files in a different folder that the <code>build</code>. I have a feeling that the .gitignore in the subtree will override the .gitignore in the main repo and not the other way around.</p>

<p>REF: <a href=""https://stackoverflow.com/questions/38923530/git-subtree-specific-ignoring"">Git Subtree Specific Ignoring</a></p>

<p>Cheers</p>
",2,1733478,0,0
14331038,214373,1/15/2013 4:09,0,513,<git><git-subtree>,Create new repository out of git subtree,"<p>When using <code>git subtree</code> an entire new tree, including a new first commit, is created in the same repository in which it was created. This means that at that point the repository contains two completely independent trees inside it, with no common parent at all.</p>

<p>What would be a good way to move this new tree to its own repository?</p>
",0,214373,,
60423947,11858583,2/26/2020 23:07,-1,378,<git><heroku><git-push><git-subtree>,Heroku - problem with git subtree push to a remote Heroku app,"<p>Per advise from <a href=""https://stackoverflow.com/questions/44087837/heroku-push-subtrees-to-different-apps"">Heroku - push subtrees to different apps</a> 
I'm trying to push a local dist folder to one of my Heroku Node apps. </p>

<p>However, I can't get it to work for my case. I issued first the command:</p>

<pre><code>git remote add myherokuapp https://git.heroku.com/myherokuapp.git
</code></pre>

<p>(<a href=""https://git.heroku.com/myherokuapp.git"" rel=""nofollow noreferrer"">https://git.heroku.com/myherokuapp.git</a> is the git URL for my app from the Heroku dashboard) </p>

<p>followed by the command:</p>

<pre><code>git subtree push --prefix dist myherokuapp master 
</code></pre>

<p>which supposedly should push a local dist folder to the root of the myherokuapp file system. </p>

<p>I see in the console that this last command pushes over 500 files to some destination and completes without error. But when I check through bash the file system for myherokuapp, it is empty - no dist folder. </p>

<p>What could be the reason for this problem?</p>
",0,11858583,,
49635394,8649261,4/3/2018 16:54,1,483,<version-control><local><git-submodules><git-subtree><django-apps>,How to manage Django Project and its modules with git?,"<p>I've been looking for a solution how to manage my project with git for quite some time now. I want to have one instance as the main repo for connecting the entire project. Each app should be its own git instance. 
During my search I found both <strong>git submodule</strong> and <strong>git subtree</strong>. For both tools I found an instruction how to insert an existing reppo. However, I am interested in how to proceed from the beginning. I mean here from the command <pre>$ django-admin startproject myproject</pre> Where do I enter the <code>git init</code>? When I create a new app </p>

<p><pre><code>$ django-admin startapp new-app</code></pre> and how do I use this as subtree/submodule?</p>

<p>Until now I have always found instructions that refer to a remote repo. Is this always necessary? I am not sure if I want to publish every Django app on Github. But I want a version control system just for me. Is this possible?</p>

<p>I have to say that so far it has been enough to manage my ""projects"" locally. Now I want to work together with others and I don't want to install the whole Django Project locally but only provide me with single functions or modules.</p>

<p>It would be a great help if you could explain to me how that works.</p>

<p>TL;DR<br>
How to manage (start and expand) a Django Project with git. The apps should be their own git repos.</p>
",0,8649261,,
67264736,301513,4/26/2021 10:12,0,99,<git><git-rebase><git-subtree>,git subtree pull --squash bug if the pulled codes rebase before?,"<p>I found <code>git subtree pull</code> seems to have a bug with rebase. But when I google it I can't the related information (in fact there isn't much information about git subtree).</p>
<p>Let me first show my subtree setup, I have 3 subtrees added as 3 sub-directories:</p>
<pre><code>ws ➤ ls -d */                                                                                                                            
ccfront/  wsclient/ wsserver/
ws ➤ git remote -v                                                                                                                       
ccfront ssh://git@xxxxx/webcc/cc-frontend.git (fetch)
ccfront ssh://git@xxxxx/webcc/cc-frontend.git (push)
origin  ssh://git@xxxxx/webcc/ws_all.git (fetch)
origin  ssh://git@xxxxx/webcc/ws_all.git (push)
wsclient    ssh://git@xxxxx/webcc/bs-front.git (fetch)
wsclient    ssh://git@xxxxx/webcc/bs-front.git (push)
wsserver    ssh://git@xxxxx/webcc/ws_redis.git (fetch)
wsserver    ssh://git@xxxxx/webcc/ws_redis.git (push)
</code></pre>
<p>Normally <code>git subtree pull</code> works fine, but I find that if I rebase the result code in &quot;parent” repository and later run <code>git subtree pull</code> again to get the latest code from subtree, <code>git subtree pull</code> works unexpectedly. Following is an example,</p>
<pre><code>//The result should only pull the latest code as the committed message shows 
//Squashed 'wsserver/' changes from 5e997710..1cc96493

git subtree pull --prefix=wsserver wsserver v4 --squash -m 'test'
</code></pre>
<p><a href=""https://i.stack.imgur.com/y0jU0.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/y0jU0.png"" alt=""git subtree pull"" /></a></p>
<p>The pulled codes should be the change between 5e997710..1cc96493 in wsserver as such, only 4 files changed</p>
<pre><code>git diff --name-only 5e997710 1cc96493
&quot;doc/\347\242\260\345\210\260\344\270\200\344\272\233\351\227\256\351\242\230.md&quot;
src/test/ccbackend/Pipfile
src/test/ccbackend/Pipfile-bak
src/test/ccbackend/Pipfile.lock
(END)
</code></pre>
<p>But it is NOT as here show. The subtree <code>ccfront</code> files are also added. I don't know why. But that only happens when I rebase the result codes in &quot;parent” repository. So I feel it seems a bug.</p>
<p>Has anyone also experienced that ?</p>
<pre><code>git show --stat --name-only e5e7f5cd
commit e5e7f5cdc8e6a385fbf98788ad0f0e1994864d6a
Author: qiulang@macbook3 &lt;qiulang2000@126.com&gt;
Date:   Mon Apr 26 17:18:05 2021 +0800

Squashed 'wsserver/' changes from 5e997710..1cc96493

1cc96493 过去开发文档整理
18f68394 3.8
d13ece2a test

git-subtree-dir: wsserver
git-subtree-split: 1cc96493f7fac9ecb2e2fe4bf4436586345cc182

.env
.gitignore
.prettierrc
.vscode/launch.json
Dockerfile
builder.py
ccfront/.babelrc
ccfront/.dockerignore
ccfront/.editorconfig
ccfront/.env
ccfront/.eslintignore
ccfront/.eslintrc.js
ccfront/.gitignore
ccfront/.postcssrc.js
ccfront/.vscode/launch.json
ccfront/.vscode/settings.json
ccfront/Dockerfile
ccfront/README.md
&quot;ccfront/api.js review\346\204\217\350\247\201.md&quot;
ccfront/build/build.js
ccfront/build/check-versions.js
ccfront/build/sed.js
ccfront/build/utils.js
ccfront/build/vue-loader.conf.js
ccfront/build/webpack.base.conf.js
</code></pre>
",4,301513,,
16641057,647380,5/20/2013 0:43,53,29328,<git><git-subtree>,How can I list the git subtrees on the root?,"<p>For example, you can do a <code>git remote --verbose</code> and git will show all the remotes you have on your project, <code>git branch</code> will show all the branches and signal the current branch, but how to list all subtrees, without any destructive command? <code>git subtree</code> will give the usage examples, but won't list anything. subtree only have <code>add</code>,<code>pull</code>,<code>push</code>,<code>split</code>,<code>merge</code>.</p>
",6,647380,0,0
23344763,2910092,4/28/2014 15:14,1,878,<git><git-subtree>,how to migrate multiple branches of a subfolder to another repo with git subtree,"<p>I like to migrate a subfolder with full history from repository 1:</p>

<pre><code>a -&gt; b -&gt; c (branch 1)
      \-&gt; d (branch 2)
</code></pre>

<p>to the same target folder in repository 2:</p>

<pre><code>          old -&gt; merged_subfolder (master)
              /
a* -&gt; b* -&gt; c* (branch 1)
        \-&gt; d* (branch 2)
</code></pre>

<p>with * denoting the limitation to subfolder.</p>

<p>So far I have used</p>

<pre><code>git subtree split -P subfolder -b branch_1
git subtree split -P subfolder -b branch_2
git subtree add -P target_folder repo_1 branch_1
</code></pre>

<p>Then I created branch 2 at b* in repository 2, but</p>

<pre><code>git subtree add -P ./ repo_1 branch_2
</code></pre>

<p>does not work, because</p>

<pre><code>prefix './' already exists.
</code></pre>

<p>Any suggestions to solve the problem?</p>

<p>And later, how to merge branch 2 with master in repository 2?</p>
",0,2910092,,
60646092,1067598,3/12/2020 0:23,1,111,<git><git-subtree>,git subtree split exporting everything BUT the prefix,"<p>I want to export a directory from a git repository into a new repository using git subtree split.</p>

<p>According to the examples in e.g. here</p>

<p><a href=""https://lostechies.com/johnteague/2014/04/04/using-git-subtrees-to-split-a-repository/"" rel=""nofollow noreferrer"">https://lostechies.com/johnteague/2014/04/04/using-git-subtrees-to-split-a-repository/</a></p>

<p>the command</p>

<p><code>git subtree split --prefix=lib -b split</code></p>

<p>splits out the directories under lib into a new branch. I can reproduce this in a newly created repo fine.</p>

<p>When I use the command on my repo that has a directory /firmware that I would like to split out, the command below creates a branch with everything BUT /firmware. </p>

<p><code>git subtree split --prefix=firmware -b split</code></p>

<p>Is this a bug in git subtree, or am I using git subtree the wrong way?</p>
",0,1067598,0,0
22686886,971592,3/27/2014 11:56,5,1838,<git><merge><git-subtree>,git subtree pull -P whatever <repo> <ref> always merge conflict,"<p><strong>The problem</strong>: I'm getting a merge conflict every time I try to pull into my subtree even when I have no changes.</p>

<p><strong>What I'm doing</strong>:</p>

<p>In <strong>subtree-repo</strong></p>

<pre><code># Make some changes

$ git commit -am 'Changes made'

$ git push origin master
</code></pre>

<p>In <strong>main-repo</strong></p>

<pre><code>$ git subtree add --prefix public/common {{subtree-repo}} master --squash

# Make some changes

$ git commit -am 'Changes made'

$ git subtree push --prefix public/common {{subtree-repo}} master
</code></pre>

<p>In <strong>subtree-repo</strong></p>

<pre><code>$ git pull origin master

# Make some changes

$ git commit -am 'Changes made'

$ git push origin master
</code></pre>

<p>In <strong>main-repo</strong></p>

<pre><code>$ git subtree pull --prefix public/common {{subtree-repo}} master --squash
</code></pre>

<p>And this is where things blow up. The pull gives me:</p>

<pre><code>remote: Counting objects: 5, done.
remote: Compressing objects: 100% (2/2), done.
remote: Total 3 (delta 1), reused 0 (delta 0)
Unpacking objects: 100% (3/3), done.
From {{subtree-repo}}
 * branch            master     -&gt; FETCH_HEAD
   a53e6fc..c078461  master     -&gt; {{subtree-repo}}/master
Auto-merging public/common/README.md
CONFLICT (content): Merge conflict in public/common/README.md
Automatic merge failed; fix conflicts and then commit the result.
</code></pre>

<p>So why am I getting a merge conflict when I haven't made any changes?</p>

<p><strong>What I'm trying to accomplish</strong>: I have a web project and a mobile project I'm building on Cordova. Because they're both using JavaScript I have several components and models I want to share between the two. I'd like to put these common things in a shared folder between the two of them so I don't have to copy paste. I looked into the pros/cons of submodules and subtrees and decided on subtrees. This is a one-man project right now, but I would like to do things the right way so it can scale.</p>

<p><strong>Note</strong>: If you have a suggestion for a better way to accomplish what I'm trying to do, that would be awesome :-)</p>
",0,971592,0,0
41650240,6800982,1/14/2017 13:00,1,457,<git><git-subtree>,include directory of git repository into own with full functionality,"<p>We have recently decided to split a subproject foo from our main project. We don't want to include all of foo, e.g. all foo-related tests can safely be kept in foo/.</p>

<p>Now, I have got two repositories:</p>

<pre><code>main/
   include/folder1
   include/foo/
   Test/

foo/
    include/...
    Test/...
</code></pre>

<p>and I would like to replace main/include/foo by foo/include. This is possible using <code>git subtree split</code>. The problem is that this rewrites history and I am unsure how changes of main/include/foo can be pushed to /foo/include. <code>git subtree push -P include/foo/ foo</code> gives horrible results.</p>

<p>Anyone knows how to do it right?</p>
",0,6800982,,
24451965,692810,6/27/2014 12:33,1,596,<git><git-submodules><git-subtree>,Is git-subtree appropriate for me?,"<p>I have a 3rd party library included in my project. It is important that the ""subproject"" code should be included in the main/parent one, because the objective is when other people makes git pull, they could will download the code with no extra-effort (or minimal).</p>

<p>But I want the possibility to download updates from the library own repo.</p>

<p>Previously, that library was downloaded directly into his directory and updates were managing by commits in the main project.</p>

<p>Now I'm thinking in use git-subtree or git-submodule. Is git-subtree are useful for that purpose. Is git-submodule better?</p>
",0,692810,0,0
68761778,548558,8/12/2021 17:20,3,1258,<git><git-subtree><subtree>,git subtree cache exists,"<p>I started to using subtree but ended in mess now. Googling and the man page didn't help that I can find out how to solve this error. Anyone an idea?</p>
<ul>
<li>Repo: <a href=""https://github.com/Azd325/gitkraken"" rel=""nofollow noreferrer"">https://github.com/Azd325/gitkraken</a></li>
<li>OS: macOS 11.5.1</li>
<li>git: git version 2.32.0</li>
</ul>
<p>Error:</p>
<pre><code>➜ git subtree split -P gitkraken --rejoin
cache for 12d7b0ee9414ebd0414070d22fb40db7446badd9 already exists!
</code></pre>
<p>Example to reproduce it, externally.</p>
<pre><code>mkdir test
cd test
git init
touch readme.md
git config --global user.email &quot;you@example.com&quot;
git config --global user.name &quot;Your Name&quot;
git add readme.md
git commit -m &quot;add readme&quot;
git subtree add --prefix gitkraken &quot;aur@aur.archlinux.org:gitkraken.git&quot; master
git subtree split -P &quot;gitkraken&quot; --rejoin
</code></pre>
<p>Currently, in my repo I switched the folder to <code>gitkraken-aur</code> and so it works for the moment again.</p>
<p>Attempt from the first answer to remove the subtree folder.</p>
<pre><code>test on  main [?]
➜ rm -rf .git/subtree-cache

test on  main [?]
➜ git subtree split -P &quot;gitkraken&quot; --rejoin

cache for 12d7b0ee9414ebd0414070d22fb40db7446badd9 already exists!

test on  main [?]
➜ git subtree pull -P gitkraken &quot;aur@aur.archlinux.org:gitkraken.git&quot; master -m &quot;Merge subbtree gitkraken&quot;
From aur.archlinux.org:gitkraken
 * branch            master     -&gt; FETCH_HEAD
Already up to date.

test on  main [?]
➜ git subtree push -P gitkraken &quot;aur@aur.archlinux.org:gitkraken.git&quot; master
git push using:  aur@aur.archlinux.org:gitkraken.git master
cache for 12d7b0ee9414ebd0414070d22fb40db7446badd9 already exists!

test on  main [?]
➜ rm -rf .git/subtree-cache

test on  main [?]
➜ git subtree push -P gitkraken &quot;aur@aur.archlinux.org:gitkraken.git&quot; master
git push using:  aur@aur.archlinux.org:gitkraken.git master
cache for 12d7b0ee9414ebd0414070d22fb40db7446badd9 already exists!
</code></pre>
<p>More debug information to attempt one.</p>
<pre><code>test on  main [?]
➜ rm -rf .git/subtree-cache

test on  main [?]
➜ tree .git
.git
├── COMMIT_EDITMSG
├── FETCH_HEAD
├── HEAD
├── ORIG_HEAD
├── branches
├── config
├── description
├── hooks
│   ├── applypatch-msg.sample
│   ├── commit-msg.sample
│   ├── fsmonitor-watchman.sample
│   ├── post-update.sample
│   ├── pre-applypatch.sample
│   ├── pre-commit.sample
│   ├── pre-merge-commit.sample
│   ├── pre-push.sample
│   ├── pre-rebase.sample
│   ├── pre-receive.sample
│   ├── prepare-commit-msg.sample
│   ├── push-to-checkout.sample
│   └── update.sample
├── index
├── info
│   └── exclude
├── logs
│   ├── HEAD
│   └── refs
│       └── heads
│           └── main
├── objects
│   ├── 0c
│   │   └── ce20ac9c41edfaafd245059b066f4e644b6c84
│   ├── 23
│   │   └── 9ec593c6a2192e76c005435f748b2ad28be832
│   ├── 69
│   │   └── 3d7dd0cbe326ad51fffad7408c2c6cc8af7e0d
│   ├── 74
│   │   └── 11ec84b161eba98f6ae09d2210c231393c977c
│   ├── 84
│   │   └── a5dcf23e618a493da589f95f2c57da22603e2a
│   ├── 99
│   │   └── 03d6d6b962b96143f3e2c0b75550561de14c06
│   ├── b3
│   │   └── 5caa9cbb57f55fb05260b3dd767f92c62a20ba
│   ├── bf
│   │   └── 52649a7b94057b0da0a7f1bb20c55b395717be
│   ├── e4
│   │   └── 22b2b19b0c80773ccbad0822130158a024ef59
│   ├── e6
│   │   └── 9de29bb2d1d6434b8b29ae775ad8c2e48c5391
│   ├── eb
│   │   └── 4c7f2ebf6596f7e3c40b2355bc11e7a1badf58
│   ├── info
│   └── pack
│       ├── pack-542055b17c2fb18100e23d143d0f824b0c5ee19f.idx
│       └── pack-542055b17c2fb18100e23d143d0f824b0c5ee19f.pack
└── refs
    ├── heads
    │   └── main
    └── tags

23 directories, 37 files

test on  main [?]
➜ git subtree split -P &quot;gitkraken&quot; --rejoin

cache for 12d7b0ee9414ebd0414070d22fb40db7446badd9 already exists!

test on  main [?]
➜ tree .git
.git
├── COMMIT_EDITMSG
├── FETCH_HEAD
├── HEAD
├── ORIG_HEAD
├── branches
├── config
├── description
├── hooks
│   ├── applypatch-msg.sample
│   ├── commit-msg.sample
│   ├── fsmonitor-watchman.sample
│   ├── post-update.sample
│   ├── pre-applypatch.sample
│   ├── pre-commit.sample
│   ├── pre-merge-commit.sample
│   ├── pre-push.sample
│   ├── pre-rebase.sample
│   ├── pre-receive.sample
│   ├── prepare-commit-msg.sample
│   ├── push-to-checkout.sample
│   └── update.sample
├── index
├── info
│   └── exclude
├── logs
│   ├── HEAD
│   └── refs
│       └── heads
│           └── main
├── objects
│   ├── 0c
│   │   └── ce20ac9c41edfaafd245059b066f4e644b6c84
│   ├── 23
│   │   └── 9ec593c6a2192e76c005435f748b2ad28be832
│   ├── 69
│   │   └── 3d7dd0cbe326ad51fffad7408c2c6cc8af7e0d
│   ├── 74
│   │   └── 11ec84b161eba98f6ae09d2210c231393c977c
│   ├── 84
│   │   └── a5dcf23e618a493da589f95f2c57da22603e2a
│   ├── 99
│   │   └── 03d6d6b962b96143f3e2c0b75550561de14c06
│   ├── b3
│   │   └── 5caa9cbb57f55fb05260b3dd767f92c62a20ba
│   ├── bf
│   │   └── 52649a7b94057b0da0a7f1bb20c55b395717be
│   ├── e4
│   │   └── 22b2b19b0c80773ccbad0822130158a024ef59
│   ├── e6
│   │   └── 9de29bb2d1d6434b8b29ae775ad8c2e48c5391
│   ├── eb
│   │   └── 4c7f2ebf6596f7e3c40b2355bc11e7a1badf58
│   ├── info
│   └── pack
│       ├── pack-542055b17c2fb18100e23d143d0f824b0c5ee19f.idx
│       └── pack-542055b17c2fb18100e23d143d0f824b0c5ee19f.pack
├── refs
│   ├── heads
│   │   └── main
│   └── tags
└── subtree-cache
    └── 24098
        ├── 12d7b0ee9414ebd0414070d22fb40db7446badd9
        ├── 9903d6d6b962b96143f3e2c0b75550561de14c06
        ├── e9aad069b8e1e49f8cbb54cb91e3f226e4949712
        └── notree

26 directories, 40 files
</code></pre>
",3,548558,0,0
15890047,387018,4/8/2013 22:20,4,3504,<git><git-commit><git-subtree>,How to remove history of deleted git subtree folder?,"<p>I added a git repository using git-subtree. The problem is that I did a hard reset back to before the repository was added with git-subtree. Now the commit history is still in the repository but it's disconnected from master. </p>

<p>Any idea how to remove it? I tried git rm --cached with no luck. </p>
",2,387018,0,0
16112836,202292,4/19/2013 20:16,9,6861,<git><push><git-push><git-subtree>,Pushing git subtree changes to upstream repository fails,"<p>I'm trying to ensure that git's subtrees will work for me before I incorporate it into my project.  I encountered a problem when pushing subtree changes to the upstream repository.</p>

<p>The setup is that I have two repos, <code>sub</code> and <code>main</code>, and that <code>main</code> includes the <code>sub</code> repo as a <code>subtree</code>.</p>

<p>Then I do the following:</p>

<ol>
<li>Initialize both repos with an initial commit.</li>
<li>Update the <code>sub</code> repo directly (i.e. outside of <code>main</code>).</li>
<li>Update the <code>sub</code> repo from within the <code>main</code> repo.</li>
<li>Split the changes to <code>sub</code> (using <code>git subtree split</code>) into a separate branch, which I then checkout.</li>
<li>Attempt to push upstream to the <code>sub</code> repo.  Naturally, this push is rejected because it would lose the direct update to <code>sub</code>.</li>
<li>Pull the new change from the <code>sub</code> repo.</li>
<li>Attempt to push upstream to the <code>sub</code> repo.  This time, it should work, but it doesn't.</li>
</ol>

<p>I've written a script that encapsulates this problem.  I'm using git version 1.8.2.1 with the <code>subtree</code> module enabled.  Here's the script:</p>

<pre><code>#!/bin/bash

echo -n ""Wiping old repositories...""
rm -rf main sub sub-home
echo ""done""

echo -n ""Initializing main and sub repositories...""
mkdir sub-home
( cd sub-home ; git init -q --bare )
git clone sub-home sub &gt; /dev/null 2&gt;&amp;1
( cd sub ; echo subfile &gt; subfile ; git add subfile ;
  git commit -qm ""adding root-level file to sub-project"" ;
  git push -q origin master )
mkdir main
( cd main ; git init -q ; echo file &gt; file ; git add file ;
  git commit -qm ""adding root-level file to main-project"" )
echo ""done""

echo -n ""Adding sub project as a subtree into main project...""
WD=$PWD
( cd main ; git remote add sub-remote file://$WD/sub-home ;
  git subtree add -P sub sub-remote master &gt;/dev/null 2&gt;&amp;1 )
echo ""done""

echo -n ""Committing to sub-project directly...""
( cd sub ; date &gt; the-date ; git add the-date ;
  git commit -qm ""adding the-date to sub-project""
  git push -q origin master )
echo ""done""

echo -n ""Committing to sub-project from within main project...""
( cd main ; echo 'subfile what?' &gt; sub/subfile ; git add sub/subfile ;
  git commit -qm ""changing sub-project from within the main project"" )
echo ""done""

cd main
git subtree split -q -P sub -b split-branch &gt;/dev/null
git checkout -q split-branch
echo -e ""\nPushing from main subtree to sub project, which should fail:""
git push sub-remote master
echo -e ""\nBut if we pull first...""
git pull -q --no-edit sub-remote master
echo ""...then a push *should* work (but it doesn't):""
git push sub-remote master
cd ..
</code></pre>

<p>And here's the output:</p>

<pre><code>$ ./test.sh
Wiping old repositories...done
Initializing main and sub repositories...done
Adding sub project as a subtree into main project...done
Committing to sub-project directly...done
Committing to sub-project from within main project...done

Pushing from main subtree to sub project, which should fail:
To file:///tmp/git/sub-home
 ! [rejected]        master -&gt; master (fetch first)
error: failed to push some refs to 'file:///tmp/git/sub-home'
hint: Updates were rejected because the remote contains work that you do
hint: not have locally. This is usually caused by another repository pushing
hint: to the same ref. You may want to first merge the remote changes (e.g.,
hint: 'git pull') before pushing again.
hint: See the 'Note about fast-forwards' in 'git push --help' for details.

But if we pull first...
...then a push *should* work (but it doesn't):
To file:///tmp/git/sub-home
 ! [rejected]        master -&gt; master (non-fast-forward)
error: failed to push some refs to 'file:///tmp/git/sub-home'
hint: Updates were rejected because a pushed branch tip is behind its remote
hint: counterpart. Check out this branch and merge the remote changes
hint: (e.g. 'git pull') before pushing again.
hint: See the 'Note about fast-forwards' in 'git push --help' for details.
</code></pre>

<p>Further <code>git pull</code> commands (from the <code>split-branch</code> branch of <code>main</code>) simply say ""Already up-to-date"".</p>

<p>The thing that's really confusing to me is that, as far as I can tell, the <code>git push</code> command should really be giving the upstream repo a fast-forward commit, as demonstrated by the following <code>git log</code> output:</p>

<pre><code>$ ( cd main ; git log )
commit 357fe9fb42f5d122338940eb4f22d3ca9d276318
Merge: 472904f cb5d1d3
Author: Jeff Terrell &lt;jeff.terrell@acm.org&gt;
Date:   Fri Apr 19 16:03:03 2013 -0400

    Merge branch 'master' of file:///tmp/git/sub-home into split-branch

commit 472904f432c3a0a89acde02691b8281ac5246fd1
Author: Jeff Terrell &lt;jeff.terrell@acm.org&gt;
Date:   Fri Apr 19 16:03:02 2013 -0400

    changing sub-project from within the main project

commit cb5d1d34ce56374f78c98c5b3f3daa314907b62d
Author: Jeff Terrell &lt;jeff.terrell@acm.org&gt;
Date:   Fri Apr 19 16:03:02 2013 -0400

    adding the-date to sub-project

commit 7d1942203d30e0d9e8663517e6d594545bc50640
Author: Jeff Terrell &lt;jeff.terrell@acm.org&gt;
Date:   Fri Apr 19 16:03:02 2013 -0400

    adding root-level file to sub-project
$ (cd sub ; git log )
commit cb5d1d34ce56374f78c98c5b3f3daa314907b62d
Author: Jeff Terrell &lt;jeff.terrell@acm.org&gt;
Date:   Fri Apr 19 16:03:02 2013 -0400

    adding the-date to sub-project

commit 7d1942203d30e0d9e8663517e6d594545bc50640
Author: Jeff Terrell &lt;jeff.terrell@acm.org&gt;
Date:   Fri Apr 19 16:03:02 2013 -0400

    adding root-level file to sub-project
</code></pre>

<p>Here are my questions (finally):</p>

<ol>
<li>Why is this push rejected?</li>
<li>What can I do about it?  (If using the <code>--force</code> option is the answer, how can I be certain I am not doing something destructive?)</li>
<li>Is there a better way to use the <code>subtree</code> module to avoid this problem?  (Note: I'm not willing to use submodules.)</li>
</ol>
",3,202292,0,0
50498600,3798373,5/23/2018 22:57,1,90,<git><repository><git-subtree><packagist><subtree>,Sync tags in slave repos using git subtree,"<p>I have a repository on github that is made up by different modules. I prefer to have all these modules under the same repository (it's easier to work, for me), however I also need to be able to mantain a ""separate copy"" of these modules, because I need to submit them separately on packagist.</p>

<p>After a bit of research on git subtree I found this tool <a href=""https://www.github.com/splitsh/lite"" rel=""nofollow noreferrer"">splitsh-lite</a>, that was able to solve my problem.</p>

<p>Anyway, versioning on packagist is achieved with tags. What I would like to do is ""pushing"" the tag along with the commit when issuing a command like <code>git subtree push -P lib/ lib_remote master</code>. Is this possible?</p>
",0,3798373,0,0
32837660,1900714,9/29/2015 7:02,5,5747,<git><git-subtree><git-filter-branch>,git filter-branch with --subdirectory-filter removes all files,"<p>I would like to to a pretty standard repository split-up.
The original repository has to following structure:</p>

<pre><code>root
|-AAA
|-BBB
  |-BBB1
  |-BBB2
|-CCC
</code></pre>

<p>I tried to extract the directory BBB1 and all its contents into an individual repository using the command</p>

<pre><code>git filter-branch --subdirectory-filter BBB/BBB1 -- --all
</code></pre>

<p>which leads to git rewriting a bunch of commits and ends with git's final statement</p>

<pre><code>Ref 'refs/heads/master' was rewritten
</code></pre>

<p>So this seems perfectly fine for me.
But when I take a look into the <em>root</em> directory after git has finished, the repository no longer contains any source files but only the <em>.git</em> folder at <em>root</em>. Browsing this repository with SourceTree I can see in the log the (probably) correct commits which would have affected <em>BBB1</em> only, <strong>but each commit no longer references any files as they are all gone!</strong></p>

<p>What am I doing wrong? Why are all the files gone, even the ones I actually filtered for?</p>

<p>Thanks in advance!</p>

<p>Simon</p>
",0,1900714,0,0
17069081,2478808,6/12/2013 15:13,2,1342,<git-subtree>,git subtree: add different branches from a project at different prefixes,"<p>I have a <em>module</em> repository with some branches <em>branchA</em>, <em>branchB</em> etc. I would like to import these branches into a <em>project</em> repository using git subtree. I set up my <em>project</em> repository like this:</p>

<pre><code>git remote add module /path/to/module.git
git fetch module
git subtree add -P folderA module/branchA
git subtree add -P folderB module/branchB
</code></pre>

<p>This seems to work as expected, and I've got files and history from the correct branches in <em>folderA</em> and <em>folderB</em>.</p>

<p>Now I have changes in the <em>master</em> branch of <em>module</em>, which I apply to both <em>branchA</em> and <em>branchB</em> (by rebasing <em>branchA</em> and <em>branchB</em>) and want to update <em>project</em>.</p>

<pre><code>git fetch module
</code></pre>

<p>fetches these changes into <em>project</em>. However, when I then do</p>

<pre><code>git subtree pull -P folderA module branchA
git subtree pull -P folderB module branchB
</code></pre>

<p>only <em>folderA</em> gets updated. For <em>folderB</em>, I get the following message:</p>

<pre><code>From /path/to/module.git
 * branch            branchB -&gt; FETCH_HEAD
Already up-to-date.
</code></pre>

<p>and the changes are not merged. Apparently, git is not correctly taking into account that the changes had been applied to path <em>folderA</em>, but not <em>folderB</em>. Does anyone have an idea what I could do to make this scenario work? </p>
",0,2478808,,
