Post Link,User Link,CreationDate,Score,ViewCount,Tags,Title,Body,CommentCount,OwnerUserId,AnswerCount,FavoriteCount
"67937806","3423750","2021-06-11 13:22:42","1","144","<git><git-flow>","git-flow prevent non-release commits from going into master","<p>I have started using git-flow branching model in my project.</p>
<p>During release time, I created a new release branch from develop and am allowing only release critical fixes to be committed back to master.</p>
<p>While merging the changes from release to develop branch is there are new commits on develop since release was created, they would have to be merged from develop to release branch first and then from release to develop.</p>
<p>So there is a possibility that these new commits could go to master(latest stable release) if release is is merged to develop first.</p>
<p>Currently, I have frozen the develop branch, so any release critical fixes will have to go to release branch.</p>
<p>But there are a number of feature branches that are waiting to be merged to development.</p>
<p>Is there a better way to handle this?</p>
","1","3423750","",""
"32100228","313115","2015-08-19 15:48:51","0","105","<git><version-control><workflow><git-flow>","Clean git deployment workflow","<p>We are trying to implement an automated workflow for deployment based on git. Currently, we have three environments: development/staging/production. The idea was to mark those environments as branches of the same name (except production=Master), we then have developed a small CLI which takes commands like this:</p>

<pre><code>cli deploy -e production -t patch
</code></pre>

<p>This runs a bunch of internal tasks and, as a final step, merges the local branch into the correct environment branch (in this case Master), then bumps the version in <code>package.json</code> according to SemVer specification (in this case, a patch level version will increment the major.minor.<strong>patch</strong> part) and tags the commit appropriately.</p>

<p>This works very well: we always know what is deployed in which environment, we can rollback easily and we have taken certain steps out of individual developers mistakes.</p>

<p>However, this also results in a less than pretty git log. First off, branch Master is comprised only of merge commits (<code>Merge branch 'hotfix'</code>, <code>Merge branch release-2.0.0</code>, etc.), since we decided to keep the branch history intact. Is this the way it is supposed to look like in the <a href=""http://nvie.com/posts/a-successful-git-branching-model/"" rel=""nofollow"">Git Flow</a> Model?</p>

<p>Also, we bump the version after the merge, so really Master branch looks always like: <code>Merge branch 'hotfix'</code>, <code>Bumping version to 2.3.1</code>.</p>

<p>This looks quite ugly and, especially as the project grows, starts becoming more confusing. I'm sure there must be a cleaner way to do this, but I can't figure out what we could adjust.</p>
","2","313115","",""
"15084860","574187","2013-02-26 08:52:22","1","3164","<git><git-flow>","Simple gitflow model with multiple repositories without submodules/subtree?","<p>We have a structure similar to <a href=""https://stackoverflow.com/questions/5514739/best-practice-for-git-repositories-with-multiple-projects-in-traditional-n-tier"">Best Practice for Git Repositories with multiple projects in traditional n-tier design</a>, with the following repositories:</p>

<pre><code>  Shared
  ProjA
  ProjB
</code></pre>

<p>Where <code>ProjA</code> and <code>ProjB</code> are developed by separate teams of 2-3 people, using and sometimes contributing to <code>Shared</code>.</p>

<p>We thought of a simple model that doesn't require subtree or submodules, due to so many scares we read about those 2. Can you review and let us know if such a thing would work?</p>

<ul>
<li>Each <code>Proj</code> and also <code>Shared</code> each live in a separate repo, following the gitflow model</li>
<li>Jenkins will build with the latest from the <code>develop</code> branch of all 3 repos</li>
<li><code>release.sh</code> of a <code>Proj</code> would merge to <code>master</code> of both <code>Proj</code> and <code>Shared</code>, create a tag on both, and Jenkins would build and deploy from <code>master</code>.</li>
</ul>

<p>Can this work? Keep in mind we're only 8 people, and we're just migrating into git, so we would like to keep stuff as simple as possible, so if we can avoid the learning curve of submodules and subtree, we would be happier. Or would we?</p>
","3","574187","0","0"
"15243862","1065291","2013-03-06 09:48:20","5","4095","<git><workflow><git-flow>","git workflow + preproduction","<p>Need some help with organizing branches and workflow.<br>
Preconditions: 10 developers with git, 0 unit tests coverage, 10^5 lines of code.</p>

<p>In our repo with have <code>master</code> branch which acts as <code>production</code>.<br>
Each feature is developed on a different branch, which also creates a new domain (<code>branch.qa.com</code>)</p>

<p>When It's done, QA team goes through the changes on the <code>branch.qa.com</code> and then it's merged into master and automatically pushed to production server.</p>

<p><strong>The problem</strong>:<br>
branch A could have <code>css</code> changes. It gets uploaded to <code>A.qa.com</code> and being checked.<br>
Meanwhile the developer forks branch <code>B</code> from <code>master</code> and works on it, modifying the same <code>css</code>.   </p>

<p>Both changes seems to be legit for their branches, but it may happen that change on <code>B</code> actually crushes something on <code>A</code>.</p>

<p>Merging <code>A</code> into <code>master</code> will be ok. Then merging <code>B</code> into <code>master</code> will have bad impact on the changes made by <code>A</code>.</p>

<p><strong>Ho do you rule out this situations? How do you incorporate <code>pre production</code>?</strong></p>
","3","1065291","0","0"
"15326093","209706","2013-03-10 18:48:09","12","5438","<git><git-flow>","git-flow vs. normal git commands","<p>I've read a couple of information about git-flow, but still don't understand why it should be used instead of plain git commands. To me it looks like it propagates a (fairly complicated) branch-setup. OK, this should be easily adoptable. Git-flow also adds some higher-level commands around the lower-level, normal git commands.</p>

<p>Could someone please explain in only a few words the benefits of using git-flow over using plain git commands?</p>
","0","209706","0","0"
"16874053","973225","2013-06-01 15:05:22","2","346","<git><branch><git-flow>","How should I apply the git-flow paradigm to my project?","<p>I have started to use git flow and have some questions.</p>

<ol>
<li><p>In examples like <a href=""http://yakiloo.com/getting-started-git-flow/"" rel=""nofollow"">here</a> and <a href=""https://www.lucidchart.com/community/examples/view/4d454c50-6b0c-47eb-9238-11040ad09a4f"" rel=""nofollow"">here</a> I see a release branch started and then several commits done before the release branch gets finished. Why is that? 
Shouldn't everything be ready and then being released? In the first example there is even a new feature developed while the release branch is open.</p></li>
<li><p>I am about to do some refactoring to my current project. What branch should I use/create? A feature branch seems not right to me because it's no feature as per definition. Should I do it right in the development branch?</p></li>
<li><p>As far as I have seen and read, feature branches are local only but what if I want to develop a feature with a whole team?</p></li>
</ol>
","1","973225","",""
"33440103","46194","2015-10-30 15:58:10","0","136","<windows><git><windows-10><git-flow>","Strange folder showing up when using git flow on Windows","<p>I am new to git-flow. I am playing around with it to get a feel for it. I am running git 2.6.2 on Windows 10. Most things seem to work fine, but I have run into this problem:</p>

<p>I create two feature branches with conflicting content. Then I finish them both. When I finish the second, I naturally get a conflict, which I can then resolve. However, at that point git flow seems to have created a strange folder.</p>

<pre><code>&gt; git flow feature start PPLAN-0007_Doubles
    [make change to files]
&gt; git commit -am ""PPLAN-0007: overloaded add
    [make more change to files]
&gt; git commit -am ""PPLAN-0007: overloaded subtract""
&gt; git flow feature start PPLAN-0008_single
    [make conflicting change to files]
&gt; git commit -am ""PPLAN-0008: overloaded add""
    [make more change to files]
&gt; git commit -am ""PPLAN-0008: overloaded subtract""
&gt; git flow feature finish PPLAN-0007_Doubles
&gt; git flow feature finish PPLAN-0008_single --showcommands
Branches 'develop' and 'origin/develop' have diverged.
And local branch 'develop' is ahead of 'origin/develop'.
git checkout develop
Already on 'develop'
Your branch is ahead of 'origin/develop' by 3 commits.
  (use ""git push"" to publish your local commits)
git merge --ff feature/PPLAN-0008_single
Auto-merging Math.cs
CONFLICT (content): Merge conflict in Math.cs
Recorded preimage for 'Math.cs'
Automatic merge failed; fix conflicts and then commit the result.

There were merge conflicts. To resolve the merge conflict manually, use:
    git mergetool
    git commit

You can then complete the finish by running it again:
    git flow feature finish PPLAN-0008_single
&gt; git mergetool
    [fix merge conflict]
&gt; git status
On branch develop
Your branch is ahead of 'origin/develop' by 3 commits.
  (use ""git push"" to publish your local commits)
All conflicts fixed but you are still merging.
  (use ""git commit"" to conclude merge)

Changes to be committed:

        modified:   Math.cs

Untracked files:
  (use ""git add &lt;file&gt;..."" to include in what will be committed)

        ""(cd .git \357\200\276/""
</code></pre>

<p>As you can see, I now have a strange untracked file. It is actually a folder structure that has been created. It looks like this in <code>GitExtensions</code>:</p>

<p><a href=""https://i.stack.imgur.com/FnUce.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/FnUce.png"" alt=""enter image description here""></a></p>

<p>It looks like something a unix command would create.</p>

<p>None of the <code>git flow</code> commands report any errors. The file actually seems to have been created immediately after the second finish command. It doesn't really matter if I resolve the conflicts or not.</p>

<p>What is going on? Am I doing something wrong? Something that needs to be configured?</p>

<p>I do have what seems to be a workaround: I can delete the strange file, and then continue with <code>git flow feature finish PPLAN-0008_single</code>.</p>
","4","46194","",""
"16893104","539543","2013-06-03 08:54:45","5","2044","<git><git-flow>","missing changes in commits in git","<p>I have a team of a few people working on the same git repository, using the git flow method (master, develop, hotfixes, features, releases), and a remote bare repository.</p>

<p>We had a hotfix with a few commits that was merged successfully into master and all was good.
Now, a week later, and a lot of changes later, after continuing to work on develop, we had a release branch that was not merged into master as well.</p>

<p>We noticed that some files in the system got reverted back to the state they were <strong>before the hotfix</strong>. These files were only touched lately in the hotfix mentioned, and no further changes were made on them in the develop branch.</p>

<p>The weird part is that I can't find a merge in the git log history that shows a conflict on any of these files, which can indicate that a team member got a conflict and didn't resolve it correctly.</p>

<p>All I can see are the commits from the hotfix which added the desired changes, but I can't find a later commit that reverts those changes.</p>

<p>I tried using <code>git whatchanged -p -r -m -- myfile</code> and again, all I see are the commits from the hotfix.</p>

<p>How can I find out what happened to those files? Could it be a corruption in my repository?</p>
","6","539543","0","0"
"16958589","112451","2013-06-06 09:33:59","1","480","<git><laravel><laravel-4><git-flow>","Git tags from Laravel app with git-flow","<p>I'm building a Laravel 4 app, I began this with the skeleton app which I had downloaded and I was tracking the upstream for the frequent updates <a href=""http://niallobrien.me/2013/03/installing-and-updating-laravel-4/"" rel=""nofollow"">as per Niall O'Brien's instructions</a>.</p>

<p>I've just started using git-flow on the project and I was testing my first feature branch and release. My release was tagged and pushed to my remote Unfuddle repository and its pushed my tag (0.01) but also appears to have pushed all the tags from the laravel skeleton app. What should I do here to remove the tags from local and remote - if indeed I should remove them?</p>

<p>Thanks.</p>
","0","112451","0","0"
"16962737","1385067","2013-06-06 12:57:45","2","290","<git><web-deployment><git-merge><git-flow><git-log>","how to find git merge commits which merges into current branch","<p>At my company we are using <a href=""https://github.com/nvie/gitflow"" rel=""nofollow"">git flow</a> to manage the development of a number of sites.
All of these sites are forks of a base repo. It is easy enough to update the sites with updates from the upstream project.
But updating the base projects with features from the sites is giving me some headaches.</p>

<p>Each site has its own repository as origin and the base as a profile remote.</p>

<p>All the common stuff that these sites share are located under one directory, and we could properly use git subtrees, but we currently do not. </p>

<p>Currently I check out the develop branch from profile and checkout the shared directory from the local master, commit and push to profile/develop. This squashes all features into one commit.</p>

<p>What I would like to do is: pull individual features from the different sites into profile/develop.</p>

<p>The problem is: when features are tested, publish on the site and ready to be merged upstream, the feature is already merged into master by git flow, at this point.</p>

<p>I have not been able to find a way of finding already merged in features in the git history of the local sites.</p>

<p>I have come up with a script which can tell me the merge commits that bring in stuff to the current branch:</p>

<pre><code>git log --decorate --graph  --all|grep --before-context=1 --after-context=4 ""^|\\\\""|grep ^\*|awk '{for(i=1; i &lt;= NF; i++){if($i ~ /commit/){com = i + 1;print $com}}}'
</code></pre>

<p>When I run this this command in the local develop branch I can do a format-path on the different merges, and do a more granular update of the profile.</p>

<p>Could anybody please show me a more correct way of doing it.</p>
","0","1385067","0","0"
"18049556","1240896","2013-08-05 01:48:41","10","10998","<git><git-flow>","How can I see the git history of a deleted branch (used git flow)","<p>I used <a href=""https://github.com/nvie/gitflow"" rel=""noreferrer"">git flow</a> to create two branches with <code>git flow feature start &lt;feature name&gt;</code>.  I don't remember whether I finished by</p>

<ol>
<li>Using <code>git flow feature finish</code> on both branches,</li>
<li>Merging branch <code>A</code> into branch <code>B</code>, deleted branch <code>A</code>, and then running <code>git flow feature finish</code> from branch <code>B</code>, or</li>
<li>Merging branch <code>B</code> into <code>develop</code> with <code>git flow feature finish</code> and then merging branch <code>A</code> into <code>develop</code> with <code>git merge</code>, resolving the merge conflicts, and then deleting branch <code>A</code> with <code>git branch -d &lt;branch name&gt;</code></li>
</ol>

<p>Using <code>git reflog</code> the last trace of branch <code>A</code> I can find is <code>e553bf0</code> in the series:</p>

<pre><code>e553bf0 HEAD@{40}: checkout: moving from feature/a to develop
6b30050 HEAD@{41}: checkout: moving from develop to feature/a
e553bf0 HEAD@{42}: checkout: moving from feature/a to develop
6b30050 HEAD@{43}: checkout: moving from develop to feature/a
e553bf0 HEAD@{44}: commit (merge): resolved merge conflicts
7a0ad6b HEAD@{45}: checkout: moving from feature/a to develop
6b30050 HEAD@{46}: checkout: moving from develop to feature/a
7a0ad6b HEAD@{47}: merge feature/b: Merge made by the 'recursive' strategy.
921ae46 HEAD@{48}: checkout: moving from feature/b to develop
</code></pre>

<p>Also, <code>git log</code> shows</p>

<pre><code>commit e553bf07272ab2b1975917b736b37127636c0db1
Merge: 7a0ad6b 6b30050
Author: Eric Baldwin &lt;address-here&gt;
Date:   Thu Jul 25 14:58:49 2013 -0400

    resolved merge conflicts

commit 7a0ad6b2277c0c0a7599193829f68517ac708ca2
Merge: 921ae46 02558b6
Author: Eric Baldwin &lt;address-here&gt;
Date:   Thu Jul 25 14:03:56 2013 -0400

    Merge branch 'feature/b' into develop
</code></pre>

<p>The code from both features is currently in <code>develop</code>, but I don't know in order the merges happened.  Can someone tell me which of the three scenarios occurred based on the history?</p>

<p>Edit:</p>

<p>Output from <code>git log --oneline --graph develop</code>:</p>

<pre><code>* 2ebb938 misc
*   69f95f6 Merge 'feature/x' into 'develop' merge conflicts
|\  
| * 8b9b275 Merge 'develop' with feature/x; minor merge tweaks
| * eb89630 misc
| * 54884d2 misc
| *   76f02bb Merge branch 'develop' into feature/x
| |\  
| * | d06d673 misc
| * | 0ba5235 misc
* | | 5489590 misc
* | | a215bd2 misc
* | | 4aacaa7 misc
* | |   e553bf0 resolved merge conflicts
|\ \ \  
| * | | 6b30050 fixed test db error
| * | |   64909f9 Merge branch 'develop' into feature/a
| |\ \ \  
| * \ \ \   e7319e1 Merge branch 'develop' into feature/a
| |\ \ \ \  
| * | | | | 410786b misc
| * | | | | 67267f3 misc
| * | | | | ae4b800 misc
| * | | | |   9e281eb Merge branch 'develop' into feature/a
| |\ \ \ \ \  
| * | | | | | f8fa2ec misc
* | | | | | |   7a0ad6b Merge branch 'feature/b
|\ \ \ \ \ \ \  
| * | | | | | | 02558b6 ready to merge
| * | | | | | |   cc07f79 Merge branch 'develop' into feature/b
| |\ \ \ \ \ \ \  
| | | |_|_|/ / /  
| | |/| | | | |   
| * | | | | | | 4b6610f misc
| * | | | | | |   25e509b Merge branch 'develop' into feature/b
| |\ \ \ \ \ \ \  
| | | |_|_|/ / /  
| | |/| | | | |   
| * | | | | | |   df5640d merged with develop
</code></pre>
","3","1240896","0","0"
"51496954","3088045","2018-07-24 11:01:04","4","1604","<git><git-merge><redmine><rebase><git-flow>","How to keep a clean (rebased) history with 'git-flow'?","<p>I usually prefer rebase for having a clear history (at least on the <code>master</code> branch).</p>

<p>Taking a look at <a href=""https://nvie.com/posts/a-successful-git-branching-model/"" rel=""nofollow noreferrer""><code>git-flow</code></a> looks like it <strong>needs</strong> to work with merge commits. This feels ugly/untidy because of all the merge commits (I usually rebase), but also because of multiple merge commits related to the same code (<code>ui-feature1</code> merged to <code>ui-development</code>, then merged to <code>development</code>, then merged to <code>master</code>; the same even without at <code>ui-development</code> branch).</p>

<p>Rebase instead would be cleaner/prettier, but it creates replayed-duplicated commits, so:</p>

<ul>
<li>it is more complicated to understand where to branch from (cause of the risk of diverged branches)</li>
<li>requires to do additional maintenance (some branches will be always rebased in, while others will need to be deleted and recreated)</li>
<li>systems like Redmine (whose Issues/Tickets can list all the corresponding repository commits that refer them via <code>refs #redmine-issue</code> in the commit message) would show the <em>source</em> <strong>and</strong> the <em>rebased</em> commit, when <code>ref</code>erring the issue in the first source commit.</li>
</ul>

<p>Is there any middle way?
Any way to have a nice integration of <em>git-flow</em> but still having Redmine-issues referenced in commits' message?</p>

<p>How does <code>git rebase</code> play with <em>git-flow</em>? Are there other valid git workflows that favour <em>rebase</em> rather than <em>merge</em>? Is it possible to follow <em>git-flow</em> without having merge commits?</p>
","1","3088045","",""
"51515245","1972562","2018-07-25 09:17:46","1","1336","<git><bitbucket><git-flow><merge-conflict-resolution>","Fixing merge conflicts with git flow","<p>I'm using the following flow: There's master, test and feature branches. Feature branches are branched from master. Pull requests are made from feature branches to test and then (when approved) from the feature branch to master. Whenever I make pull request from feature to test, there's a chance a merge conflict occurs. I would like to fix this conflict locally..</p>

<p>My way of doing this is merging the test branch to my feature branch (locally), fix the conflict, and push the merge. Then the pull request is fixed. HOWEVER, this causes <strong>ALL changes (features) from the test branch to come along when I create a PR from that feature branch to master</strong>. This is of course not what I want, since some of those features haven't been tested yet.</p>

<p>What is the best way to fix merge conflicts (locally) without merging the test branch to my feature branch (causing this issue)? </p>
","0","1972562","",""
"51529600","1270789","2018-07-26 01:04:29","2","1357","<git><git-flow>","git flow feature finish doesn't push if origin/develop out of sync","<p>I just noticed that if we have local and <code>origin/develop</code> looking like</p>

<pre><code>local:          A---B
origin/develop: A---B
</code></pre>

<p>If I then do <code>git flow feature start Z</code> and work for a while I might end up with:</p>

<pre><code>local:          A---B
origin/develop: A---B---C---D
</code></pre>

<p>I now do <code>git flow feature finish Z</code> and I get a warning about:</p>

<blockquote>
  <p>Branches 'develop' and 'origin/develop' have diverged.<br/>
  And local branch 'develop' is ahead of 'origin/develop'</p>
</blockquote>

<p>I now have (no push):</p>

<pre><code>local:          A---B---Z
origin/develop: A---B---C---D---E
</code></pre>

<p>I try to do <code>git pull</code> and down comes a bunch of updates that git merges into <code>develop</code>, so I end up with:</p>

<pre><code>local:          A---B---Z-----------Z'
                     \--C---D---E--/
origin/develop: A---B---C---D---E
</code></pre>

<p>If I do a <code>git push origin/develop</code> I'm going to muck up our nice neat single <code>develop</code> stream, so after some googling I ended up doing:</p>

<pre><code>git pull --rebase --prune
git push origin develop
</code></pre>

<p>This restored me to:</p>

<pre><code>local:          A---B---C---D---E---Z
origin/develop: A---B---C---D---E---Z
</code></pre>

<p>Doing this I actually discovered that a previous feature had also failed because of the same problem... I thought we used <code>git flow</code> to hide all these common niggles and pitfalls.</p>

<p>So, am I using <code>git flow</code> wrongly? Is there some extra command one should always do before <code>feature finish</code> to ensure you don't get out of sync?</p>
","0","1270789","0","0"
"51561732","1670830","2018-07-27 16:08:01","5","1812","<atlassian-sourcetree><git-flow>","Can't initialise git-flow with SourceTree","<h1>My problem</h1>
<p>In the current project I'm working on, I'm not able to initialise <code>gitflow</code> with SourceTree. Can you help?</p>
<p>My version of SourceTree is <code>2.7.6</code>.</p>
<h1>Screenshots</h1>
<p>If I try to do</p>
<p><a href=""https://i.stack.imgur.com/wG3eK.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/wG3eK.png"" alt=""enter image description here"" /></a></p>
<p>then I have this dialog</p>
<p><a href=""https://i.stack.imgur.com/zrzM8.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/zrzM8.png"" alt=""enter image description here"" /></a></p>
<p>But when I confirm, I have the error</p>
<p><a href=""https://i.stack.imgur.com/HoOA1.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/HoOA1.png"" alt=""enter image description here"" /></a></p>
","0","1670830","0","0"
"51700410","1099211","2018-08-06 04:02:40","3","1790","<node.js><git><npm><version-control><git-flow>","Versioning of npm dependencies with standard gitflow","<p>I am following standard gitflow, and I have different environments for testing the dev builds, and release builds. master goes to production. </p>

<p>I also have my JS app divided into multiple private npm modules which goes into private npm repository.</p>

<h3>Q1</h3>

<p>Is there any way I can version my npm packages, against the branches they are built on in a standard way?</p>

<p>What I have tried is, I have <code>prerelease</code> <code>pre-ids</code> added to the versions. like<br>
<code>1.0.0-rc.0 //for master</code><br>
<code>1.0.0-beta.0 //for release</code><br>
<code>1.0.0-alpha.0 //for dev</code>  </p>

<p>But if I create a feature branch from master, it contains the master's version. When I try to raise a PR from it to dev, then it shows conflict, since dev has <code>-alpha.x</code> in its version. To resolve the conflict, I'll have to consume the target branch's versioning. Same issue when it goes for merging on release branch too. </p>

<p>And when it comes to merging to master, the release version (one with <code>-beta.0</code>) completely replaces the master.
So it becomes like this: on master, </p>

<pre><code>| It was        | After Merge   | After version bump  |
| ------------- |:-------------:| -------------------:|
| 1.0.0-rc.0    | 1.0.0-beta.0  | 1.0.0-rc.0          |
</code></pre>

<p>Ideally after the version bump i would have wanted it to be 1.0.0-rc.1</p>

<p>Is it possible to keep package JSONs out of versioning. </p>

<h3>Q2</h3>

<p>How do I control the versioning in the package JSON of the application where these NPM modules are consumed? It too is on <em>gitflow</em> and feature branching model, and I would want that the App, when it is building on <em>dev</em> branch, it builds with artifacts that are published from their respective <em>dev</em> branches.</p>

<p>Honestly, I might be misusing gitflow too, but as of now, too confused to figure out where I'm going wrong.</p>

<p>Any Help will be appreciated. </p>

<p>Thanks in Advance</p>
","2","1099211","0","0"
"51758359","73103","2018-08-09 03:24:37","4","2005","<git><git-flow>","Recommended git workflow that allows features to be deployed independently","<p>In our organization we're currently using the following flow.<a href=""https://i.stack.imgur.com/3gBWK.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/3gBWK.png"" alt=""enter image description here""></a></p>

<p>Feature branch is forked from the production branch. Feature is implemented in the feature branch on the developer machine. Then feature branch is merged into <code>develop</code> branch which is automatically deployed on staging server.</p>

<p>The feature is tested by users on the staging server and if the business decides that it is good and that it is time to deploy it on live server, feature branch is merged second time, this time into the <code>production</code> branch which is deployed on the production server then.</p>

<p>But some features are abandoned for various reasons. For example, business decides that it's not yet time to deploy the feature to the live server. Or maybe it's no longer required. Or maybe we'll return to it one year later. On my picture the <code>feature/1</code> is never merged into <code>production</code> branch but is merged into <code>develop</code> branch.</p>

<p>This means that <code>develop</code> branch diverge more and more from the <code>production</code> branch. Note that <code>develop</code> is <strong>never</strong> merged to <code>production</code> (in the canonical git flow, <code>develop</code> is merged to <code>production</code> by using <code>release</code> branches).</p>

<p>In my opinion this workflow requires a lot of manual labor. Because <code>production</code> and <code>develop</code> are different, manual merge is required when the feature branch is merged to <code>develop</code> for testing. This is also error-prone because we have old unused code from feature branches in <code>develop</code> that is never going away. Not only it makes merges complicated, but it also means that feature branch code may work differently in the <code>develop</code> and <code>production</code> branches because the old unmerged code can affect the feature code.</p>

<p>Also, I have a feeling that with every new feature this will make the work more and more complicated because amount of differences between <code>develop</code> and <code>production</code> will inevitably grow. There's no point in flow where <code>develop</code> and <code>production</code> are reconciled, so I'm afraid that one year later and maybe 10,000+ commits later the merges will become simply too complex to handle. Even now we have merge bugs. Some are evident, some are subtle and very hard to find.</p>

<p>I've raised the question several times to CTO that this flow is inherently inefficient and error-prone. But he insists that this flow is optimal because it allows business to choose when features are deployed to production. Also, he claims that he had used exactly the same flow at previous jobs in big companies.</p>

<p>I also have a lot of experience but I never had seen such flow and I never read about such flow in a book or blog article.</p>

<p>I have two questions:</p>

<ol>
<li>Is such flow (where <code>develop</code> and <code>production</code> are constantly diverging) indeed used in big teams?</li>
<li>If I'm right that it is suboptimal at best, what is the best way to persuade the CTO to migrate to a better flow (for example, canonical git flow)?</li>
</ol>
","11","73103","0","0"
"38542480","2509777","2016-07-23 13:45:56","0","38","<git><git-flow>","Fixing rebased commits in git flow develop/master branches","<p>I've messed up my commit history big time. I was testing some cron jobs, and I've commited with the wrong dates. So i have commits with time stamps 2 days in the future, then back to the present. Whats even worse, i have already merged the feature with the commits to both develop and master, and even based another feature on top of it :')
I've looked up that I can edit the dates of commits doing a <code>git rebase -i -p</code> and then amending the offending commits, but after I change all those commits into new ones, whats going to happen with the other branches that already have the 'old version' of the rebased commits? This has been already pushed, and i'm the only developer in this project.</p>
","2","2509777","",""
"53881918","7668817","2018-12-21 09:07:10","1","1334","<git><maven><maven-plugin><git-flow><jgitflow-maven-plugin>","Personalise jgitflow maven plugin","<p>i started using jgitflow in a java project, and i want to achieve something like below:</p>

<pre><code>&lt;plugin&gt;
   &lt;groupId&gt;external.atlassian.jgitflow&lt;/groupId&gt;
   &lt;artifactId&gt;jgitflow-maven-plugin&lt;/artifactId&gt;
   &lt;version&gt;1.0-m5.1&lt;/version&gt;
   &lt;configuration&gt;
      &lt;noDeploy&gt;true&lt;/noDeploy&gt;
   &lt;/configuration&gt;
   &lt;executions&gt;
      &lt;execution&gt;
         &lt;id&gt;execution1&lt;/id&gt;
         &lt;goals&gt;
            &lt;goal&gt;hotfix-start&lt;/goal&gt;
            &lt;goal&gt;release-start&lt;/goal&gt;
            &lt;goal&gt;feature-start&lt;/goal&gt;
            &lt;goal&gt;feature-finish&lt;/goal&gt;
         &lt;/goals&gt;
         &lt;configuration&gt;
            &lt;allowSnapshots&gt;true&lt;/allowSnapshots&gt;
         &lt;/configuration&gt;
      &lt;/execution&gt;
      &lt;execution&gt;
         &lt;id&gt;execution2&lt;/id&gt;
         &lt;goals&gt;
            &lt;goal&gt;hotfix-finish&lt;/goal&gt;
            &lt;goal&gt;release-finish&lt;/goal&gt;
         &lt;/goals&gt;
         &lt;configuration&gt;
            &lt;allowSnapshots&gt;false&lt;/allowSnapshots&gt;
         &lt;/configuration&gt;
      &lt;/execution&gt;
   &lt;/executions&gt;
&lt;/plugin&gt;
</code></pre>

<p>when i start a new hotfix i should be able to create it, but i got this error:</p>

<pre><code>[ERROR] Failed to execute goal external.atlassian.jgitflow:jgitflow-maven-plugin:1.0-m5.1:hotfix-start (default-cli) on project jgitflow-test: Error starting hotfix: Error starting hotfix: org.eclipse.jgit.api.errors.TransportException: https://gitlab.audaxis.com/compiere-client/client-xxx/jgitflow-test.git: not authorized -&gt; [Help 1]
</code></pre>

<p>How can i fix this ?</p>

<p>and thank you </p>
","0","7668817","",""
"71822557","10686620","2022-04-11 03:54:21","3","911","<git><git-flow>","git flow for feature branch","<p>The current git flow for the team.<br/></p>
<p>3 branches in total</p>
<pre><code>main
develop
feature
</code></pre>
<p>When we're in the development stage<br/>
When there is a new jira ticket, we will create a feature branch from develop.<br/>
After completing the feature, we will merge the feature into develop.<br/>
When we want to update the main branch, we will merge develop into main branch.<br/></p>
<p>But the application is now open to public, we want to have better git flow.<br/>
As usual, if we finish the feature, we will merge it into develop branch.<br/>
Then the tester will test if the feature is completed without bug.<br/>
Once the testers've tested, they will ask us(developers) to deploy <strong>ONLY</strong> that feature, <br/>which is totally different from previous practice<br/></p>
<p>For example, if developers complete feature A and then the testers've verified it in develop branch, after that we have to merge only feature A into main branch.</p>
<p>Therefore I want to know if there is any suggested flow for this situation.<br/></p>
","6","10686620","0","0"
"71851544","827880","2022-04-13 03:34:07","0","405","<git><git-flow>","How to update git flow release branch name to reflect minor version increase?","<p>Lets say I started release using:</p>
<blockquote>
<p>git flow release start 1.5.0</p>
</blockquote>
<p>Then I published the release branch as part of CI/CD for bitbucket pipelines to build this release for testing team:</p>
<blockquote>
<p>git flow release publish 1.5.0</p>
</blockquote>
<p>Then I made a fix to a bug on this branch, but have not committed it yet. I feel like the version must be something like 1.5.1. Not necessarily, but even internally it would be nice to know that bug found in 1.5.0 have been closed in 1.5.1.</p>
<p>How do I update version to 1.5.1 using git flow? (I know how to create branches using plain git commands, but I am trying to use git flow technique). Or am I trying to use git flow the wrong way?</p>
","0","827880","",""
"71907389","14549200","2022-04-18 03:42:54","0","980","<github><github-actions><git-flow>","How to automate a git-flow with Github Actions?","<p>How to create jobs to control git-flow?</p>
<p>We know that in the git-flow process, we have specific branches to be used and at the right times, such as (develop, hotfix, feature) and we also know that when inserting the source code into main (which would be the last step) , the commit must be versioned.</p>
<p>That is, how to create a job to do this control of push's, following git-flow and also the automated versioning of the code?</p>
<p>EXAMPLE:
<a href=""https://www.atlassian.com/git/tutorials/comparing-workflows/gitflow-workflow"" rel=""nofollow noreferrer"">https://www.atlassian.com/git/tutorials/comparing-workflows/gitflow-workflow</a></p>
","3","14549200","",""
