Post Link,User Link,CreationDate,Score,ViewCount,Tags,Title,Body,CommentCount,OwnerUserId,AnswerCount,FavoriteCount
"63383847","3469976","2020-08-12 19:54:00","1","118","<git><git-commit><git-history>","Join commit history of a subtree","<p>There is a git repository where part of it was copy-pasted from another repository and commited all in a single commit at some point.</p>
<p>Since then many changes were made.</p>
<p>I want to add past commit history to that subtree, across multiple branches. Is there a way to do that without much hassle?</p>
","0","3469976","",""
"63396031","428745","2020-08-13 13:15:55","0","192","<git><gitlab><git-commit>","How can I merge the local dev code with remote","<p>My colleague create new branches for the project: R1, R2</p>
<p>Running on my machine I have the branches: Dev1 and Master
I did a git pull but the remote branch didn't appears to me.</p>
<p>After trying something I got</p>
<p>C:\projects<br />
if I run the command 'git branch' it shows:</p>
<p>Dev1</p>
<p>master</p>
<p>origin/R1</p>
<p>what does &quot;origin/r1&quot; mean? it seems really is not in machine, just in the Gitlab</p>
<p>How to merge code from Dev1 to R1?</p>
","0","428745","",""
"63404369","722393","2020-08-13 23:08:08","4","1913","<git><git-merge><git-commit><git-revert><team-explorer>","Why do I suddenly have a merge commit in my pushes?","<p>Well, I seem to have gone and mucked something up.</p>
<p>Until just recently, I used to be able to do a merge commit and then push to origin without that separate commit showing up. Now that it does, the merge commit is all I can see at my pipeline:</p>
<p><a href=""https://i.stack.imgur.com/6wdOT.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/6wdOT.png"" alt=""Pipeline commits after"" /></a></p>
<p>Before this started, only the manual commit was pushed to origin (or at least showed as such):</p>
<p><a href=""https://i.stack.imgur.com/ahdVV.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/ahdVV.png"" alt=""Pipeline commits before"" /></a></p>
<p>Here's Team Explorer (VS 2019 v16.6.5), after the behavior changed:</p>
<p><a href=""https://i.stack.imgur.com/0pC6O.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/0pC6O.png"" alt=""Team Explorer"" /></a></p>
<p>...and here's my local branch history:</p>
<p><a href=""https://i.stack.imgur.com/KTuIB.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/KTuIB.png"" alt=""Branch history"" /></a></p>
<p>See the change?</p>
<p>This all started right after I reverted commit <code>a13adadf</code>, fixed it and republished it. Now I've got some sort of weird branching effect going on, and I don't know how to get things back to where they were before. (I tried researching the problem, but the signal-to-noise ratio is very low when searching on anything related to <code>merge commit</code>.)</p>
<p>How can I get my repo to 'ignore' (i.e. stop displaying) the merge commits?</p>
<p>(Note: I'm the only dev working on this repo.)</p>
","0","722393","0","0"
"63417604","12846008","2020-08-14 17:39:11","-1","43","<git><bitbucket><git-commit><recover>","Recover code from older commits of a particular branch","<p>I have a branch A. In that branch I have done several commits for eg.
Commit 5
Commit 4
Commit 3
Commit 2
Commit 1
Where commit 1 is the oldest one. All the commits were pushed successfully and i can even see them in bit bucket. The changes i pushed on commit 3 and commit 4 I can't see those changes in my commit 5. How do i recover that data?</p>
","3","12846008","",""
"25948049","349169","2014-09-20 11:01:30","15","4053","<git><commit><rebase><git-commit><git-amend>","'git commit --amend' in detached HEAD state","<p>I understand that the correct way of amending an old Git commit is to use <code>rebase --interactive</code>, but just to get clear on the concepts, I would like to understand what happens when I do</p>
<ul>
<li><code>git checkout &lt;commit&gt;</code></li>
<li>change something in a file</li>
<li>add the changed file to the index</li>
<li>and then <code>git commit . --amend</code></li>
</ul>
<p>When I do this, instead of amending the commit, it branches a new commit off of the PARENT of that same commit.</p>
<p>Is this just Git's way of telling me that I cannot amend a commit that already has children commits?</p>
","0","349169","0","0"
"26419992","840710","2014-10-17 07:26:22","1","1057","<git><git-commit><git-amend>","git: How to refresh a commit that isn't on top","<p>In my working branch, I have three dependent patches. All of them not merged.</p>

<pre><code>&lt;commit id -1&gt;
&lt;Commit id -2&gt;
&lt;Commit id -3&gt;
</code></pre>

<p><strong>How can i add new changes to <code>&lt;Commit id -2&gt;</code>?</strong></p>

<p>Currently here is how I am doing it.</p>

<pre><code>git stash
git reset --hard HEAD~1
git stash apply
git add .
git commit --amend
git cherry-pick &lt;commit id -1&gt;
</code></pre>

<p>This is working without any problem. But is there a better way where I can commit the staged files to whichever commit I want?</p>
","2","840710","",""
"8294174","613109","2011-11-28 10:01:40","7","2174","<git><garbage-collection><git-gui><git-commit>","Git: how to repack all loose commits","<p>After using <code>git gc</code> and <code>git repack</code> (with various options) I still have 4825 <strong>loose commits</strong> in the folder <code>.git/objects</code>. I would like to <strong>have all of them in the pack file</strong> with the rest or in another pack file.</p>

<p>I'm doing lots commit rewriting (amend + rebase) hence it's perfectly normal to have many unreachable commits. My .gitconfig contains these parameters to keep reflogs and unreachable commits for a long time.</p>

<pre><code>[gc]
    reflogExpire = 300 days
    reflogExpireUnreachable = 200 days
    pruneExpire = 90 days
</code></pre>

<p>You may wonder if it make sense but I already needed and have recovered a few commits made several months ago. It happens we develop for many months on a new set of higher priority branches and afterwards continue on the older lower priority branches. </p>

<p>The main reason for this question is that <code>git gui</code> keeps on complaining to compress my database despites I have done this many times.
If we are not able to pack those loose commits then this ""complaining"" might be a bug in <code>git gui</code>.</p>
","2","613109","0","0"
"45064007","567620","2017-07-12 17:19:43","4","400","<git><github><git-commit><git-log>","What does the git documentation mean by 'unwrapped subject and body' for %B pretty print specifier","<p>If you search for %b and %B in <a href=""https://git-scm.com/docs/pretty-formats"" rel=""nofollow noreferrer"">the documentation</a>, there is no explanation of the difference between them apart from the cryptic ""(unwrapped subject and body)"".</p>

<p>Here is an example commit from a repo (using git version 2.9.3) and the differing result printed from using %b vs. %B. The commit command was <code>git commit -m 'Automated version update from Jenkins.'</code></p>

<pre><code>$ git log -1 origin/master
commit 30ac57e...
Author: Jenkins &lt;email@email.com&gt;
Date:   Wed Jul 12 16:28:41 2017 +0000

    Automated version update from Jenkins.
$ git log -1 --format=%B origin/master
Automated version update from Jenkins.

$ git log -1 --format=%b origin/master

$ 
</code></pre>

<p>I do not understand why %b fails to produce the commit message body, nor why %B (if it contains ""subject and body"" in some sense) only provides the message body. </p>

<p>What is the underlying difference between %b and %B for pretty printing from logs? </p>

<p>If you want to reliably print just the most recent commit message (message only), how should you do so? I thought it should be <code>git log -1 --format=%b origin/master</code> but this example seems to suggest otherwise. Will %B work reliably, or does the phrase ""(unwrapped subject and body)"" mean it may somehow include the subject in some situations?</p>
","0","567620","0","0"
"45069790","6611184","2017-07-13 00:59:46","1","1343","<javascript><html><git><github><git-commit>","Github Commit Hash in Javascript or React.js","<p>I am trying to create a Javascript component that replaces the static HTML element <strong>Demo v0.1</strong> into the shortened GitHub Commit Hash, e.g. 6da724d  </p>

<pre><code>&lt;div className =""demo-version""&gt;
  Demo v0.1
&lt;/div&gt;
</code></pre>

<p>How to write the javascript code with <code>git rev-parse HEAD</code> to make it work? </p>
","0","6611184","",""
"35268523","4615851","2016-02-08 11:26:25","0","206","<git><git-commit>","Modify github history","<p>I apologize in advance for asking this question as it has been asked a million times already.</p>

<p>I need to modify the git history of my project,
the commit history currently looks like this:</p>

<pre><code>[E] &lt;- [D] &lt;- [C] &lt;- [B] &lt;- [A]
</code></pre>

<p>Where:
A: Added some code,
B: Added some code &amp; added some data,
C: Restructured project,
D: Removed all data,
E: Added some code</p>

<p>The problem was that at commit C our project group was notified that data had to be stored locally and not publicly on git. I am not very experienced with git so the first thing I did was to remove the data. But that did not do much since the data could still be accessed in history. How do I fix the problem so that the history looks like this:</p>

<pre><code>[E] &lt;- [C] &lt;- [B] &lt;- [A]
</code></pre>

<p>Where:
A: Added some code,
B: Added some code,
C: Restructured project (Without any references to data)
E: Added some code</p>
","1","4615851","",""
"35274750","1564036","2016-02-08 16:43:08","4","199","<git><git-commit><git-reflog><reflog>","Viewing expired reflog logs","<p>Is there any way to view expired reflogs? I've been keeping a few local commit I made months ago on a local branch and I've kept it up to date with our remote branch by rebasing frequently. Somehow I've lost all of my local commits for this branch and have no way to recover it since git reflog is not showing logs past a certain date.</p>
","0","1564036","",""
"35276461","3719101","2016-02-08 18:16:35","0","60","<git><merge><branch><git-commit>","Artificially make one commit point to another one after manual merge?","<p>I was in such a git state:</p>

<p>after <code>git checkout outer</code>:</p>

<pre><code>* 2df9c6b (HEAD -&gt; outer) Ready for merging
* 161c98f Working on new stuff..
* faec47b Welcome to branch `outer`
* d2166d0 last common commit
...
</code></pre>

<p>after <code>git checkout master</code>:</p>

<pre><code>* 82c6303 (HEAD -&gt; master) Go on doing stuff
* d2166d0 last common commit
* ...
</code></pre>

<p>After having run <code>git merge outer</code> with no conflicts, I came out with something
like:</p>

<pre><code>* 6ebd696 (HEAD -&gt; master) Merge branch 'outer' into master
|\
| * 2df9c6b (outer) Ready for merging
* | 82c6303 Go on doing stuff
| * 161c98f Working on new stuff..
| * faec47b Welcome to branch `outer`
|/
* d2166d0 last common commit
...
</code></pre>

<p>However. The automatic merge turned out not to be what I actually wanted to
have. So I ran <code>git reset 82c6303 --hard</code> to start over with:</p>

<pre><code>git merge outer --no-commit
... fixing stuff, merging on my own ..
git add *
git commit -m ""Merged branch 'outer' into master""
</code></pre>

<p>What I have now is:</p>

<pre><code>* 3d1250b (HEAD -&gt; master) Merge branch 'outer' into master
* 82c6303 Go on doing stuff
* d2166d0 last common commit
* ...
</code></pre>

<p>Which is: commit <code>3d1250b</code> is like I wanted it to be, but it does not point to
<code>2df9c6b</code> anymore. How can I make it point to <code>2df9c6b</code> in order to make it
clear what happened? Would it even mean anything? </p>
","4","3719101","",""
"35278681","3990451","2016-02-08 20:28:19","1","139","<git><git-commit><git-tag>","Are git tags faster to access than git commits?","<p>I am uncertain if the title of the question is most appropriate.</p>

<p>I have data in text files. This data changes/grows every day. I keep the directory holding this data under source control, git.
At the end of every day, I issue a command:</p>

<pre><code>git commit -m ""EOD YYYYMMDD""
</code></pre>

<p>Often, I need to see what the data looked like at some day in the past.</p>

<ol>
<li>Is it different to use tags as opposed to commits?</li>
<li>Are tags faster to access than commits, meaning, is it faster to checkout a given file as it was at the EOD of some day in past with the help of tags as opposed to commits?</li>
<li>Is 1 more space efficient than another? (the size of my directory is 3Gigs of text)</li>
</ol>
","1","3990451","0","0"
"51376049","1903880","2018-07-17 07:54:22","0","291","<git><git-commit><git-amend>","Git: how to modify the content (not commit message) for the HEAD^^ commit","<p>Suppose I worked on:</p>

<ul>
<li>feature 1:  file1 + file3   </li>
<li>feature 2:  file2</li>
</ul>

<p>and I have the following commits</p>

<ul>
<li>Commit 2:   feature 2 completed. </li>
<li>Commit 1:   Feature 1 completed.</li>
</ul>

<p>The wrong thing I made is I forget to add the file3 to commit 1.  How can add the changes of file3 to commit 1? </p>

<p>One way of this is:</p>

<pre><code>git reset --soft Commit 1
git add file3
git commit --amend 
git add file2
git commit -m ""feature 2 completed""
</code></pre>

<p>I don't want this way is because in fact I may not only have commit 2 but also have commit 3,4,5,6... </p>

<p>is there other easy way to do this?</p>

<p>Thanks</p>
","4","1903880","",""
"51378953","567166","2018-07-17 10:20:41","5","538","<git><azure-devops><git-commit><pull-request>","Why VSTS uses non-standard git commit messages?","<p>There are lot of guides about how a git commit message should be formatted (<a href=""https://chris.beams.io/posts/git-commit/"" rel=""noreferrer"">like this</a>). Near all of them states that the message should be in imperative mood and not in past tense. There is a very good argumanet about that: </p>

<blockquote>
  <p>""Git itself uses the imperative whenever it creates a commit on your
  behalf. For example, the default message created when using <code>git merge</code>
  reads: <em>Merge branch 'myfeature'</em> ""</p>
</blockquote>

<p>Then the default commit message for a pull request in VSTS reads:  </p>

<blockquote>
  <p>""Merge<strong>d</strong> PR: XYZ""</p>
</blockquote>

<p>Why?...</p>
","3","567166","0","0"
"51388004","2879085","2018-07-17 18:21:27","4","2604","<git><git-commit>","Remove time and time zone of all git commits, but keep date","<p>I would like to remove the time and especially time zone information of all commits that have been created in a repository. Is that possible? And if not would it be possible to simply set the the time to <code>00:00</code> and time zone to <code>+0000</code>?<br>
(I want to keep the date btw. It's just the time and timezone that I don't want.)</p>

<p>I have only found questions talking about <a href=""https://stackoverflow.com/questions/4493936/could-i-change-my-name-and-surname-in-all-previous-commits"">changing the author of all commits</a>, but nothing about just altering a property in all commits keeping the remaining information.</p>

<p>And yes I know there are other ways people could find out where I live etc, but this would be good enough for me.</p>
","0","2879085","0","0"
"69764534","9766958","2021-10-29 06:28:17","1","81","<git><github><gitlab><commit><git-commit>","Can I change the commit history in two ways using Git?","<p>I'm asking this question because I'm studying the <strong>Pro Git</strong> book and there is a chapter, <strong>Rewriting History</strong>, that explains how to change the last commit <em>$ git commit --amend</em>, change multiple commit messages <em>$ git rebase -i HEAD~3</em>, delete a particular file or folder in all the commits with <em>$ git filter-branch --tree-filter</em>.</p>
<p><strong>Here my question</strong>: the book doesn't mention the possibility of doing this work by multiple checkouts along ALL the commit's history. So I move my HEAD, commit by commit, and I change this particular commit with <em>$ git commit --amend</em> one by one.</p>
<p>I know it's really (REALLY!) expensive in terms of time spent, but is it really possibile (i.e. it works)?<br />
And if yes, in which cases this could be useful?</p>
","2","9766958","0","0"
"69766935","17278913","2021-10-29 09:55:01","0","221","<loops><shell><github><git-commit>","Iterate through diff and commit each file one by one with unique Commit message","<p>I have a script running in GitHub Actions that runs a retrieve from another source and loads those changes into a Git branch what I then want to do is iterate through the list of changed files and add them to a commit and add a specific commit message such as &quot;Auto Commit - {xxxx.xml} file was changed&quot; with xxxx.xml being the file name that was picked up in the git diff. At the moment my script just commits --all but I'd like to change this to loop through each change and add my own commit message per change. Is this possible?</p>
<pre><code>echo &quot;*************************************************************&quot;
echo &quot;GIT diff:&quot;
echo &quot;&quot;
git diff
echo &quot;&quot;
echo &quot;*************************************************************&quot;

git add --all
git commit -m &quot;Auto-commit - updated Salesforce metadata&quot;

git push
</code></pre>
<p>P.S please bare in mind I'm a complete noob</p>
","0","17278913","",""
"51435370","10108940","2018-07-20 05:02:24","10","25153","<git><visual-studio-code><git-commit>","""Git: Failed to execute git"" in Visual Studio Code","<p>I'm following a tutorial to create a remote Git repository, clone it locally, add a README.md file and then save and commit locally then push remotely.</p>
<p>I have followed word for word a few times but when I get to &quot;commit staged changes&quot; every time it says:</p>
<blockquote>
<p>Git: Failed to execute git</p>
</blockquote>
<p>This is all using Visual Studio Code.</p>
<p>I'm not sure where to go from here and have no idea how to fix this.</p>
<p>This is just after I've pressed &quot;commit&quot;:</p>
<p><a href=""https://i.stack.imgur.com/cOJ8Q.png"" rel=""noreferrer""><img src=""https://i.stack.imgur.com/cOJ8Q.png"" alt=""Just after I've pressed commit"" /></a></p>
","11","10108940","0","0"
"69778769","2604247","2021-10-30 10:33:15","0","689","<git><azure-devops><git-commit><pull-request>","What happens to commits between the pull the request and approval","<p>Suppose my <code>feature</code> branch is from the <code>develop</code> branch. I make some commits into <code>feature</code> and submit pull request to my boss to merge into <code>develop</code>.</p>
<p>But if I continue to work on, commit and push to <code>feature</code> before he reviews the request, then will will all those commits be accepted if he accepts the original pull request? In other words, is a pull request meant to merge the latest version of the branch or the specific commit?</p>
<p>Or is it something that depends on specific repositories (gitlab, github etc.)? My company uses <a href=""https://dev.azure.com/"" rel=""nofollow noreferrer"">azure devops</a> if that is important here.</p>
<p>In this context, I would also want to know how is a pull request different from <code>git merge</code>?</p>
","1","2604247","",""
"51495092","8329929","2018-07-24 09:25:59","40","76580","<git><git-branch><git-commit><git-push><git-repo>","Git, error: remote unpack failed: unable to create temporary object directory - By creating new Branch","<p>I'm trying to create a new branch in my repo.</p>
<p>I did this:</p>
<pre class=""lang-sh prettyprint-override""><code>git branch events
</code></pre>
<pre class=""lang-sh prettyprint-override""><code>git Checkout events
</code></pre>
<p>That worked. So I changed some files and did:</p>
<pre class=""lang-sh prettyprint-override""><code>git Status
git add --all
git commit -m &quot;Commit&quot;
</code></pre>
<p>That worked well but I tried to push it and that didn't work:</p>
<pre class=""lang-sh prettyprint-override""><code>git push -u origin events
</code></pre>
<p>This is the error:</p>
<pre><code>Enumerating objects: 9, done.                                                                                                                       
Counting objects: 100% (9/9), done.                                                                                                                 
Delta compression using up to 4 threads.                                                                                                            
Compressing objects: 100% (5/5), done.                                                                                                              
Writing objects: 100% (5/5), 716 bytes | 716.00 KiB/s, done.                                                                                        
Total 5 (delta 4), reused 0 (delta 0)                                                                                                               
error: remote unpack failed: unable to create temporary object directory                                                                            
To http://git.int.censoredlink/scm/freeb/freebrep.git                                                                                       
 ! [remote rejected] events -&gt; events (unpacker error)                                                                                              
error: failed to push some refs to 'http://stsu@git.int.censoredlink/scm/freeb/freebrep.git'
</code></pre>
<p>I don't know why it does not work.</p>
<p>I have Admin rights on the Repo. I censored the link to the repo because its an internal Repo with private link.</p>
","8","8329929","0","0"
"70195373","9976397","2021-12-02 07:11:51","2","138","<git><git-commit><git-interactive-rebase>","Do I need to git rebase on every branch to fix a pathological commit message?","<p>I was committing a large file to git, and it appears my editor messed up somehow when editing the commit message file. The result is the entire diff of ~100k lines became my &quot;commit message&quot;. This is now slowing down the entire git server every time I load a page in the repository.</p>
<p>I know that I can simply run the interactive rebase on my master branch to edit the commit message.</p>
<p>Unfortunately, by the time I realized that this, the offending commit had already been merged into the master branch, and from there into several other branches as well. So does that mean I have to track down the commit in every single branch and repeat the rebase on it?</p>
<p>I recall that in git, commits are immutable objects while branches are simply labels on commits. So it's not that &quot;multiple branches have a commit&quot;, but a single commit can be a member of several branches. Does this mean that if I edit the commit on master branch only, the other branches will also be fixed? Or is that not the case because the interactive rebase simply creates a new commit with my edited message, as opposed to literally editing the original commit object?</p>
","0","9976397","",""
"52253415","2377343","2018-09-10 08:00:15","0","282","<git><commit><git-commit>","Set default message in GIT commit field","<p>I've set in <code>C:\Users\myUser\.gitconfig</code></p>

<pre><code>[commit]
    template = ~/message.txt     //btw: i've also tried: ~user/message.txt 
</code></pre>

<p>and saved some text in <code>message.txt</code> in that same folder. </p>

<p>however, when I try to commit one of my repos, commit field is still empty:
<a href=""https://i.stack.imgur.com/cdM2a.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/cdM2a.png"" alt=""enter image description here""></a></p>

<p>do i miss any step?</p>
","6","2377343","",""
"52255924","10340750","2018-09-10 10:35:42","1","327","<git><gerrit><git-commit>","Git keep latest commit but delete the one before","<p>I'm trying to push the newest Git-Commit to gerrit.
But somehow I get an error message saying that I can't push, because two commits have the same Change-ID.</p>

<p>In the image below you can see the current situation. </p>

<ol>
<li>The third commit (from the top) is already pushed to gerrit.</li>
<li>The third and the second commit somehow have the same Change-ID.</li>
<li>I want to push the first commit to gerrit.</li>
</ol>

<p><a href=""https://i.stack.imgur.com/maeiZ.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/maeiZ.png"" alt=""enter image description here""></a>
.</p>

<p>So my idea to fix this problem would be to delete the second commit.
Is this possible?</p>
","3","10340750","",""
"52270992","1223975","2018-09-11 07:40:18","0","337","<git><git-merge><githooks><git-commit><git-rebase>","Git pre-commit hook that prevents a commit if there are upstream changes","<p>Say I am working on <code>feature/foo</code>...isn't there a way to prevent a git commit if there are changes to <code>remotes/origin/feature/foo</code>?</p>

<p>Is there any advantage in incorporating the changes before making a new commit?</p>

<p>The only thing I can think of is to force us to use git stash, merge the changes (hopefully with fewer conflicts than otherwise) and then use <code>git stash apply</code>?</p>
","3","1223975","",""
"52276414","3745022","2018-09-11 12:51:40","0","396","<c#><git><tfs><git-commit><tfs-sdk>","Is there a way to create git push/commit with linked workitems through TFS client libraries/API in a single operation?","<p>I want to create a push using TFS git <a href=""https://www.nuget.org/packages/Microsoft.TeamFoundationServer.Client/15.112.1"" rel=""nofollow noreferrer"">client libraries</a> that contains the specified workitems.</p>

<p>The code is basically:</p>

<pre><code>public static async Task&lt;GitPush&gt; CreatePush(
    this GitHttpClient git,
    GitRepository repo,
    GitRefUpdate branchUpdateRef,
    GitChange change,
    String comment,  
    IEnumerable&lt;Int32&gt; workitems = null)
{
    workitems = (workitems ?? Enumerable.Empty&lt;Int32&gt;()).ToList();
    var commit = new GitCommitRef
    {
        Comment = comment,
        Changes = new[]
        {
            change
        },
        WorkItems = workitems
            .Select(wi =&gt; new ResourceRef
            {
                Id = wi.ToString() 
                // Perhaps one should also set an URL of some kind
            })
            .ToList()
    };
    var push = new GitPush
    {
        Commits = new[]
        {
            commit
        },
        RefUpdates = new[]
        {
            branchUpdateRef
        },
        Repository = repo
    };
    return await git.CreatePushAsync(
        push, 
        project: repo.ProjectReference.Id,
        repositoryId: repo.Id);
}
</code></pre>

<p>The push is created successfully, though there are no workitem links on the created commit.</p>

<p><strong><em>I have tried</em></strong></p>

<ol>
<li>Setting the URL to the one from <a href=""https://learn.microsoft.com/en-us/rest/api/vsts/wit/work%20items/get%20work%20item?view=vsts-rest-4.1#workitem"" rel=""nofollow noreferrer"">https://learn.microsoft.com/en-us/rest/api/vsts/wit/work%20items/get%20work%20item?view=vsts-rest-4.1#workitem</a> .</li>
<li>Settings it to the slightly different workitem URL that is actually returned in <code>GitCommitRef.WorkItems</code> <code>ResourceRef</code> for commits that have related workitems.</li>
</ol>

<p>But to no avail.</p>

<p><strong><em>I actually can achieve the desired final result by</em></strong></p>

<ol>
<li>Either appending <code>$""#{workitemId}""</code> to the commit comment string</li>
<li>Or by adding commit link to the workitem in question</li>
</ol>

<p>Still, both of those solutions have minor drawbacks(1 - changing commit message, 2 - possible race condition with CI and etc.) that I'd prefer to avoid.</p>

<p>Basically, is there a way to way to create <code>GitPush</code> with associated workitems  in a single operation, or do I have to use the aforementioned workarounds?</p>
","0","3745022","",""
"70237825","17597152","2021-12-05 19:30:18","0","52","<github><github-pages><git-commit>","why wont my latest commit on github pass checks for github pages?","<p><a href=""https://i.stack.imgur.com/sIimv.png"" rel=""nofollow noreferrer"">my github commits</a></p>
<p>If you look at the image, an old commit is currently in use for the github pages, why and what do I have to do to make the latest commit pass checks?
I have been told to try vigilant mode but I don't think thats what the issue is about as all the commits are verified.</p>
","0","17597152","",""
"70242096","9377942","2021-12-06 07:31:13","0","368","<git><git-merge><git-commit><fast-forward>","How to merge with merge commit","<p>When I try to merge with command:</p>
<pre><code>git merge --no-ff -m &lt;message&gt; &lt;source-branch&gt;
</code></pre>
<p>I get message: Already up to date.
but it's not!</p>
<p>When I'm trying to merge like:</p>
<pre><code>git merge origin &lt;branch-name&gt; 
</code></pre>
<p>branch is merged fast-forward.</p>
<p>But I need merge commit. Please help me how to fix it.</p>
","3","9377942","",""
"70254077","12493910","2021-12-07 01:55:53","-1","153","<git><reset><git-commit><git-reset>","git -- remove latest commit ... without messing up the working directory","<p>The typical question is how to remove the latest commit.  This is easy:
git reset --hard HEAD~1</p>
<p>But ... I don't want the working directory to be overwritten with the new head contents.</p>
<p>If you reset the head, the working directory is restored to the contents of the repo as of that head commit.   I want to keep my changed files.</p>
<p>E.g. I have changed three files, but want to commit only two.  I accidentally commit all three.   If I reset the head, not only is the bad commit removed, but all of the changed files are reverted.  I want to remove the latest commit, then commit just the two I intended to commit.  This means that I need to keep the changed files in the working directory.</p>
<p>I think I've explained the issue well enough.  Or at least I hope so.</p>
","1","12493910","",""
"7374069","762896","2011-09-10 19:28:59","130","71757","<git><undo><git-commit><git-reset><git-add>","Undo git reset --hard with uncommitted files in the staging area","<p>I am trying to recover my work. I stupidly did <code>git reset --hard</code>, but before that I've done only <code>get add .</code> and didn't do <code>git commit</code>. Please help! Here is my log:</p>

<pre><code>MacBookPro:api user$ git status
# On branch master
# Changes to be committed:
#   (use ""git reset HEAD &lt;file&gt;..."" to unstage)

#   modified:   .gitignore
...


MacBookPro:api user$ git reset --hard
HEAD is now at ff546fa added new strucuture for api
</code></pre>

<p>Is it possible to undo <code>git reset --hard</code> in this situation?</p>
","6","762896","0","0"
"30704128","1897845","2015-06-08 08:13:09","24","8951","<git><git-commit>","get commits since a particular date in git based on commit date","<p>To get commits after a particular date. I can do this:</p>

<pre><code>git log &lt;ref&gt; --since=&lt;date&gt; --pretty=format:%ci
</code></pre>

<p>This seems to list commits based on author date. How do I get commits after a particular date <em>based on commit time</em> ? I can parse the output of above cmd to get what I desire, however I was wondering if there is a better way to do this.</p>
","5","1897845","0","0"
"63027521","10323532","2020-07-22 05:29:38","3","1108","<git><git-commit><git-config>","Disable Git Global Username and Email","<p>I want to disable the option for my git users that they can set a global username and email. I want it to be <strong>empty</strong> at all.</p>
<p>Now I have the problem, that when some of them set the <code>global user.name</code> and <code>global user.email</code>, all the commited codes goes by the same name in every project.</p>
<p>How can I solve this problem?</p>
","2","10323532","0","0"
"25524683","1798201","2014-08-27 10:25:26","0","70","<git><content-management-system><git-commit><git-checkout>","git checkout only those files which were commited during the concrete commit","<p>I have a branch detached from head in my repo where I add folder under the same name with different files in it. Every time when I want to commit something I manually delete the folder in my repository and add the new one with the same name but the different content in it, which I later commit and push. The problem is that when I checkout one of my past commits I see that folder and it contains content from the selected commit and the past commits, but I want to see content ONLY from that concrete commit. So, I want to ask is it possible to do so and how should I achieve that? Maybe I should delete the files from my repo using some kind of git command? (But if its true I want to make sure that the files from the last commits wont be lost).</p>
","0","1798201","",""
"63031596","1420625","2020-07-22 09:56:52","0","73","<git><vim><git-commit><neovim><commit-message>","Could git open vim editor at line N whenever we are creating commit?","<p>I working in a project where each commit in a branch MUST start with</p>
<blockquote>
<p>Story PRJCT-NAME-42 Task description</p>
</blockquote>
<p>And must contain a message like this</p>
<blockquote>
<p>Story PRJCT-NAME-42 Task description</p>
<p>foo bar description</p>
</blockquote>
<p>I've created a custom message and stored in <code>~./gitmessage</code>. The content of the file is</p>
<blockquote>
<p>Story PRJCT-NAME-42 Task description</p>
</blockquote>
<p>It is possible t run <code>git commit</code> and have focus in line number three?</p>
","0","1420625","",""
"30727987","1165028","2015-06-09 09:21:13","0","98","<git><git-commit><git-revert>","GIT: remove commit halfway down in log but keep all overs","<p>Hi I have a commit in my git repo which I want to remove, but I want to keep all other commit thereafter. </p>

<pre><code>df5bf4b != 'Test' to =='Test'
c1f6f9f fixed occupations getJob to check if is empty
4e818fa added utility links partial to client template. Remove old utility links
f954acf Changes 'Site Map' link
276cd1f resolve conflict
db65577 Changes link
57f776e Changes corporate header 'Insights' link and underlines 'E-Briefings'
9f96c8f Changes link in the cookie banner for corporate sites
5b3d187 Moves 'Client' validation messages to JS alert box
</code></pre>

<p>I want to remove commit 9f96c8f but keep every commit below and above, is there a way I can do this??</p>

<p>Thanks in advance.</p>
","0","1165028","",""
"44325382","1523648","2017-06-02 09:26:55","3","2185","<git><refactoring><git-commit>","How to split a Git commit that contains a refactoring?","<p>I have created a commit in my local Git repository that includes a functional change and a refactoring. In retrospect, it would have been better if I had created a separate commit for the refactoring: The refactoring was a rename, and hence caused diffs in many files. Between all these rename diffs, it is hard to see the functional changes. This e.g. makes a code review harder than it needs to be.</p>

<p>So, is there an easy way to fix this? I.e. is it possible to split the commit into a refactoring commit and a commit with the functional changes?</p>

<p>I tried to split the commit through a manual triage of the diffs - as proposed in the answers to <a href=""https://stackoverflow.com/q/6217156/1523648"">Break a previous commit into multiple commits</a> - but this was really tedious. Isn't there an easier way?</p>
","0","1523648","0","0"
"44326124","1460422","2017-06-02 10:00:18","0","32","<git><git-commit>","Figure out which git commit a directory is from?","<p>I have a git repository (let's call it <code>MyRepo</code>), a local working clone of the git repository, and a copy of a subdirectory of the main git repository from some other machine (let's call it <code>SomeSubDirectory</code>).</p>

<p>My git repository has a bit of history (~500 commits or so), and also a few branches.</p>

<p>Unfortunately, when originally copying <code>SomeSubDirectory</code> to another location, I forgot to note down which git commit hash it was from! How can I figure out which git commit hash this copy of <code>SomeSubDirectory</code> is from?</p>
","3","1460422","",""
