Post Link,User Link,CreationDate,Score,ViewCount,Tags,Title,Body,CommentCount,OwnerUserId,AnswerCount,FavoriteCount
"57975690","4820101","2019-09-17 13:46:41","1","44","<git><git-branch><git-remote>","git is not having all branch files in ref dir AND not maintaining commit id in branch reference file. Why?","<p>From, my understanding, GIT keeps track of branches using plain text files with name same as the branch name. These files are stored in <code>.git\refs\remotes\origin</code> for remote tracking of remote branches and for local branches these file are in <code>.git\refs\heads</code></p>

<p>Below is the output from git branch:</p>

<pre><code>$ git branch -a
  joincolumn_issue
* master
  remotes/origin/HEAD -&gt; origin/master
  remotes/origin/joincolumn_issue
  remotes/origin/mappedBy
  remotes/origin/master
  remotes/origin/todelete
</code></pre>

<p><strong>First part of the problem/questions:</strong><br>
As you can see there are several remote branches git is aware of... but on looking at .git dir i don't see all of them -</p>

<pre><code>Samsh@Sambox MINGW64 /d/graphql-hibernate/.git/refs/remotes/origin (GIT_DIR!)
$ ls
HEAD  joincolumn_issue
</code></pre>

<p>Why are the files for other branches not present. Ok. The branches other then <code>joincolumn_issue</code> have never been checkout from remote. So if that is the reason. Fine, if at all that's the case, then <strong>how and from where does git obtain the other branches details</strong> (as it's listing them in <code>git branch -a</code>, it's definitely not polling the repo for this query)</p>

<p><strong>Part two of the problem/question:</strong>
On looking at the contents of the files in the ref dir-</p>

<pre><code>Samsh@Sambox MINGW64 /d/graphql-hibernate/.git/refs/remotes/origin (GIT_DIR!)
$ cat joincolumn_issue
1950d716308e5063f1b8f28c2423166781335333
</code></pre>

<p>This is as expected pointing to a commit id. fine. But the problem is with below output.   </p>

<pre><code>$ cat HEAD
ref: refs/remotes/origin/master
</code></pre>

<p>HEAD is referring to master, and there is no such file in <code>.git</code> dir. So now you understand my problem, I am not able to see how git is able to figure out the tip of master with out knowing/tracking the related commit id.</p>
","1","4820101","",""
"20335836","1996022","2013-12-02 19:03:03","1","1525","<git><github><branch><git-branch><git-remote>","git - Get all new branches from remote","<p>I am working in an environment where every contributer basically uses their own branch for basically everything new they make. Therfore we get about 10 new branches a month. I do not know how the branches are going to be named but I'd still like to have them all. So far I am only able to track the branches I know the name of.<br>
This basically translates as: I want to automatically craete all remote branches locally!</p>

<p>Is there a simple solution to this problem?</p>

<p>I use the GitHub GUI for windows and the console. I'm not afraid to use any of the two. But I would prefer a solution that uses simple methods of the GitHub GUI. If there aren't any I won't mind the normal console solutions.</p>
","0","1996022","0","0"
"39438100","3079975","2016-09-11 16:11:17","1","449","<vps><git-remote>","How to set up a git repository in Windows VPS?","<p>I have a VPS - Windows Server 2012 R2 and I already install GIT on the server.<br/>
<br/>
Now I want to set up a repository on it and our team can clone that repository to local computer and work on it.
<br/>
<br/>
I try to find the way to set up but I have not found any posts.
<br/>
<br/>
How can I set up it? Can I use any tool to set up on vps and commit from local machine?</p>
","0","3079975","0","0"
"58316353","7719412","2019-10-10 06:02:39","2","10134","<git><github><git-remote>","How to remove the git remote origin and add new remote origin?","<p>I have cloned the code from one git repo of another person and now I want to commit the code to my git repo. How I can do this without copy-pasting post-checkout separately?</p>

<p>Any git reference would be more helpful.</p>
","1","7719412","0","0"
"1856499","136562","2009-12-06 20:27:28","202","92294","<git><git-remote><git-fetch>","Differences between git remote update and fetch?","<p>Is <code>git remote update</code> the equivalent of <code>git fetch</code>?</p>
","0","136562","0","0"
"39861912","2977570","2016-10-04 21:17:52","25","3148","<git><git-remote><git-fetch>","Is there any reason to not set 'git fetch' to always use the --prune option?","<p>Using git fetch --prune deletes local remote tracking branches when the branch on the remote machine has been deleted.  Setting remote.origin.prune to true using the following...</p>

<pre><code>git config --global fetch.prune true
</code></pre>

<p>...makes using the fetch command always implicitly use the --prune option. </p>

<p>I am putting together a best-practices/introduction to git for some developers in my group who aren't quite familiar with it. I want to be sure I know this is not a dangerous behavior before advising them to do so. I at least give them a heads up of what to watch out for if there is some extraneous mishap case. </p>

<p>It doesn't seem like this is a destructive operation because it doesn't delete any local (non-remote) branches. It also seems like this is a great way to not build up remotes that aren't in use anymore without periodically specifying git fetch --prune or git remote prune. </p>

<p>If this is all true, why is this not the default behavior for git?</p>
","5","2977570","0","0"
"20985827","1988876","2014-01-08 02:21:12","0","636","<git><github><git-push><git-pull><git-remote>","how to request pull request from a particular remote in git?","<p>This is how my config file of git looks:</p>

<pre><code>[core]
        repositoryformatversion = 0
        filemode = true
        bare = false
        logallrefupdates = true
        ignorecase = true
        precomposeunicode = false
[remote ""origin""]
        url = git@github.com:XXXXXXX/training.test.git
        fetch = +refs/heads/*:refs/remotes/origin/*
[branch ""master""]
        remote = origin
        merge = refs/heads/master
[remote ""upstream""]
        url = https://github.com/YYYYYYY/training.test.git
        fetch = +refs/heads/*:refs/remotes/upstream/*
</code></pre>

<p>The <code>remote</code> ""origin"" points to my github account
The <code>remote</code> ""upstream"" points to a different github account from where I forked into mine.</p>

<p>Q1: so everytime I do a <code>git pull</code>, it will <code>pull</code> from my <code>remote</code> (which is ""origin"").
how will I do a <code>git pull</code> of the <code>remote upstream</code> .</p>

<p>Q2: any changes I <code>commit and push</code> to my repository, the other user ""YYYYY"" must be notified for a pull request. how would I achieve this?</p>
","0","1988876","0","0"
"21154380","599813","2014-01-16 06:00:50","3","108","<git><bash><githooks><git-remote>","How can I reject git pushes on an origin repo from a local repo if it does not pass unit tests?","<p>I have an origin repo that I have full access to and I don't want code to be pushed successfully to this repo unless the code being pushed successfully passes my unit tests. I saw many examples of .git/hooks/update scripts and they seem to break down into a few categories that do not fit my use case.  </p>

<p>For example, in (<a href=""http://git-scm.com/book/en/Customizing-Git-An-Example-Git-Enforced-Policy"" rel=""nofollow"">http://git-scm.com/book/en/Customizing-Git-An-Example-Git-Enforced-Policy</a>), the script accesses files locally in the <code>.git/hooks/</code> directory (ACL example) or <strong>individual</strong> files in the new or old SHAs.</p>

<p>I need to do an entire build process on all the new files as if I were in the directory of the new commit and were running  </p>

<h1>.git/hooks/update</h1>

<pre><code>#!/usr/bin/bash
mvn test
exit $?
</code></pre>
","0","599813","0","0"
"59156132","5108777","2019-12-03 11:31:08","4","767","<git><fetch><git-remote>","How do I define a git 'remote.<group>' for fetching?","<p>I work in several projects, with other people, that evolve according to requests from our clients. More often than not, I'm completely submerged in my current work and do not get updates about what is going on in the rest of the projects. So I do a ""complete fetch"" each morning so I don't get completely lost. I have worked out a shell script that does that for me, so it changes to each project's directory, show where it's at, and fetches (no pull) and returns me to wherever I was (beware, it is all one line, just broke it down to help reading):</p>

<pre><code>$ pushd . &amp;&amp; cd /W/Git/project1 &amp;&amp; pwd &amp;&amp; git fetch 
&amp;&amp; cd /W/Git/project2 &amp;&amp; pwd &amp;&amp; git fetch 
&amp;&amp; cd /W/Git/project3 &amp;&amp; pwd &amp;&amp; git fetch &amp;&amp; popd
</code></pre>

<p>I just <a href=""https://git-scm.com/docs/git-fetch"" rel=""nofollow noreferrer"">read a bit</a> about remote. that would be updated with <code>git fetch</code>:</p>

<blockquote>
  <p>git fetch can fetch from either a single named repository or URL, or from several repositories at once if  is given and there is a remotes. entry in the configuration file.</p>
</blockquote>

<p>So I think <code>git fetch remote.&lt;group&gt;</code> would very well fit the purpose of my monstrous command line, simplifying maintenance and memory. But I could not find direct reference at how to define such a <code>remote.&lt;group&gt;.</code> Anyone can give me a command line example?</p>
","2","5108777","",""
"40423398","1945981","2016-11-04 13:02:42","0","635","<git><git-submodules><git-remote>","git submodule is not syncing","<p>I have a git submodule. On the server I have set it up, everything is working fine. On a different server, it's not finding the revision in the submodule it should go to. All changes have been pushed to the remote repository. I tracked the problem down to the remotes, that I might have screwed up while setting them up.</p>

<p>On the server where everything is working:</p>

<pre><code>$ cat .gitmodules 
&gt; [submodule ""foo/submodule""]
&gt;         path = foo/submodule
&gt;         url = https://:@gitlab.server.com:8443/goodremote/submodule.git
$ cd foo/submodule/
$ git remote -v
&gt; origin  https://:@gitlab.server.com:8443/goodremote/submodule.git (fetch)
&gt; origin  https://:@gitlab.server.com:8443/goodremote/submodule.git (push)
&gt; upstream        https://:@gitlab.server.com:8443/badremote/submodule.git (fetch)
&gt; upstream        https://:@gitlab.server.com:8443/badremote/submodule.git (push)
</code></pre>

<p>The commit that is checked out resides on the <code>origin</code> remote, so I believe the <code>.gitmodules</code> is correct.</p>

<p>But here's what happens on the server where it's not working:</p>

<pre><code>$ cat .gitmodules
&gt; [submodule ""foo/submodule""]
&gt;         path = foo/submodule
&gt;         url = https://:@gitlab.server.com:8443/goodremote/submodule.git
$ git submodule sync
$ git submodule update --init --recursive
&gt; Initialized empty Git repository in foo/submodule/.git/
&gt; remote: Counting objects: 13483, done.
&gt; remote: Compressing objects: 100% (3001/3001), done.
&gt; remote: Total 13483 (delta 10625), reused 13236 (delta 10444)
&gt; Receiving objects: 100% (13483/13483), 103.89 MiB | 24.57 MiB/s, done.
&gt; Resolving deltas: 100% (10625/10625), done.
&gt; fatal: reference is not a tree: 71a57a9551a3c10229b92d724716a0f897001dab
&gt; Unable to checkout '71a57a9551a3c10229b92d724716a0f897001dab' in submodule path 'foo/submodule'
$ cd foo/submodule
$ git remote -v
&gt; origin  https://:@gitlab.server.com:8443/badremote/submodule.git (fetch)
&gt; origin  https://:@gitlab.server.com:8443/badremote/submodule.git (push)
</code></pre>

<p>I understand the error message. The commit that is supposed to be checked out, is not to be found on that remote. However, I do not know how I can tell the submodule to use the right remote. Can I either define both remotes in the submodule or at least update the submodule to use the other remote? I believed this is what the <code>.gitmodules</code> is used for, but apparently it doesn't work.</p>

<p>Edit: I managed to fix this in an unsatisfactory way. I set up the repository including submodule on the new server until I hit the error outlined above. Then I go into the submodule, fix all the remotes and use <code>git submodule update</code>. While this is working, it is definitely not the way it is supposed to work. I'm puzzled.</p>
","6","1945981","0","0"
