Post Link,User Link,CreationDate,Score,ViewCount,Tags,Title,Body,CommentCount,OwnerUserId,AnswerCount,FavoriteCount
"62567270","12859979","2020-06-25 03:12:41","1","2586","<git><git-lfs><jenkins-git-plugin>","Command ""git lfs pull origin"" returned status code 1; stderr: git: 'lfs' is not a git command","<p>Installed the git-lfs on our mac slaves and followed the artical at <a href=""https://medium.com/@priya_talreja/git-lfs-setup-in-jenkins-ee80879007e3"" rel=""nofollow noreferrer"">https://medium.com/@priya_talreja/git-lfs-setup-in-jenkins-ee80879007e3</a>. to build jenkins job</p>
<p>we are getting the following error:</p>
<pre><code>Git LFS initialized.     
xxxx
xxxx
xxxx
Enabling Git LFS pull
 &gt; git config core.sparsecheckout # timeout=10
 &gt; git checkout -f 94723c3732a48a49f41a70248233e52b015632cb # timeout=10
 &gt; git config --get remote.origin.url # timeout=10
 &gt; git lfs pull origin # timeout=10
FATAL: Could not checkout 94723c3732a48a49f41a70248233e52b015632cb
hudson.plugins.git.GitException: Command &quot;git lfs pull origin&quot; returned status code 1:
stdout: 
stderr: git: 'lfs' is not a git command. See 'git --help'. 
</code></pre>
<p>out of 4 nodes, one node is working others are not. [Mac OS X; Version: 10.14.6]
git versions : 2.22.0 / 2.21.0 /2.23.0 [Error getting on ver: 2.22.0 and 2.23.0]
git-lfs version: 2.11.0</p>
","3","12859979","0","0"
"43902836","832745","2017-05-10 21:12:14","2","105","<git><git-lfs>","keep .gitattributes updated for git-lfs","<p>I am trying to deploy git-lfs. An issue I'm trying to resolve is if user A decides to add a new file (blah.b), and he says git lfs track blah.b (b/c he learned that binaries must be tracked). Great, now blah.b is tracked. He then adds blah.b, commits it, and pushes it to the repo.</p>

<p>blah.b is now on the LFS server.</p>

<p>User B now pulls from origin and gets blah.b.</p>

<ol>
<li><p>blah.b is not pulled from LFS server - b/c .gitattributes isn't updated.</p></li>
<li><p>He manages to call git lfs pull, and now updates blah.b to blah.b`. He may now push a binary to the server b/c he doesn't have .gitattributes.</p></li>
</ol>

<p>Is there any way to enforce updating of .gitattributes at push time to make sure this issue doesn't occur?</p>

<p>Thanks</p>
","0","832745","",""
"62952175","668455","2020-07-17 10:32:08","0","155","<git><git-lfs>","Is ""git lfs install"" included in ""git lfs migrate""?","<p>Git lfs documentation says :</p>
<pre><code>Setup Git LFS on your system. You only have to do this once per
    repository per machine:

        git lfs install
</code></pre>
<p>Now, since how I don't know the extent of what <code>git lfs install</code> does, how could I check <code>git lfs migrate</code> has called <code>git lfs install</code> (which is not said in <code>git lfs migrate</code> doc : <a href=""https://manpages.debian.org/unstable/git-lfs/git-lfs-migrate.1.en.html"" rel=""nofollow noreferrer"">https://manpages.debian.org/unstable/git-lfs/git-lfs-migrate.1.en.html</a>) ?</p>
","0","668455","",""
"44549542","341970","2017-06-14 15:58:21","0","455","<git><authentication><bitbucket><git-lfs>","Cannot push to Bitbucket after installing git-lfs","<p>After installing <code>git lfs</code>, git keeps asking for my password when trying to execute:</p>

<pre><code>git push origin master
</code></pre>

<p>It's as if <code>git</code> was stuck in an infinite loop: No error message, nothing, but I am being prompted for my password over and over again. The repo was cloned over HTTPS.</p>

<p>The closest question seems to be:</p>

<p><a href=""https://stackoverflow.com/q/20928681/341970"">Cannot push to Bitbucket via https anymore: git returns fatal error</a></p>

<p>According to the answers to that question my options are:</p>

<ul>
<li>Use SSH, <em>or</em></li>
<li>add my password to the URL.</li>
</ul>

<p>(The other answers concerning the version of git don't count: I am using git 2.7.4 with git-lfs/2.1.1 (GitHub; linux amd64; go 1.8.1)   so it's not that my git is too old.)</p>

<p>Is there any other alternative to fix this issue?</p>
","0","341970","",""
"44550842","95008","2017-06-14 17:09:36","2","621","<git><git-lfs><bfg-repo-cleaner>","Unable to convert git repo to use large file support (lfs) via the bfg tool","<p>I am trying to convert an existing git repo to use git lfs. I am following <a href=""https://confluence.atlassian.com/bitbucket/use-bfg-to-migrate-a-repo-to-git-lfs-834233484.html"" rel=""nofollow noreferrer"">Atlassian's recipe</a>, using the BFG tool here: <a href=""https://rtyley.github.io/bfg-repo-cleaner/"" rel=""nofollow noreferrer"">https://rtyley.github.io/bfg-repo-cleaner/</a></p>

<p>The problem is that when I issue the suggested command to do the actual conversion, it ends almost immediately with no actual work done:</p>

<pre><code>C:\src&gt; java -jar bfg-1.12.15.jar --convert-to-git-lfs '*.{msi,7z,gz,zip,bin,exe,psd,pdf}' --no-blob-protection ent.git`

Using repo : C:\\src\\ent.git

Found 0 objects to protect
Found 35 tag-pointing refs : refs/tags/4.2/4.2.0, refs/tags/4.2/4.2.1, refs/tags/4.2/4.2.2, ...
Found 145 commit-pointing refs : HEAD, refs/heads/ESP-1652-filetransformer-throws-system.invalidoperationexception, refs/heads/archive/cmdev, ...

Protected commits
-----------------

You're not protecting any commits, which means the BFG will modify the contents of even *current* commits.

This isn't recommended - ideally, if your current commits are dirty, you should fix up your working copy and commit that, check that your build still works, and only then run the BFG to clean up your history.

Cleaning
--------

Found 11182 commits
Cleaning commits:       100% (11182/11182)
Cleaning commits completed in 782 ms.

BFG aborting: No refs to update - no dirty commits found??
</code></pre>

<p>I am on Windows 10 btw. Using git version <code>2.9.2.windows.1</code>.</p>

<p>Any ideas?</p>
","0","95008","",""
"63378779","2248302","2020-08-12 14:33:29","1","46","<git><gitlab><repository><git-lfs>","Repository is full! Is there a way to reduce space used up by git LFS?","<p>we are a games developing studio and unfortunately we hit out LFS storage size limit of 10Gb. Now, I wonder and have trouble finding out about how to reduce the size of the stored LFS files as much as possible.</p>
<p>As of now, our artists cannot work due to the repository being &quot;full&quot;.</p>
<p>As far as I understand, garbage collection and prune-commands do not help much, because all LFS file versions are referenced somewhere in some commits in our git history.</p>
<p>At the same time, we have thousands of commits, so it's not really doable to squash our history, or is it?</p>
<p>I'd be fine with losing all the history of our LFS files to free up space, again. But unfortunately, I do not know how to do this, if it is doable at all.</p>
<p>Any suggestions?</p>
","0","2248302","",""
"42386556","1011867","2017-02-22 08:45:09","1","171","<git><git-lfs>","git lfs without local storage","<p>I've migrated my repository to LFS and found that .git/lfs/objects is way too big.
Can I configure lfs not to store anything there and in case files are needed to download it straight to the repository folder?</p>
","0","1011867","0","0"
"60677856","2309838","2020-03-13 22:12:10","0","3285","<git><git-lfs>","cannot git push beacuse of LFS upload missing objects","<p>I'd like to push a local branch to remote. This local branch contains work that was not done by me and includes some LFS object reference in history. My git push attempted failed because of LFS upload missing objects. </p>

<pre><code>git lfs ls-files

35967a21e5 - spec/fixtures/git-cheat-sheet.pdf
</code></pre>

<p>I also couldn't lfs push:</p>

<pre><code>git lfs push origin mybranch                    
LFS upload missing objects: (0/1), 0 B | 0 B/s                                                                                                                                                                
  (missing) spec/fixtures/git-cheat-sheet.pdf (35967a21e5d856eaea89d2e5dd55a5e3b5f4e1e4efe3b000ef6d60b31600f1d2)
Uploading LFS objects:   0% (0/1), 0 B | 0 B/s, done.
</code></pre>

<p>Running git lfs untrack or remove git cache doesn't untrack this PDF. Is there any way I can push my branch? I wouldn't care if this file is stored in LFS or not</p>
","0","2309838","0","0"
"51982501","3470556","2018-08-23 09:27:06","0","594","<git><git-lfs><git-filter>","git smudge filter failing on last file","<p>I'm trying to do something similar to what git-lfs does using filters.<br>
Download .apk files from S3 on git checkout, but smudge filter is always failing on last file because of (<a href=""https://github.com/git/git/blob/v2.17.1/convert.c#L737"" rel=""nofollow noreferrer"">apply_filter</a> function i guess).</p>

<p>Configuration:  </p>

<pre><code>cat .gitattributes
    *.apk filter=custom-lfs -diff -text

cat ~/.gitconfig
    [filter ""custom-lfs""]
    smudge = custom-lfs %f
    required = true
</code></pre>

<p>If the filter is required to succeed '(required = true)' git status report assertion error:  </p>

<pre><code>git.real: convert.c:1165: convert_to_git_filter_fd: Assertion `ca.drv-&gt;clean || ca.drv-&gt;process' failed.
</code></pre>

<p>If it's not required git status is showing 1 from 20 apks modified, always the one which is downloaded last.<br>
S3 source apk and my local copy have the same checksum.  </p>

<p><a href=""https://github.com/git/git/blob/v2.17.1/convert.c#L1165"" rel=""nofollow noreferrer"">https://github.com/git/git/blob/v2.17.1/convert.c#L1165</a> </p>

<p>Was thinking to try out with 2.18.</p>
","5","3470556","",""
"62852772","12918630","2020-07-11 18:02:27","19","32272","<git><github><git-lfs>","Error when getting git LFS files: Object does not exist on the server: [404] Object does not exist on the server","<p>I downloaded and installed Git Large File Storage. Now I'm trying to get lfs files from the existing repository in github (not mine).
I tried:</p>
<p><code>git lfs clone https://github.com/xxx/xxx</code></p>
<p>then in my local just cloned repo:</p>
<p><code>git lfs fetch --all</code></p>
<p><code>git lfs pull</code></p>
<p>I also tried the same but without &quot;lfs&quot;.</p>
<p>The repository is cloned but for all lfs files always this error is shown:</p>
<pre><code>[301582dabd8c6ac7bdf626c7e4a1d64c8f9665b65b6334b44642bdfb78054575] Object does not exist on the server: [404] Object does not exist on the server
</code></pre>
<p>and then:</p>
<pre><code>error: failed to fetch some objects from 'https://github.com/xxx/xxx.git/info/lfs'
</code></pre>
<p>As a result, instead of real large files, their small pointers that can be seen in GitHub itself are cloned.</p>
<p>At the same time this command:</p>
<p><code>git log --all -p -S 301582dabd8c6ac7bdf626c7e4a1d64c8f9665b65b6334b44642bdfb78054575</code></p>
<p>gives the following results:</p>
<pre><code>commit 36c7dba69de90d99f0c305fce13a598b8f06b443
Author: xxx
Date:   Wed Sep 11 18:01:25 2019 +0200 
Add embeddings 
diff --git a/embeddings/wikipedia/0.pkl b/embeddings/wikipedia/0.pkl
new file mode 100644
index 0000000..5ee94da
--- /dev/null
+++ b/embeddings/wikipedia/0.pkl
@@ -0,0 +1,3 @@
+version https://git-lfs.github.com/spec/v1
+oid sha256:301582dabd8c6ac7bdf626c7e4a1d64c8f9665b65b6334b44642bdfb78054575
+size 588838774
</code></pre>
<p>I am not very confident user of GitHub, especially, of LFS. So, the question is: am I doing something wrong or does it indeed mean that the files do not exist on the server?</p>
","0","12918630","0","0"
"60995429","1222355","2020-04-02 15:40:02","1","223","<git-lfs><git-lfs-migrate>","Gradually converting a repo to use git-lfs for certain files. One file at a time","<p>We have a repo that is high value and expensive to disrupt.</p>

<p>It also has large XML files that cause significant problems when using a webapp for merges and git log history. In addition it is likely making our CI/CD inefficient. In other words ... the regular things that spur people to move to git-lfs.</p>

<p>We want to carefully do this. One file at a time.</p>

<p>I have seen approaches similar to what's listed below:</p>

<pre class=""lang-sh prettyprint-override""><code>cp *.xml ~/tmp
git rm *.xml
git commit
git lfs track *.xml
git add .gitattributes
git commit; git push
</code></pre>

<p>In a fresh directory:</p>

<pre class=""lang-sh prettyprint-override""><code>git clone --mirror $remote; cd repo
bfg --delete-files '*.xml'
git reflog expire --expire=now --all &amp;&amp; git gc --prune=now --aggressive
git push
</code></pre>

<p>Back in src:</p>

<pre class=""lang-sh prettyprint-override""><code>mv repo repo.bloated
git clone $remote; cd repo
cp ~/tmp/*.xml .
git add *.xml # (it now puts them in lfs)
git commit; git push
</code></pre>

<p>How can I do something similar but just start with one large xml file to mitigate risk during this transition. We prefer to be in easy contact with the dev maintaining that file, isolate changes and crawl here. Changing 100s of files could hold up developers and be expensive.</p>

<p>Do we just change <code>*</code> to the specific file name in the above example?</p>
","0","1222355","",""
"61018374","9041349","2020-04-03 18:36:24","1","1108","<node.js><node-modules><puppeteer><chromium><git-lfs>","Github push error. Getting large file errors still after trying to track puppeteer chromium with git-lfs. Why is it even trying to upload this?","<p>I am trying to push my Node.js app which uses puppeteer2.1.1 into Github so I can then host on Azure. After trying to push I get these errors.</p>

<p><img src=""https://i.stack.imgur.com/IVf9c.png"" alt=""error message after trying to push to git""></p>

<p>I tried using <code>git lfs</code> followed all the commands by tracking the files, which I believe needs to be <code>/.local-chromium</code> according to the error message. After trying to push again still failed.</p>

<p>Has anybody used puppeteer and uploading to GitHub ever run into the same problem? I am also confused as to why it is even going to the node_modules folder. I thought that was automatically ignored when pushing to git. Here is my code below.</p>

<p>index.js </p>

<pre><code>const puppeteer = require(""puppeteer"");
require('dotenv').config();
const accountSid = process.env.TWILIO_ACCOUNT_SID;
const authToken = process.env.TWILIO_AUTH_TOKEN;
const client = require('twilio')(accountSid, authToken);
var schedule = require('node-schedule');

function coronaInfoSearch(){

    puppeteer.launch({  
        headless:true
    }).then(async browser =&gt;{


        //open new tab and go to specified url
        const page = await browser.newPage();

        await page.goto('https://www.worldometers.info/coronavirus/country/us/');

        //select elements wanted 
        page.waitForSelector('td')
            .then(async function(){

                //var self explanatory 
                const njRowTotalCases =await page.$eval('table .even .sorting_1', element =&gt; element.innerHTML);
                const njRowName = await page.$eval('table .even td', element =&gt; element.innerHTML);
                const njRowActiveCases = await page.$eval('#usa_table_countries_today &gt; tbody:nth-child(2) &gt; tr:nth-child(2) &gt; td:nth-child(6)', element =&gt; element.innerHTML);
                const njRowDeaths = await page.$eval('#usa_table_countries_today &gt; tbody:nth-child(2) &gt; tr:nth-child(2) &gt; td:nth-child(4)' , element =&gt; element.innerHTML);

                var coronainfoOutput = ""Total Cases:\n""+njRowTotalCases+""\n\n""+""Active Cases:""+njRowActiveCases+""\n\n""+""Total Deaths:""+njRowDeaths;
                //atring to be sent for outputting 
                var coronainfoOutputHeading=""NJ COVID-19 Update\n----------------\n"";

                //sent text message 
                client.messages
                  .create({
                     body: coronainfoOutputHeading + coronainfoOutput,
                     from: process.env.TWILIO_PHONE_NUMBER,
                     to: process.env.ANT_NUMBER
                   })
                  .then(message =&gt; console.log(message.sid));
            })
    });
};

schedule.scheduleJob(""55 13 * * 0-6"", function(){
    coronaInfoSearch();
});
</code></pre>

<p>package.json</p>

<pre><code>{
  ""name"": ""coronawebscrap"",
  ""version"": ""1.0.0"",
  ""description"": """",
  ""main"": ""index.js"",
  ""scripts"": {
    ""start"": ""node index.js"",
    ""test"": ""echo \""Error: no test specified\"" &amp;&amp; exit 1""
  },
  ""keywords"": [],
  ""author"": """",
  ""license"": ""ISC"",
  ""dependencies"": {
    ""dotenv"": ""^8.2.0"",
    ""express"": ""^4.17.1"",
    ""puppeteer"":  ""^2.1.1"",
    ""node-schedule"": ""^1.3.2"",
    ""twilio"": ""^3.41.1""
  }
}
</code></pre>

<p>.gitattributes</p>

<pre><code>.local-chromium filter=lfs diff=lfs merge=lfs -text
node_modules/puppeteer/.local-chromium filter=lfs diff=lfs merge=lfs -text
</code></pre>

<h2>Edit</h2>

<p>After putting node_modules/ under the .gitignore file, then adding to git repo, then committing, then pushing, I am still having same error.</p>

<p><strong>.gitignore</strong> </p>

<pre><code>.env
node_modules/
</code></pre>

<p>Git actions and errors:</p>

<p><img src=""https://i.stack.imgur.com/IVf9c.png"" alt=""**git actions and errors**""></p>
","0","9041349","",""
"61332784","5983691","2020-04-20 22:03:04","0","2529","<git><bitbucket><git-lfs>","How to lock a file with git on BitBucket?","<p>I am dealing with large files and have done <code>git lfs install</code> and followed all the steps listed <a href=""https://www.atlassian.com/git/tutorials/git-lfs#locking-files"" rel=""nofollow noreferrer"">here</a>. But when I actually want to lock a file, i.e. <code>git lfs lock &lt;filename&gt;</code> I am getting the following error:</p>

<blockquote>
  <p>Lock failed: Repository or object not found:
  <a href=""https://bitbucket.org/%7B%7D/%7B6cc70c4a-2d65-4a6d-b827-c37e61c63245%7D/info/lfs/locks"" rel=""nofollow noreferrer"">https://bitbucket.org/%7B%7D/%7B6cc70c4a-2d65-4a6d-b827-c37e61c63245%7D/info/lfs/locks</a></p>
  
  <p>Check that it exists and that you have proper access to it</p>
</blockquote>

<p>Is there anything I am missing?</p>
","0","5983691","",""
"61384994","335847","2020-04-23 10:30:54","0","1184","<git><git-lfs><git-ls-files>","Should git ls-files list the files being tracked by LFS (git lfs ls-files)","<p>I'm hoping this is a simple question - will <code>git ls-files</code> list the files I see from running <code>git lfs ls-files</code>? Or, are they managed and hence listed separately.</p>
<p>This is the first time I've used LFS, I've an error appearing but before I dive into that I want to check some basics, and I can't find anything about this in the documentation.</p>
","1","335847","",""
"60840963","10050942","2020-03-24 23:40:07","5","3721","<git><git-lfs>","What happens if I don't have a git lfs lock","<p>When using <code>git push</code> I receive a number of the following console outputs:</p>

<pre><code>Locking support detected on remote ""origin"". Consider enabling it with:
  $ git config lfs.https://127.0.0.1/foo/bar.git/info/lfs.locksverify true
</code></pre>

<p>I kind of understand what LFS locks are supposed to do, but I am not quite sure what happens if I don't enable them. Are they enabled on the server? Or on the client? Can anyone shed some light on this? Should I always enable it, if possible? Thank you!</p>
","4","10050942","0","0"
"42715826","3127087","2017-03-10 10:15:37","10","12051","<git><authentication><bitbucket><git-lfs>","Bitbucket git LFS giving weird error message","<p>I have worked on a <strong>git LFS via bitbucket</strong> for a while with no problem. I was working on my own but recently a trainee has joined me and we do not manage to push files from his machines.</p>

<p>We have been able to clone the repo on his machine (including the large files), make a few local commits with no problem. Though when it comes to <strong>pushing we have an authentication problem</strong> that says</p>

<blockquote>
  <p>Authentication required: Authorization error: <a href=""https://bitbucket"" rel=""noreferrer"">https://bitbucket</a>...
  ...
  Check that you have proper access to the repository</p>
</blockquote>

<p>The problem is shown in the image below:</p>

<p><a href=""https://i.stack.imgur.com/YcNaI.png"" rel=""noreferrer""><img src=""https://i.stack.imgur.com/YcNaI.png"" alt=""enter image description here""></a></p>

<p>Note that my trainee has <strong>write access rights</strong> to the repo (in bitbucket).</p>

<p>Any idea of what's going on?</p>
","0","3127087","0","0"
"61156455","7147255","2020-04-11 12:02:15","4","1393","<linux><docker><jenkins><debian><git-lfs>","git-lfs/debian does not have a Release file","<p>Hello I am running the following docker image
<a href=""https://github.com/jenkinsci/docker/blob/master/Dockerfile"" rel=""nofollow noreferrer"">https://github.com/jenkinsci/docker/blob/master/Dockerfile</a></p>

<p>The dockerfile installs <strong>git-lfs</strong></p>

<p>So when I run <strong>apt-get udpate</strong>, I get the following error.</p>

<pre><code>W: The repository 'https://packagecloud.io/github/git-lfs/debian stretch Release' does not have a Release file.
E: Failed to fetch https://packagecloud.io/github/git-lfs/debian/dists/stretch/main/source/Sources  server certificate verification failed. CAfile: /etc/ssl/certs/ca-certificates.crt CRLfile: none
E: Some index files failed to download. They have been ignored, or old ones used instead.
</code></pre>

<p>Clicking on the link to the package (i.e. <a href=""https://packagecloud.io/github/git-lfs/debian"" rel=""nofollow noreferrer"">https://packagecloud.io/github/git-lfs/debian</a>) takes me to a page saying ""The page you were looking for doesn't exist.""</p>

<p>Is this some kind of external problem?</p>

<p>Is there a way that I can ignore this part of the update?</p>

<p>Any other ideas?</p>

<p>I've been googling and trying to think of workarounds for this for a full day and a half now.</p>
","4","7147255","",""
"61237382","893557","2020-04-15 19:47:42","2","181","<git><git-lfs><git-lfs-migrate>","Debugging Git LFS - why isn't my pack file shrinking after git lfs import?","<p>I have a UnrealEngine project with a bunch of uasset and umap files that I've tracked with LFS and not getting the results I expect.  The repository is a single pack file thats about 21gb. the working copy is about 25gb for a total of 46gb for the whole folder.</p>

<p>Have done the following with a new copy of the repo:</p>

<ol>
<li>git lfs install</li>
<li>git lfs track ""*.uasset""</li>
<li>git lfs track ""*.umap""</li>
<li>git lfs migrate import --include=""<em>.uasset,</em>.umap"" --verbose --everything</li>
</ol>

<p>This results in a ton of files being migrated based on what I'm seeing. Once its done I did:</p>

<ol>
<li>git reflog expire --expire-unreachable=now --all</li>
<li>git gc --prune=now --aggressive</li>
</ol>

<p>After running this I'm expecting the pack file to be a lot smaller but already know its not going to be because the gc takes forever, which means its re-compressing a ton of stuff. When its all said and done the pack file hasnt really changed size at all which is not what i'm expecting. I also now have a 20-something GB LFS folder.</p>

<p>Am I missing something? Not understanding how migrate is supposed to work? The usasset files are the majority of the space used in this repo.</p>
","0","893557","",""
"61634011","6191996","2020-05-06 11:27:16","4","3454","<git><git-lfs>","Is it mandatory to use the filter attribute for Git Large File Storage (LFS) in gitattributes?","<p>When I use the <em>.gitattributes</em> file with the following pattern <code>*.png binary</code> to handle large PNG files with Git LFS, nothing happens, LFS is ignored.<br>
When I set the track pattern manually with <code>git lfs track '*.png'</code> I get the following line in the <em>.gitattributes</em> file:<br>
<code>'*.png' filter=lfs diff=lfs merge=lfs -text</code><br>
This is working fine.</p>

<p><strong>So was there a change in a recent update of Git or Git LFS that makes it mandatory to use the filter attribute?</strong><br>
Or is the pattern just wrong? I guessed this is still fine since prominent resources <a href=""https://github.com/alexkaratarakis/gitattributes/blob/master/Web.gitattributes"" rel=""nofollow noreferrer"">like this repository use it</a>.</p>

<hr>

<p>Additional information:<br>
Through research and testing I found out that the <code>diff</code> and <code>merge</code> attributes are only placeholders for LFS for now and it doesn't make a difference if I remove them, but removing the <code>filter</code> attribute breaks LFS again (no error - files are just added to the repository as if there was no pattern for the file type).</p>

<p>This doesn't make sense to me since the filter is enforced through the global GIT config after running <code>git lfs install</code> (if I understand correctly). Here the relevant part from the <em>.gitconfig</em>:</p>

<pre><code>[filter ""lfs""]
    clean = git-lfs clean -- %f
    smudge = git-lfs smudge -- %f
    process = git-lfs filter-process
    required = true
</code></pre>

<p>Btw. it also seems it doesn't matter if the pattern in the <em>.gitattributes</em> is quoted (<code>'*.png' filter=lfs -text</code>) or not (<code>*.png filter=lfs -text</code>), is this correct?</p>

<hr>

<p><em>git-lfs/2.10.0 (GitHub; windows amd64; go 1.12.7; git a526ba6b)</em><br>
<em>git version 2.26.2</em>  </p>

<p><em>Tested on command line and with Sourcetree.</em><br>
<em>Repository from Bitbucket</em></p>
","0","6191996","",""
"61816770","336827","2020-05-15 10:08:47","4","9091","<git><large-files><git-lfs><git-lfs-migrate>","How to migrate to git lfs","<p>I have a git repo where many files should be lfs because they are larger than 100M. </p>

<p>Looking around I was unable to find a step by step guide that explain how to migrate a real existing repo with many branches and where lfs files are within subdirectories.</p>

<p>In my case large files are spread around the repo like this:</p>

<pre><code>code/track1/file000.pkl
code/track3/dat000.bin
code/track4/pip000.pkl
code/subcode/track5/pip000.pkl
code/subcode/track5/pop000.model
</code></pre>

<p>I suppose to convert the git project into git lfs just using <code>git lfs migrate</code>:</p>

<pre><code>git lfs install
git lfs migrate import --include=""*.pkl""
git lfs migrate import --include=""*.bin""
git lfs migrate import --include=""*.model""
git commit -m ""migrating models""
</code></pre>

<p>but this does not do anything.</p>

<pre><code>nothing to commit, working tree clean
</code></pre>

<p>I want convert all the repo, I mean all the files, the history and also all existing branches.</p>

<p>In other words, <code>git lfs migrate</code> seems to be stable now but not so user frendly.</p>

<p>Running <code>git lfs track ""*.pkl""</code> seems to have an effect:</p>

<pre><code>modified:  code/track1/file000.pkl
modified:  code/track4/pip000.pkl
modified:  code/subcode/track5/pip000.pkl
</code></pre>

<p>but what to do next. I see that <code>git lfs track</code> will begin tracking a new file or an existing file that is already checked in to your repository. </p>

<p>But what about the history? I'm struggling because I don't want end up with a messed repository that I have to reimport from scratch or where have to deal with filter-branch..</p>
","7","336827","0","0"
"43142815","40834","2017-03-31 14:11:10","0","52","<git><git-lfs>","Does the --git argument in git-lfs-migrate tie the destination repo to that argument somehow?","<p>The <code>--git</code> argument to <code>git-lfs-migrate</code> (and the <code>--lfs</code> argument) point to a remote server. Does that imply that the converted repository specified by <code>--destination</code> is somehow linked with this remote server?</p>

<p>As far as I can tell, no LFS objects are uploaded during the conversion, and the destination repository doesn't have the server from <code>--git</code> as a remote, so I'm not sure what the argument is even for. What's stopping me from running the conversion once with garbage as the <code>--git</code> argument, then adding a remote afterwards and pushing there?</p>

<p>I ask because I want to convert a repository to LFS then push to several git servers to test them out, and would like to avoid running the migrate step several times - if I can run it once and push to several remotes instead, that would save me some time.</p>
","0","40834","",""
"61823844","68231","2020-05-15 16:17:33","8","2214","<git><github><git-lfs><git-lfs-migrate>","git lfs migrate doesn't seem to be migrating files","<p>We've been using <code>git-lfs</code> successfully for several years. However, we've periodically added to the file types that we're including in <code>git-lfs</code>. One of the more recent file types that we've moved over to <code>git-lfs</code> is all of our <code>*.csv</code> files.</p>

<p>The problem is that we've got several very large <code>*.csv</code> files in our history that didn't get caught in the initial migration, and I need to move <em>those</em> files to <code>git-lfs</code> as well. (We're moving from BitBucket to GitHub, and GitHub has stricter rules on the maximum size of files it will allow, so I need to make sure all the old large files are on <code>git-lfs</code> as well.)</p>

<p>The obvious way to do it is something like this:</p>

<p><code>git lfs migrate import --everything --include=""*.csv""</code></p>

<p>And when I run that command, it appears to succeed. It rewrites history, and the output looks something like this:</p>

<pre><code>PS E:\source\swyfft_web_ken&gt; git lfs migrate import --everything --include=""*.csv""
migrate: Sorting commits: ..., done.
migrate: Rewriting commits: 100% (131623/131623), done.
  development                                   1b042eeebfb346af8f7e90d1f6c7b6abfc64d014 -&gt; 1b042eeebfb346af8f7e90d1f6c7
b6abfc64d014
  feature/ks/20200205_ImsWebServicesV2          e2b5b267d5215ef48d5ef4e3f0924613c6076cd7 -&gt; e2b5b267d5215ef48d5ef4e3f092
4613c6076cd7
  master                                        2029338210697c795a536faa9dd4c141c6edd6c2 -&gt; 2029338210697c795a536faa9dd4
c141c6edd6c2
  1.0                                           752143ee1b87020e9b285886b3986703d6c74a38 -&gt; 752143ee1b87020e9b285886b398
6703d6c74a38
  1.1                                           5fefda3de45651107218a953e789ea5121002756 -&gt; 5fefda3de45651107218a953e789
ea5121002756
  1.2                                           30f87f08e672d10de0029985ad5acc1bf5a82457 -&gt; 30f87f08e672d10de0029985ad5a
cc1bf5a82457
  1.2.1                                         a4206c0ffb957401012385306157b7e1d14332bb -&gt; a4206c0ffb957401012385306157
b7e1d14332bb
  1.3                                           dc5d6c88a9c64150a33c60963f9ba8b03b1399de -&gt; dc5d6c88a9c64150a33c60963f9b
a8b03b1399de
  1.3.1                                         e3306023d55c5195ed12936a0b7cafb752d7d1f8 -&gt; e3306023d55c5195ed12936a0b7c
</code></pre>

<p>(lots more like that)</p>

<p>But then when I try to run <code>git lfs migrate info --everything</code>, it doesn't appear that those files have actually been touched.</p>

<pre><code>PS E:\source\swyfft_web_ken&gt; git lfs migrate info --everything
migrate: Sorting commits: ..., done.
migrate: Examining commits: 100% (131623/131623), done.
*.cs            3.1 GB  142030/142038 files(s)  100%
*.csv           1.3 GB      2102/2102 files(s)  100%
*.csproj        1.1 GB    15634/15634 files(s)  100%
*.exe           224 MB          43/43 files(s)  100%
*.ts            150 MB      6133/6134 files(s)  100%
</code></pre>

<p>And when I try to push the rewritten repository to GitHub, it still complains about there being *.csv files that are too large for GitHub to accept. (Can't get the exact error message, as the error takes about 8 hours to show up, and the last time I got it has scrolled off my screen.)</p>

<p>I've also tried pruning and GC'ing the repo afterwards, just in case that was interefering, but it doesn't seem to have made any difference.</p>

<pre><code>PS E:\source\swyfft_web_ken&gt; git reflog expire --expire-unreachable=now --all

PS E:\source\swyfft_web_ken&gt; git gc --prune=now
Enumerating objects: 709351, done.
Counting objects: 100% (709351/709351), done.
Delta compression using up to 4 threads
Compressing objects: 100% (210504/210504), done.
Writing objects: 100% (709351/709351), done.
Total 709351 (delta 579094), reused 583494 (delta 492112)
Removing duplicate objects: 100% (256/256), done.
Checking connectivity: 709351, done.
Expanding reachable commits in commit graph: 131646, done.

PS E:\source\swyfft_web_ken&gt; git lfs migrate info --everything --include=""*.csv""
migrate: Sorting commits: ..., done.
migrate: Examining commits: 100% (131623/131623), done.
*.csv   1.3 GB  2102/2102 files(s)      100%
</code></pre>

<p>Am I misunderstanding something about how <code>git lfs migrate</code> is supposed to work? Or am I doing something wrong?</p>
","8","68231","0","0"
