Post Link,User Link,CreationDate,Score,ViewCount,Tags,Title,Body,CommentCount,OwnerUserId,AnswerCount,FavoriteCount
"14966232","892768","2013-02-19 19:57:28","1","3460","<visual-studio><git-extensions><git-checkout>","""git checkout"" Doesn't Update Files","<p>my workflow with git is something like this:
1. pull --rebase from origin/master
2. create a new branch for a specific issue and make my changes on that branch
3. switch head back to master and then merge the new branch I've created to to master</p>

<p>from the documentation page, git checkout is suppose to</p>

<blockquote>
  <p>Updates files in the working tree to match the version in the index or the specified tree</p>
</blockquote>

<p>however after I made changes to the new branch and checkout master and check the status using 'git status', the changed files is still present.</p>

<p>Worst of all, I have used the 'undo file changes' option in git extension for visual studio, now that even if I switch back to the branch I created using the 'checkout' command, I no longer see my changes. Is there anyway that I can redo those changes?</p>
","1","892768","",""
"32394214","2396605","2015-09-04 09:08:57","13","17977","<git><pull><git-checkout><smartgit>","smartgit delete commit and return to previous commit","<p>By mistake i have made a commit that now i want to delete from the history log and return to a previous commit. I have been trying to checkout the commit that i want to return to but Smartgit ask me to create a local branch in order to do this (screen shot attached) and since im not an expert with SG i really need some advice. I have also try to revert the commit that i made by mistake but i still see the commit on the log. This is how the log look now:</p>

<p>When trying to checkout :</p>

<p><a href=""https://i.stack.imgur.com/tV8tT.jpg"" rel=""noreferrer""><img src=""https://i.stack.imgur.com/tV8tT.jpg"" alt=""enter image description here""></a></p>

<p>How my log looks at the moment :</p>

<p><a href=""https://i.stack.imgur.com/6Hikn.jpg"" rel=""noreferrer""><img src=""https://i.stack.imgur.com/6Hikn.jpg"" alt=""enter image description here""></a></p>

<p>What i want to do is delete the first two commits from the log and return to the ""Cambios Varios"" commit (the one with the green arrow that btw appeared when i was trying to check out that commit).</p>

<p>All this mess was because my coleague made some changes and add a file and then commit his changes, in order to have my files updated i made a pull but my files didn't get updated on my local repository and didnt add the file that was added by my coleague. Is there something else i have to do in order to update all my folders when another user do a commit besides PULL ? Im pretty new to SmartGit and is kinda of confusing everytime im trying to do a clean pull. Many thanks !</p>
","0","2396605","0","0"
"14995506","535590","2013-02-21 05:54:48","74","38756","<git><git-checkout>","How to get a copy of an older version of a file in a git repository?","<p>I have a version of a <code>.tex</code> file from a number of commits ago that I would like to get a copy of. I have the sha1 hash value for the commit that has the version of that file that I want. I do not want to replace the current version of the file. Rather, I want to just get a separate copy of it that reflects its state at the older version.</p>

<p>A lot of similar questions suggest using <code>git checkout &lt;sha1&gt; -- file.tex</code>, but this just keeps giving ""error: pathspec 'file.tex' did not match any file(s) known to git.""</p>

<p>The file I am interested in originally existed in the top-level directory of the repository. I am currently in a sub-directory of the repository trying to run this command so as to get the older version of file.tex in the subdirectory.</p>

<p>Is this possible? How can I do this?</p>
","2","535590","0","0"
"16648887","384706","2013-05-20 11:49:58","1","54","<git><version-control><dvcs><git-checkout>","Can not figure out how checkout works in git","<p>I have created a new repository and commited a file <code>a.pl</code>. All ok.<br>
If I do <code>git status</code> that there is nothing added or untracked changes. I do a <code>git log</code> and I see the <code>hash</code> of my last (and actually only) commit in this repository.<br>
Now I modify the <code>a.pl</code> and I append a new line in the end of the file. E.g <code>print ""1"";</code><br>
I save it and if I do <code>git status</code> it reports untracked changes.<br>
Now If I do: <code>git checkout &lt;commit_id&gt;</code> using the hash reported in <code>git log</code> I expect to go to the version I commited, so my recent untracked modification should be deleted.<br>
I do <code>git checkout 1d739</code> and I get:  </p>

<blockquote>
  <p>Note: checking out '1d739'.  </p>
  
  <p>You are in 'detached HEAD' state. You can look around, make
  experimental   changes and commit them, and you can discard any
  commits you make in this   state without impacting any branches by
  performing another checkout. etc</p>
</blockquote>

<p>When I look in the file, I see that the <code>print ""1"";</code> I added is still there!<br>
Now in this checkout version I append another line in the file: <code>print ""2"";</code> and save the file.  </p>

<p>Then I do: <code>git checkout master</code>. This would take me back to the latest commit, right? So I expected that the last append I did <code>print ""2"";</code> would be lost.<br>
Well after I get: <code>Switched to branch 'master'</code> I see the file and it has both <code>print ""1"";</code> and <code>print ""2"";</code>.<br>
This is really confusing. Shouldn't I be seeing the latest commit now? And both the modifications should be lost?</p>
","0","384706","",""
"3953074","259692","2010-10-17 11:49:19","9","4033","<git><branch><git-checkout>","""git branch --track"" vs ""git checkout --track""","<p>What is the difference between ""git branch --track"" and ""git checkout -b --track"", if there  is any?</p>
","0","259692","0","0"
"14811991","1711159","2013-02-11 12:33:32","32","72437","<windows><git><filepath><git-checkout>","git checkout error: unable to create file","<p>While cloning a git repository from Linux to a Windows system, I am getting the following error in checkout the phase:</p>

<blockquote>
  <p>$ git clone gituser@serveraddr:/git/git_repo.git git_WA<br>
  Cloning into 'git_WA'...<br>
  gituser@serveraddr's password:<br>
  remote: Counting objects: 500846, done.<br>
  remote: Compressing objects: 100% (118676/118676), done.<br>
  remote: Total 500846 (delta 307739), reused 483023 (delta 291136)<br>
  Receiving objects: 100% (500846/500846), 907.54 MiB | 9.04 MiB/s, done.<br>
  Resolving deltas: 100% (307739/307739), done.  </p>
  
  <p>error: unable to create file RealR**************************************************************************************************************************************************************************************************************validation.xml (No such file or directory)<br>
  Checking out files: 100% (441329/441329)<br>
  Checking out files: 100% (441329/441329), done.<br>
  done.</p>
</blockquote>

<p>Case-2: Cloned as bare repo, checked-out all from bare repo locally => Same error.</p>

<p>Case-3: Clone the repo in C:\ directly, checkout successful, No error.</p>

<p>-> It looks like problem with filename/filepath length limitation. </p>

<p>Case-4: checkout the same files from SVN repo. Able to checkout at any location without any problem. Hence no problem from windows side. (Yes, l have data in SVN and GIT both, I just migrated from SVN to GIT).</p>

<p>Hence, the problem has to be within msysgit, some filepath length limitation. Can path length in gitclient/msysgit be tweaked?  </p>

<p>Edit1: <em>All operation tried with <strong>TortoiseGIT client v1.8.0</strong> and <strong>git-bash: git version 1.8.0.msysgit.0</strong>.</em><br>
Edit2: Added the actual command used while cloning.</p>
","1","1711159","0","0"
"5244786","650444","2011-03-09 11:00:55","22","21266","<git><git-checkout>","Why is the git command to switch branches named ""git checkout""?","<p>Why is the git command to switch branches named <code>git checkout</code>?<br>
Does it really make sense ? </p>

<p>I would name it <code>git switch</code> instead. Besides, <code>git checkout</code> has other meanings: e.g. reverting a file (like <code>svn revert</code>)</p>
","2","650444","0","0"
"61773670","9181725","2020-05-13 11:40:11","0","841","<git><git-checkout>","How to stop git auto-update when switching branches?","<p>I have two branches:</p>

<pre><code>----master
  |
  |----lf
</code></pre>

<p>I developed some new feature in branch <code>lf</code> and get some output. Then, I tried to switch back to <code>master</code> (through <code>git checkout</code>) and execute the program to compare the result. Unfortunately, <code>git checkout master</code> will update what I did in <code>lf</code>:</p>

<pre><code>M   Makefile
M   src/mainloop.c
M   src/threadpool.c
M   src/threadpool.h
Already on 'master'
Your branch is up to date with 'origin/master'.
</code></pre>

<p>As a result, I get the exact same project in two branches. This is not what I want. I don't want master auto update what I changed in <code>lf</code>.</p>

<p>My question are:</p>

<ol>
<li><p>How to recover the code in <code>master</code> before I do branch (<code>git branch lf</code>)?</p></li>
<li><p>How to switch between different branches with no auto-update?</p></li>
</ol>
","4","9181725","0","0"
"6073507","762896","2011-05-20 14:38:35","39","22340","<git><branch><clone><git-checkout>","git checkout branch from outside","<p>Problem: I need somehow to checkout an existing branch of a project that is already cloned locally on my file system without being in that particular folder of this project.</p>
<p>Solution: I'm trying to do the following:</p>
<ol>
<li><code>git clone 'github-project-url' 'file-system-folder'</code></li>
<li><code>git checkout 'existing-branch' 'file-system-folder'</code></li>
</ol>
<p>I do realize that second step is not quite right, but I also am trying to avoid to <code>cd 'file-system-folder'</code>.</p>
","2","762896","0","0"
"43298974","1264304","2017-04-08 18:41:06","-1","1007","<git><git-checkout>","git checkout file for multiple files not staged for commit","<p>If <code>git status</code> reports 10 files not staged for commit and would like to revert changes to them using one command instead of multiple <code>git checkout single_file</code>.
Is it possible?</p>
","8","1264304","",""
"62010553","2010357","2020-05-25 20:48:16","-1","157","<git><git-checkout>","Non-deterministic behavior of git-checkout","<p>I am trying to understand this behavior of git. It has to do with file removal and preservation of a commit.</p>

<p>Suppose I am working in a branch called fork1 at the latest point. I get there by doing ""git checkout fork1"". I then delete a file called first.bsh. (Not git rm, just rm). If I do ""git checkout fork1"", it produces a message:</p>

<pre><code>Already on 'fork1'
D       first.bsh
</code></pre>

<p>noting the file is missing. It is not restored, despite the checkout.</p>

<p>I then do ""checkout master"" and then ""checkout fork1"". At this point, the file is restored. It appears that the order of the commands affects what ""checkout fork1"" does. That is surprising and does not seem like desirable behavior. It's sort of ""respecting"" my deletion in one case, but not the other. What is the logic here?</p>
","7","2010357","",""
"62203766","12032306","2020-06-04 20:42:24","0","248","<git><repository><git-checkout><git-bare>","How can my git repository be non-bare and have no working tree?","<p>It seems like the central git repo I'm working with is both non-bare and has no working tree, which doesn't seem possible given my understanding of the definition of non-bare.</p>

<p>In the repository the result of <code>git rev-parse --is-bare-repository</code> is <code>false</code></p>

<p>And when I look at its branch list the master branch is shown as checked-out with an asterisk.</p>

<p>However when I try to checkout a different branch I am met with:</p>

<pre><code>fatal: This operation must be run in a work tree
</code></pre>

<p>I discovered this when I tried to push my changes from my local repo and got: </p>

<pre><code>! [remote rejected] master -&gt; master (branch is currently checked out)
</code></pre>

<p>Could someone help me understand the situation more? Ideally I would want the central repo to be bare and to be able to push there. </p>

<p>For context, I did not create the repo myself so I'm not sure if this is purposeful or happened by accident somehow. </p>

<p>Edit: For more info, here is the content of the config file</p>

<pre><code>[core]
        repositoryformatversion = 0
        filemode = true
        bare = false
[receive]
        denyCurrentBranch = refuse
</code></pre>
","4","12032306","",""
"43542975","122687","2017-04-21 12:39:21","1","56","<git><version-control><git-checkout>","After editing my code, ""git checkout -- ."" works for resetting, but after ""git checkout [revision] ."" it doesn't","<p>After editing my code, <code>git checkout -- .</code> works for undoing my edits. The same command, however, doesn't work for undoing the changes made by <a href=""https://stackoverflow.com/a/2007704""><code>git checkout [revision] .</code></a> - I need <code>git reset --hard;</code> in that case instead.</p>

<p>Can anyone explain why the inconsistency?</p>
","0","122687","0","0"
"6624036","652895","2011-07-08 11:53:09","281","131094","<git><git-checkout>","Restore file from old commit in git","<p>I have an old commit that I did a few weeks ago. I want to restore only a single file from that commit. What do I do?</p>
","1","652895","0","0"
"43551979","47281","2017-04-21 21:03:25","8","7907","<git><merge><git-checkout>","git checkout --ours when file spec includes deleted file","<p>When we merge we keep the local version of our Maven pom.xml files:</p>

<pre><code>git merge origin/remote_branch
git checkout --ours **/pom.xml pom.xml
git add **/pom.xml pom.xml
git commit -m ""Merge""
</code></pre>

<p>This works great except if a pom.xml file has been removed in the local branch.  After running command #2 above we get an error:</p>

<pre><code>d:\code&gt;git checkout --ours **/pom.xml pom.xml
error: path 'blah/pom.xml' does not have our version
</code></pre>

<p>... and after this error the next command #3 <code>git add **/pom.xml pom.xml</code> effectively adds the remote pom.xml files - exactly what we <em>don't</em> want. </p>

<p>How can we update our script to handle this?</p>
","0","47281","0","0"
"6631337","836203","2011-07-08 22:48:30","13","792","<git><branch><tracking><git-checkout>","Are there different meanings to the concept of 'tracking' in git?","<p>I run 'git branch -r' and get</p>
<blockquote>
<p>origin/branch1</p>
<p>origin/branch2</p>
</blockquote>
<p>From the man page, the -r option will &quot;list or delete (if used with -d) the remote-tracking branches&quot;.  So origin/branch1 and origin/branch2 are known as remote-tracking branches.  However, you can't commit directly onto a remote-tracking branch (an anonymous branch will be created instead).  A remote-tracking branch simply tracks a remote branch when running 'git fetch'.</p>
<p>Here's where the semantics get a little blurry for me.  If I then</p>
<blockquote>
<p>git checkout -b branch1 origin/branch1</p>
</blockquote>
<p>I get the following output:
&quot;Branch branch1 set up to track remote branch branch1 from origin.  Switched to a new branch 'branch1'&quot;</p>
<p>Here's my question, put as verbosely as possible to clarify what's confusing me...
By virtue of having branch1 set up to track remote branch branch1 from origin, is 'branch1' thus considered a remote-tracking branch?  If so, doesn't this conflict with the fact that 'origin/branch1' was already listed as a remote tracking branch when running 'git branch -r'?  From what I understand, there exist either local (topic) branches or remote-tracking branches.  When running 'git checkout -b branch1 origin/branch1', am I creating a local (topic) branch (onto which I can add commits) that is tracking a remote branch by way of fetches?  Running 'git branch' now gives: '* branch1', and running 'git branch -r' still gives 'origin/branch1' and 'origin/branch2'.  I created branch1 to add commits to and to track origin/branch1.  Which is considered the remote-tracking branch, 'branch1' from the output of 'git branch', or 'origin/branch1' from the output of 'git branch -r'?</p>
","1","836203","0","0"
"24911809","2461450","2014-07-23 13:28:45","17","28440","<git><git-checkout><rm><git-revert><git-rm>","Restore deleted file not staged in git","<p>I accidentally removed the entire directory of my source code...with a nice rm -r. I know, really bad; but fortunately, I had a git repo in the containing directory. Thus, git has a huge list of <strong>unstaged</strong> changes of deleted files. For example: </p>

<pre><code>""deleted:   src/caronmonitor/server.py"" 
</code></pre>

<p>How do I get these files back? There is advice all over the web to do:</p>

<pre><code>git checkout file
</code></pre>

<p>or</p>

<pre><code>git revert &lt;commit&gt;
</code></pre>

<p>But as I understand that will restore the file to it's state at the last commit. I don't want to go back to the last commit but instead go back to right before the delete operation. I can look in the gitk and see my files as they were before the delete; thus this must be possible. </p>
","3","2461450","0","0"
"6638937","807549","2011-07-10 03:10:33","2","11263","<git><branch><git-branch><git-checkout>","switching branches in git - when will i get ""You have local changes cannot switch branches.""?","<blockquote>
<p><strong>Possible Duplicates:</strong><br />
<a href=""https://stackoverflow.com/questions/1304626/git-switch-branch-and-ignore-any-changes-without-committing"">git: Switch branch and ignore any changes without committing.</a><br />
<a href=""https://stackoverflow.com/questions/6337122/git-branches-behaving-strangely"">Git branches behaving strangely</a></p>
</blockquote>

<p>I know that the general recommendation is to have a clean status before switching branches in git. ( stash or park-commit ). I'm trying to understand when will I get &quot;You have local changes cannot switch branches&quot; , I can't follow the logic :</p>
<p>I have a repo, with a file called version.txt, contains the text &quot;1&quot; :</p>
<blockquote>
<p>git checkout -b new</p>
<p>echo 2 &gt;&gt; version.txt  (working dir is not dirty, modified the file)</p>
<p>git checkout master ( how come this works ? I have not stages\commited my changes on new )</p>
</blockquote>
<p>same happens if I delete the file content in my new branch, or stage the file first.</p>
<p>Can someone help me to understand when will i get the &quot;You have local changes cannot switch branches.&quot; ?</p>
<p>Thanks,
Ran</p>
","1","807549","",""
"24916186","1264804","2014-07-23 16:38:36","51","53584","<git><git-checkout><git-add>","How to do 'git checkout --theirs' for multiple files (or all unmerged files)","<p>Say I have this after attempting a merge and upon entering <code>git status</code>:</p>

<pre><code># Unmerged paths:
#   (use ""git add/rm &lt;file&gt;..."" as appropriate to mark resolution)
#
#   added by them: myfile1.xhtml
#   added by them: myfile2.xhtml
#   added by them: myfile3.xhtml
</code></pre>

<p>... and I know I want to do this for each of those files:</p>

<pre><code>git checkout --theirs myfile1.xhtml
git add myfile1.xhtml
</code></pre>

<p>... but there are many of them. How might I do them as a batch?</p>
","0","1264804","0","0"
"24921595","823869","2014-07-23 21:44:50","17","1186","<git><git-checkout><git-plumbing>","How to replicate git-checkout using only plumbing commands?","<p>I would like to avoid calling porcelain commands from my scripts, but is there a way to get some of the behavior of <code>git checkout &lt;commit&gt;</code> using only plumbing commands like <code>checkout-index</code>? I'm particularly interested in the effect on the working copy: assuming everything is clean, <code>checkout</code> deletes files that were tracked in the old HEAD and absent in the new one. <code>checkout-index</code> doesn't seem to have any concept of deleting files. The closest thing I can think of would be to call</p>

<pre><code>git diff-tree -p &lt;old&gt; &lt;new&gt; | git apply
</code></pre>

<p>but computing the whole diff seems unnecessarily expensive. Is there a better way?</p>
","5","823869","0","0"
"24925106","1305226","2014-07-24 04:23:56","3","2452","<git><branch><git-remote><jgit><git-checkout>","how to create git branch in remote repository without checking out using jgit","<p>Can we create a remote branch in git using jgit without checking out. For example I want to create a branch named <em>foo</em> from branch named <em>bar</em> in my remote repository without checking out branch <em>bar</em> locally.</p>
","0","1305226","0","0"
"68432786","9113679","2021-07-18 20:19:11","0","30","<git><git-pull><git-checkout>","After doing `git pull` in a local repository, is it possible to find out which commit was the last before the git pull?","<p>I did a git pull. Then, a fast forward merge happened and multiple objects and commits were added to my local repository.</p>
<p>Some things went wrong and I would like to go back to how the local repository was before pulling new objects from upstream.</p>
<p>Hence, I would like to <strong>checkout the last commit</strong> before pulling. The problem is that I <strong>do not</strong> remember what was the last commit before pulling.</p>
<p>Is there a command to show the last commit before pulling? Maybe another command that shows what as added on the last git pull?</p>
<p>Thanks.</p>
","3","9113679","",""
"50109381","7449489","2018-04-30 23:11:13","1","53","<git><git-checkout><git-log>","Does the branch I'm on using 'git log' matter if I use the same commit hashes?","<p>Behold! I have the following Git structure:</p>

<pre><code>A-...-C-D-E      (develop branch)
         \
          X-Y    (feature1 branch)
</code></pre>

<p>Where A, B, C, D, and E are commits on the develop branch, and X and Y are commits on a branch named feature1. Commits A and C are seperated by an unknown amount of commits.
Let's also say that commit A has (partial) commit hash <code>b0a710ad5</code> and commit Y has (partial) commit hash <code>0fc0d3</code>.</p>

<p>Now, there are two scenarios of interest. One where I checkout develop and run </p>

<pre><code>git log --oneline b0a710ad5..0fc0d3
</code></pre>

<p>And the second scenario, where I instead checkout feature1, and do the same command:</p>

<pre><code>git log --oneline b0a710ad5..0fc0d3
</code></pre>

<p>If I had to guess what these scenarios returned, I would say that the first would give me an error, since commit Y does not exist on the develop branch. And I would guess that the second scenario would give me a legitimate Git log. However, I was quite mistaken. It didn't seem to matter what branch I was on: both commands gave me the exact same logs. It appears that <code>git log</code> can see commits from other branches, <em>which thing I never had supposed</em>.</p>

<p>Can <code>git log</code> find a commit on any branch in the local repository? Does it search and find commits remotely if it can't find it on any local branches? Does it truly not matter what branch I am on when I run a <code>git log ..</code> with commit hashes? Oh, the possibilities.</p>
","2","7449489","",""
"15536639","234593","2013-03-20 23:20:18","71","27956","<git><branch><git-checkout>","git: checkout files from another branch into current branch (don't switch HEAD to the other branch)","<p>I want to load a different version of the files that exist in another branch into my current branch.</p>

<p><code>git help checkout</code> says:</p>

<pre><code>DESCRIPTION
   Updates files in the working tree to match the version in the index or
   the specified tree. If no paths are given, git checkout will also
   update HEAD to set the specified branch as the current branch.
</code></pre>

<p>Is there a way to checkout all those files, but <em>not</em> update HEAD?</p>
","2","234593","0","0"
"15574136","1721248","2013-03-22 15:30:33","0","355","<git><git-checkout>","git checkout overload","<p>TL;DR I can't revert a file with git checkout if a branch has the same name.</p>

<hr>

<p>I was working on my GIT repository when found a funny problem.
We've a branch called ""build-upload"" where we are creating a new ""upload"" feature.
We also have a file called ""bin/build-upload"", it's a script than builds the project and uploads it to production.</p>

<p>The thing is I was on the ""bin/"" directory and modified ""build-upload"" file and I want to revert it. So I typed</p>

<pre><code>git checkout build-upload
</code></pre>

<p>And the result was</p>

<pre><code>amatiasq:~/repo/bin$ git checkout build-upload
M   bin/build-upload
Switched to branch 'build-upload'
</code></pre>

<p>I didn't pay enought attention to the result, and continued working without realizing I was on another branch. Fortunately before I commit the new changes I saw ""bin/build-upload"" was modified and this led me to found I switched branch.</p>

<p>The question is. Is there a way to prevent this ambiguity? How can I tell git when I do ""checkout"" if I want to switch branch or revert a file? </p>
","2","1721248","",""
"32568643","2359659","2015-09-14 15:33:25","4","1871","<git><git-checkout>","What is the opposite of 'git checkout HEAD^'?","<p>I'm walking through git history with command <code>git checkout</code>. From <code>master</code> I went to e.g commit with hash <code>a7040f35a1e</code>.</p>

<pre><code>git checkout a7040f35a1e
</code></pre>

<p>Then I went to the previous commit:</p>

<pre><code>git checkout HEAD^
</code></pre>

<p>How can I return back? I mean how can I go to following commit? Is it possible with the word <code>HEAD</code> + or something?</p>
","0","2359659","0","0"
"32574620","2605112","2015-09-14 22:00:25","2","84","<git><git-branch><git-rebase><git-checkout>","Difference between `git rebase foo bar` and `git checkout bar; git rebase foo`?","<p>I've seen both, and they seem to do the same thing.  </p>

<p>1)   <code>git rebase foo bar</code></p>

<p>2)  <code>git checkout bar</code>; 
<code>git rebase foo</code></p>

<p>Are they the same?  And, does it depend on which branch you are on when you do 1)?  </p>
","0","2605112","",""
"15748964","841626","2013-04-01 18:11:46","2","488","<git><version-control><git-checkout>","git undo a checkout of past commit","<p>so I did <code>git checkout &lt;past_commit_hashtag&gt;</code></p>

<p>but then I want to undo it and go back to the current latest revision </p>

<p>so I did a whole bunch of things:</p>

<pre><code>git reset --hard
git checkout &lt;root folder&gt;
git branch -D master
git checkout master
</code></pre>

<p>nonetheless, I now get an error message <code>Fatal error: Cannot redeclare file_create_url() etc</code> which implies that I did not revert back to the latest revision properly...</p>

<p>How do I actually go back to the current revision properly? </p>

<p><code>git pull --rebase</code> reveals that my branch is up to date
moreover <code>git status</code> reveals that there are no dirty changes </p>
","0","841626","",""
"50425943","9634883","2018-05-19 13:44:30","4","1209","<git><performance><git-branch><git-checkout>","creating git branch is extremely slow in large repository","<p>i have a local repository with ~300.000 files and about 40gb on an encrypted filesystem (and i cannot change that ...).
i often need to create a new branch and make the current contents of the working directory the contents of this branch.</p>

<p>so this ""checkout"" is not actually a checkout that modifies anything in the working tree, but just creates a branch, switches to it, and leaves the working directory unchanged.
and it is <strong>not about large files</strong>: the average file size is much less than 1mb (40gb/300000=130kb)</p>

<p>currently i do:</p>

<pre><code>git checkout -q -b mynewbranch
git add -v -A
git commit -q -m ""at mynewbranch""
</code></pre>

<p>in principle this works, but the first step to create the branch takes more than an hour (!).
(the ""add"" and ""commit"" take a few minutes, i could live with that.)
the ""git checkout"" seems to re-read the whole working directory just in order to create the branch.</p>

<p>ideally i would want that creating the branch would take almost no time at all,
and its state should simply be based on a previously existing branch.
and then the ""add"" should also not take too much time since timestamps may be used
and not all file contents should be compared to the repository,
only files with new timestamps should be looked at in detail.</p>

<p>has anybody an idea how this can be done efficiently ?</p>

<p>edit: git 2.17, ubuntu, encfs over ext4, recent hardware, 12 cpu, mostly binary files (like pdf, jpeg, mp4; no deep tree; they need to be versioned).</p>

<p>the primary issue is: can it be avoided that just creating a branch looks at the content of all files ?</p>
","7","9634883","",""
"50428589","1223975","2018-05-19 19:06:18","-1","321","<git><git-merge><git-checkout>","Cannot ignore local changes with `git checkout` command","<p>I have this:</p>

<pre><code>$ git checkout -- .
$ git pull
Updating 4411c31..db4498d
error: Your local changes to the following files would be overwritten by merge:
        index.js
        utils.js
Please commit your changes or stash them before you merge.
Aborting
</code></pre>

<p>I keep trying <code>git checkout -- .</code> and it keeps giving me the same message. How do I obliterate the local changes here? I don't wish to keep my changes to index.js and utils.js.</p>
","2","1223975","",""
"32612057","10608","2015-09-16 14:53:06","0","80","<git><git-branch><git-checkout>","git create OR update branch (while checking it out) -- single command","<p>I want to create a new branch and check it out. However, if the branch name I'm creating already exists, I don't want to get an error, I simply want git to update the already existing branch to the point I'm checking it out at.</p>

<p>Here is what I'm doing:</p>

<pre><code>$ git branch
  develop
* foobar
$ git checkout -b develop origin/develop
fatal: A branch named 'develop' already exists.
$ git update-ref refs/heads/develop origin/develop
$ git checkout develop
Switched to branch 'develop'
$ git branch
* develop
  foobar
$
</code></pre>

<p>Here is something like what I want:</p>

<pre><code>$ git checkout --update-if-exists -b develop origin/develop
Switched to branch 'develop'
$ git branch
* develop
  foobar
$
</code></pre>
","0","10608","",""
"16008318","405161","2013-04-15 05:41:45","6","3463","<git><githooks><git-checkout>","Including submodules in git checkout to GIT_WORK_TREE in hook","<p>Is it possible to include submodules when using the following code in a post-update hook?</p>

<pre><code>GIT_WORK_TREE=/path/to/directory git checkout -f
</code></pre>

<p>What other options would I have to distribute code, including submodules from a post-update hook?</p>

<p>Thanks.</p>
","0","405161","0","0"
"16042823","714112","2013-04-16 16:57:51","3","106","<git><git-checkout><git-reflog>","git checkout PREV","<p>Is there a simple way to switch back to the branch you were most recently on prior to the current one? The same concept as ""cd -"" from the command line.</p>

<p>When working on multiple branches, this can be useful.</p>
","0","714112","0","0"
"32729515","2605112","2015-09-23 01:18:48","1","71","<git><vim><github><git-rebase><git-checkout>","How and why does ""git checkout HEAD"" result in different results for ""--theirs"" and ""--ours""?","<p>When I am in the middle of a <code>rebase</code> conflict, I'd like to see the changes that would be instituted by <code>--ours</code> , <code>--theirs</code> and <code>HEAD</code>.  </p>

<p>So, I check out all of them (literally):</p>

<p><code>git checkout --ours &lt;new_file&gt;</code> </p>

<p><code>vim &lt;new_file&gt;</code></p>

<p>...I examine the file...</p>

<p><code>git checkout --theirs &lt;new_file&gt;</code> </p>

<p><code>vim &lt;new_file&gt;</code></p>

<p>...I examine the file...</p>

<p><code>git checkout HEAD &lt;new_file&gt;</code> </p>

<p><code>vim &lt;new_file&gt;</code></p>

<p>...I examine the file...</p>

<p>Then, I go back and checkout <code>theirs</code> and <code>ours</code>:</p>

<p><code>git checkout --theirs &lt;new-file&gt;</code></p>

<p><code>vim &lt;new-file&gt;</code></p>

<p>For some reason, <code>--theirs</code> and <code>--ours</code> have both conformed to the version when I checked out <code>HEAD</code>. I understand the <code>git checkout</code> is supposed to change the working directory and the index, but even when I checkout <code>--theirs</code> <strong>again</strong> it is still like the <code>HEAD</code> version.</p>

<p>How/why is this?  And is there a way to get back my original <code>--theirs</code> and <code>--ours</code> versions?  Thanks.  </p>
","1","2605112","0","0"
"50488030","659503","2018-05-23 12:08:35","4","3423","<git><git-checkout>","Checkout old commit from git based on date","<p>I am trying to retrieve an old commit from git, due to incompatibility with another project (which shares this code).  The git repo is OpenZWave.</p>

<p>I found a post on SO saying to issue command:</p>

<pre><code>git checkout @{14.days.ago}
</code></pre>

<p>But that results in:</p>

<pre><code>warning: Log for '' only goes back to Wed, 23 May 2018 08:02:05 -0400.
HEAD is now at 77a05ed... Update hs-ms100plus.xml
</code></pre>

<p>I can't figure out what's wrong - clearly there are older commits than today's date.  What is wrong with this command?  (And will that command result in my clone being replaced with code from 14 days ago)</p>
","0","659503","0","0"
"32773964","5374546","2015-09-25 02:41:49","0","137","<php><git><git-checkout><undo>","How to undo checkout in git","<p>I searched as much as I could, but I couldn't find any answers. Right now I am panicking that I've lost everything.</p>

<p>I'm working on a project for a php web app, I created some files and then accidentally clicked checkout in soucetree on an earlier revision. Is there any way to recover the previous version (I did commit before the checkout) or is it gone?</p>
","3","5374546","",""
"16283722","350542","2013-04-29 16:31:56","0","122","<git><branch><reset><git-checkout>","How to unstage github changes (reset --hard, checkout both failing)","<p>I've run into a problem wherein i cannot ""back out"" of a branch which I've started merging.  </p>

<ul>
<li>The branch is behind master</li>
<li>By checking out the branch, there are several files left from my last branch (master) that have been committed, but appear to be uncommitted in the context of the current branch</li>
</ul>

<p>Thus, running:</p>

<pre><code>$ git checkout master
</code></pre>

<p>Leaves me with the error:
error: Untracked working tree file 'a' would be overwritten by merge.</p>

<p>I've tried running commands such as ""git checkout -- ."" and ""git reset --hard"" in hopes that git would ""forget"" that i tried to merge this branch with master, or by some other magic, loosen up .  </p>

<p>However, I appear to be permanantly stuck on this branch.</p>
","1","350542","",""
