Post Link,User Link,CreationDate,Score,ViewCount,Tags,Title,Body,CommentCount,OwnerUserId,AnswerCount,FavoriteCount
"68403833","4451521","2021-07-16 05:25:46","0","49","<git><git-branch><branching-and-merging>","Where to put a tools branch in git?","<p>I would like to ask for some advice about a good git branch strategy.</p>
<p><strong>The situation</strong></p>
<p>I have a repository with a master branch. From it, a developer branch has started. This developer branch has several commits. From the developer branch several other branches have started.</p>
<p>Eventually I suppose all these branches will be merged or discarded and ultimately in the future I suppose everything will merge into the master branch but not yet</p>
<p><strong>what I want to do</strong></p>
<p>Now, I have to incorporate into the repository a few shell scripts into a &quot;tools&quot; folder for anyone to use.</p>
<p>To do this I am thinking of creating a new branch, adding the code and committing.</p>
<p><strong>My question is, <em>where</em> in the git tree should be best to start this branch ?</strong></p>
<p>I have thought of creating a branch directly in master and then merging it to master and then rebasing develop and all the others.</p>
<p>On the other hand perhaps I should create this on top of develop, merge it and just rebase the children branches.</p>
<p>What is the standard or most common approach to this?</p>
","1","4451521","",""
"3961040","479499","2010-10-18 16:12:32","5","1032","<git><gitosis><git-branch>","gitosis change server","<p>I installed a fresh instance of gitosis, and also have an old one.</p>

<p>What do I have to do to move the repos from the old to the new server? Clone on the new server?</p>

<p>What do I have to change on the developer computers, to switch the remote branch? Or do they need to clone again?</p>
","0","479499","0","0"
"4083724","61676","2010-11-03 02:13:48","20","7443","<git><merge><workflow><branch><git-branch>","Can I enforce a merge-only branch in git?","<p>I'm using git, and I'm setting up the following branches to support my workflow:</p>

<ul>
<li>release, which only contains released software,</li>
<li>testing, which contains software released to the testing group,</li>
<li>develop, which is where development happens,</li>
<li>some_topic_branch, where features, etc. get added.</li>
</ul>

<p>Topic branches branch from and get merged into develop.  When we're ready for a testing release, testing merges in develop.  When a testing release is approved for production, release merges in testing.</p>

<p>This is all easy enough to set up, but I'm wondering about the enforcement options in git.  For example, is it possible to enforce a policy where the only commits on the release branch are merges from testing, preventing changes from happening directly on the release branch?</p>
","1","61676","0","0"
"5243231","141508","2011-03-09 08:45:17","9","6723","<git><git-branch>","git local master branch stopped tracking remotes/origin/master, can't push","<p>Just when I thought I'd got the hang of the <em>git checkout -b newbranch - commit/commit/commit - git checkout master - git merge newbranch - git rebase -i master - git push</em> workflow in git, something blew up, and I can't see any reason for it.  </p>

<p>Here's the general workflow, which has worked for me in the past:</p>

<pre><code># make sure I'm up to date on master:
$ git checkout master
$ git pull # k, no conflicts
# start my new feature
$ git checkout -b FEATURE9 # master @ 2f93e34

Switched to a new branch 'FEATURE9'
</code></pre>

<p><em>... work, commit, work, commit, work, commit...</em></p>

<pre><code>$ git commit -a
$ git checkout master
$ git merge FEATURE9
$ git rebase -i master # squash some of the FEATURE9 ugliness
</code></pre>

<p>Ok so far; now what I expect to see -- and normally do see -- is this:</p>

<pre><code>$ git status

# On branch master
# Your branch is ahead of 'origin/master' by 1 commit.
#
nothing to commit (working directory clean)
</code></pre>

<p>But instead, I only see ""<strong>nothing to commit (working directory clean)</strong>"", no ""<strong>Your branch is ahead of 'origin/master' by 1 commit.</strong>"", and git pull shows this weirdness:</p>

<pre><code>$ git pull
From .                                        # unexpected
 * branch            master     -&gt; FETCH_HEAD # unexpected
Already up-to-date.                           # expected
</code></pre>

<p>And git branch -a -v shows this:</p>

<pre><code>$ git branch -a -v

  FEATURE9                 3eaf059 started feature 9
* master                   3eaf059 started feature 9
  remotes/origin/HEAD      -&gt; origin/master
  remotes/origin/master    2f93e34 some boring previous commit # should=3eaf059
</code></pre>

<p>git branch clearly shows that I'm currently on * master, and git log clearly shows that master (local) is at 3eaf059, while remotes/origin/HEAD -> remotes/origin/master is stuck back at the fork.</p>

<p>Ideally I'd like to know the semantics of how I might have gotten into this, but I would settle for a way to get my working copy tracking the remote master again &amp; get the two back in sync without losing history. Thanks!</p>

<p>(<em>Note: I re-cloned the repo in a new directory and manually re-applied the changes, and everything worked fine, but I don't want that to be the standard workaround.</em>)</p>

<p><strong>Addendum</strong>: The title says ""can't push"", but there's no error message. I just get the ""already up to date"" response even though <em>git branch -a -v</em> shows that local master is ahead of /remotes/origin/master. Here's the output from <em>git pull</em> and <em>git remote -v</em>, respectively:</p>

<pre><code>$ git pull
From .
 * branch            master     -&gt; FETCH_HEAD
Already up-to-date.

$ git remote -v
origin  git@git.company.com:proj.git (fetch)
origin  git@git.company.com:proj.git (push)
</code></pre>

<p><strong>Addendum 2</strong>: It looks as if my local master is configured to <em>push</em> to the remote, but not to pull from it. After doing <code>for remote in 'git branch -r | grep -v master '; do git checkout --track $remote ; done</code>, here's what I have. It seems I just need to get master <em>pulling</em> from remotes/origin/master again, no?</p>

<pre><code>$ git remote show origin
* remote origin
  Fetch URL: git@git.company.com:proj.git
  Push  URL: git@git.company.com:proj.git
  HEAD branch: master
  Remote branches:
    experiment_f tracked
    master    tracked
  Local branches configured for 'git pull':
    experiment_f merges with remote experiment_f
  Local refs configured for 'git push':
    experiment_f pushes to experiment_f (up to date)
    master    pushes to master    (local out of date)
</code></pre>
","4","141508","0","0"
"23364012","815129","2014-04-29 11:57:26","0","57","<git><git-branch>","git commit working tree without index","<p>I have some work in the index ready to be committed, and some changes in the working tree.</p>

<p>Now Ive been asked to commit <em>now</em> the changes in the working tree (on master) and <em>later</em> the work currently in the index (in a different branch). Is this possible?</p>
","0","815129","0","0"
"41656004","878532","2017-01-14 23:08:06","2","80","<git><git-branch><git-merge>","git: how to deal with to early branching","<p>I did something like:</p>

<pre><code>          y1-y2-y3-y4-y5
         /          /
x1-x2-x3           /
         \        /
          z1-z2-z3
</code></pre>

<p>But now I want to have changes from y1 and y2 also in z2 and the the next ones.</p>

<p>z3 was already merged into y5.</p>

<p>What we want to achieve is something like:</p>

<pre><code>         y1-y2-y3-y4-...- throw away
         /   \       
x1-x2-x3       \    
         \       \ 
          z1-z2-z3-z4- continue work with changes from y1&amp;y2
</code></pre>

<p>How to deal with that problem?</p>

<ol>
<li>cherry pick</li>
<li>on z3: git merge y2? ( on z3 merge  seems to work. )</li>
<li>something else </li>
</ol>

<p>Some additional info:</p>

<p>The repo exists on 3 servers. ( No permanent network excess possible ) Each clone access all remotes from time to time. In case of using <code>rebase</code> I fear of some side effects. </p>
","5","878532","",""
"4414100","85582","2010-12-10 23:06:26","15","16068","<git><branch><git-branch><branching-and-merging>","git -- locking master branch for some users?","<p>I would like to force other team-members to not work on the master-branch but on a development branch. we have a central git-repository where we push our work into. i would like to know if it's possible to block users from pushing changes to the master-branch but only allow certain users to do so. </p>

<p>I would like to have the following ""workflow""</p>

<ul>
<li>development is always only done with a development-branch</li>
<li>the release-manager is responsible for the master branch and only he is allowed to merge stuff from a development branch into the master and push it to the master-branch on the central repository to.</li>
</ul>

<p>Is this possible and how can I achieve this?</p>
","4","85582","0","0"
"5457965","103213","2011-03-28 10:55:46","3","919","<xcode><crash><branch><xcode4><git-branch>","How to prevent Xcode 4 from crashing with git branch when the project file changes?","<p>When the project file is different between two branches (say, we added a new source file), switching git branches causes Xcode 4 to crash. What's a good solution to this?</p>
","0","103213","0","0"
"22902724","1076508","2014-04-07 02:37:47","1","33","<git><github><git-branch><missing-data>","Merged a branch with gitignored files, can't find those files anymore","<p>I had large log files in a project, so I added the log directory to .gitignore after I had already made a few logs (so there's a log file directory with only a few old logs in my git, all new ones are ignored). I had more logs in a branch and merged it with my master, along with another branch I had been working on. Now the newer logs don't show up in the master, and when I switch back to my branch they're not there either. Is there any way to recover these?</p>
","0","1076508","",""
"22905081","2076598","2014-04-07 06:30:41","1","32","<git><version-control><github><git-branch>","Defining a git work flow for ZF applications","<p>I am new to git and there are a number of Zend Framework apps that I want to manage using git. </p>

<p>I've read that git is flexible and that you can create your own workflows. I have came up with following workflow but I am lost on how to implement this in git. </p>

<p><img src=""https://i.stack.imgur.com/4rRPd.jpg"" alt=""Zf git Workflow""></p>

<p>There are mainly three repositories in this workflow, bare, development and production.</p>

<p>The bare repo will be cloned in my local machine. This bare repo will have two branches development and production. </p>

<p>If I make any changes and push the changes to development branch they will be committed to the development branch of the bare repo and then forwarded to development repo. The development repo will commit the changes and then push the files within the public folder to ""www/app/dev"" directory. </p>

<p>Similarly, if I push the master branch from my local machine, the changes will be committed to the master branch of the bare repo and then forwarded to production branch. The changes will be committed to the master branch of production repo and the files from the public directory will be copied to ""www/app/prod"" folder.</p>

<p>Also,</p>

<p>If either of the development or the production repositories are updated changes should be pushed back to the bare repo. I think this can be done using the post commit hook on both the repos.</p>

<p>I have tried many articles and creating update hooks but I've failed. </p>

<p>Can anyone please help me with this or guide me in the right direction? </p>

<p>This work flow is derived from the following workflow:</p>

<p><a href=""http://joemaller.com/990/a-web-focused-git-workflow/"" rel=""nofollow noreferrer"">Git Hub workflow</a></p>
","2","2076598","",""
"23826109","1595186","2014-05-23 09:53:48","3","532","<git><git-branch>","Branch maintenance in git","<p>I have a master branch and 3 other branches like b1 b2 and b3 .I have committed my code in master branch. I want that particular commit to be in branch b1 and b2. How to reflect that commit in b1 and b2 </p>
","1","1595186","",""
"5779417","42973","2011-04-25 14:35:15","3","304","<git><packaging><git-branch><pypi>","How to get a copy of a directory from another git branch in a transparent way?","<p>How can a directory be copied from a git branch to another <em>without git tracking the files</em>?</p>

<p>My goal is to have different branches for a project and be able to import part of each branch to a single directory for packaging ?  Each branch contains code for a specific version of Python, but the package must contain the code for <em>all</em> the Python versions, so the code from all version-specific branches must be copied into the master branch before packaging.</p>

<p>Here is an example:</p>

<ul>
<li><p>The git-controlled, master-branch directory contains:</p>

<pre><code>uncertainties/
</code></pre></li>
<li><p>I want to import the version of <code>uncertainties/</code> contained in the <code>python-pre-2.5</code> branch, so that the final directories are:</p>

<pre><code>uncertainties/  # Should not be touched
uncertainties-py23/  # Imported from the python-pre-2.5 branch
</code></pre></li>
<li><p>A crucial point is that I do not want <code>git status</code> to report any change (if there was no change in the first place).  In other words, the directory import process should be invisible to git.</p></li>
</ul>

<p>By using <code>git checkout python-pre-2.5 -- uncertainties</code> and various combinations of renames (<code>mv</code> and <code>git mv</code>), I did not succeed in satisfying this last ""git transparency"" requirement.  How can this be achieved?</p>
","0","42973","",""
"61560198","6004016","2020-05-02 13:31:16","2","30","<r><git><git-branch><r-package>","R: Loading git branches from other pacakge's git branch","<p>(I started this conversation in <a href=""https://stackoverflow.com/questions/61461900/how-to-load-a-git-branch-from-another-r-package"">How to load a git branch from another R package</a>, but never could get it to work.  Coming around with new detail.)</p>

<p>I'm <em>trying</em> to set up a pair of R packages, each with a development git-branch, so that the master imports the master, and the dev imports the dev.  All code is built and stored locally.</p>

<p>I have built two 'toy' R packages, as sub-directories of <em>~/lab</em>. The first package, _puppies, _ has two git branches, <em>master</em> and <em>fido</em>.  It has
one function <code>whoIsAGoodDog()</code> which prints a message.  In <em>master</em>, <code>whoIsAGoodDog()</code> messages <em>'ARF! Main Branch'</em>. In <em>fido</em> it messages <em>'BARK! fido branch'</em>.</p>

<p>My second R package is <em>animals</em>, which imports <em>puppy</em>, and with two git branches, <em>master</em> and <em>mammals</em>. Its single function <code>talkAnimal()</code> calls <code>whoIsAGoodDog()</code>.  The behavior I want to see is:</p>

<ul>
<li>When I'm in <em>animals/master</em>, <code>talkAnimal()</code> should message <em>'ARF! Main Branch'</em></li>
<li>When I'm in <em>animals/mammals</em> <code>talkAnimal()</code> should message <em>'BARK! fido branch'</em></li>
</ul>

<p>The article <a href=""https://cran.r-project.org/web/packages/devtools/vignettes/dependencies.html"" rel=""nofollow noreferrer"">https://cran.r-project.org/web/packages/devtools/vignettes/dependencies.html</a> appears to answer my question.  But editing the DESCRIPTION file in <em>animals/mammals</em> to read</p>

<pre><code>Imports: puppy
Remotes: local::/home/myAccount/lab/puppy@fido
</code></pre>

<p>Doesn't work.  Both branches of <em>animals</em> import whichever branch of <em>puppies</em> I've built most recently.  I've messed around with the syntax of the <code>Remote:</code> to no avail, trying</p>

<pre><code>Remotes: local::/home/myAccount/lab/puppy#fido
Remotes: local::/home/myAccount/lab/puppy/fido
Remotes: local::lab/puppy@fido
</code></pre>

<p>and so on, restarting R and running <code>$ git commit</code> to <em>animals/mammals</em> after each change. And I've changed the DESCRIPTION in <em>animals/master</em> similarly.</p>

<p>No joy; the only thing that seems to matter is which branch of <em>puppies</em> I built most recently.</p>

<p>Ideas?  Have I misunderstood the <code>Remote:</code> syntax, or is there something else entirely? </p>

<p>Other details: I'm running R version 3.5.2 (2018-12-20), in RStudio Server.  In both branches of <em>animals</em>, the code is</p>

<pre><code>#' @import puppy
#' @title Talk to the Animals
#' @export
animalTalk &lt;- function(){
  whoseAGoodDog()
}
</code></pre>

<p>@caldwellst helped with the first round.</p>
","0","6004016","",""
"61566959","9210343","2020-05-02 22:09:28","0","34","<git><git-branch><git-fetch>","How many branches are fetched after git fetch","<p>Assuming I have tracking branch br1 and I am on that branch will git fetch downloand changes only for that branch or every other branch from the same remote as br1. </p>
","3","9210343","",""
"61568262","9210343","2020-05-03 00:45:59","-1","44","<git><git-branch><git-fetch>","Clonning again git repository instead of fetching and merging every branch","<p>Is it often practice to delete local git repository and make fresh git clone instead of fetching every remote branch and merging it with local branches?</p>
","5","9210343","",""
"24225832","117579","2014-06-15 01:37:48","3","2505","<git><version-control><git-branch><dvcs><git-log>","git log revision range gives incorrect range of commits","<p>I am trying to use list all commits within a given range on a branch using the  argument of <code>git log</code>. For some reason it doesn't seem to be giving me the right result (or maybe I'm understanding the command wrong?).</p>

<p>Here's the steps for what I'm doing:</p>

<ol>
<li><p>Clone the repo</p>

<p><code>git clone https://github.com/openstack/nova.git</code></p></li>
<li><p>Do <code>git log</code> and these are the last 9 commits:</p>

<pre><code>d5bde44 Merge ""Make metadata password routines use Instance object""
6cbc9ee Merge ""Fix object change detection""
39b7875 Merge ""Fix object leak in nova.tests.objects.test_fields.TestObject""
94d1034 Merge ""maint: correct docstring parameter description""
6407f17 Merge ""Fix live_migration method's docstring""
7406661 Merge ""Fix infinitely reschedule instance due to miss retry info""
9d8a34f Merge ""Remove unused code from test_compute_cells""
429cd4b Fix object change detection
01381b8 Fix object leak in nova.tests.objects.test_fields.TestObject
...
</code></pre></li>
<li><p>Lets say I want to get all the commits starting after <code>01381b8</code>. I issue <code>git log 01381b8..HEAD</code> and the following output is seen:</p>

<pre><code>d5bde44 Merge ""Make metadata password routines use Instance object""
6cbc9ee Merge ""Fix object change detection""
39b7875 Merge ""Fix object leak in nova.tests.objects.test_fields.TestObject""
94d1034 Merge ""maint: correct docstring parameter description""
6407f17 Merge ""Fix live_migration method's docstring""
7406661 Merge ""Fix infinitely reschedule instance due to miss retry info""
9d8a34f Merge ""Remove unused code from test_compute_cells""
429cd4b Fix object change detection
2214bc0 Remove unused code from test_compute_cells
9639b55 Fix infinitely reschedule instance due to miss retry info
a5184d3 Fix live_migration method's docstring
76729a3 maint: correct docstring parameter description
28224a6 Make metadata password routines use Instance object
</code></pre></li>
</ol>

<p>Wow! I actually got <strong>13</strong> commits in that output when I expected <strong>8</strong>. What is going on here? Is the revision range the correct mechanism to get show commits after a given commit? Or is this a bug?</p>
","1","117579","",""
"24399685","891352","2014-06-25 03:28:06","-1","88","<git><git-branch>","Restore git clone local copy as a shared repository","<p>I've backed up my repository using git clone.  I've used the commands described here to restore it:</p>

<p><a href=""https://stackoverflow.com/questions/2199897/how-to-convert-a-git-repository-from-normal-to-bare"">How to convert a normal Git repository to a bare one?</a></p>

<p>My original shared repository had  many branches.  e.g.</p>

<pre><code>git branch -a
* master
branch1
branch2
</code></pre>

<p>However the the shared repository restored from the back up, all the branches are missing</p>

<pre><code>git branch -a 
* master
remotes/origin/branch1
remotes/origin/branch2
</code></pre>

<p>Are there any steps I should do to restore the branches in my shared repository that's restored from a clone</p>
","4","891352","",""
"24403845","143511","2014-06-25 08:34:33","2","61","<git><github><git-branch>","Archive git repos","<p>could you tell me please - is there any hack how to move git repos from (for example) Github with all branches and tags to any archive place? Of course - i can fetch all branches for repo, then push to the new remote, but is there easy way?</p>
","1","143511","0","0"
"6057419","451252","2011-05-19 10:44:10","1","2600","<git><gitignore><git-branch>","Git : using .gitignore with different branches","<p>I have a pretty basic work environment but does not manage to work with Git as desired.</p>

<p>Here is how we can describe it : two branches A and B with two files each in their working trees, the first file is toMerge and the second is toKeepSpecific.</p>

<p>I have the same .gitignore in the two branches saying to ignore the toKeepSpecific file. The toKeepSpecific file has never been pushed so in the remote repository, the two branches only contain toMerge.</p>

<p>The problem I have is that when I'm on branch B and try to checkout branch A, I have the following message : ""The following untracked working tree file would be overwritten by checkout"". I thought the .gitignore would take care of that but apparently not...</p>

<p>What's the most appropriate git environment for this kind of needs ?</p>

<p>Thanks ! </p>
","2","451252","",""
"24657326","3746596","2014-07-09 15:08:39","51","90172","<android><git><android-studio><git-branch>","How to use git branch with Android Studio","<p>I am new to git. I have a very simple scenario for using git. I had my first release written with Android Studio. Now I want to work with some new features. What I did so far:</p>

<ol>
<li>enabled the VCS in my Android Studio </li>
<li>created a local repository for my project from Android Studio</li>
<li>pushed my local repository to my Bitbucket remote repository (<code>$git push -u origin master</code>)</li>
</ol>

<p>Now I am confused for the next step: create a feature branch. Should I create a branch in the local repository: </p>

<pre><code>$ git branch --track feature1 origin/master 
</code></pre>

<p>or should I create a new branch from the Bitbucket web portal, and clone the new branch?</p>

<p>I also want to know how I can switch branches with Android Studio? For example, switch from feature branch to master branch to work on some hotfix. Do I need to use the Bitbucket plugin to checkout the project very time from the remote repository every time I switch branches or I can hot switch it inside Android Studio?</p>

<p>Thanks!</p>
","0","3746596","0","0"
"6352754","54457","2011-06-15 03:35:56","6","4419","<git><branch><git-branch><branching-and-merging>","Always ignore a certain commit on merge in git","<p>I am working on my first project using git and have ran into an issue.</p>

<p>The repo contains a a client/server app. I have a 'master' and 'test' branches, with the intent that master is always the same as what's deployed.</p>

<p>My problem there are 3-4 places in the codebase where the server URL is stored. I want to change this in the 'test' branch, but not in the 'master' branch. The problem is, of course, that whenever I want to merge back to 'master', git wants to put this change in 'master'.</p>

<p>I can do a selective merge and merge all the commits but the one in  question, but this seems tedious to do for every single merge. What's the best way to do this?</p>

<p>I've never had this problem in <em>any</em> SCM, so maybe I""m just going about this all wrong.</p>
","3","54457","",""
"6365938","77939","2011-06-16 00:35:56","3","385","<git><git-svn><git-branch>","How do you rebase a git-svn branch and keep the metadata intact?","<p>I recently used <code>git svn branch</code> to create a branch (in both Subversion and git).</p>

<p>I noticed that (for some reason I'm not sure about; maybe a bug or maybe I created the branch incorrectly?) the git commit for the branch creation has two parents: one at the top of the tree at the time I created the branch (incorrect since I branched from a previous revision) and one at the (expected) previous revision. </p>

<p>This ""second parent"" causes all kinds of grief for me, since I'm now trying to merge from another branch to the new branch, and git's idea of the common ancestor is incorrect.</p>

<p>I found <a href=""https://stackoverflow.com/questions/3810348/setting-git-parent-pointer-to-a-different-parent"">this question</a> which explains how to force the git branch to have the correct parent by using a rebase. The problem is, the rebase only affected my local branch HEAD, not the remote tied to the git-svn repository. Normally, this would be a very bad thing, but since I'm the only one using this git-svn repository, I don't care: I just want to move the remote branch to the adjusted commit now.</p>

<p>So my question is: now that I've got the parent for the local branch pointed at the correct commit it branched from, is there a way for me to move the remote branch to the same HEAD, so that I can (for example) run <code>git svn rebase</code> without it getting confused? (I'm afraid that if I change it by hand, the <code>.git/refs/remotes/&lt;mybranch&gt;/.rev_map...</code> file won't match up with SVN any more...?)</p>

<hr>

<p><strong>Edit</strong>: To address the question posed in the comment, yes, the branch is checked out. I'm going to change the names of my branches to protect the innocent, but let's imagine it looks like this:</p>

<pre><code>$ git branch
* git_mysvnbranch
  git_releasebranch
  master

$ git branch -r
  trunk
  mysvnbranch
  releasebranch
</code></pre>

<p>Now, when I created the branch, <code>mysvnbranch</code> had a parent of both trunk, and the arbitrary point off of trunk that I branched from. Now I want to take <code>releasebranch</code> and merge it into <code>mysvnbranch</code>, which is when I see a problem. If I launch <code>gitk</code> it looks like this:</p>

<pre><code>o [git_mysvnbranch] [remotes/mysvnbranch]
|\ &lt;--- bad pointer here
| o [remotes/trunk]
| |
| o 
| | o [git_releasebranch] [remotes/releasebranch]
| | |
| o o
| |/
| o
| |
| o
| |
| o
|/
o [arbitrary branch point]
</code></pre>

<p>So you can see the problem if I want to merge in <code>[remotes/releasebranch]</code>. If I do a rebase, I can make it look like this:</p>

<pre><code>o [git_mysvnbranch]
|
| o [remotes/mysvnbranch]
| |\ &lt;--- bad pointer here
| | o [master] [remotes/trunk]
| | |
| | o 
| | | o [git_releasebranch] [remotes/releasebranch]
| | | |
| | o o
| | |/
| | o
| | |
| | o
| | |
| | o
| |/
|/
o [arbitrary branch point]
</code></pre>

<p>And now I want to git rid of the version of <code>[remotes/mysvnbranch]</code> with the bad parent, and make it point to where <code>[git_mysvnbranch]</code> points to instead.</p>

<p>But here's a curious thing that I just found out: the svn metadata might indeed be intact. I just did this:</p>

<pre><code>$ git svn rebase -n
Remote Branch: refs/remotes/mysvnbranch
SVN URL: svn://subversionrepo/branches/mysvnbranch
</code></pre>

<p>So maybe I'm worrying about nothing. I will test this a little more to try to find out.</p>

<hr>

<p><strong>Edit 2</strong>: I'm not worrying about nothing. As soon as I tried <code>git svn rebase</code> from the rebased branch, it tried to re-merge changes that had already been merged into the git branch.</p>
","2","77939","0","0"
"6630105","586707","2011-07-08 20:26:17","17","4987","<git><git-branch>","How to change git branch output order","<p>When I type <code>git branch</code>, I receive a list of branches that appear to be sorted alphabetically instead of being sorted by their creation time.</p>

<p>Is there a way to make the output of <code>git branch</code> sorted by date?</p>
","1","586707","",""
"6636146","586707","2011-07-09 16:54:38","2","112","<git><git-branch><git-commit>","Undo a git commit + git branch <branchname> -- with a twist","<p>I am in the process of ""documenting in hind-sight"" the history of an application development, by moving existing snapshots of the project's directory tree (that were saved back then by plain &amp; primitive folder copies, not git or any other version control) to git.</p>

<p>After struggling with learning git's new concepts and new terminology, this migration process seemed to have been going well when, all of a sudden I discovered: ""Oops... my last <code>git commit</code> + <code>git branch &lt;branchname&gt;</code> skipped one snapshot.""</p>

<p>Since the order of committing the snapshots is important to me, I would like to completely undo the last <code>git commit</code> + <code>git branch &lt;branchname&gt;</code>, <strong>as if it were never done</strong>.</p>

<p>That is, ""fixing by modifying a commit"" as defined at the bottom of the <a href=""http://book.git-scm.com/4_undoing_in_git_-_reset,_checkout_and_revert.html"" rel=""nofollow"">Undoing in Git</a> chapter in the Git book.</p>

<p>Everything is still local (I didn't ""publish"" nor did I ""push"" anything yet), so I believe this is in line with the warnings about ""rewriting history"". :)</p>

<p>Could you please confirm or correct the following steps required per my understanding?</p>

<ol>
<li>Empty the working directory (without
deleting the <code>.git</code> subdirectory, of
course)</li>
<li><code>git checkout &lt;folder-name&gt;</code>
(bringing working directory back to
the state it were immediately after
I committed the wrong folder and
tagged it via git branch)</li>
<li><code>git branch -D
&lt;branchname-of-mistaken-folder-commit&gt;</code></li>
<li><code>git commit --amend</code></li>
</ol>

<p>At this point I expect that git to no longer remember that the last branch and commit <strong>have ever been done</strong>, and the working directory contain the mistaken folder (which I will be deleting, replacing completely by the one I skipped). Is this correct?</p>
","4","586707","",""
"6638937","807549","2011-07-10 03:10:33","2","11263","<git><branch><git-branch><git-checkout>","switching branches in git - when will i get ""You have local changes cannot switch branches.""?","<blockquote>
<p><strong>Possible Duplicates:</strong><br />
<a href=""https://stackoverflow.com/questions/1304626/git-switch-branch-and-ignore-any-changes-without-committing"">git: Switch branch and ignore any changes without committing.</a><br />
<a href=""https://stackoverflow.com/questions/6337122/git-branches-behaving-strangely"">Git branches behaving strangely</a></p>
</blockquote>

<p>I know that the general recommendation is to have a clean status before switching branches in git. ( stash or park-commit ). I'm trying to understand when will I get &quot;You have local changes cannot switch branches&quot; , I can't follow the logic :</p>
<p>I have a repo, with a file called version.txt, contains the text &quot;1&quot; :</p>
<blockquote>
<p>git checkout -b new</p>
<p>echo 2 &gt;&gt; version.txt  (working dir is not dirty, modified the file)</p>
<p>git checkout master ( how come this works ? I have not stages\commited my changes on new )</p>
</blockquote>
<p>same happens if I delete the file content in my new branch, or stage the file first.</p>
<p>Can someone help me to understand when will i get the &quot;You have local changes cannot switch branches.&quot; ?</p>
<p>Thanks,
Ran</p>
","1","807549","",""
"24919907","316760","2014-07-23 20:03:23","98","37606","<git><visual-studio-2013><git-branch>","Visual Studio 2013 git, only Master branch listed","<p>I'm using Visual Studio 2013's Git support to work on a private GitHub repository. I have permission to commit to it. I want to switch branches, but when I go to the Branches view, the only branch in any of the lists (branch drop-down, published branches, merge tool) is master. Other branches show up in GitHub, GitHub for Windows, and TortoiseGit. So I know they're there and I have access.</p>

<p>Any ideas why I can't see other branches in Visual Studio?</p>

<p><img src=""https://i.stack.imgur.com/zkWYt.png"" alt=""enter image description here""></p>

<p>I'm running Visual Studio 2013 Update 2.</p>
","3","316760","0","0"
"24921133","665961","2014-07-23 21:15:57","7","1689","<git><git-branch>","git How to merge a branch into the master branch by completely overwriting master branch","<p>I started work on the <b>master</b> branch. Almost one year ago, I created another branch <b>dev</b> in which I made some changes. From that time on I continued work on dev branch. Now I want to merge dev into master which results in lot of conflicts. I want to merge dev into master by overwriting master branch's contents i.e. for any conflict that arises I want to keep dev branch's version of the code. How can it be done ?</p>
","0","665961","0","0"
"6648709","471899","2011-07-11 10:20:59","4","335","<git><mercurial><git-branch>","Reproducing git branching model with help of mercurial bookmarks","<p>I am trying to use Mercurial and I want to reproduce git branching model with help of Bookmark extension. Here is the problem with that.</p>

<p>Imagine I have a repostory. I've added 2 bookmarks</p>

<pre><code>user@host:/tmp/hgtest$ hg bookmark main
user@host:/tmp/hgtest$ hg bookmark feature
user@host:/tmp/hgtest$ hg bookmarks 
 * feature                   0:76c6736b4548
   main                      0:76c6736b4548
</code></pre>

<p>After that i've commited some code and decided that feature is ready (no development on this feature in near future). At this moment bookmarks point to different commits.</p>

<pre><code>user@host:/tmp/hgtest$ hg bookmarks
 * feature                   2:9d32bb6bdbc6
   main                      0:76c6736b4548
</code></pre>

<p>Now i am switching back to the state where i've started development of my feature</p>

<pre><code>user@host:/tmp/hgtest$ hg up main
resolving manifests
removing second.file
getting first.file
1 files updated, 0 files merged, 1 files removed, 0 files unresolved
</code></pre>

<p>I would like to issue <code>merge</code> command in order to make history graph looking like this</p>

<pre><code>user@host:/tmp/test-git$ git log --graph
*   commit d8a957350fc8fbaf542e20aac0d4c95477cc2d3c
|\  Merge: 20493a7 7b59a16
| | Author: Author
| | Date:   Mon Jul 11 18:35:09 2011 +1100
| | 
| |     Merge branch 'testfeature'
| |   
| * commit 7b59a16d0b01d9bcc22f21a3c68f63acf60f37da
| | Author: Author
| | Date:   Mon Jul 11 18:34:34 2011 +1100
| | 
| |     Added line to test.file
| |   
| * commit 20ea105cf300f7f3e952ac7eddffd2aee6811f7c
|/  Author: Author
|   Date:   Mon Jul 11 18:32:27 2011 +1100
|   
|       Added code for testfeature
|  
* commit 20493a7a61705967b092780cae9fadd76ec49019
  Author: Author
  Date:   Mon Jul 11 18:25:17 2011 +1100
</code></pre>

<p>but Mercurial doesn't allow this</p>

<pre><code>user@host:/tmp/hgtest$ hg merge feature
abort: nothing to merge (use 'hg update' or check 'hg heads')
user@host:/tmp/hgtest$ 
</code></pre>

<p>I want to reproduce git approach since it allows to break giant line of development commits into bunches of feature related commits, make it easier to understand history.</p>

<p>If I can achieve such behaviour using another technique please feel free to share it with me.</p>
","0","471899","",""
