Post Link,User Link,CreationDate,Score,ViewCount,Tags,Title,Body,CommentCount,OwnerUserId,AnswerCount,FavoriteCount
"32654294","1147600","2015-09-18 14:18:16","0","278","<git><git-fetch>","How do I fix a rejected git fetch to a bare repository?","<p>I'm the author of WorldPainter (a map generator for Minecraft). I have a set of git repositories set up to be able to work on WorldPainter at home and at work. There is a full repository on my workstation at home ([Home]) and one at work ([Work]). To transfer changes between them I have set up a bare repository on a network share at home ([Net]) and another bare repository on a USB stick ([USB]). [Home] and [USB] have [Net] as a remote repository, and [Work] has [USB] as a remote repository.</p>

<p>In addition, but I think it is probably not relevant, [Net] has GitHub as a remote repository.</p>

<p>When I want to transfer changes from home to work I do:</p>

<p>[Home] -push-> [Net] &lt;-fetch- [USB] &lt;-pull- [Work]</p>

<p>To transfer changes the other way:</p>

<p>[Work] -push-> [USB] -push-> [Net] &lt;-pull- [Home]</p>

<p>This has worked great so far, but today the fetch from [Net] to [USB] went wrong with the following message:</p>

<pre><code>remote: Counting objects: 13, done.
remote: Compressing objects: 100% (11/11), done.
remote: Total 13 (delta 7), reused 0 (delta 0)
Unpacking objects: 100% (13/13), done.
From file:///mnt/git-repos/WorldPainter-public
 ! [rejected]        master     -&gt; master  (non-fast-forward)
</code></pre>

<p>A push from [USB] to [Net] now fails with a similar message.</p>

<p>I'm finding git very complex and counter-intuitive and at this point I'm lost. If I understand the situation correctly this most likely means that there are conflicting changes which need merging, but since [USB] is a bare repository, I can't merge them.</p>

<p>I've probably done some things in the wrong order to get in this situation, but how do I fix it? Is there a way to temporarily add a working directory to [USB] so I can merge the changes there? Can I move the problem to one of the repositories which <em>does</em> have a working directory and fix the problem there? I'm aware that I can --force the fetch, but that's not very elegant and would probably result in losing changes, right?</p>
","4","1147600","",""
"32718904","2092322","2015-09-22 13:58:10","0","89","<git><zsh><git-fetch>","Reasons for lack of output of git fetch (zsh console)?","<p>I've encountered a problem with git recently. For one of my repositories it does not show any output for <code>git fetch</code> any more.</p>

<p>All the repositories are stored on the same <a href=""http://gitolite.com/gitolite/gitolite.html"" rel=""nofollow"">gitolite</a> server.</p>

<p>See what happens now in my console:</p>

<pre><code># jul is the user
# pushing some work on master
jul@jul-Precision-M4800 ~/workspace/repo-name (git)-[local_branch] % git push origin local_branch:master
Counting objects: 47, done.
Delta compression using up to 8 threads.
Compressing objects: 100% (7/7), done.
Writing objects: 100% (7/7), 777 bytes | 0 bytes/s, done.
Total 7 (delta 5), reused 0 (delta 0)
To gitolite:repo-name
   9bd0d8e..308fe47  local_branch -&gt; master

# alright, later (I know there are changes): fetch a fresh(!) master
jul@jul-Precision-M4800 ~/workspace/repo-name (git)-[local_branch] % git fetch
jul@jul-Precision-M4800 ~/workspace/repo-name (git)-[local_branch] % git fetch --all
Fetching origin

# no output!!
# but there are updates (2 fresh commits):

jul@jul-Precision-M4800 ~/workspace/repo-name (git)-[local_branch] % git log --oneline local_branch..origin/master
acde85f Merge branch 'master' of gitolite:repo-name
3b1eb49 any commit message
jul@jul-Precision-M4800 ~/workspace/repo-name (git)-[local_branch] % 
</code></pre>

<hr>

<p>Did anybody see this, too? Which additional informations could be helpful? What are the possible reasons and solutions? Note, that the same works perfectly for the other repositories on this server.</p>

<hr>

<p><strong>[Edit:]</strong>
After deleting all remote tracking branches the situation has not changed.</p>
","3","2092322","0","0"
"50637753","5829906","2018-06-01 06:58:24","1","130","<git><github><git-commit><git-fetch>","git: 3 commits ahead from original repo","<p>I am new to git, so sorry for this noob question.</p>

<p>The changes which were made in original repo in GitHub by others, I updated those changes in my local copy from the original repo and committed to my forked repo, now it is showing 3 commits ahead, inspite of it being identical to the original repo, what should I do? How can I make it even with the original repo? It showing me to pull request changes which are already done in the original repo</p>

<p>I was using Github desktop
,I did the following</p>

<pre><code>1)Change Remote repository in Repository/Repository Settings/Remote/Primary Remote Repository to the the repository I have forked my repo.
2)Press ""Fetch Origin"" button on the main screen.
3)Press ""Pull Origin"" button on the main screen.
4)Change Back ""Primary Remote Repository"" to my fork repository.
5)Press ""Fetch Origin"" button on the main screen.//This step I skipped
6)Press ""Push Origin"" button on the main screen.
</code></pre>

<p>I wanted my forked repo to be identical to original repo, which I achieved, but it is showing 3 commits ahead </p>
","11","5829906","",""
"69046015","3355024","2021-09-03 13:49:39","1","119","<git><git-submodules><git-remote><git-fetch>","Where does git fetch from when doing a git submodule update?","<p>The <code>git submodule update</code> documentation says:</p>
<blockquote>
<p>Update the registered submodules to match what the superproject expects by cloning missing submodules, <strong>fetching missing commits in submodules</strong> and updating the working tree of the submodules.</p>
</blockquote>
<p>But I can't find anything about from which remote git will fetch from. I was hoping to find some configuration, which would define the remote to fetch from.</p>
<p>My setup right now is: I have two remotes defined in one of my submodules. When doing a <code>git submodule update</code> I get following error:</p>
<pre><code>fatal: --stdin can only be used when fetching from one remote
</code></pre>
<p>This sounds like git is trying to fetch from all known remotes. Is there a way to configure the remote fetch from?</p>
<p>Worth mentioning: none of the submodule's remotes is named <code>origin</code> (I really hope that is not the issue here)</p>
","2","3355024","",""
"34638742","5753322","2016-01-06 17:10:07","3","136","<git><jgit><git-fetch>","Use jgit to do git fetch -p","<p>I understood that <code>git.fetch().setRemoveDeletedRefs(true).call()</code> would do the equivalent of ""git fetch -p"" in my program, but when I run that line, it actually deletes my master and HEAD remote refs. Running ""git fetch -p"" on the CLI does not. </p>

<p>Strangely enough, this doesn't happen on my teammates' machines. Also, while I was trying to figure out what the issue was, I set a breakpoint at that line in Intellij and used the expression evaluator to play around with different fetch() calls, and continuing the program after that didn't delete those refs, but I haven't been able to repro that since. Is this a bug in jgit, am I doing something wrong with this call, or is something wrong with my repo? </p>
","3","5753322","",""
"41888489","2218640","2017-01-27 07:03:02","3","13407","<git><git-pull><git-checkout><git-fetch>","git fetch not working - but checkout working","<p>I am beginner to git and trying some hands on with it on Windows.</p>
<p>I made a repository on Bitbucket. Added Three files ( SAY A , B , C ) to the master branch via Bitbucket online .</p>
<p>Now  i have folder on my local PC , where i used <code>git fetch</code> for getting those three file. Three files are now in local repository.</p>
<p>Now , i added one other file (SAY D )  on bitbucket , and changed the content of all three files (A , B , C ) .</p>
<p>Now if i try to fetch the changes via <code>git fetch MY_REMOTE master</code>  ,  I am not getting any changes in my local. but</p>
<ul>
<li><p>with <code>git pull MY_REMOTE master</code> , I am able to see the changes.</p>
</li>
<li><p>with <code>git checkout MY_REMOTE/master</code> , I am able to see the changes.</p>
<p>So the doubt i have ,</p>
</li>
<li><p><code>git fetch</code> simply copies the changes those are not on the local to the local repo except Local repo have changed the same copy. Why <code>git fetch</code> is not working here ?</p>
</li>
<li><p>I don't understand the purpose of doing <code>git checkout MY_REMOTE/master</code> on Local . Why should i do that ?</p>
</li>
</ul>
","0","2218640","0","0"
"34948133","245966","2016-01-22 13:43:09","1","69","<git><git-fetch>","How to git fetch from remote only the branches that I already have locally (partial sync with a remote)","<p>Let's say I have a git remote named <code>alice</code>. This remote has hundreds of branches, but I only fetched a few branches from it, using <code>git fetch alice some-branch</code>, <code>git fetch alice another-branch</code> etc.</p>

<p>Now, I want to sync from <code>alice</code> only the branches that I already have - I don't want to fetch all of them. How do I do it?</p>
","0","245966","0","0"
"41978721","55075","2017-02-01 11:31:49","1","115","<git><git-fetch><git-show>","How to invoke `git show` only for the latest fetched branches?","<p>I've repository with hundreds of branches and I'd like to run <code>git show</code> only for these which have been recently fetched or updated as shown by <code>git fetch</code>, e.g.</p>

<pre><code>$ git fetch tester
From repo:Foo/Bar
 * [new branch]      Foo -&gt; origin/Foo
   a7e70a8..a9d7805  Bar -&gt; origin/Bar
 + b673629...293dc64 Baz -&gt; origin/Baz (forced update)
 + 345850e...b3646a3 Qux -&gt; origin/Qux (forced update)
</code></pre>

<p>So I'd like to end up with the command like:</p>

<pre><code>git show origin/Foo origin/Bar origin/Baz origin/Qux
</code></pre>

<p>which will show me the differences between these recent fetched branches and their parents commit(s).</p>

<p>How this can be achieved?</p>

<hr>

<p>I've tried <code>git show FETCH_HEAD</code>, but it shows me only one branch along with the warning that refname 'FETCH_HEAD' is ambiguous.</p>

<p>And <code>git show $(git branch -r --sort=authordate | head)</code> shows me much older branches, secondly the command breaks on lines with <code>-&gt;</code>, so it doesn't work either.</p>
","2","55075","",""
"42184661","3001352","2017-02-12 05:54:06","5","10855","<git><git-pull><git-fetch>","what is the difference between git pull , git fetch and git rebase?","<p>What are the differences between <code>git pull</code> ,  <code>git fetch</code> and <code>git rebase</code>? I feel pull and fetch are same.</p>
","3","3001352","0","0"
"5094993","520548","2011-02-23 18:05:12","9","1380","<git><commit><rebase><git-checkout><git-fetch>","Strange behavior with git fetch","<p>I'm getting a big problem with GIT fetch...look this</p>

<pre><code>$ git fetch
From server:project
   422b4cb..a04c062  master     -&gt; origin/master

$ git show-ref
ba113be885e66a5306d1646cd3db0801170c04f8 refs/heads/alpha-release
a04c062261beeb4a951337ebb58745945cac3562 refs/heads/master
a04c062261beeb4a951337ebb58745945cac3562 refs/heads/test
a04c062261beeb4a951337ebb58745945cac3562 refs/remotes/origin/HEAD
ba113be885e66a5306d1646cd3db0801170c04f8 refs/remotes/origin/alpha-release
a04c062261beeb4a951337ebb58745945cac3562 refs/remotes/origin/master
</code></pre>

<p>And another <code>git fetch</code>:</p>

<pre><code>$ git fetch
From server:project
 + a04c062...422b4cb HEAD       -&gt; origin/HEAD  (forced update)

$ git show-ref
ba113be885e66a5306d1646cd3db0801170c04f8 refs/heads/alpha-release
a04c062261beeb4a951337ebb58745945cac3562 refs/heads/master
a04c062261beeb4a951337ebb58745945cac3562 refs/heads/test
422b4cbac3db2784c8f6e94ffd99c7afcda9122d refs/remotes/origin/HEAD
ba113be885e66a5306d1646cd3db0801170c04f8 refs/remotes/origin/alpha-release
422b4cbac3db2784c8f6e94ffd99c7afcda9122d refs/remotes/origin/master
</code></pre>

<p>And another one...</p>

<pre><code>$ git fetch
From server:project
   422b4cb..a04c062  master     -&gt; origin/master

$ git show-ref
ba113be885e66a5306d1646cd3db0801170c04f8 refs/heads/alpha-release
a04c062261beeb4a951337ebb58745945cac3562 refs/heads/master
a04c062261beeb4a951337ebb58745945cac3562 refs/heads/test
a04c062261beeb4a951337ebb58745945cac3562 refs/remotes/origin/HEAD
ba113be885e66a5306d1646cd3db0801170c04f8 refs/remotes/origin/alpha-release
a04c062261beeb4a951337ebb58745945cac3562 refs/remotes/origin/master
</code></pre>

<p>And another <code>git fetch</code>:</p>

<pre><code>$ git fetch
From server:project
 + a04c062...422b4cb HEAD       -&gt; origin/HEAD  (forced update)

$ git show-ref
ba113be885e66a5306d1646cd3db0801170c04f8 refs/heads/alpha-release
a04c062261beeb4a951337ebb58745945cac3562 refs/heads/master
a04c062261beeb4a951337ebb58745945cac3562 refs/heads/test
422b4cbac3db2784c8f6e94ffd99c7afcda9122d refs/remotes/origin/HEAD
ba113be885e66a5306d1646cd3db0801170c04f8 refs/remotes/origin/alpha-release
422b4cbac3db2784c8f6e94ffd99c7afcda9122d refs/remotes/origin/master
</code></pre>

<p>My <code>refs/remotes/origin/HEAD</code> and <code>refs/remotes/origin/master</code> always force update to <code>422b4cb</code>...</p>

<p>What happened? <code>422b4cb</code>... is a old commit.</p>
","0","520548","0","0"
"61270362","12309483","2020-04-17 11:19:14","3","2505","<git><git-fetch>","Where to see the changes with ""git fetch""?","<p>I am just curious as to how to view changes after typing ""git fetch"".</p>

<p>My research has told me that it allows you to see if your local repository is up to date with the remote repository without changing your code in the local repository. However, where will I be able to view the changes after typing the command?</p>

<p>An example could be my colleague commits a change and I type the command to see if my local repository is up-to-date, what will it display and where will it be displayed?</p>
","2","12309483","",""
"61648984","13028814","2020-05-07 02:43:50","1","196","<node.js><git><git-branch><git-fetch><nodegit>","git-clone a bare repo with nodegit","<h1>Hi,</h1>
<p>I am cloning a worktree as a bare repo in <code>nodegit</code></p>
<pre><code>Git.Clone('/work/localrepo', '/git/newbare', {bare: 1})
</code></pre>
<p>This creates a bare repo just like</p>
<pre><code># in /git/newbare
&gt; git clone --bare /work/localrepo
</code></pre>
<p>Note: <code>newbare</code> has refs to all <code>localrepo</code> branches in <code>/git/newbare/refs/remote/origin</code>,
but only <code>localrepo's</code> active branch is cloned in the <code>newbare's</code> local refs</p>
<p>That means that if <code>localrepo</code> was on master when it was cloned, then <code>newbare</code> is only tracking master</p>
<p>Now in <code>git</code> I can track all branches on <code>origin</code> with</p>
<pre><code>#in bare

&gt; git fetch origin '+refs/*;refs/*'

&gt;&gt;&gt; /git/newbare
    From /work/localrepo
      * [new branch]      feature     -&gt; feature
</code></pre>
<p>Look at <a href=""https://git-scm.com/book/en/v2/Git-Internals-The-Refspec"" rel=""nofollow noreferrer"">refspec</a> if you want more info on the fetch here.</p>
<h1>Problem</h1>
<p>I can't figure out how to setup tracking branches in a bare directory, for all branches on <code>remote/origin</code> with <code>nodegit</code></p>
","0","13028814","0","0"
"61690932","1477456","2020-05-09 02:13:30","2","311","<git><git-merge><git-rebase><git-pull><git-fetch>","Is there a difference between ""git pull --rebase"" and ""git fetch && git rebase --autostash FETCH_HEAD""?","<p>Title says it all. Is there a difference between:</p>

<p><code>git pull --rebase --autostash</code></p>

<p>and</p>

<p><code>git fetch &amp;&amp; git rebase --autostash FETCH_HEAD</code>?</p>

<p>And while we're at it, between:</p>

<p><code>git pull</code></p>

<p>and</p>

<p><code>git fetch &amp;&amp; git merge</code>?</p>

<p>Thanks!</p>
","1","1477456","0","0"
"24513437","1213528","2014-07-01 14:58:10","2","452","<git><git-branch><git-fetch>","git: track more than one remote branches","<p>In our git repository we have several branches, most of which are not used daily and contain gigabytes of information.</p>

<p>As such, I usually work tracking the remote branch I am using:</p>

<pre><code>[core]
    repositoryformatversion = 0
    filemode = true
    bare = false
    logallrefupdates = true
[remote ""origin""]
    url = https://sever/repository.git
    fetch = +refs/heads/devel:refs/remotes/origin/devel
</code></pre>

<p>How can I add an extra branch to be fetched from remote?</p>
","2","1213528","0","0"
"6898317","242933","2011-08-01 12:20:46","45","9504","<git><git-push><git-pull><git-fetch>","git pull analogous to / opposite of git push -f?","<p>Sometimes, esp. when I'm the only one working on a remote repository, I like rewriting the history with <code>git rebase -i</code> and <code>git push origin master -f</code>.</p>

<p>How do I do a forced <code>git pull origin master</code> without a merge? I tried it with the <code>-f</code> option, but that didn't work. I just want to rewrite the history of my local git repo to match that of the remote (origin).</p>
","5","242933","0","0"
"44309681","27302","2017-06-01 14:02:22","0","120","<git><git-fetch>","Equivalent of updateInstead for git fetch -u","<p>As <a href=""https://git-scm.com/docs/git-fetch#git-fetch--u"" rel=""nofollow noreferrer"" title=""Documentation for git fetch"">documented</a> and <a href=""https://stackoverflow.com/a/19205680/27302"" title=""A relevant Stack Overflow answer"">discussed</a> elsewhere, <code>git fetch</code> refuses to fetch the current branch unless you supply the <code>-u</code> option.</p>

<p>This behavior makes perfect sense in most cases, and is obviously the correct default. However, it is not the behavior I want. Instead, I would like something like what the configuration option <code>receive.denyCurrentBranch=updateInstead</code> does: if the current working tree and index match <code>HEAD</code>, then allow the fetch and update working tree; otherwise, refuse the fetch with a similar message to the default. Is there any way to do this without writing my own porcelain command using <code>git fetch -u</code>?</p>

<hr>

<p>The reason I want this, in case a better workflow is available, is that I am working on a number of projects stored in separate Git repositories. Most of them are just on the <code>dev</code> local branch, which has the <code>dev/master</code> remote branch as its upstream. When I am actually doing development, I do it on a branch named after whatever feature I’m working on, not the <code>dev</code> branch. I want all the remote branches available, so I need to do a <code>git fetch --all -p</code> regularly, and I additionally need to do a <code>git pull</code> in the projects I’m not building so they have the latest code. Because there are a lot of projects, the easiest way is to just loop through them in Bash and run <code>git fetch --all -p; git pull</code> on all of them. Unfortunately, that also runs <code>git pull</code> on the projects I’m currently making changes on, and that might lead to merge conflicts instead of just getting the latest dependencies.</p>

<p>Instead, I would like the projects I’m not currently working on have the working tree updated automatically; then I only need to run <code>git pull</code> on repositories I am currently working on. That way, I can run it only when it’s appropriate, and not worry about merge conflicts when I just want to build against the latest source of the dependent projects.</p>
","3","27302","",""
"50844087","1792086","2018-06-13 18:37:33","27","51663","<git><git-checkout><git-fetch>","What's the difference among ""git fetch && git checkout"" versus ""git checkout"" only?","<p>Should do we always do as: </p>

<pre><code>git fetch &amp;&amp; git checkout
</code></pre>

<p>Or only, </p>

<pre><code>git checkout
</code></pre>

<p>?</p>

<p>For example when doing a checkout from a branch in bitbucket they provide the command as: </p>

<p><a href=""https://i.stack.imgur.com/zUmsV.png"" rel=""noreferrer""><img src=""https://i.stack.imgur.com/zUmsV.png"" alt=""enter image description here""></a></p>

<pre><code>git fetch &amp;&amp; git checkout develop
</code></pre>

<p>But why is this necessary if </p>

<blockquote>
  <p>git checkout</p>
</blockquote>

<p>will do the same, isn't it? </p>
","0","1792086","0","0"
"19033763","","2013-09-26 16:32:45","0","61","<git><git-branch><git-pull><git-checkout><git-fetch>","Understanding git fetches and your local repo","<p>I read that, after doing a <code>git fetch</code>, your local repo has all the commits from the original repo, but that they are ""not yet integrated into the cloned repository's local branches"".</p>

<p><strong>What does this mean/imply?</strong></p>

<p>Do I then need to checkout my branch to pull the changes down into my local working copy? Or does it imply something else? Thanks in advance!</p>
","0","","",""
"61016580","4438463","2020-04-03 16:43:55","2","41","<git><git-pull><git-fetch><sparse-checkout><shallow-clone>","Same git size with and without --depth=1","<p>I am writing a script that clones a large git repository, modifies a few files and pushes the changes back to the remote. It needs to run as fast as possible.</p>

<p>Right now, it takes about 10 minutes to clone the repository. The resulting folder is roughly 3GB large, 50% of which is the <code>.git</code> folder. I tried cloning the repository with <code>--depth=1</code>, but the result is basically identical.</p>

<p>I also tried running <code>git fetch origin --depth=1</code>, which downloads a <code>.git</code> folder of about 100MB. However, when I checkout the branch, it then gets back to 3GB.</p>

<p>Why does my <code>.git</code> folder have the same size with and without <code>--depth=1</code>? Does it mean that my history is basically small, and the size comes from large binary files, etc?</p>

<p>Note 1: This workspace is using git lfs. I don't know if that has an impact or not.</p>

<p>Note 2: I intend on experimenting with partial clones in the near future. It looks like it could solve my problem, since I know exactly which files I need to modify.</p>
","1","4438463","",""
"24363345","2607581","2014-06-23 10:11:34","-1","135","<git><git-fetch>","How to overwrite remote specific branches on git fetch?","<p>I have setup a central backup server which has all the developer repos added as remotes. I fetch everyday from all the remotes. It gives me all the branches of developers as <code>dev1/master</code>, <code>dev1/FeatureA</code>, <code>dev2/master</code>, <code>dev2/Hotfix</code> etc. I do this so that I have backup of user repos in case a local system crashes. Things are all fine.</p>

<p>The problem that I face is:
When say <code>dev1</code>'s Repo has 2 branches <code>Br1</code> and <code>Br2</code> that are tracked on backup via <code>dev1/Br1</code> and <code>dev1.Br2</code> respectively. Now the developer deletes one of the branches, say <code>Br1</code>. I do a fetch at EOD on backup server. The backup server still shows that <code>dev1</code> has <code>Br1</code> branch.</p>

<p><strong>How can I make fetch replace all existing branches with the new ones, i.e. also delete <code>dev1/Br1</code> if the remote (<code>dev1</code>) repo deletes the branch?</strong></p>
","8","2607581","",""
"5552879","676439","2011-04-05 13:47:19","2","4285","<git><git-merge><git-pull><git-fetch>","synchronize between 2 git repositories","<p>I have 2 bare repositories. They are made like this:</p>

<pre><code>ssh git@primary.com
git init --bare repo1
ssh git@backup.com
git clone --bare git@primary.com:repo1
</code></pre>

<p>One is used for development (let's call it <strong>primary</strong>) and one is used for backup (in case first is not accessible). Is it possible to automatically synchronize them - something like doing <code>git pull</code> on backup.</p>

<p>I guess you can't merge or pull on bare repository. Is there another way to have backup repository up to date, rather than this:</p>

<pre><code>ssh git@backup.com
rm repo1 -fr
git clone -- bare git@primary.com:repo1
</code></pre>

<p>of course when primary wasn't accessible for a while and I used backup then I would want to update primary.</p>

<p>Also adding 2 remotes to the working repository is a solution, but you have to constantly push to the both of them, which can't happen if one is inaccessible.</p>

<p>All conflicts are resolved in the non-bare repositories</p>

<p><strong>edit</strong> why do I need backup repository:</p>

<p>we use remote repository to exchange code and it's needed daily. usually people don't need code written by other developers, but that's not always the case. we lost contact with primary for 3 days and it was not easy to develop. I made second repository on another server and I cloned local, but I had to do that for a lot of projects and it's time consuming. I prefer to have the second repository automatically updated.</p>
","1","676439","",""
"60895035","257924","2020-03-27 22:39:18","0","232","<git><git-fetch><git-bundle>","Why can't git fetch from a git-bundle in the current working directory","<p>Try this: Create a git-bundle like this:</p>

<pre><code>git bundle create trash1.bundle some_branch^^..some_branch
</code></pre>

<p>Then try to fetch right back into the same git repo, but into a separate branch like this:</p>

<pre><code>git fetch ./trash1.bundle some_branch:some_branch.1
</code></pre>

<p>See it fail like this:</p>

<pre><code>fatal: './trash.bundle' does not appear to be a git repository
</code></pre>

<p>But move it into /tmp/trash1.bundle, and run it like this:</p>

<pre><code>git fetch /tmp/trash1.bundle some_branch:some_branch.1
</code></pre>

<p>And it proceeds without issue, creating the <code>some_branch.1</code> branch (which just so happens to point to the same commit as <code>some_branch</code>, as expected, since it is the same repo.</p>

<p>So why would git-fetch disallow specifyinf a bundle using standard file syntax of ""./"" in front? Why does the bundle file have to be fully-qualified?</p>
","2","257924","",""
"5559321","212675","2011-04-05 22:27:05","10","11252","<git><git-fetch><git-bare>","""fetch --all"" in a git bare repository doesn't synchronize local branches to the remote ones","<p>I'm trying to synchronize periodically a git bare repository, my local branches are created using the ""--track"" option. here is my config (without unnecessary things):</p>

<pre><code>[core]
        bare = true
[remote ""origin""]
        url = git@github.com:Ummon/D-LAN.git
        fetch = +refs/heads/*:refs/remotes/origin/*
[branch ""master""]
        remote = origin
        merge = refs/heads/master
[branch ""website""]
        remote = origin
        merge = refs/heads/website
</code></pre>

<p>I must use the 'cp' command to update the local branches:</p>

<pre><code> git fetch --all
 cp -r refs/remotes/origin/* refs/heads
</code></pre>

<p>Is there a more elegant solution?</p>
","0","212675","0","0"
"61211167","7887218","2020-04-14 15:16:16","0","3378","<git><git-merge><git-pull><git-fetch>","git fetch + git merge origin/master vs git pull origin/master","<p>I thought git pull was like a git fetch + git merge. Being in branchA, I always do a git fetch and then a git merge origin/master. But today, being in a branchA, I tried git pull origin/master and it didn't work but doing a git pull origin master worked. Any thoughts?</p>

<p>Extra question, if an updated origin/master and the online version of master are the same, why bother to have origin/master, wouldn't it be more convenient to always work with the online version that is always updated, releasing us from the burden to alway be git fetching?</p>
","3","7887218","",""
"42783463","","2017-03-14 10:28:17","0","142","<windows><text><cmd><git-fetch>","Get the git fetch output string in text file","<p>I am trying to get the output string of the <code>Git fetch</code> command in a text file. The data Which I need is the size of the gitlab project. </p>

<p><a href=""https://i.stack.imgur.com/iZwCS.jpg"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/iZwCS.jpg"" alt=""enter image description here""></a></p>

<pre><code>  git init &amp; git remote add origin https://gitlab.company.com/project.git &amp; git fetch -v&gt;test.txt 2&gt;&amp;1
</code></pre>

<p>After I run the above code there is some data in the <code>test.txt</code> file which contain <code>POST git-upload-pack (675 bytes)</code>. But I don`t need that data. I need the the full size of the project which I shown in the image. The data which I need is exist in the below command.</p>

<pre><code>git init &amp; git remote add origin https://gitlab.company.com/project.git &amp; git fetch -v &gt;test.txt
</code></pre>

<p>My problem is, If I run the above command means I got nothing in the <code>test.txt</code> file. But the data which I need is displaying in the <code>cmd</code> window. How would I get the data in text file?</p>
","13","","",""
"6150188","370290","2011-05-27 09:16:42","171","165633","<git><mirror><git-clone><git-remote><git-fetch>","How to update a git clone --mirror?","<p>I have created a git repository to mirror a live site (which is a non-bare git repository):</p>

<pre><code>git clone --mirror ssh://user@example.com/path/to/repo
</code></pre>

<p>Now, to keep this mirror clone updated with all changes from its remote origin, which command or commands I must use?</p>

<p>I'd like to keep everything updated: commits, refs, hooks, branches, etc.</p>

<p>Thanks!</p>
","0","370290","0","0"
"61851581","9831899","2020-05-17 12:11:28","0","222","<git><github><git-branch><collaboration><git-fetch>","Need a local branch for others code fetch in git","<p>My colleague and I are working on a same project, my friend create repository on his remote server like GitHub, then I forked his repository and I have cloned it into machine local machine. The thing i want to do I need to create a local branch ""devlp_b"" for getting his code, means I want to fetch code from his remote repo to my local branch ""devlp_b"", after that I work on that branch and merge back to my local master branch.</p>

<p><strong>Briefly</strong></p>

<p>Need a local branch <code>devlp_b</code> for manually fetch others repo code, ( I don't want that branch into my remote repository, that only reside in my local machine.</p>
","0","9831899","",""
"62060073","13466110","2020-05-28 08:18:06","-2","302","<git><git-fetch>","why i can't see the new remote branch on my localhost after git fetch --all?","<p><strong>Hello everyone.</strong>
yesterday, my boss created a new remote branch that i should have after, but when i use <code>git fetch --all</code>, on my local host, i just have the ancient branches that i had before, and i can't switch to the new created branch because i can't see it in my local host.</p>

<p>This is a picture to show you what i tried to do:</p>

<p><a href=""https://i.stack.imgur.com/1or9V.jpg"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/1or9V.jpg"" alt=""enter image description here""></a></p>

<p>so my question is so clear, how can i see the remote branch in my local host ?
<em>Thanks.</em></p>
","1","13466110","",""
