Post Link,User Link,CreationDate,Score,ViewCount,Tags,Title,Body,CommentCount,OwnerUserId,AnswerCount,FavoriteCount
"49416947","8974067","2018-03-21 21:37:57","1","78","<git><gitlab><git-clone><git-bare><svn2git>","Fix git repo that mimics bare repository structure but is not","<p>After converting my SVN repository to a Git repository, I was left with a folder with all the contents that would normally be in a <code>.git</code> folder in the top level directory e.g.</p>

<pre><code>Repo (top level directory)

 - branches folder
 - hooks folder
 - info folder
 - logs folder
 - objects folder
 - refs folder
 - config
 - description
 - HEAD
 - index
</code></pre>

<p>However, there was no <code>.git</code> directory. But, when I checked the history with <code>git log</code>, it showed the recent commits, and there are tags etc that have been generated. Therefore, the files are in the Git repo. The Git repo is not bare, which is confirmed by looking in the git config where it says <code>bare = false</code>.</p>

<p>I then initialised a git folder with <code>git init</code>, emptied its contents and moved everything in the Repo top level directory into that new <code>.git</code> folder.</p>

<p>When I push the whole repo to a remote repo, it just gets pushed as a ""commit"". When I inspect what I have pushed in Gitlab, I can see the files in the commit, but, not in the normal sense which has a directory structure etc.</p>

<p>How can I fix this?</p>
","0","8974067","",""
"59978421","3425138","2020-01-30 02:47:32","2","640","<git><jenkins><git-clone><shallow-clone>","Jenkins not able to pull 20 GB git repo","<p>My Jenkins build is failed as it's not able to pull 20 GB git repo. Please let me know where I am wrong or missing something. </p>

<p>For details please see screenshots below:</p>

<p><a href=""https://i.stack.imgur.com/9chTE.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/9chTE.png"" alt=""Error Log""></a> </p>

<p><a href=""https://i.stack.imgur.com/NeWPt.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/NeWPt.png"" alt=""Jenkins config""></a></p>

<p>Note: I tried increasing time out but it didn't work </p>
","0","3425138","0","0"
"66985343","9895995","2021-04-07 11:41:03","0","50","<git><gitlab><git-submodules><git-clone>","How can a git-submodule be published and cloned?","<p>I created a git repository, where I store everything for a project. The project is private, but part of it will be published. Therefore, I created a submodule inside the repo, that I want to publish exclusively. This brought up certain questions:</p>
<ol>
<li>Can a submodule be exclusively cloned and published? If yes, how? If not, what would be the alternative?</li>
<li>Where can I find the URL online on Gitlab for the submodule (not the complete repo)?</li>
</ol>
<p>I hope you can help me, thanks!</p>
","2","9895995","",""
"22293118","1201406","2014-03-10 06:05:31","7","54782","<git><git-clone><git-revert>","Can we reclone a git repository from the existing local repository","<p>Since git is a distributed VCS, it should have complete history of changes done to a repository.</p>

<p>So can we <strong>extract</strong> that version of repo which was cloned first?</p>

<p>Actually I have done a lot of changes in my existing local repo. and do not want to revert back to the original state by losing the data. But I want to extract the original repository(which I cloned initially) to some other location using existing git objects(blob/tree).</p>

<p>Note : I don't have the access to git server now.</p>
","0","1201406","",""
"14732836","1475872","2013-02-06 15:37:45","1","119","<git><git-clone><git-fetch>","Odd/garbled remote output from ""git clone"" and ""git fetch"" commands","<p>I've been running into some odd server output (line 5 of the block quote, below) when cloning and fetching from a remote Git repository.  I'm wondering if anyone has a thought as to what could be causing it.</p>

<pre><code>D:\dev&gt;git clone https://&lt;user&gt;@&lt;repo&gt;
Cloning into '&lt;repo&gt;'...
remote: Counting objects: 345583, done.
remote: Compressing objects: 100% (26532/26532), done.
remote: Total 34R558ece3 iv(dinelg taob 3je19ct67s:3) 1, 00re% us(3ed45 358443/25345 55(d83el),ta 2 35418.6591 4)  B
Receiving objects: 100% (345583/345583), 255.40 MiB | 3.55 MiB/s, done.
Resolving deltas: 100% (319673/319673), done.
Checking out files: 100% (16038/16038), done.
</code></pre>

<p>The server version of Git is 1.8.0.msysgit.0 and the local version of Git is 1.7.11.msysgit.1.  My best guess is this is a potential artifact of the version difference, but numerous other developers on my team use the same version and have not reported such output.</p>
","2","1475872","",""
"68364464","14584081","2021-07-13 14:36:04","1","624","<ssh><gitlab><git-clone><smartgit>","Smartgit Clonning Repo from gitlab SSH authentication error","<p>Although I have assigned my public key to my gitLab account and used my private key. It still says &quot;Exhausted available authentication methods&quot;. When I try to clone repository from gitlab.
<a href=""https://i.stack.imgur.com/w1cBl.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/w1cBl.png"" alt=""enter image description here"" /></a></p>
<p>When I cancel it, there are missing files in the cloned repo.
(I can clone other repositories from my gitlab but only with thisone I experience the issue)</p>
","0","14584081","0","0"
"60122003","4494222","2020-02-07 22:31:31","-1","102","<git><github><gitlab><git-clone><git-fork>","pushing changes from clone to main branch in github gitlab clone vs fork vs branch","<p>New to GitHub  sorry if this is trivial I did not find it,<br>
How do you push changes from a clone to the main branch?  (I'm cloning a repository from gitlab) I don't see a push-button on the GitHub repository page. 
Also if you use git desktop with your git clone do you need to push to the git clone first from desktop and then push to the repository you cloned from?  Is there a way to have all my git stuff sync across my devices? </p>

<p>Also what exactly is the difference between fork and clone?  I've read some stuff on this but I just don't understand.</p>
","4","4494222","",""
"48902259","8974067","2018-02-21 09:26:33","0","452","<git><git-clone><git-config><git-bare><git-non-bare-repository>","Converting bare git repository into a copy where I can see the files","<p>I need to convert a local bare git repository to another form where I can see the actual files. My repository is roughly 13.5GB in size. Essentially, the repository is in a state in which it would be if it were hosted on a remote server.</p>

<p>I have a repository structure like the following:</p>

<pre><code>- gitrepo
  - repo
    -branches
    -hooks
    -info
    -objects
    -refs
    -HEAD (file)
    -Description (file)
    -config (file)
</code></pre>

<p>When inspecting the folder in git bash, the <code>gitrepo</code> folder is <code>master</code>, and the <code>repo</code> folder is <code>BARE:master</code>. </p>

<p>I understand the <code>git-clone</code> command should be used to complete this action, but, when I <code>git-clone</code> each of the <code>gitrepo</code> and <code>repo</code> folders to another directory, I get the message saying I have cloned an empty directory.</p>
","2","8974067","",""
"60161297","6932973","2020-02-11 02:49:17","6","1846","<git><git-clone>","clone the git repository non-interactively by passing token in the command","<p>I have a repository by name ""<strong>helloworld</strong>"" on the Github server - <strong>github.infra.com</strong>,
But the submodules for this repository are from different Github servers.</p>

<p>Now I want to clone my ""<strong>helloworld</strong>"" repository recursively by passing the personal access token in the git clone command.</p>

<p>Something like this: <code>git clone  --recursive ""https://x-token-auth:&lt;token&gt;@&lt;repo_url&gt;""</code>. This works iff everything is in single Github server. 
But not in my case..! Could someone please help me here.</p>
","0","6932973","0","0"
"49508705","1827295","2018-03-27 09:08:09","0","3340","<git><git-clone>","git clone regularly has ""inflate: data stream error""","<p>We are self-hosting our git, first with Bonobo git server, now with gitea.</p>

<p>On more than one occasion, we got the error when trying to clone our main repo (2.2 GB .git folder): </p>

<pre><code>error: inflate: data stream error (incorrect data check)
fatal: pack has bad object at offset: ...
fatal: index-pack failed
</code></pre>

<p>The error sometimes also occurred when using git-fsck, but this time it doesn't. We always took the time to fix this error, but less than a week later, another error comes up.</p>

<p>What could cause this issue, and how can we fix it? The server that hosts the git runs rock stable otherwise, hosting our DC, multiple other programs and web sites (timecards, calendaring, intranet sites...). Should we search for the issue on the server side or would this be an issue with some git client? We haven't got a standardized git client, some use git for windows, some visual studio, some tortoise git.</p>
","3","1827295","0","0"
"14344832","1594368","2013-01-15 18:53:55","10","75332","<git><bitbucket><git-clone><git-commit>","What to do after cloning repo from git","<p>I am just a <strong>git starter</strong>, basically I clone a git repository and now I wanted to commit the changes that I made in a file. when I run the command <code>git commit</code> it says <code>not a git repository</code>,</p>

<p>So being a starter in git i just wanted to ask that do i need to run this command first - <code>git init</code> and then <code>git commit</code>?  Or in between these some more steps to follow to commit the file? </p>

<p>I need to commit files on Bitbucket.</p>

<p>Screenshot-</p>

<p><img src=""https://i.stack.imgur.com/AUlQH.jpg"" alt=""enter image description here""></p>
","2","1594368","0","0"
"41577842","1176359","2017-01-10 20:31:41","0","221","<git><git-merge><git-rebase><git-clone>","Is it possible to tell git to ignore certain lines when doing merge or rebase?","<p>Lets say I have an origin called myorigin and a clone called myclone. I want to keep myclone updated with myorigin changes. In myorigin I have a file which content is:</p>

<pre><code>Name: myorigin
some text
some more text
</code></pre>

<p>and after cloning I modify this file in myclone as follows:</p>

<pre><code>Name: myclone
some text
some more text
</code></pre>

<p>When in myclone I do:</p>

<pre><code>git fetch
git merge origin
</code></pre>

<p>it will tell me there are conflicts.</p>

<p><strong>Is there any way to tell git to ignore certain lines?</strong></p>

<p>Should I approach it differently?</p>
","4","1176359","",""
"67087770","15374785","2021-04-14 08:03:01","0","137","<git><gitlab><commit><git-clone>","case-sensitive filename created new issue in git repository","<p>I made a react project then I changed my CSS filename to lowercase and noticed I can't commit case sensitive only file name changes.</p>
<p>Then after some searching, I used <code>git config core.ignorecase false</code> then committed changes and pushed to my repository.</p>
<p>Now I have two separate files and after that when I clone my repository I only get an old file</p>
<p>how can I fix this issue?</p>
<p><a href=""https://i.stack.imgur.com/oYbKT.png"" rel=""nofollow noreferrer"">css files in my repo</a></p>
<p><a href=""https://i.stack.imgur.com/JWx49.png"" rel=""nofollow noreferrer"">css files in my pc</a></p>
","1","15374785","",""
"67100567","263268","2021-04-15 00:05:48","2","554","<git><git-clone><git-remote>","Why isn't git clone setting up a remote tracking branch?","<p>On a new laptop running Git 2.24.3 (Apple Git-128), I notice that whenever I clone a repo, I don't get a remote (and hence remote tracking branch) setup:</p>
<pre><code>$ git clone git@gitlab.com/myuser/myproject.git
Cloning into 'myproject'...
remote: Enumerating objects: 70, done.
remote: Counting objects: 100% (70/70), done.
remote: Compressing objects: 100% (40/40), done.
remote: Total 70 (delta 34), reused 63 (delta 27), pack-reused 0
Receiving objects: 100% (70/70), 180.33 KiB | 124.00 KiB/s, done.
Resolving deltas: 100% (34/34), done.
$ cd myproject
$ git status
On branch master
nothing to commit, working tree clean
$ git remote -vv
$
$ git branch -a
* master
$ ls -l .git/refs
total 0
...redacted... heads
...redacted... remotes
...redacted... replace
...redacted... tags
$ ls -l .git/refs/remotes
$
</code></pre>
<p>Is there some setting somewhere I need to change? It's a bit tedious having to manually create a remote each time when I always want to push back from where I cloned.</p>
<p>The documentation clearly says this should be happening:</p>
<blockquote>
<p>Clones a repository into a newly created directory, creates remote-tracking branches for each branch in the cloned repository (visible using git branch -r), and creates and checks out an initial branch that is forked from the cloned repository's currently active branch.</p>
</blockquote>
<p>I'm getting the active branch checked out, but no remote.</p>
","14","263268","0","0"
"49567536","6331522","2018-03-30 02:13:57","2","1541","<git><github><repository><azure-devops><git-clone>","How to get a specific folder in develop branch git repository (VSTS) to my local directory","<p>I have a repository <a href=""https://phm-dsc.visualstudio.com/PHM/_git/repo"" rel=""nofollow noreferrer"">https://phm-dsc.visualstudio.com/PHM/_git/repo</a> in VSTS git. How do I get a folder within this repository to my local using powershell/batch script commands? I tried the following but did not work (getting this error: Sparse checkout leaves no entry on the working directory). any suggestions will help</p>

<pre><code> mkdir sql
cd sql
git init
git remote add origin -f &lt;&lt;https URL of repository&gt;&gt;
git config core.sparsecheckout true
echo &lt;&lt;path of the folder&gt;&gt; &gt;&gt;.git/info/sparse-checkout
git pull origin master
</code></pre>
","0","6331522","0","0"
"4205503","413225","2010-11-17 14:42:20","40","90716","<git><git-clone><git-gui>","git gui: how to clone and push?","<p>I think I am stupid. I don't understand how Git works with the command lines so I am using Git Gui.</p>

<p>I got it install and the Gui can be launched successfully, but when I come to clone the file from the files which is shared by another programmer with me, I keep getting this error message,</p>

<p>Location C:/.... already exists.</p>

<p>on the Gui interface, it has two input fields to fill in only -</p>

<pre><code>'Source Location' : https://me@github.com/remote-programmer/project-1.git (for instance)
'Target Directory' : C:/wamp/www/project-1-folder (for instance)
</code></pre>

<p>any visual guides available that I can avoid the command lines?</p>

<p>thanks!</p>
","8","413225","0","0"
"41704544","813948","2017-01-17 18:35:59","1","1723","<git><git-clone><git-lfs>","How can I download all git LFS files in batches on mac and linux?","<p>When I'm running git lfs clone somerepository in Windows, I've got the following output</p>

<pre><code>Cloning into 'somerepository'...
remote: Counting objects: 24028, done.
remote: Compressing objects: 100% (5003/5003), done.
remote: Total 24028 (delta 7376), reused 23762 (delta 7265)
Receiving objects: 100% (24028/24028), 7.12 MiB | 3.86 MiB/s, done.
Resolving deltas: 100% (7376/7376), done.
Git LFS: (57 of 57 files) 1.57 GB / 1.57 GB
</code></pre>

<p>Last line means git downloaded al files in a few batches (not 1 file at time like git pull) and it's quite quick.</p>

<p>In linux and mac instead, the same command does only the first 6 steps and nor the last one, leaving all LFS-tracked files only as a pointer. If I do a fetch/checkout/pull, git download the content one file at the time andvery slowly. I compared all configuration amongst different Linux/Windows/Mac system and behaviour are all the same with latest version of git and git-lfs.</p>

<p>I'd like to know what is the last command that git lfs clone run and how to trigger it manually or automatically even on Linux and Mac.</p>

<p>Thanks</p>
","1","813948","",""
"22755268","3428633","2014-03-31 06:55:49","28","55043","<git><authentication><github><git-clone><private-repository>","Clone a private repo of github with username and password","<p>I have configured Account A on my system with Global configurations and I can clone all my repos from there.</p>

<p>Now I don't want to change the configuration and I want to clone and do all operations of account B with my username and password. How can I do this?</p>

<p>I have tried:</p>

<pre><code>git clone username:passwordgit@github.com:*****/******.git
</code></pre>

<p>But with no success.</p>
","0","3428633","0","0"
"67118855","15598150","2021-04-16 03:52:11","1","245","<django><github><git-push><git-clone><git-fork>","I got the msg can't fork because you own this repository while share code to another git account multiple developers on same project","<p>I got the message &quot;cannot fork because you own this repository&quot;: I am trying to send the code on this repo to another account.</p>
<p>When I tried to share my code to another git account while working with multiple developers on same project, and I am new to GitHub.</p>
","0","15598150","0","0"
"4251940","195638","2010-11-23 01:35:08","80","21882","<git><version-control><git-submodules><git-clone>","Retrospectively add --recursive to a git repo","<p>If you <code>git clone</code> with <code>--recursive</code>, you can get all the git submodules too.</p>

<p>If I've forgotten to add this magical flag when cloning, as can happen, how do I now go and get any submodules?</p>

<p>Additionally, how can I set the recursive flag as a default for future clones?</p>
","0","195638","0","0"
"14371839","963396","2013-01-17 03:35:43","2","688","<git><svn><git-svn><wget><git-clone>","How to use git-svn with an SVN repository already on disk?","<p>I'd like to work with a remote SVN repository using git-svn. I've been trying to download it with <code>git svn clone -s REPO_URL</code> but because my network connection isn't great and the repo is quite big, it times out.</p>

<p>So, instead, I plan to checkout the entire repo using an SVN client, and then get git-svn working with it after the fact. But is that possible? <code>git svn clone -s</code> takes takes care of all that stuff (i.e. setting remote URL, importing history, identifying remote branches, etc.), but since I'm downloading the repo another way, I don't know what commands I would need to run to set it up.</p>
","0","963396","",""
"67209918","15649465","2021-04-22 08:51:26","1","300","<git-clone><github-desktop>","Unable to clone my Repository on windows while using cmd , powershell and github desktop same problem","<p>while using command prompt, powershell , and GitHub desktop to clone my repository i'm unable to access my  repository URL</p>
<p>following message display</p>
<p>C:\Users\NIRANJAN MANITHIYA&gt; git clone <a href=""https://github.com/ashusainioffcial/coursera-test.git"" rel=""nofollow noreferrer"">https://github.com/ashusainioffcial/coursera-test.git</a>
Cloning into 'coursera-test'...
fatal: unable to access 'https://github.com/ashusainioffcial/coursera-test.git/': getaddrinfo() thread failed to start</p>
<p>i tried different types of urls and command all useless</p>
","0","15649465","",""
"49731594","2298137","2018-04-09 11:13:04","12","7317","<git><git-clone>","git shallow clone - how do I remove the ""grafted tag"" and what is it?","<p>So we have created a template project ""template_proj.git"".</p>

<p><strong>update</strong> git version is: 2.14.1 on Windows 7 prof</p>

<p>We have new projects that are empty except they have one commit with a .gitignore file in them. Lets say one of these projects is called ""projectA.git"".</p>

<p>So my method is:</p>

<ol>
<li>clone template_proj.git into a folder called ""Project_A"". For this I use: <code>clone template_prog.git --depth=1 --recursive</code></li>
<li>Remove the remote: <code>git remote rm origin</code></li>
<li>Add the new remote: <code>git remote add origin projectA.git</code></li>
<li>Forcefully merge the projects: <code>git pull origin master --allow-unrelated-histories</code></li>
</ol>

<p>This works well. <strong>Note:</strong> The main reason that I don't just delete my .git folder from the template clone is that it has submodules.</p>

<p>This gives me a repo with 3 commits (which are exactly what I want):</p>

<ul>
<li>the tip of template_proj.git</li>
<li>the tip (and only commit) of projectA.git</li>
<li>the commit that contains new merge of the two.</li>
</ul>

<p>However there is the special tag/branch ""grafted"" associated with the <code>the tip of template_proj.git</code> commit. I don't really want that.</p>

<p>So my questions:</p>

<ul>
<li>Is this an efficient way to do this operation (i.e. is there a better way)?</li>
<li>How do I get rid of the <code>grafted</code> tag?</li>
<li>What is the <code>grafted</code> tag?</li>
</ul>

<p>I have not been able to fully understand what <code>grafted</code> really is/means - I did search for it and found some information but still not really sure. As a keyword in a git search it got over-ruled by more common items (or my google-fu is weak) :(</p>

<p><strong>Update:</strong> Also this question here does not quite answer:  <a href=""https://stackoverflow.com/questions/27296188/what-exactly-is-a-grafted-commit-in-a-shallow-clone"">What exactly is a &quot;grafted&quot; commit in a shallow clone?</a> - because it does not really say why grafted is there or what to do about it (if anything). Also I don't have a: <code>.git/info/grafts</code> file in my repo.</p>
","0","2298137","0","0"
"67320674","15750361","2021-04-29 15:39:49","0","146","<webpack><gitlab><git-clone><adobe-xd>","Can git be installed and git commands be used by using webpack","<p>I am creating my own plugin on Adobe XD and i need to use Git command to clone or pull (By using SSH key) the files from my git repo. Whether it can be done. Kindly provide me with a solution(cloning should be done by webpack).</p>
","0","15750361","",""
"14875476","1641443","2013-02-14 13:02:52","0","767","<git><cygwin><git-clone>","windows git clone from linux","<p>I have installed Cygwin Terminal on my windows. And I try to clone the git repository we have on a linux server with command :</p>

<pre><code>$ git clone ssh://some.server.com/somename
Cloning into 'somename'...
ituser3@some.server.com's password:
</code></pre>

<p>I know that there is SSL certificate in the server.</p>

<p>How can I get it connecting without password? How can it take into account the certificate on the server?</p>
","1","1641443","",""
"32332160","3994504","2015-09-01 12:51:56","0","39","<github><git-clone>","How to clone git repo that have other repo in it?","<p>I'm trying to clone <a href=""https://github.com/ornicar/lila"" rel=""nofollow"">https://github.com/ornicar/lila</a> to my PC. 
That project have a link to other project in <a href=""https://github.com/ornicar/lila/tree/master/modules/chess"" rel=""nofollow"">https://github.com/ornicar/lila/tree/master/modules/chess</a>
and when I simply do git clone git@github.com:ornicar/lila.git it doesn't clone chess content.
How to fix that?</p>
","0","3994504","",""
"68541503","10873303","2021-07-27 08:33:11","-2","99","<git><github><git-clone>","Error in github? why im i getting this error has been days i cant download the project","<p>This fatal error shows up on github everytime I try to clone the project I tried to download it from the github website but still gets the same error, I have to find a solution because it takes 14-16hrs to download it and as soon is finished I try to open it a lot of files haven't got downloaded.</p>
<p><a href=""https://i.stack.imgur.com/NX4RX.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/NX4RX.png"" alt=""enter image description here"" /></a></p>
","0","10873303","",""
"33258096","820657","2015-10-21 11:25:21","3","2527","<git><svn><git-svn><git-clone>","Missing branches cloning a non-standard svn repository using git-svn clone","<p>I am a complete git newbie and I want to clone my svn repository using git-svn. However, the branches are missing after the clone command is run.</p>

<p>The repo layout is as follows:</p>

<pre><code>trunk/
branches/team/releases/release-1
branches/team/releases/release-2
...
branches/development/user1/feature1
branches/development/user1/feature2
branches/development/user2/feature3
branches/development/user2/feature4
...
tags/release1
tags/release2
</code></pre>

<p>The command I'm using is:</p>

<pre><code>git svn clone --trunk=/trunk --branches=branches/*/* --tags=tags/*/* --prefix=svn/ --authors-file=authors.txt &lt;my-repo&gt; &lt;git-repo-name&gt;
</code></pre>

<p>I've tried modifying the branches option to <code>/branches/development/user1/*</code> and <code>/branches/development/user1/*/*</code> (and also using both together) and running the <code>clone</code> command again to see if any additional branches are picked up but they're not. </p>

<p><strong>Is it OK to run <code>clone</code> again or to I have to start from scratch and delete the git repo?</strong></p>

<p>All I can see if I run <code>git branch -r</code> after cloning is:</p>

<pre><code>svn/development/user1
svn/development/user1
svn/team/releases
svn/trunk
note that all the tags are present but omitted for brevity
</code></pre>

<p>How do I get the missing branches?</p>

<p>This is not a duplicate of <a href=""https://stackoverflow.com/q/572893/820657"">Cloning a Non-Standard Svn Repository with Git-Svn</a> or <a href=""https://stackoverflow.com/q/3983334/820657"">how to use nested branches through git-svn</a>.</p>
","0","820657","",""
"22562249","709967","2014-03-21 14:59:14","3","950","<git><git-clone>","Shallow clone at a git hash tag","<p>I'd like to do a shallow clone of a large repository to reduce the download time. I don't actually need any history or git metadata for this use case. I just need the files in the repository at a specific commit hashtag. Using <code>--depth 1 --branch &lt;name&gt;</code> works for the tip of a branch or a tag, but doesn't allow a raw commit hashtag. I saw one workaround where a clone was made with <code>--depth 50</code> and followed by a <code>git checkout</code> at the desired hashtag. The desired hashtag was always within 50 from the tip, but in my use case, I can't guarantee any fixed distance without defeating the purpose of the shallow clone. Is there another approach to doing this or a configuration option I missed?</p>
","1","709967","",""
"3954852","241927","2010-10-17 19:22:34","248","89894","<git><git-clone>","How to complete a git clone for a big project on an unstable connection?","<p>I am trying to git clone the LibreOffice codebase, but at the moment I have an internet connection of about 300kbps and it's just anything but stable. I can get the connection back any moment, but then the git clone process already stopped working, and no way to get it running again. Is there some way to have a more failure-resistant git clone download?</p>

<p>One option I considered myself is to download someone else's .git directory, but that is overly dependent of others and doesn't seem like the best possible solution to me.</p>
","6","241927","0","0"
"3959924","121828","2010-10-18 13:59:38","657","447339","<git><git-clone>","What's the difference between git clone --mirror and git clone --bare","<p>The git clone help page has this to say about <code>--mirror</code>:</p>

<blockquote>
  <p>Set up a mirror of the remote repository. This implies <code>--bare</code>.</p>
</blockquote>

<p>But doesn't go into detail about how the <code>--mirror</code> clone is different from a <code>--bare</code> clone.</p>
","1","121828","0","0"
"32259685","1811426","2015-08-27 21:24:22","2","850","<java><git><github><git-clone><jgit>","jGit clone remote git respository from Java","<p>I am using the below java code to clone a git repo.</p>

<pre><code>localRepo = new FileRepository(""/Users/myfolder/git"" + ""/.git"");
            git = new Git(localRepo);
                   Git.cloneRepository().setURI(""git@github.com:mygit/TestGit.git"")
                    .setDirectory(new File(""/Users/myfolder/git"")).call();
</code></pre>

<p>I can see the project cloned in the folder /Users/myfolder/git, but in the console log I see the exception</p>

<pre><code>fatal: Could not switch to
</code></pre>

<p>Any idea why the exception is being thrown even though everything works fine?</p>
","0","1811426","0","0"
"60631035","6932973","2020-03-11 07:24:01","0","31","<git><git-clone>","git clone failure shows password in clear text","<p>git clone gives the below fatal error, but the problem is it exposes the password in plain text; </p>

<pre><code>fatal: unable to access 'https://username:password@github/name/my_repo.git/': The requested URL returned error: 403
</code></pre>

<p>Is there any way to hide the password from git response?</p>

<p>Regards,
Rohith</p>
","2","6932973","",""
"60635545","6122113","2020-03-11 12:00:19","0","29","<git><git-clone><git-history>","Copy git history to a previously cloned repo","<p>I was wondering anyone has an idea how to copy an old git history to a new cloned repository which has been already worked on for some weeks.</p>

<p>I gathered it's possible when you clone it. also tried tools like this one
<a href=""https://github.com/pfrankov/git-copy-history"" rel=""nofollow noreferrer"">enter link description here</a></p>

<p>But I'm over that point now and there are multiple new commits in the new repo.
So the annotations and date/time in the code only refers to the day I cloned it..</p>

<p>Any ideas how to copy the old git history to this new repo?</p>

<p>Thanks!</p>
","2","6122113","",""
"41518797","1609153","2017-01-07 07:01:19","0","991","<git><git-clone>","Where does the file <project>.git come from?","<p>I've initialized several local git repos but none of them have a <code>&lt;project&gt;.git</code> file; only a <code>.git</code> directory. I would like to clone one of these repos to another machine on the local network, but <code>clone</code> seems to require a <code>&lt;project&gt;.git</code> file. How does this file get generated?</p>
","3","1609153","0","0"
"4095246","90562","2010-11-04 09:22:20","4","4706","<git><git-clone>","Embedded git commit hash in source file","<blockquote>
  <p><strong>Possible Duplicate:</strong><br>
  <a href=""https://stackoverflow.com/questions/3442874/in-git-how-can-i-write-the-current-commit-hash-to-a-file-in-the-same-commit"">In Git, how can I write the current commit hash to a file in the same commit</a>  </p>
</blockquote>



<p>We are stuck with the highly unfortunate but unavoidable problem of periodically having to deploy development builds of our code right out of the oven.  After a while, we lose track of whose install is based on which ""intermediate"" untagged version of the codebase.</p>

<p>Does git offer some automatic macro or token embeddable in tracked files that would automatically be substituted with the latest commit hash ID from HEAD upon a 'git clone' or whatnot?</p>

<p>Surely there must be a way to do this;  even RCS, a downright Jurassic system by the standards of today's cool kids, had a built-in version variable it could replace.</p>
","2","90562","",""
"23531270","240430","2014-05-08 01:36:46","0","272","<windows><git><git-clone>","Can I clone a remote git repository but reference a local repository for efficiency?","<p>I have my local development repo on Windows at <code>C:\Dev\myrepo</code>, that was cloned from the remote repo is at <code>git@githost.com:myrepo.git</code>. I’m getting ready to deploy it and I'd like to clone the repo in a different location, <code>C:\Publish\myrepo</code> so that it's completely clean.</p>

<p>What I'd like to do is:</p>

<ol>
<li>Clone the remote repo but leverage the existing local repo so that the entire repo doesn't have to be downloaded needlessly.</li>
<li>After the clone is complete, I don’t want there to be any connection between the two local repos.</li>
</ol>

<p>I've read a few things about --reference and --bare and --share, and it is hard to be certain whether things are going to really do what I expect them to do.</p>

<p>Will the following command do what I want?</p>

<pre><code>cd /c/Publish
git clone --reference /c/Dev/myrepo git@githost.com:myrepo.git
</code></pre>
","7","240430","0","0"
"42708859","56354","2017-03-10 02:02:16","0","789","<git><version-control><git-clone><git-fork>","How do I fork a github project to a git repo outside github?","<p>I've never worked with git before this project I'm trying to get going, so please bear with me.</p>

<p>Basically, my team is starting a new project in our own git repo which will have other github projects as dependencies. We expect we will have to do edits on those dependencies which we want to push back to our own repo so everyone on the team can sync them. We would also like to take updates to the dependencies from the original GitHub repo as we would like to eventually push back the changes in our repo to GitHub. Does this make sense so far?</p>

<p>Ok, so the way I wanted to lay out our project is something like follows:</p>

<pre><code>root
|- src                    &lt;- Our code goes here
|- upstream               &lt;- GitHub dependencies go under here
   |- GitHub project A
   |- GitHub project B
</code></pre>

<p>So I thought the way one goes about doing this is to for each GitHub dependency, <code>git clone</code> the GitHub repo to the desired directory, and then <code>git remote set-url origin &lt;our repo url&gt;</code> and then <code>git remote add upstream &lt;original github url&gt;</code>. I thought then I'd be able to make changes, add, commit and finally push to our repo. And when desired, pull from the upstream remote to keep stuff up to date.</p>

<p>Unfortunately this didn't quite work out, after I did <code>git add .</code> from <code>root</code>, doing <code>git status -s</code> would not show the files in the GitHub directories as added. Doing a commit and push put things in what looked like a half baked state and then I started stressing out because I have no idea what I'm doing.</p>

<p>So if anyone can share some help I would greatly appreciate it, but please talk to me like I'm five years old. </p>
","0","56354","",""
"23559662","3619128","2014-05-09 08:12:28","1","78","<git-clone>","git clone doesn't work for me between two systems, why?","<p>I have two systems and LAN connection is their between them.</p>

<ul>
<li><p><code>System1</code>: Here I create a bare repository named with <code>project.git</code> in <code>c:/directory</code> and store all my files in it.<br>
The system1's IP address is 192.168.1.8</p></li>
<li><p><code>System2</code>: There, I try to clone the system1's bare repository using the command</p>

<pre><code>git clone file:////192.168.1.8/c/project.git
</code></pre></li>
</ul>

<p>But it doesn't worked out. It gives the error like:</p>

<pre><code>cloning into project......
fatal: '192.168.1.8/c/Users/Admin/project.git' does not appear to be a git repository.
fatal: could not read from remote repository""
</code></pre>

<p>What I tried: I worked out these below commands, but I didn't get the answer:</p>

<pre><code>git clone file:////192.168.1.8/project
git clone file:////192.168.1.8/c/project**
</code></pre>

<p>How would you do that <code>git clone</code>?</p>
","1","3619128","0","0"
