Post Link,User Link,CreationDate,Score,ViewCount,Tags,Title,Body,CommentCount,OwnerUserId,AnswerCount,FavoriteCount
30840378,2107724,6/15/2015 8:18,0,1033,<node.js><git><gruntjs><githooks><gitbook>,"""Arguments to path.resolve must be strings"" when calling 'gitbook build' from a Git hook","<p>I am trying to run <code>gitbook build</code> within a post-receive Git hook on my (Gitlab, Debian 7, virtual private) server.</p>

<p>Basically I want to:</p>

<ul>
<li>checkout the bare repository to a temporary dir</li>
<li>run <code>gitbook build</code> in that temporary dir</li>
<li>sync with the webspace through <code>rsync</code></li>
</ul>

<p>The <code>post-receive</code> script runs something like:</p>

<pre><code>git --work-tree=/home/git/temp-checkout /
--git-dir=/home/git/repositories/my/repo.git checkout -f

gitbook build /home/git/temp-checkout

rsync ...
</code></pre>

<p>Running these commands from the server's command line works perfectly.<br>
Running the script from the server's command line works well too.<br>
But when the script is invoked from the Git hook the <code>gitbook</code> call produces the following error: </p>

<pre><code>remote: path.js:439
remote:       throw new TypeError('Arguments to path.resolve must be strings');
remote:             ^
remote: TypeError: Arguments to path.resolve must be strings
remote:     at Object.posix.resolve (path.js:439:13)
remote:     at Object.&lt;anonymous&gt; (/usr/lib/node_modules/gitbook-cli/lib/config.js:5:24)
remote:     at Module._compile (module.js:460:26)
remote:     at Object.Module._extensions..js (module.js:478:10)
remote:     at Module.load (module.js:355:32)
remote:     at Function.Module._load (module.js:310:12)
remote:     at Module.require (module.js:365:17)
remote:     at require (module.js:384:17)
remote:     at Object.&lt;anonymous&gt; (/usr/lib/node_modules/gitbook-cli/bin/gitbook.js:11:14)
remote:     at Module._compile (module.js:460:26)
</code></pre>

<p>Searching for that error message seems to point to Grunt, but I just have <em>no idea</em> what is happening here. I suspected something about invocation/permissions, but neither the user (in both cases <code>whoami</code> returns the <code>git</code> user) nor the working directory seem to make a difference.</p>

<p>But in any case <code>gitbook</code> behaves differently when invoked ""locally"" (i.e. from the server's command line) or from the Git hook.</p>
",0,2107724,,
47936560,789757,12/22/2017 6:00,-1,41,<git><deployment><githooks>,"Git hooks, pulling from git hub","<p>Is it possible to push to GitHub from your computer then have a git hook that automatically pulls from GitHub on the server without having to ssh into the server?  </p>

<p>Or am I misunderstanding git hooks?</p>
",2,789757,0,0
21162578,165547,1/16/2014 13:02,1,774,<git><githooks>,git pre-commit: modify files in pre-commit script,"<p>Is it possible to modify changed files(I want to tidy up xmls) in git pre-commit hook script? If yes, how to do it? Now I have such script:</p>

<pre><code>files=`git diff --name-only --cached`


was_xml=false
for file in $files
do
    extension=""${file##*.}""
    xml=""xml""
    if [ ""$extension"" = ""$xml"" ]
    then
        tmp_file=$file""_xmlint""
        echo $tmp_file &gt;&gt; fuck
        xmllint --format --encode utf8 $file &gt; $tmp_file
        rm $file
        mv $tmp_file $file
        git add $file
        was_xml=true
    fi
done

if $was_xml ; then
    git commit -m 'Xml cleanup'
fi
</code></pre>

<p>But it doesn't work...</p>
",0,165547,,
30847329,2544016,6/15/2015 14:08,-1,256,<linux><git><githooks><git-post-receive>,Git post-receive hook is not executed,"<p>The following <code>post-receive</code> hook:</p>

<pre><code>#!/bin/bash
echo ""-&gt; Post-receive test""
</code></pre>

<p>is <strong>not executed</strong> when pushing to my remote repository.</p>

<p>The remote is <code>ssh://user@server:2222/home/git/repo.git</code> (it's a VM) and works, as when I manually checkout it I see the modifications I've made.</p>

<p>Some additional informations ...</p>

<pre><code>$ ls -al /home/git
drwxr-xr-x  7 git  git  4096 juin  15 15:40 repo.git

$ ls -al /home/git/repo.git/hooks
-rwxr-xr-x  1 git  git  117  juin  15 15:40 post-reveive
</code></pre>

<p>Everything seems in place and yet, when I push to the remote, there's no trace of the <code>post-receive</code> being executed:</p>

<pre><code>Counting objects: 3, done.
Delta compression using up to 4 threads.
Compressing objects: 100% (3/3), done.
Writing objects: 100% (3/3), 301 bytes | 0 bytes/s, done.
Total 3 (delta 2), reused 0 (delta 0)
To ssh://user@server:2222/home/git/repo.git
   6c385f4..d368bf9  master -&gt; master
</code></pre>

<p><strong>Why wouldn't the <code>post-receive</code> hook be executed?</strong></p>
",7,2544016,,
30881127,1485752,6/17/2015 2:01,0,759,<githooks><pre-commit-hook><git>,Get the list of unstaged files in git pre-commit hook,"<p><br>
I've spent a whole lot of time on stackoverflow/google trying to figure out a solution for this problem. May be the solution is simple and I am missing something.<p>So I have a pre-commit hook(shell script) which runs few tests on committed files. If a committed file fails a test, it is removed from the stage. I want to printout all the unstated files from inside the script. Here's what I have tried so far from inside the script. </p>

<blockquote>
  <ol>
  <li>git diff --name-only --diff-filter=M <br></li>
  <li>git ls-files -m</li>
  <li>git diff --name-only</li>
  </ol>
</blockquote>

<p>All of them throw the same error as shown below:</p>

<blockquote>
  <p>fatal: This operation must be run in a work tree</p>
</blockquote>

<p>P.S. I am running this inside .git folder(since hooks reside there) and hence the error.
<p> Any suggestions would be really helpful.</p>
",0,1485752,,
59095073,8870505,11/28/2019 19:15,0,449,<git><version-control><githooks>,How to update global git hooks for the repo?,"<p>When I update global git hooks, and make <code>git init</code> in repo hooks don't get updated. How to update them?</p>
",0,8870505,,
48116711,9178002,1/5/2018 15:33,0,102,<git><gerrit><githooks><gerrit-trigger>,"In a Hook, pull a diff for the first commit in a pushed branch against the SHA it was created against","<p>I have on the surface what appears to be a simple issue to handle but under the covers things get sticky quick.  I am still at the straw man stage so there isn't any functional code to share.</p>

<p>The Desired Behavior:<br>
We attach diffs for commits to our bug tracking application using bug IDs contained within the commit comments. The attachment occurs using a script called from an post-recieve hook in Git, and change-merged in Gerrit. </p>

<p>The Problem:<br>
When a new branch is initially pushed the first commits $oldrev value is 00000000000000000.  This occurs for every new branch and in Gerrit it occurs for every branch you push to HEAD:refs/for/$branch. This results in the diff not being attached for the first commit of a new branch or in the case of Gerrit, diffs do not attach for every first commit within every code review. </p>

<p>My current proposed fix is complex and ugly.  I was hoping that someone might know of a more elegant way to determine the originating SHA for a given branch:</p>

<p>Step1: 
Determine the parent branch of the current branch.</p>

<p>I unabashedly stole the commands to retrieve a parent branch from this GitHub gist: <a href=""https://gist.github.com/joechrysler/6073741"" rel=""nofollow noreferrer"">https://gist.github.com/joechrysler/6073741</a></p>

<p>my $branch = <code>git rev-parse --abbrev-ref HEAD</code>;
my $parent = <code>git show-branch -a 2&gt;/dev/null | grep '\*' | grep -v ""$branch"" | head -n1 | sed 's/.*\[\(.*\)\].*/\1/' | sed 's/[\^~].*//'</code>;</p>

<p>Those two shell commands pull in the parent branch nicely and give me no output if the branch is parentless so that makes for an easy scripted check for parentage. The problem is that the process falls apart when the branch was created off of a tag that was generated from a branch that no longer exists using a SHA that no other branch references.  In Git terms that means the new branch is parentless so logically all is well but in practice I still want to diff the changes from the SHA that the branch was pulled from.</p>

<p>Step2: (Assuming there is a parent branch)</p>

<p>Run Git cherry to pull only the commits associated with my branch, excluding the commits from parent:</p>

<p>my $parent = git cherry -v $parent $refs;</p>

<p>The commit order is reversed from normal git log output so the oldest SHA is at the top of the list allowing me to pull the first value that contains letters and numbers from an array.  Pull that first committed SHA and determine it's parent using a simple git log command:</p>

<p>my @oldrevs=<code>git log -n 2 --pretty=format:%H $first_sha</code>;</p>

<p>Final Steps:
Remove all entries in the @oldrev array that do not contain letters or numbers using a for loop and set </p>

<p>$oldrev = $oldrevs[-1]; </p>

<p>since git log output shows the oldest commit last.  This gets rid of the null SHA value for the purposes of diff attachment in 99% of cases but it's a lot of hoops to jump through.  Can anyone suggest a cleaner method that might also be able to pull in the originating SHA for a branch generated from a tag that references a commit no longer references in any branches within the repo?</p>
",2,9178002,,
59103897,1293303,11/29/2019 11:25,0,148,<git><githooks>,Git hook to automatically rename files after updating repository,"<p>My team and I have set up a git repository containing a PHP web application on a Linux server that we regularly push to. We already use a post receive hook to inform the whole team via email whenever someone pushes something, which works just fine.
Additionally, we checked out this repo to a different location on the same server and use this as ""staging area"" for other colleagues. The web application needs to load a ""config.php"" file that contains machine specific information (e.g. absolute paths), so its contents depends on the server and location it runs on. Therefore, there are several config files inside the repo:</p>

<ul>
<li>config.sample.php (for developer machines)</li>
<li>config.live.php (for the live server)</li>
<li>config.staging.php (for the staging area)</li>
</ul>

<p>The file ""config.php"" was added to .gitignore, so it is not part of the repo.
What we want to achieve is the following automation: whenever someone pulls the staging repo, the existing file ""config.php"" gets deleted and the file ""config.staging.php"" is copied as ""config.php"". This way, we want to make sure that changes to the config files are automatically updated in the staging area.</p>

<p>Do we have to set up a hook in the ""main repo"" or in the ""staging repo""? Which hook (e.g. post-receive) do we have to use?</p>
",2,1293303,,
13887310,38947,12/14/2012 22:46,18,9659,<git><github><githooks><pivotaltracker>,How can I automate Pivotal Tracker & Github Integration?,"<p>Pivotal Tracker and Github have great integration: Once it's set up, each commit which is prefixed by the Pivotal Tracker ID will appear under the corresponding Pivotal Ticket automatically, for an example:</p>

<pre><code>git commit -am '[#1234567] my new changes'
git push origin
</code></pre>

<p>will add the comment 'my new changes' automatically to the 1234567 Pivotal Ticket among with the github commit link.</p>

<p>However, it's easy to forget to add the ticket ID each time. How could it be simplified / automated?</p>
",0,38947,0,0
31405235,1141095,7/14/2015 11:24,1,263,<git><githooks>,git hook allowing merge only of branch with a single commit,"<p>In the repository I use only a single commit per branch is allowed. In case of multiple commits, rebase is needed before merging.. since failing is human I use to forget this.</p>

<p>I would like to implement a git-hook that checks on a merge request whether the branch which is merged into development has a single commit or not.</p>

<p>Thanks in advance.</p>
",3,1141095,,
48135161,506522,1/7/2018 7:23,12,4827,<git><security><githooks>,How to globally disable git hooks,"<p>For security reasons I would like git hooks to be disabled by default.</p>

<p>More specifically, when I run a git command in any git repository on my (Kubuntu) OS account, no git hooks should be executed, unless somehow specified.</p>

<p>In run all my code in Vagrant or Docker and the attack I want to avoid is the one where malicious code in the VM writes to the git hooks directory and thus gets itself onto the host machine. Disabling git hooks by default is a line of defense against this.</p>

<p>I'm looking for a solution that does not require per repository work and state. In my search I ran into <a href=""https://gist.github.com/MrSwed/4bb4e0a8c2a2f35827e6d9b410642582"" rel=""noreferrer"">this script</a> which breaks both those requirements.</p>

<p>Ideally there is a simple solution such as putting this in <code>.bash_aliases</code>:</p>

<pre><code>alias git='/usr/bin/git --no-hooks'
</code></pre>
",12,506522,0,0
40355267,4850916,11/1/2016 6:44,1,762,<node.js><githooks><npm-shrinkwrap><package-lock.json>,How check consistency npm-shrinkwrap.json and package.json,"<p>Sometimes my team members forgot to update npm-shrinkwrap.json after update package.json. I know <a href=""https://github.com/uber/npm-shrinkwrap"" rel=""nofollow"">this package</a> from uber, but it can not be used with npm v3. So now it is not solution.</p>

<p>Do have I possibility to auto check consistency for npm-shrinkwrap.json and package.json? I want to do this in git-hook or/and continuous. </p>
",0,4850916,0,0
40370232,2155605,11/1/2016 23:33,0,128,<python><git><githooks>,Cannot use 3rd party libraries in git hooks,"<p>I have implemented a pre-commit git hook in python which uses <a href=""https://github.com/c2nes/javalang"" rel=""nofollow noreferrer"">javalang</a>.</p>

<p>I have installed javalang using <code>pip install javalang</code> on my machine. However, when I commit something and my pre-commit script hook executes - I get an import error when the script attempts to import javalang.</p>

<p>Why am I getting this error? I have already checked in my terminal that I can use javalang so why can't the script see it?</p>

<p>UPDATE:</p>

<p>My shebang is <code>#!/usr/bin/env python</code></p>

<p>When I type <code>which python</code> I get <code>/usr/local/bin/python</code></p>

<p>The full error is: <code>ImportError: No module named javalang</code></p>

<p>Output when I do a <code>echo $PATH</code> in my terminal: <code>/usr/local/bin:“/usr/local/bin:/usr/bin:/bin:/usr/sbin:/sbin:/usr/local/munki:“/Users/&lt;my_name&gt;/Applications/apache-ant-1.9.6”/bin/""</code></p>
",6,2155605,,
31435822,2708750,7/15/2015 16:19,0,835,<git><gitlab><githooks>,gitlab pre-receive hook is executed for all repositories though defined only for one,"<p>We have gitlab v7.10.5
While testing server-side pre-receive hooks I noticed some strange behavior. Hook defined for only one repository somehow getting executed for all repositories on the server.</p>

<p>I've written the test script that only outputs ""Hello world"" smile message.
I've got it installed as the pre-receive hook for just ONE repository, say test.git. works fine.</p>

<p>When I push to the other repo, I get the ""Hello world"" message.
The other repo has no connections to the test repo.
Is that a bug?</p>
",0,2708750,,
13929778,800011,12/18/2012 9:22,1,208,<git><apache><.htaccess><mod-rewrite><githooks>,Change Mod RewriteBase depending on domain/url,"<p>I want to change the RewriteBase depending on the domain. In a perfect world I would do this in the .htaccess itself. But my understanding is that this is impossible.</p>

<p>The problem is that I have a local git repo and a repo on our dev server. The repo on the dev server is within a subfolder (example.com/mysite) while localy its just example.lo.</p>

<p>So on the server I have to set the RewriteBase to /mysite</p>

<p>My question then is, what is the best sollution to solve this? We can use git hooks to trigger a bash script on the bare server repo.  </p>

<p>Will it work to add the .htaccess to the .gitignore when the repo is --bare and using this post receive hook?:</p>

<pre><code>#!/bin/sh
GIT_WORK_TREE=/Users/Admin/Sites/mysite git checkout -f
</code></pre>

<p>Drop in a comment if Im unclear about anything. All help is appreciated!</p>
",0,800011,0,0
48166391,6081820,1/9/2018 10:43,0,94,<git><push><githooks><git-post-receive>,How can i select the comitted files in a post-receive hook in git?,"<p>I need to get the file names, which are comitted withhin the post-receive hook.</p>

<pre><code>#!/bin/bash

while read oldrev newrev refname
do
   /* If updated-file == ""myFile"", then do a specific task */
done
</code></pre>

<p>How can i get a reference to the changed files?</p>
",0,6081820,,
66572943,9180342,3/10/2021 21:13,0,526,<windows><shell><batch-file><githooks>,Batch file executed in shell script not waiting for user input,"<p>I've stumbled upon git-hooks and been trying to create one to run on Windows. So I've decided upon using batch files to do so because it seemed easy enough.</p>
<p>First, I renamed the pre-commit sample to pre-commit and called my bat steps there:</p>
<pre class=""lang-sh prettyprint-override""><code>#!/bin/sh
$(pwd)/git-hooks/hooks/unit_test.bat &amp;&amp;
$(pwd)/git-hooks/hooks/integration_test.bat
</code></pre>
<p>The <em>unit_test.bat</em> only shows some messages and runs the unit tests task, but the <em>integration_test.bat</em> prompts the user on if they want to run these tests or not because they are generally slower.</p>
<p><strong>The problem is that the prompt (done with either '<em>choice</em>' or '<em>set /p</em>') doesn't get the user input</strong>:</p>
<ul>
<li>'<em>set /p</em>' doesn't wait for user input</li>
<li>'<em>choice</em>' freezes and doesn't allow any user input</li>
</ul>
<p>I've tried adding <em>start</em> to call the .bat files but it opens them on another cmd so it makes it impossible to stop the commit.</p>
<h3>Files referenced</h3>
<ul>
<li><p><em>unit_test.bat</em></p>
<pre><code>@echo off
echo ^&gt; Testes unitários
call gradlew testReport || (echo(&amp; echo Testes unitários falharam! Acesse o relatório de testes para conferir.&amp; exit 1))
</code></pre>
</li>
<li><p><em>integration_test.bat</em></p>
<pre><code>@echo off

echo(echo ^&gt; Testes integrados
%SystemRoot%\System32\choice.exe /C sn /M &quot;Esses testes geralmente são mais lentos. Quer rodar os testes integrados&quot;
if ERRORLEVEL 2 goto nao
call gradlew integrationTests || (echo(echo Testes integrados falharam! Acesse o relatório de testes para conferir.) &amp;&amp; exit 1)

:nao
echo(echo Não se esqueça de confirmar que os testes integrados passam antes de fazer o 'git push'!)
exit /B
</code></pre>
</li>
</ul>
",6,9180342,,
13942116,237808,12/18/2012 21:54,1,855,<git><msysgit><githooks>,Post-Update Git Hook Not Finding Directory,"<p>I am setting up an environment where I can push changes done locally on my workstation to ""Hub"" repository (which is a remote) and then a post-update hook will automatically update my staging web site, which is the ""Prime"".  I'm doing this so that I can see my changes get automatically reflected in my staging site when I push to my remote hub.</p>

<p>This set up is based on <a href=""http://joemaller.com/990/a-web-focused-git-workflow/"" rel=""nofollow"">this</a> article.  My server is Windows 2012 and I'm using MSysGit on both the server and my workstation (Windows 7).</p>

<p>Everything is working fine when I do everything manually -- push from my local repo to the hub and then manually fetch/merge into the prime.  My problem is when I try to have the fetch/merge be done by a post-update hook.</p>

<p>When I commit a change to my hub, the output I get is:</p>

<pre><code>c:\Code4X\GIT\stage&gt;git push stage master
Counting objects: 11, done.
Delta compression using up to 8 threads.
Compressing objects: 100% (6/6), done.
Writing objects: 100% (6/6), 518 bytes, done.
Total 6 (delta 5), reused 0 (delta 0)
remote:
remote: **** Pulling changes into Live [Stage's post-update hook]
remote:
remote: hooks/post-update: line 12: cd: /c/websites/myproject.staging: No
such file or directory
To w:/stage.git
   ce1e2ea..93e11f4  master -&gt; master
</code></pre>

<p>My post-update hook is:</p>

<pre><code>#!/bin/sh

echo
echo ""**** Pulling changes into Live [Stage's post-update hook]""
echo

cd /c/websites/myproject.staging || exit
unset GIT_DIR
git pull stage master

exec git update-server-info
</code></pre>

<p>I'm able to fire up a bash cmd shell and cd to the directory without problem, so I'm not sure what the problem is.</p>

<p>I've also tried:</p>

<ul>
<li>including git\cmd in my PATH </li>
<li>enclosing the path I'm trying to cd to in quotes ("") </li>
<li>having my shebang point to #!/c/progra~1/git/bin/sh</li>
</ul>

<p>Hopefully it's something obvious.  Any thoughts as to what the problem is?</p>
",0,237808,,
40550477,1150534,11/11/2016 14:49,6,2637,<git><githooks>,Update pre_commit hook file on version control,"<p>I recently updated my <code>pre_commit.sample</code> file to run rubocop upon a commit (renamed to pre_commit). </p>

<pre><code>#!/bin/sh
#
# Check for ruby style errors
rake run:rubocop
</code></pre>

<p>Mistakingly I thought this would update on other developers machines when pulling the changes. How can i ensure that anyone who pulls the change has their pre_commit file updated</p>

<p>Thanks</p>
",0,1150534,0,0
59352729,8231110,12/16/2019 8:17,1,796,<c#><git><githooks><fxcop><pre-commit-hook>,How to call/run fxcop analyzer from pre-commit git hook? C#,"<p>I'm Fxcop Analyzer style checker.
I want to run/call Fxcop from pre-commit, so if Fxcop finds any error or fields so Git Hook pre-commit should stop commit process.<br>
I had never programmer in Bash and it is the first time I am working with git hook.</p>

<p>Any suggestions that I could use to set this up would be great.</p>
",0,8231110,,
21556589,3271445,2/4/2014 15:31,12,3207,<git><git-branch><githooks>,How to get remote branch name in git pre-push hook,"<p>The documentation says:</p>

<blockquote>
  <p>Information about what is to be pushed is provided on the hook's
  standard input with lines of the form:</p>
  
  <p>&lt; local ref> SP &lt; local sha1> SP &lt; remote ref> SP &lt; remote sha1> LF</p>
  
  <p>For instance, if the command +git push origin master:foreign+ were run
  the hook would receive a line like the following:</p>
  
  <p>refs/heads/master 67890 refs/heads/foreign 12345</p>
</blockquote>

<p>how do I access those lines in the pr-hook script?</p>
",4,3271445,0,0
59357934,11810473,12/16/2019 13:46,1,97,<python><git><autocomplete><githooks>,"autocomplete does not work within git hook, tty problem?","<p>I am implementing autocomplete feature in one of the git hooks (prepare-commit-msg) in python. It works when I call it as a normal python script, i.e., <code>python auto_complete_hook.py</code>. However, it does not work (pressing TAB does not show options) when its called within the git hook environment. In the git hook I have a tty attached, i.e., <code>sys.stdin = open('/dev/tty', 'r')</code> before calling <code>input()</code> function.</p>

<p>What am I missing? I would appreciate any pointers on how to solve this.</p>

<p>Git hook code:</p>

<pre><code>sys.stdin = open('/dev/tty', 'r')
autocompleter = MyCompleter(keywords_list)
readline.set_completer(autocompleter.complete)
readline.parse_and_bind('tab: complete')
input()
</code></pre>

<p><code>autocompleter.complete</code> function returns a list of possible matches.</p>
",0,11810473,0,0
13953976,330867,12/19/2012 13:58,1,318,<git><bash><githooks>,Git post-receive hook fails : operation not allowed,"<p>I have a post-receive hook that call a bash script of mine (which will pull the local repo and restart the Java server).</p>

<p>Here's the owner info of the post-receive hook :</p>

<pre><code>-rwsr-x--x 1 cyril devs   676 19 dec.  14:45 post-receive
</code></pre>

<p>As you can see, I set the <code>setuid bit</code> on this script in order to be run as <code>cyril/devs</code> also for other users.</p>

<p>The content of this script is rather simple :</p>

<pre><code>echo ""Running post-receive hook""
echo ""Server will be up and running in about 1 minute""
/home/project/start_dev restart &amp;
</code></pre>

<p>My script <code>start_dev</code> has those rights :</p>

<pre><code>-rwsr-x---  1 cyril devs 1515 19 dec.  14:41 start_dev
</code></pre>

<p>Note: also the <code>setuid.</code></p>

<p>If I push something to the server with the account <code>cyril</code>, it works perfectly.</p>

<p>If someone else, with an other account, push to the server, they got :</p>

<pre><code>remote: /home/project/start_dev: line 52: kill: (11490) - Operation not allowed
</code></pre>

<p><em>(The kill is used to stop the instance.)</em></p>

<p>Why they have this errors, the script should be run as <code>cyril</code>, not the user, thus they should have the right to kill this instance, right?</p>

<p>What am I doing wrong?</p>
",0,330867,,
21567518,468472,2/5/2014 2:28,2,1161,<git><github><githooks>,"local git hook for ""git remote update""?","<p>I have a local git repository, created with:</p>

<pre><code>git clone --mirror git://github.com/&lt;user&gt;/&lt;project&gt;.git
</code></pre>

<p>Occasionally changes will get pushed to github, and this machine will pull them with:</p>

<pre><code>git remote update --prune
</code></pre>

<p>This all works fine, but after the update, I want to run a hook, and I'm not sure which to run. I have tried ""post-receive"" and ""post-merge"", but neither seems to execute after the update. In both cases, the contents of the hook file are:</p>

<pre><code>#!/bin/sh 
echo foo &gt; foo.log
</code></pre>

<p>When I run them from the command-line via bash.exe (yes, on Windows), a foo.log file is created, so that works. But nothing happens as a result of the ""git remote update"". Between each ""git remote update"" I am pushing a useless change to make sure there's something to pull.</p>
",4,468472,,
66579161,2489037,3/11/2021 8:53,1,167,<regex><grep><githooks>,Regex with grep,"<p>I want to add a githook which checks that when changes in a file contain a TODO, it should be followed by a ticket number. For example, this is correct <code>// TODO PK-123456</code> but this one should match and prevent a commit: <code>// TODO do it later</code>.</p>
<p>This is my Regex:</p>
<pre><code>\/\/ +TODO (?!PK-[0-9]{6})
</code></pre>
<p>However when I try to use this (on Mac OS)</p>
<pre><code>git diff --cached | grep  -E '\/\/ +TODO (?!PK-[0-9]{6})'
</code></pre>
<p>I get the following error:</p>
<p><strong>grep: repetition-operator operand invalid</strong></p>
<p>Any ideas?</p>
",2,2489037,,
48204307,5903497,1/11/2018 10:03,0,291,<git><githooks><git-push><encryption-symmetric><ecryptfs>,"Git: how does git push handle an encrypted folder when ""push""","<p>Scenario: using git to push to a remote repo. Local and remote are regular git repos, not encrypted. Putting a possible ecryptfs filesystem within a folder within the repo to be pushed.</p>

<p>If: a git pre-hook would assure unmounting the folder(umount ~/encrypted_folder/), and echo to command line something like "" the folder containing an encrypted ecrypfs file system was closed"", then git would push the repo to it's remote location including the folder that contains the encrypted filesystem after having assured the folder was unmounted, so the encryption stands. To ""umount"" no password is asked for. No technical complications to regular git functionality to be observed.</p>

<p>What would be the undesirable consequences?</p>

<p>One is evident: version controlling an encrypted file or folder would be irrelevant. That is acceptable.</p>

<p>Second: instead of git being frugal, would every push write the whole of the encrypted folder to the remote, and bloat the remote repository?</p>

<p>Third: would git ""corrupt"" in any way the encrypted folder?</p>

<p>Incentive: copying a folder containing an encrypted ecryptfs filesystem is trivial, tarring also, using rsync or scp is the evident suggestion, excluding that folder from being inside the repo, using "".gitignore"" also ...</p>

<p>but for workflow reasons: git being used for backup, disregarding the versioning of the folder that contains encrypted filesystem, not having to recourse to anything else and keep things user trivial. One single git push to multiple remote locations for now takes care of all desired data backup per user. For workflow reasons, per user, it would be nice to keep it that way.</p>

<p>White paper: one single backup blob, mostly versioned, and being able to have some encrypted data within the repo and it's remote clones. Prohibiting the folder concerned from being ""open"" by the git pre-hook. Everything in one single git operation. Ecryptfs contains within the encrypted part of the data, anything needed to ""open and close"" the data but the passphrase. This would make for high mobility, needing to clone the remote repo to any git-ecryptfs enabled device, in any remote location and have access to the encrypted data.</p>
",8,5903497,,
40654573,3690336,11/17/2016 12:12,5,5306,<git><githooks>,Git : How to disable the --no-verify option while doing a git commit?,"<p>I have some code quality checks in the git's pre-commit hook, which the developers can easily bypass using <code>git commit -m ""My commit message"" --no-verify</code>.</p>

<p>I would like to disable the <code>--no-verify</code> option. Is there a way to do this?</p>
",2,3690336,,
48206515,648138,1/11/2018 11:57,0,70,<git><shell><deployment><githooks><continuous-deployment>,post-receive hook not responding to the push from my local machine,"<p>I have the following script as a <code>post-receive</code> git hook on the server. It is meant to automate the deployment whenever a git push is made.</p>

<pre><code>#!/bin/bash

DEPLOYMENT_BRANCH=dev
WORKING_DIR=/300gb/project
while read oldrev newrev refname
do
    # there can be multiple branches but we're only interested in deploy
    branch=$(git rev-parse --symbolic --abbrev-ref $refname)
    if [ ""$DEPLOYMENT_BRANCH"" == ""$branch"" ]; then
      echo ""**** pulling changes from $branch ****""

      # change directory to the working copy
      cd $WORKING_DIR
      unset GIT_DIR
      git fetch
      git reset --hard origin/$DEPLOYMENT_BRANCH

      # at this point you have the latest source in WORKING_DIR.
      # time to start your build process and deployment scripts
      # grunt, for instance
      yarn install
      yarn run doc
      forever restartall
    fi
done
</code></pre>

<p>But when I made the push from my local machine to the <code>dev</code> branch, nothing happened. The script was never invoked. What could be the reason for this? I have changed the permission of the hook to <code>777</code>.</p>
",6,648138,,
48226355,9208934,1/12/2018 12:31,2,1308,<githooks><tslint><pre-commit-hook><pre-commit><git-husky>,tslint precommit hook shows all the linting errors before but also allows to commit the code,"<p>I am using angular-seed &amp; husky to add a precommit hook for git. My package.json has</p>

<pre><code>""scripts"": {
    ""precommit"": ""npm test &amp;&amp; npm run lint"",
  }
</code></pre>

<p>When I commit the code, husky runs ""npm test"" &amp; ""npm run lint"" fine. When npm test fails, it shows me the errors on the console &amp; doesn't allow me to commit. But when there are errors on ""npm run lint"" then the console displays all the error messages but also allows to commit. How can avoid the commit to when there are linting errors? Any help is appreciated. Thank you in advance!
This is how my .git\hooks\pre-commit looks:</p>

<pre><code>#!/bin/sh
#husky 0.14.3

command_exists () {
  command -v ""$1"" &gt;/dev/null 2&gt;&amp;1
}

has_hook_script () {
  [ -f package.json ] &amp;&amp; cat package.json | grep -q ""\""$1\""[[:space:]]*:""
}

cd "".""

# Check if precommit script is defined, skip if not
has_hook_script precommit || exit 0

# Node standard installation
export PATH=""$PATH:/c/Program Files/nodejs""

# Check that npm exists
command_exists npm || {
  echo &gt;&amp;2 ""husky &gt; can't find npm in PATH, skipping precommit script in package.json""
  exit 0
}

# Export Git hook params
export GIT_PARAMS=""$*""

# Run npm script
echo ""husky &gt; npm run -s precommit (node `node -v`)""
echo

npm run -s precommit || {
  echo
  echo ""husky &gt; pre-commit hook failed (add --no-verify to bypass)""
  exit 1
}
</code></pre>
",0,9208934,,
31520591,5134004,7/20/2015 15:33,3,658,<git><bash><matlab><shell><githooks>,bash git pre-commit hook running MatLab function does not wait for a result,"<p>I have a MatLab project on Win-7.</p>

<p>Its version controled with Git-Extension.</p>

<p>I have a matlab function that runs a kind of self-test.  </p>

<p>It's named <code>pre_push_test_suit</code>, and it exits with either code 0 (OK) or 1 (there is a problem).</p>

<p>I want to implement the pre-commit git hook, that will prevent pushing to the central repo if the self-test function fails.</p>

<p>my script starts like this:</p>

<pre><code>#!/bin/sh
res_file=pre_push_test_log.txt
resultcode=$(matlab -automation -minimize -r pre_push_test_suit -logfile $res_file)
if [ ""$resultcode"" -eq ""0"" ]
...
</code></pre>

<p><strong>Expected result</strong>: I wanted the script to lunch MatLab and wait for exit value.</p>

<p><strong>Actual result</strong>: the script lunches MatLab process, and continues with empty value in <code>$resultcode</code>.</p>

<p>If I got it correctly, the script is run on a bash-like shell that is installed with git on windows, but I'm not sure it is a real bash.</p>

<p>Typing ps did not show the matlab process.</p>

<p>Also tried, but with no change of result:</p>

<ul>
<li>to replace the $(...) with <code>...</code></li>
<li>to add ""wait"" after the third line</li>
<li>google it.</li>
</ul>

<p>I did not try scripts in any other language but bash (I do not know many scripting languages).</p>

<p>I thought about the ugly solution of infinite loop with ""wait"", waiting for a file to contain some output, but i prefer something more decent.</p>

<p>Any better solution to wait for the result, in any language, is welcome.</p>
",2,5134004,,
