Post Link,User Link,CreationDate,Score,ViewCount,Tags,Title,Body,CommentCount,OwnerUserId,AnswerCount,FavoriteCount
"24520791","740923","2014-07-01 23:40:43","51","21209","<git><batch-file><git-stash>","Check if ""git stash"" stashed anything","<p>I have a Windows Command script designed to merge the <strong>dev</strong> branch into a project branch.  It starts by reading the current branch name, stashing changes, fetching and merging the dev and project branches, then switches back to the original branch and pops the stash.</p>

<p>The issue is there might not be any changes to stash.  This leaves the previous stash at the top of the stack.  When it gets to the end of the script and pops the stash, it's popping the previous stash which is unrelated to the current branch.</p>

<pre><code>Set SourceBranch=dev
Set ProjectBranch=project

:: Stash current changes.
For /F ""tokens=1,2"" %%a In ('Git branch -q') Do If ""%%a""==""*"" Set CurrentBranch=%%b
Git stash save -u

:: Pull latest source branch.
Git checkout %SourceBranch%
Git pull
For /F ""tokens=1,3"" %%a In ('Git branch -q -v') Do If ""%%a""==""*"" Set MergeHash=%%b

:: Merge source into project branch.
Git checkout %ProjectBranch%
Git pull
Git merge --commit %MergeHash%||Exit 1

:: Return to original branch.
Git checkout %CurrentBranch%
Git stash pop
</code></pre>

<p>How can I get feedback from <code>Git stash</code> or <code>Git status</code> to determine whether I need to pop the stash?</p>
","2","740923","0","0"
"25058925","214892","2014-07-31 12:31:30","1","1298","<git><git-stash>","Applying git stash - newly added files not included?","<p>If you have a number of files that are newly added to a repository, but not committed, and you then execute <code>git stash</code>, <code>git pull</code> and <code>git stash apply stash@{0}</code>, what reasons exist for the newly added files to not be included in the apply?</p>

<p>This happened to me yesterday when a coworker modified the <code>htaccess</code> and <code>htpasswd</code> files and created a backup on a staging environment.  These backup files were not added to the repository and caused a fatal error and abort of a git pull.  So I added the files via <code>git add &lt;filename&gt;</code>, and then executed a stash, pull and apply, only to find the new htaccess and htpasswd files were not included in the apply.  </p>

<p>However, <code>git stash show -p stash@{0} | grep ""diff""</code> showed that the filenames were in the stash and I was able to see the contents by omitting the <code>grep</code> pipe.  This solution was resolved via <code>git checkout stash@{0} -- &lt;filename&gt;</code>, but the question remains as to why a stash apply did not include these files.</p>
","1","214892","",""
"7039968","888302","2011-08-12 12:20:31","8","615","<git><git-stash>","Keep stash after git filter-branch --subdirectory-filter","<p>I recently split out my repository (residing in <code>bigproj</code>) using <code>git filter-branch --subdirectory-filter deep/in/my/project</code>. Then, I moved <code>.git</code> directory to <code>deep/in/my/project</code>.</p>

<p>Now, stash is in a strange state, where the top stash is something like:</p>

<pre><code>stash@{0}: filter-branch: rewrite
</code></pre>

<p>I can't drop this stash, as I get this error (after <code>git stash drop</code>):</p>

<pre><code>refs/stash@{0}: not a valid stashed state
</code></pre>

<p>Now, even if I know the refid of stash@{1}, it still contains diffs for files in <code>bigproj</code> hierarchy. Is it possible to re-write stash data, so that it only contains files belonging to <code>deep/in/my/project</code> hierarchy?</p>
","0","888302","",""
"43911591","2123942","2017-05-11 09:30:40","0","36","<git><git-stash>","Why does git stash pop acts as apply","<p>Anybody know why the drop part of the pop would not work for me?
pop is behaving like apply.</p>

<p>My process is:</p>

<pre><code>git stash save ""name of save""
git stash pop
</code></pre>

<p>then:</p>

<pre><code>git stash list (and ""name of save"" will still be listed). 
</code></pre>

<p><a href=""https://i.stack.imgur.com/Z62QC.png"" rel=""nofollow noreferrer"">enter image description here</a></p>
","1","2123942","",""
"25191985","3363760","2014-08-07 20:54:01","2","168","<git><git-stash>","files that have not been changed show up in unstaged list after git stash","<p>I have a repo with changes that I want to stash...so I do. After the stash a number of files show back up as being changed even though the only ""change"" is that all lines show as being removed and then re-added. I have NOT made these changes. To clarify, these files did not show up prior to the stash, as there were no changes made to them. Here's the most interesting part, after experimenting for many hours, I have found that I can copy the entire directory, perform a 'git checkout -- .' then a 'git status', and then the files that show up erroneously are gone. If I try the 'git checkout -- .' on the original repo, 'git status' shows that they are still there and nothing I do will get rid of them. Another thing to note, even after copying the repo, if I go a 'git status' first, prior to the 'git checkout -- .', it continue to erroneously show the files as being changed when, in fact, they have not been changed.</p>

<p>One more thing to note, I have read many posts about line endings, etc. This is NOT what's going on here. The files are identical, in every way.</p>
","10","3363760","",""
"62962964","1798351","2020-07-17 23:23:16","0","148","<git><git-bash><git-stash><git-hash>","`git stash create` does not return a hash","<p>Example (bash):</p>
<pre><code>&gt; cd ~/repo1
&gt; git stash create
</code></pre>
<p>Clearly something is wrong, maybe there is already something <em>stashed</em>?</p>
<pre><code>&gt; git stash drop
No stash entries found
</code></pre>
<p>Maybe there is something wrong with git, pick a random other <em>repository</em> and <em>rerun</em>:</p>
<pre><code>&gt; cd ~/repo2
&gt; git stash create
f6fed634ce4de28d8696de39f6a338df8edef59c
</code></pre>
<p>What's going on here?</p>
","4","1798351","",""
"25752101","2841163","2014-09-09 19:22:55","0","453","<git-stash><git>","Trying to reverse apply stash, git stash show and git apply giving errors","<p>I'm following this <a href=""http://git-scm.com/book/en/Git-Tools-Stashing"" rel=""nofollow"">git stashing guide</a> but when I try to un-stash by using the command </p>

<pre><code>$ git stash show -p stash@{0} | git apply -R
</code></pre>

<p>or </p>

<pre><code>$ git stash show -p | git apply -R
</code></pre>

<p>I keep getting these errors</p>

<pre><code>error: patch failed: app/scripts/app.js:20
error: app/scripts/app.js: patch does not apply
error: patch failed: app/views/main.html:34
error: app/views/main.html: patch does not apply
</code></pre>

<p>How do I get past this error?</p>

<p>When I do <code>$git stash list</code> it shows <code>stash@{0}: WIP on my_branch: dc19ed5 My Commit</code></p>
","2","2841163","0","0"
"25993871","245549","2014-09-23 11:24:34","7","32954","<git><git-checkout><git-stash>","What is the difference between git-stash and git-checkout?","<p>I try to go from one local branch to another one. Git tells me that I cannot do it because my <code>local changes to the following files would be overwritten by checkout</code>.</p>

<p>Then I get a ""recommendation"" <code>Please, commit your changes or stash them before you can switch branches</code>.</p>

<p>I know that I do not need the changes to the mentioned file. It is OK to overwrite them. So, I try to <code>stash</code>. I execute <code>git stash file_name</code>. As a result I get:</p>

<pre><code>Usage: git stash list [&lt;options&gt;]
   or: git stash show [&lt;stash&gt;]
   or: git stash drop [-q|--quiet] [&lt;stash&gt;]
   or: git stash ( pop | apply ) [--index] [-q|--quiet] [&lt;stash&gt;]
   or: git stash branch &lt;branchname&gt; [&lt;stash&gt;]
   or: git stash [save [--patch] [-k|--[no-]keep-index] [-q|--quiet]
               [-u|--include-untracked] [-a|--all] [&lt;message&gt;]]
   or: git stash clear
</code></pre>

<p>OK. It does not work. Then I try <code>git checkout file_name</code>. No complains from git. Then I can switch from one branch to another one. So, it seems that I got what I needed (go to the second branch without saving changes to the first branch).</p>

<p>However, I would like to ask why <code>stash</code> did not work, and how the final result would be different in case it had worked?</p>
","4","245549","0","0"
"42345040","343204","2017-02-20 12:49:42","3","2923","<git><git-stash>","git stash - No local changes to save but untracked files","<p>I'd like to stash some Untracked files. I tried:</p>

<pre><code>$ git stash
</code></pre>

<p>which gave</p>

<pre><code>No local changes to save
</code></pre>

<p>Running <code>git status</code> gives:</p>

<pre><code>$ git status
On branch develop
Your branch is up-to-date with 'origin/develop'.
Untracked files:
  (use ""git add &lt;file&gt;..."" to include in what will be committed)

    dir/

nothing added to commit but untracked files present (use ""git add"" to track)
</code></pre>

<p>Any suggestions?</p>
","1","343204","",""
"5047366","168143","2011-02-18 22:46:51","79","8012","<git><git-stash>","Why does `git stash -p` sometimes fail?","<p>I ♥ <code>git stash -p</code>. But sometimes, after a satisfying session of <code>y</code>, <code>n</code>, and <code>s</code>, I get this:</p>

<pre><code>Saved working directory and index state WIP on foo: 9794c1a lorum ipsum
error: patch failed: spec/models/thing_spec.rb:65
error: spec/models/thing_spec.rb: patch does not apply
Cannot remove worktree changes
</code></pre>

<p>Why?</p>
","7","168143","0","0"
"60675392","9905383","2020-03-13 18:13:54","0","581","<git><gitlab><git-stash><revert>","How to recover overwritten file that I git stashed?","<p>I attempted to pull, but git complained about local changes being overwritten so I stashed and pulled.
By pulling, I wrote over a file that I now want to revert back to how it was when I stashed it. How can I do this? When I run git <code>git stash show</code> it shows the single file is still there.</p>

<p>I want to keep all other pulled changes in my local repo, I just want to get that single file back to its old state. Thanks</p>
","1","9905383","",""
"60941833","8289918","2020-03-31 00:58:17","1","140","<git><git-stash><git-filter-branch>","Is it possible to retrieve a stash after running git filter-branch?","<p>I ran <code>git filter-branch --env-filter 'GIT_COMMITTER_DATE=$GIT_AUTHOR_DATE'</code> to fix the commit dates after I rebased. However, I didn't know that my stash would be lost.</p>

<p>I've tried the following:</p>

<ul>
<li>running <code>git reflog --all</code>, checking out the earliest commit that it showed (<code>c9e4e26 HEAD@{37}: rebase (start): checkout e3536c9^</code>) and running <code>git stash list</code></li>
<li>running <code>git fsck</code>, checking out every unreachable/dangling blob and commit and running <code>git stash list</code></li>
</ul>

<p>Is there a way to retrieve that stash?</p>
","0","8289918","",""
"69177795","12989752","2021-09-14 12:29:04","-1","649","<git><git-stash>","how to recover files after (git stash save --include-untrack)","<p>How to recover files after (<code>git stash save --include-untrack</code>). I used angular 10 and
visual studio Code. I need to recover those files after this command delete it.</p>
","2","12989752","",""
"51977050","7478147","2018-08-23 01:07:04","2","765","<git><git-merge><git-stash>","Restore a _remote_ file after solving a merge conflict using git","<p>I've done several changes on my local files in a <code>parallel branch</code>. I used <code>git stash</code> to save my changes and to get other changes into <code>master</code> without having to push online. So I had to solve some merge conflicts about files redudants files. Step by step, this is my code on <code>git bash</code>: </p>

<pre><code>git stash
git pull origin master
git stash pop
git mergetool
</code></pre>

<p>I solved conflict about one file <code>myFile.py</code> using <code>meld</code> as mergetool. My problem is that I forgot a huge part of code in the <code>remote</code> file (<code>myFile_remote_7572.py</code>) during the merge step. Right now, I'm not able to find the file anywhere on my laptop. I want to restore it in order to find my last code without restarting merge step. Thanks...</p>
","0","7478147","",""
"51979493","10031415","2018-08-23 06:25:11","0","438","<github><git-stash>","I have 2 git branches develop and master but mistakenly some of the code is directly checked-in to master","<p>Some of the code is directly pushed to master which is not in develop branch</p>

<p>Also their is some code which is checked-in to develop but not merged to master yet</p>

<p>What would be the best possible way of syncing both branches so that both will have the same code</p>
","0","10031415","",""
"23494569","236081","2014-05-06 12:20:29","0","1031","<git><git-stash><git-reset><git-clean>","Is ""git clean"" followed by ""git stash clear"" redundant when creating a pristine checkout?","<p>I would like to write a script that guarantees a successful Git checkout without intervention from the user. I don't mind dumping anything that cannot be solved without user intervention: for example, uncommitted changes. I do want to keep explicitly ignored files (I consider these to be ""under version control"").</p>

<p>I made a script based on the cornucopia of answers to <a href=""https://stackoverflow.com/questions/52704/how-do-you-discard-unstaged-changes-in-git"">How do you discard unstaged changes in Git?</a> and fixing errors I encountered over time (similar to but not exactly the same as <a href=""https://stackoverflow.com/questions/11383094/unstaged-changes-left-after-git-reset-hard"">Unstaged changes left after git --reset hard</a> and <a href=""https://stackoverflow.com/questions/14318234/ignoring-your-local-changes-to-the-following-files-would-be-overwritten-by-merg"">Ignoring “Your local changes to the following files would be overwritten by merge” on pull</a>).</p>

<p>I am now concerned that my piecemeal script contains redundancies, or could be shortened. Are any of the following calls redundant?</p>

<pre><code>cd /SOME/FOLDER
git clean -df &amp; git checkout .
git stash
git stash clear
git checkout SOME-BRANCH # or git checkout -B SOME-REMOTE SOME-BRANCH [1]
# possibly followed by a manual call to: git pull --rebase SOME-REMOTE
</code></pre>

<p>[1] Could these calls be <code>git checkout -f</code> and <code>git checkout -fB</code>?</p>
","0","236081","0","0"
"60960252","12527480","2020-03-31 21:32:59","0","56","<git><git-stash>","git stash gives merge error / conflict that is unable to resolve","<p>I already have stashed my changes and I can see them when I use <code>git stash list</code>. I did <code>git pull --rebase upstream master</code> successfully. (It had conflict in FileA, I resolved it.) Now I want to get my latest stashed changes at <code>stash@{0}:</code>. So I use <code>git stash apply 0</code>. Its gives me message <code>Merge conflict in .gitignore</code>. I fixed / merged/ resolved conflict in .gitignore. </p>

<p>Then did <code>git stash apply 0</code>, I received same error <code>Merge conflict in .gitignore</code>. This time I again fixed .gitignore, and I committed this .gitignore file hoping it would take care. ( I did look up on stakcoverflow and found exact same issue faced by someone and took steps). </p>

<p>Then I again did <code>git stash apply 0</code> and same error again in loop. How to get past this error. </p>

<p>After <code>git stash apply</code> , I don't see all my changes that are supposed to be applied from the stash. I just get the conflict message for .gitignore but don't see other changes that I would like to see. </p>
","0","12527480","",""
"60969659","9484203","2020-04-01 11:17:42","13","5504","<git><git-stash>","How to add file to existing stash in git?","<p>When I did <code>git stash push &lt;path/to/file&gt;</code> it created <code>stash@{0}</code> for it.
Reusing the same command with different file creates another stash -> <code>stash@{1}</code>.
I have other files that logically belong to stash@{0}. </p>

<p>Can I somehow push file to existing stash?</p>
","2","9484203","0","0"
"42843705","3120446","2017-03-16 19:58:33","1","695","<git><git-stash><git-apply>","Pull non-binary files from git stash","<p>I'm pretty new to git.  On one computer I ran</p>

<pre><code>git stash save myfeature
git stash show -p &gt; myfeaturepatch
</code></pre>

<p>I copied <code>myfeaturepatch</code> to a second computer and ran</p>

<pre><code>git apply myfeaturepatch
</code></pre>

<p>I made some changes which included adding some font files (binaries) and then ran</p>

<pre><code>git stash save myfeature2
git stash show -p &gt; myfeaturepatch2
</code></pre>

<p>When I try to apply this second version back to my first computer, I get</p>

<pre><code>error: cannot apply binary patch to 'myfont.ttf' without full index line
</code></pre>

<p>My guess is I needed to run <code>git stash save --binary myfeature2</code> when I made the stash.  Unfortunately, since <code>git stash</code> deletes the changes it saves to the file, and since I can't apply my patch to either computer due to the above error, I don't currently have access to the changes I made.</p>

<p>I've tried a bunch of different <code>git apply</code> and <code>git stash</code> commands, but I don't have a complete enough understanding of what's going on and what the arguments mean to pull out just the non-binary files from my patch file.  I assume there's a way to do this.</p>
","0","3120446","0","0"
"5737002","97627","2011-04-20 21:43:46","926","826370","<git><git-stash>","How to delete a stash created with git stash create?","<p>Git stash seems to do a lot of what I want, except that it is a little hard to script, as the if you have no changes, then <code>git stash; git stash pop</code> will do something different than if you do have changes in your repository.</p>

<p>It appears that <code>git stash create</code> is the answer to that problem, and everything works, except for one thing… I can't get rid of the created stash. Is there any way to get rid of the stash?</p>

<p>To make it 100% clear what I am doing:</p>

<p>Create the stash:</p>

<pre><code>~/tmp/a(master) $ git stash create 
60629375d0eb12348f9d31933dd348ad0f038435
~/tmp/a(master) $ git st
# On branch master
# Changes to be committed:
#   (use ""git reset HEAD &lt;file&gt;..."" to unstage)
#
#   new file:   b
#
~/tmp/a(master) $ git reset --hard
HEAD is now at 555d572 log message
</code></pre>

<p>Use the stash:</p>

<pre><code>~/tmp/a(master) $ git apply 60629375d0eb12348f9d31933dd348ad0f038435
fatal: can't open patch '60629375d0eb12348f9d31933dd348ad0f038435': No such file or directory
~/tmp/a(master) $ git stash apply 60629375d0eb12348f9d31933dd348ad0f038435
# On branch master
# Changes to be committed:
#   (use ""git reset HEAD &lt;file&gt;..."" to unstage)
#
#   new file:   b
#
</code></pre>

<p>Delete the stash: (except that this last bit doesn't work)</p>

<pre><code>~/tmp/a(master) $ git stash drop !$
git stash drop 60629375d0eb12348f9d31933dd348ad0f038435
'60629375d0eb12348f9d31933dd348ad0f038435' is not a stash reference
</code></pre>
","2","97627","0","0"
"5996484","373361","2011-05-13 18:56:25","21","19146","<git><git-stash>","git - errors after merge conflicts during stash pop","<p>Original title: git - update all files that have not been changed</p>

<p>Currently I am trying to update all files in a git repository that have not been changed. Lets say for example I have:</p>

<ul>
<li>test1.py</li>
<li>test2.py</li>
</ul>

<p>test1.py has been modified locally while both files have been modified remotely. Now I tried:</p>

<pre><code>git stash
git pull
git stash pop
</code></pre>

<p>which restored my changes, giving me a warning that I need to merge <code>test1.py</code>. So far so good. The problem arises when I try to do the same process again (after both files have been again changed remotly). Git now says</p>

<pre><code>unmerged (6b126638f7c63aa648609afa60ab972a2403502b)
fatal: git-write-tree: error building trees
Cannot save the current index state
</code></pre>

<p>which makes me kind of sad. It just want a simple thing: Update all files that I haven't changed. I will take care of merging later.</p>
","1","373361","0","0"
"5506339","272203","2011-03-31 21:05:38","2278","1118199","<git><git-stash>","How can I git stash a specific file?","<p>How can I stash a specific file leaving the others currently modified out of the stash I am about to save?</p>

<p>For example, if git status gives me this:</p>

<pre><code>younker % gst      
# On branch master
# Your branch is ahead of 'origin/master' by 1 commit.
#
# Changes not staged for commit:
#   (use ""git add &lt;file&gt;..."" to update what will be committed)
#   (use ""git checkout -- &lt;file&gt;..."" to discard changes in working directory)
#
#   modified:   app/controllers/cart_controller.php
#   modified:   app/views/cart/welcome.thtml
#
no changes added to commit (use ""git add"" and/or ""git commit -a"")
</code></pre>

<p>and I only want to stash app/views/cart/welcome.thtml, how would I do that? Something like (but of course this does not work):</p>

<pre><code>git stash save welcome_cart app/views/cart/welcome.thtml
</code></pre>
","5","272203","0","0"
"61118854","10681697","2020-04-09 10:14:31","0","190","<git><git-rebase><git-stash>","git - Make autostash reapply index, just like git stash's --index option","<p>I have <code>rebase.autostash=true</code> set in my global config, and it's great to be able to rebase a dirty working tree, but there doesn't seem to be a <code>--index</code> option to make the autopop restage my previously staged changes, like you can do when manually stashing and popping via <code>git apply/pop --index &lt;StashID&gt;</code>. Instead, after rebasing and autopopping, all changes are now unstaged.</p>

<p>Is there a way to add <code>--index</code> to autostashing?</p>
","0","10681697","",""
"23952575","2266261","2014-05-30 10:38:29","47","20306","<git><git-stash>","Is git stash stack pushed to the remote repo?","<p>Is my <code>stash</code> stack pushed to the <code>remote repo</code>? Or is it completely ignored? </p>

<p>I'm just curious if I should tend to it every once in a while to drop some of it to save space on the server.</p>
","0","2266261","0","0"
"5863372","228315","2011-05-02 22:57:46","8","5413","<git><git-stash>","git-stash unable to find work tree","<p>I'm trying to setup a git repository with a manually defined worktree via:</p>

<pre><code>cd /Users/braitsch/repos/project1
git --git-dir=. --work-tree=/Users/braitsch/projects/project1 init
</code></pre>

<p>After running the above I can add files located in ""/Users/braitsch/projects/project1""<br>via : git add somefile or git add .<br>
Commits work fine as do calls to ""git branch""</p>

<p>However, <code>git stash list</code> throws the following error:<br></p>

<blockquote>
  <p>fatal: /usr/local/Cellar/git/1.7.4.4/libexec/git-core/git-stash cannot
  be used without a working tree.</p>
</blockquote>

<p>Is stashing not supported in user defined work-trees?</p>

<pre><code>git config --local core.worktree
echoes out : /Users/braitsch/projects/project1
</code></pre>

<p>Any thoughts would be much appreciated!</p>

<p><strong>--------UPDATE--------</strong></p>

<p>As @jleedev noted below, there does appear to be a bug when attempting to call ""git stash"" from outside the worktree. However my workaround is to just cd into the worktree and then call stash by first preceding the path to the gitdir. Inconvenient, I know but the following works for the stash command:</p>

<pre><code>git --git-dir=""projects/proj1/.git"" stash list
</code></pre>

<p>This issue doesn't appear to plague other stock commands like add, commit, branch, etc. Just ""stash"" so far as I can tell.</p>

<p>If you are looking to break-away from the default structure of having your .git folder nested inside of your worktree, you might find the following steps useful:</p>

<ol>
<li>create a directory where you'd like to store your git repository</li>
<li>create a directory where you want keep the files your going to track
(both of these can be anywhere on your file system)</li>
<li><p>cd into your git repository folder and run:</p>

<pre><code>  git --git-dir=. --work-tree=""path-to-your-project-folder"" init
</code></pre>

<p>This will init a new repository and link it to your external worktree folder.<br></p></li>
</ol>

<p>To run standard add, delete, branch, commit commands, cd into the your git repository and run your command as usual.
To run stash however, be sure to cd into <strong>your worktree</strong> and then run stash as I noted above prefacing the command with the path to your gitdir.</p>
","0","228315","0","0"
"24736091","3755198","2014-07-14 11:59:50","0","80","<git><git-merge><git-stash>","code pulled from git removed my updates in same file (local)","<p>I have pulled my code from git. I know that some conflicts may happen. So I did the following commands for git pull.</p>

<pre><code>sudo git pull
</code></pre>

<p>...which did a fast-forward.<br>
Then I moved my local changes to buffer using</p>

<pre><code> sudo git stash
</code></pre>

<p>Then I pulled new code from git</p>

<pre><code>sudo git pull
</code></pre>

<p>...and got told I was already up-to-date.<br>
Then I merged my new changes with new git code</p>

<pre><code>sudo git stash pop
</code></pre>

<p>So now problem is, when I check my files all are those git files I couldn't find my changes that I stashed (my local instance updates not merged with my git code).</p>
","10","3755198","",""
"24955178","3088045","2014-07-25 11:53:10","3","674","<git><workflow><temporary><git-stash>","Which git commands can delete your stashes?","<p>I usually work with <code>git stash save ""What I´m working on""</code>, thinking that stashes are quite a safe place where to store temporary code.</p>

<p>But I wonder which are the <em>git</em> commands that could harm/delete my stash, and that I should be careful with for not loosing my work.</p>

<p>Except, obviously, for direct <em>git-stash</em> commands like:</p>

<ul>
<li><code>git stash drop &lt;stash&gt;</code></li>
<li><code>git stash pop</code></li>
<li><code>git stash clear</code></li>
</ul>

<p>An example I found is <code>git reflog expire --expire=30.days refs/stash</code>. But this would usually be executed on purpose.
But I would interested in cases where you could get an unexpected loss of your stashes while performing other operation than working on stashes:</p>

<ul>
<li>git pull/fetch?</li>
<li>git reset?</li>
<li>anything else?</li>
</ul>
","0","3088045","",""
"25196034","3449335","2014-08-08 04:25:18","2","52","<git><github><git-merge><git-rebase><git-stash>","Merge the changes made in the master while keeping the changes made locally in git","<p>I have cloned a particular repo. Suppose it is at state A. I have made some changes to it locally, suppose it is  A -> B.  But some changes have already been updated in the master branch of repo, suppose it is A->C. 
Now, I need to update my local repo and then merge my changes to it. That is, it should be A-> C-> B . How do I do this ? 
After googling a lot, I found out it can done using </p>

<pre><code>git stash
</code></pre>

<p>Some blogs said that even </p>

<pre><code>git rebase 
</code></pre>

<p>can be used to do it. Can you please help with the command sequence that I need to follow? (for merging conflicts I am using kDiff3)</p>
","0","3449335","",""
"6294437","25688","2011-06-09 14:28:35","4","1246","<git><git-merge><git-stash><merge-conflict-resolution>","git stash pop: avoiding stash drop and un-staging steps","<p>Sometimes when running <code>git stash pop</code> there are merge conflicts that need to be resolved. This happens a lot when I have to stash/pop before/after switching branches.</p>

<p>The conflicts are no problem to deal with, but this has two annoying side effects:</p>

<ol>
<li><p>All changes coming from the stash are now staged and have to be unstaged</p></li>
<li><p><code>stash@{0}</code> is not dropped and has to be dropped manually</p></li>
</ol>

<p>Looking for suggestions on how to make this process a little smoother.</p>
","0","25688","0","0"
"6543519","742719","2011-07-01 04:15:27","221","130739","<git><git-stash>","Undoing accidental git stash pop","<p>I stashed some local changes before doing a complicated merge, did the merge, then stupidly forgot to commit before running <code>git stash pop</code>.  The pop created some problems (bad method calls in a big codebase) that are proving hard to track down.  I ran <code>git stash show</code>, so I at least know which files were changed. If nothing else, I guess this is a lesson to commit more.</p>

<p>My question: is it possible to undo the stash pop without also undoing the merge?   </p>
","5","742719","0","0"
"51990912","3991688","2018-08-23 17:02:53","2","451","<git><git-rebase><git-stash><git-interactive-rebase>","""git stash store requires one <commit> argument"" during rebase --abort","<p>Every time I think I'm a Git wizard some entirely new and weird thing happens to put me back in my place...</p>

<p>I was in the process of squashing two commits in an interactive rebase, when all of a sudden the outputs from Git started like overwriting themselves, and multiple Git Bash prompts appeared in the mess as if the commands thought they were complete before they actually were (I forgot to take a screenshot unfortunately).  My repo now seems corrupt, as I am stuck in <code>REBASE-i</code> mode and cannot abort.  Below are some screenshots that will hopefully help the more-Git-wizardry-than-I troubleshoot (<code>git s</code> is an alias for <code>git status</code>).  I have literally never seen that <code>Cannot store</code> message before, and I don't understand how it could be generated by <code>rebase</code>.  I can always delete the repo and make a fresh clone but I thought I'd appeal to SO before throwing in the towel here...</p>

<p><strong>EDIT:</strong><br>
Here are the steps I took that led up to this issue:  </p>

<ol>
<li><code>git commit --squash head</code> so that I could squash my latest changes with the previous commit.</li>
<li><code>git rebase -i --autosquash head^^</code> to start an interactive rebase with the <code>squash</code> command already set up.</li>
<li>The rebase proceeded normally but then started showing the weird output described above.  It started complaining about not being able to unlink <code>.pack</code> files and if I wanted to try again.  I'd seen that message before; usually it just keeps asking to retry forever, so instead I exited with <kbd>Ctrl+C</kbd>.</li>
<li>At that point, I was unable to <code>git rebase --abort</code>, with the error message shown below.</li>
<li>I tried <code>git rebase --edit-todo</code> and deleted all lines of the todo file, but rebase continued to fail.</li>
<li>Finally I ran <code>git rebase --continue</code> and it got me out of <code>REBASE-i</code> mode, allowing me to get on with my life in a very flustered state...</li>
</ol>

<p><strong>Version Info:</strong><br>
 - Git for Windows: 2.18.0<br>
 - Windows: Windows 10 Pro 1803</p>

<p><img src=""https://i.stack.imgur.com/Xgs5K.png"" alt=""enter image description here"">
<img src=""https://i.stack.imgur.com/yJ04J.png"" alt=""enter image description here""></p>

<p><img src=""https://i.stack.imgur.com/AGgzT.png"" alt=""enter image description here""></p>
","6","3991688","",""
"36031405","2695816","2016-03-16 09:24:30","2","63","<git><locking><sublimetext3><git-bash><git-stash>","Sublime locks files so that git cannot unstash","<p>I'm on Windows 10 Pro and using the Windows version of Git and Sublime (Build 3103). I installed git up so that I can use that before committing and pushing.</p>

<p>This is what happens when Sublime is open:</p>

<pre><code>$ git up
Fetching origin
stashing 1 change
develop    up to date
master     up to date
unstashing
Unstashing failed!
</code></pre>

<p>Here's what git said:</p>

<blockquote>
  <p>b'error: unable to create file app/scripts/controllers/products.controller.js (Permission denied)\n'</p>
</blockquote>

<p>If I close Sublime there is no problem at all. I've tried running Git Bash both as user and as administrator, without any difference.</p>

<p>Also, this only occurs on the file that is the ""active tab"" in Sublime, not any other files that I have opened and made changes in.</p>

<p>Anyone knows what the problem might be?</p>
","0","2695816","0","0"
"7463392","429850","2011-09-18 18:15:35","47","65445","<git><git-branch><git-stash>","Switching a branch after aborting current changes in git","<p>I cloned a git repo and then started playing around in its master branch. After a while, I want to ignore the changes I just made (without committing them), and switch to a different branch. However, it stops me from switching because there are uncommitted changes. How do I ignore them without stashing them either? This is what happens:</p>

<pre><code>$ git checkout gh-pages
error: Your local changes to the following files would be overwritten by checkout:
        somefile.txt
Please, commit your changes or stash them before you can switch branches.
Aborting
</code></pre>
","0","429850","0","0"
"36154790","5944123","2016-03-22 12:46:12","2","669","<git><git-stash>","Git: How to store 'git stash' Data","<p>I had some particular uncommitted changes in my development branch and I stashed them using <code>git stash</code> command, and I am re applying those stashed changes using <code>git pop</code> command. </p>

<p>But this specific state I want to preserve (If possible then may me in some text format). </p>

<p>Because there are many times I have some uncommitted changes which are not particular I am doing that just sake for branch changing activity so my particular stashed changes get overlapped(removed). So I want to preserve that particular stash. </p>

<p>Is there any chance I can preserve the specific stashed changes in some file if possible?</p>
","1","5944123","0","0"
"25931026","123671","2014-09-19 09:46:31","304","54156","<git><git-stash>","How can I rename a git stash?","<p>I have a stash with an incorrect name. I would like to fix the name so it's accurate. </p>

<p><strong>How can I rename a stash?</strong></p>
","4","123671","0","0"
"63162924","1732418","2020-07-29 21:46:18","4","266","<git><git-submodules><git-stash>","Is it possible to make git submodule update to autostash if there are uncommitted changes?","<p>assuming that I have a git project that has been changed locally and remotely, so it is obsolete.</p>
<p>If I want to upgrade to the latest remote code without destroying my local work. Git can do it automatically using:</p>
<pre><code>git pull --rebase --autostash
</code></pre>
<p>Unfortunately it only works for root module, for git submodule. I have tried the following options:</p>
<pre class=""lang-sh prettyprint-override""><code>git submodule foreach git fetch
git submodule update --init --recursive
# git report error:
# Cannot rebase: Your index contains uncommitted changes.
# Please commit or stash them

git submodule foreach git fetch
git submodule update --init --recursive --autostash
# git report syntax error

git submodule foreach git fetch
git submodule update --init --recursive --force
# git destroy local changes

</code></pre>
<p>What is the correct way to make submodule to behave similarly to root module?</p>
","0","1732418","",""
"52357450","683982","2018-09-16 19:00:27","9","1135","<git><git-stash>","how to view untracked files that were ""git stash -u""","<p>Stashing content in git is very useful.
when stashing untrack files and going through your stash like this</p>

<pre><code>echo test &gt; foo
git stash -u # foo is stashed
git stash show -p stash@{0}
</code></pre>

<p>untracked files are not shown.
how can we see them?</p>

<p>thanks</p>
","1","683982","0","0"
