Post Link,User Link,CreationDate,Score,ViewCount,Tags,Title,Body,CommentCount,OwnerUserId,AnswerCount,FavoriteCount
"4630312","320615","2011-01-07 21:09:19","428","254953","<git><git-commit><git-reset><git-revert>","Reset all changes after last commit in git","<p>How can I undo <em>every</em> change made to my directory after the last commit, including deleting added files, resetting modified files, and adding back deleted files?</p>
","2","320615","0","0"
"49648127","1650012","2018-04-04 09:58:38","8","9872","<git><gitlab><commit><git-reset>","How to completely remove a commit from gitlab?","<p>I made a commit in my git repo and pushed it, but accidentally it contained some passwords for our production machines. So I deleted the commit:</p>

<pre><code>git reset --hard HEAD~1
git push --force
</code></pre>

<p>That indeed removed the commit from the list of commits, but the url to the commit on gitlab still shows the source of the commit.</p>

<p>I'm not sure whether this is git which still saves the contents of the commit on the gitlab servers, or the gitlab databases which somehow store the contents of the commit, but I really need to completely remove that commit from the gitlab servers.</p>

<p>Does anybody know a way to completely remove a commit and it's contents from gitlab?</p>
","3","1650012","0","0"
"67317843","9608759","2021-04-29 12:55:41","1","63","<git><git-reset><git-add><git-patch>","Is it possible to undo a `git add` and go to the exact same staging index as before?","<p>I was trying to split my work into multiple commits. I have done this:</p>
<pre><code>git add --patch my_file
# accepted, rejected, manually edited many hunks
# ---&gt;
# now my silly mistake comes
git add my_file
git commit -m &quot;some commit message&quot;
</code></pre>
<p>I shouldn't have add that file as my changes are already on the staging index. Can I go back to that state (marked as <code>---&gt;</code> above)?</p>
","10","9608759","",""
"16695516","938548","2013-05-22 15:14:55","1","103","<git><git-reset>","git reset --soft altering my index","<p>As a newcomer to git, I'm investigating the various resets I can do.</p>

<p>I was under the impression that <code>git reset --soft</code> does not alter the index or the working directory, it only changes the head of the repo.</p>

<p>So I have performed a soft reset to a commit in the past.</p>

<p>Since neither my index or working directory are supposed to change, I would now expect a <code>git status</code> to say that I have untracked changes, because the files in my working directory would be more up-to-date than those in the repo which I've just gone back to.</p>

<p>However it tells me that my modified files are in the index? How can this be? I haven't committed them. Does a soft reset alter the index after all?</p>
","0","938548","",""
"16698025","938548","2013-05-22 17:24:47","0","31","<git><sha><git-reset>","Getting back to an erroneous git reset","<p>Say I'm working on a project and I'm making various commits as I go along</p>

<p>A - B - C - D - E</p>

<p>And I realise that I made a mistake and need to do <code>git reset</code> to go back to version C.</p>

<p>So I then carry on making commits like this: C - D2 - E2 - F2 - G2 etc.</p>

<p>Where D2 is different to D, E2 is different to E etc.</p>

<p>I then realise that I was right in the beginning, and I need to get back to E.</p>

<p>As long as I have kept a note of the SHA of version E, is this possible by doing <code>git reset hjsdkgjdfg</code> where hjsdkgjdfg is the hash of E? I've heard git 'cleans up' (deletes) loose ends every now and then - would D and E be classed as 'loose ends'? Does it depend on the type of reset I have done: soft, mixed, hard?</p>

<p>Bearing in mind I'm a beginner, is this the correct sort of workflow? Or is this a terrible way of working?</p>

<p>Thanks</p>
","0","938548","",""
"41644109","1223975","2017-01-13 22:00:15","0","269","<git><git-reset><git-rm>","un-deleting file after running ""git reset"" after running ""git rm""","<p>I accidentally ran <code>git rm file</code></p>

<p>to undo that I ran <code>git reset HEAD</code> which didn't restore the file, so then I ran <code>git reset HEAD~1</code> which didn't seem to restore the file either (this should be easy...)</p>

<p>Now I see this:</p>

<pre><code>Unstaged changes after reset:
M       test/.suman/logs/runner-debug.log
M       test/.suman/logs/test-debug.log
M       test/.suman/logs/test-output.log
M       test/.suman/logs/tests/test.test-src.alphabet.test.js.log
M       test/.suman/logs/tests/test.test-src.four.test.js.log
M       test/.suman/logs/tests/test.test-src.one.test.js.log
M       test/.suman/logs/tests/test.test-src.three.test.js.log
M       test/.suman/logs/tests/test.test-src.two.test.js.log
M       test/example.js
D       test/test-src/one.test.js
D       test/test-src/test-sort.js
M       test/test-src/z.test.js
</code></pre>

<p>what I am trying to do is restore</p>

<pre><code> D       test/test-src/one.test.js
</code></pre>

<p>how can I do that?</p>
","1","1223975","",""
"42684647","7391937","2017-03-09 00:43:14","2","391","<git><github><git-reset>","does git reset HEAD^ --hard delete everything?","<p>I was finished a project, I got a merge conflict, so I stupidly ran <code>git reset HEAD^ --hard</code> and now all my files are gone except my node modules folder (which was in .gitignore). Is there anyway I can recover my files?</p>

<p><strong>I'm using VScode</strong></p>
","1","7391937","",""
"23549287","2708477","2014-05-08 18:02:25","0","63","<django><git><webfaction><git-post-receive><git-reset>","post_receive hook in git: how does it checkouts my non-git folder?","<p>I am using <code>webfaction</code> for my <code>web deployment</code>.</p>

<p>I have a Django app at: webapps/django_app/project_name/</p>

<p>I have a Git repo at: webapps/git_app/repos/my_repo.git</p>

<p>my_repo.git is a bare repository. It is not a working directory.</p>

<p>whenever I push from my local development computer to the remote (webfaction --> my_repo.git), I want my django_app to get the pushed code.</p>

<p>I followed this <a href=""https://community.webfaction.com/questions/1246/using-git-with-applications"" rel=""nofollow"">post</a> which works fine. But no explanation of how this works is given.</p>

<p>I have added these two lines in <code>post_recieve</code> hook in my_repo.git.</p>

<pre><code>#!/bin/sh
GIT_WORK_TREE=/home/username/webapps/django/myproject git checkout -f 
GIT_WORK_TREE=/home/username/webapps/django/myproject git reset --hard
</code></pre>

<p>what does this two lines actually do? </p>

<p>Moreover, my Djangoapp folder is not a git repo. still whenever push is made to my_repo.git, Djangoapp gets updated. so how does it work?</p>
","0","2708477","",""
"5798930","632951","2011-04-27 03:13:02","181","212610","<git><git-reset><git-index><git-rm>","""git rm --cached x"" vs ""git reset head --​ x""?","<p><a href=""http://gitref.org/basic/"" rel=""noreferrer"">GitRef.org - Basic</a>:</p>

<blockquote>
  <p><code>git rm</code> will remove entries from the
  staging area. This is a bit different
  from <code>git reset HEAD</code> which ""unstages""
  files. By ""unstage"" I mean it reverts
  the staging area to what was there
  before we started modifying things.
  <code>git rm</code> on the other hand just kicks
  the file off the stage entirely, so
  that it's not included in the next
  commit snapshot, thereby effectively
  deleting it.</p>
  
  <p>By default, a <code>git rm file</code> will remove the file from the staging area entirely and also off your disk > (the working directory). To leave the file in the working directory, you can use <code>git rm --cached</code>.</p>
</blockquote>

<p>But what exactly is the difference between <code>git rm --cached asd</code> and <code>git reset head -- asd</code>?</p>
","0","632951","0","0"
"24216919","2885553","2014-06-14 05:36:31","0","800","<windows><git><pull><git-reset>","""git reset xxx"" command on windows does not perform the same action as linux?","<p>At the HEAD version, I have a mistake that pull another branch when I on master branch so that some new files or directories had been merged into master branch from another. I realize this is a very big mistake. So I use ""git reset xxx"" to restore into xxx commit version. However, after done command, I really back to xxx commit version and those new files or directories also are there. What's wrong with this action? Whether I take a wrong command? I just want to back to a clean old commit version without any changes by wrong pull action. Thx!</p>
","2","2885553","0","0"
"43078853","34935","2017-03-28 20:02:58","0","2118","<git><git-reset>","How do I reset master and keep my branch in git?","<p>Suppose I do</p>

<pre><code>$ git checkout master
$ touch foo.py
$ git commit -m ""oops"" foo.py
$ git checkout -b new_branch
$ touch bar.py
$ git commit -m ""changes"" bar.py
</code></pre>

<p>Now when I try to push back changes on new_branch, I get</p>

<pre><code>Local branch 'master' is ahead of remote branch 'origin/master'
</code></pre>

<p>How do I reset master while not losing my changes (foo.py, bar.py) on new_branch?</p>

<p>I read the <a href=""https://www.kernel.org/pub/software/scm/git/docs/git-reset.html"" rel=""nofollow noreferrer"">git reset page</a>, and it looked like it might involve --keep, but I couldn't tell.</p>
","2","34935","0","0"
"61793204","12023261","2020-05-14 08:54:59","0","186","<git><github><git-reset><git-merge-conflict>","What is happening behind the scenes, with the commits and HEAD while trying to git reset --soft and undoing it?","<p>I Issued <code>git reset --soft HEAD~1</code> then I decided not to do this, I want to go back to my previous state.</p>

<p>So, I searched in Stack Overflow, then I got this answer:</p>

<blockquote>
  <p>Now I just want to go back to the time before I issued the reset</p>
  
  <p>If you only want to cancel the git reset --soft you just did, you can look up the former HEAD commit id in the reflogs</p>

<pre><code>$ git reflog
$ git reset --soft formerCommit
</code></pre>
</blockquote>

<p>I issued the <code>git reset --soft formerCommit</code> as mentioned. Then I checked the HEAD using <code>git reflog</code>--</p>

<p><a href=""https://i.stack.imgur.com/guJ9d.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/guJ9d.png"" alt=""enter image description here""></a></p>

<p>It created two more logs as you can see, but my head is at the required commit. So, I thought if I make new changes and push it, it will just work fine.</p>

<p>But no, I got this error (<strong>pushed after making a new change</strong>)--</p>

<pre><code>$ git push
To https://github.com/Arpan619Banerjee/Forkify_JS_app.git
 ! [rejected]        master -&gt; master (non-fast-forward)
error: failed to push some refs to 'https://github.com/Arpan619Banerjee/Forkify_JS_app.git'
hint: Updates were rejected because the tip of your current branch is behind
hint: its remote counterpart. Integrate the remote changes (e.g.
hint: 'git pull ...') before pushing again.
hint: See the 'Note about fast-forwards' in 'git push --help' for details.
</code></pre>

<p>Though <code>git log</code> do not show those two extra logs shown in <code>git reflog</code></p>

<p><a href=""https://i.stack.imgur.com/iji2E.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/iji2E.png"" alt=""enter image description here""></a></p>

<p><strong>So, now my questions are</strong> ---</p>

<ol>
<li><p>What is the correct way to revert changes in some files(not all the files previously committed) and push it again?</p></li>
<li><p>What is the advantage of using the commands that I issued in the question while resetting if I have to force the push?</p></li>
<li><p>After issuing <code>git reset --soft HEAD~1</code> , I could have <code>unstaged</code> the changes> made new changes>commited> forced the push.</p></li>
<li><p>Why do I always need to force the changes? I understand that the <code>Heads</code> have diverged, but isn't there any other way to <strong>gracefully</strong> do this?</p></li>
</ol>

<p>How can I understand the concepts, I am new to git and self learning it.</p>
","0","12023261","",""
"24899183","3113632","2014-07-22 22:51:11","1","231","<git><github><git-rebase><git-reset><squash>","How to squash git commit history up until 5 commits ago","<p>My repo has a huge number of commits and I would like to squash everything up until the last five commits - so at the end the repo would have a squash a commit and then my five most recent commits. </p>

<p>Before:</p>

<pre><code>10
9
8
7
6
5
4
3
2
1
</code></pre>

<p>After:</p>

<pre><code>10
9
8
7
6
squash commit
</code></pre>

<p>I tried git reset --soft at the end and beginning of the squashed portion, but I'm not sure how to keep my last five commits, which go away when I squash the portion before the five. </p>
","7","3113632","",""
"15772134","1117004","2013-04-02 18:56:15","1906","1071219","<git><undo><git-reset>","Can I delete a git commit but keep the changes?","<p>In one of my development branches, I made some changes to my codebase. Before I was able to complete the features I was working on, I had to switch my current branch to master to demo some features. But just using a ""git checkout master"" preserved the changes I also made in my development branch, thus breaking some of the functionality in master. So what I did was commit the changes on my development branch with a commit message ""temporary commit"" and then checkout master for the demo.</p>

<p>Now that I'm done with the demo and back to work on my development branch, I would like to remove the ""temporary commit"" that I made while still preserving the changes I made. Is that possible?</p>
","8","1117004","0","0"
"15896611","1959634","2013-04-09 08:10:12","2","99","<git><project-management><bitbucket><git-reset>","Convert pushed git commits into one","<p>I'm using a boilerplate for any new projects I make. However the commits I made in the boilerplate gets through to the new project. How would I go about to simply have an ""Intial commit"" which includes everything in one commit and removes the old commit history?</p>
","0","1959634","0","0"
"15947541","862380","2013-04-11 11:25:35","1","1044","<git><git-reset>","HEAD position in the example from git docs on stash command","<p>I have been reading <a href=""https://www.kernel.org/pub/software/scm/git/docs/git-stash.html#_examples"" rel=""nofollow"">the examples</a> of how <code>stash</code> command can ease the life and came across this code snippet:</p>

<pre><code># ... hack hack hack ...
$ git checkout -b my_wip
$ git commit -a -m ""WIP""
$ git checkout master
$ edit emergency fix
$ git commit -a -m ""Fix in a hurry""
$ git checkout my_wip
$ git reset --soft HEAD^
# ... continue hacking ... 
</code></pre>

<p>As I get, what happens here is the following:</p>

<p>We create a new branch at the current commit:</p>

<pre><code>--1
  |
  master
  my_wip
  HEAD
</code></pre>

<p>Then we stage modified files and make new commit to <code>my_wip</code> branch:</p>

<pre><code>--1 ------------ 2
  |              |
  master         my_wip
                 HEAD
</code></pre>

<p>Then we checkout <code>master</code>:</p>

<pre><code>--1 ------------ 2
  |              |
  master         my_wip
  HEAD
</code></pre>

<p>Then we modify some files and make a new commit (with preliminary staging (<code>-a</code> flag)):</p>

<pre><code>                 HEAD
                 master
                 |
    -------------3
   /
  /
--1 ------------ 2
                 |
                 my_wip
</code></pre>

<p>Then we checkout <code>my_wip</code>:</p>

<pre><code>                 master
                 |
    -------------3
   /
  /
--1 ------------ 2
                 |
                 my_wip
                 HEAD
</code></pre>

<p>Then we do <code>git reset --soft HEAD^</code>.</p>

<p>After this command I expect git to move <code>HEAD</code> to its previous position, namely <code>3</code> commit. So I expect it would get us into this stage (with working directory and staging area from <code>2</code> commit):</p>

<pre><code>                 HEAD
                 master
                 my_wip
                 |
    -------------3
   /
  /
--1 ------------ 2
</code></pre>

<p>But as I'm getting from the docs, it does this (as after unstashing we should get to the position where we were when decided to stash):</p>

<pre><code>                master
                 |
    -------------3
   /
  /
--1 ------------ 2
  |              
  my_wip
  HEAD           
</code></pre>

<p>Does it mean that <code>HEAD^</code> is the previous position of the current branch and so it is dependent of the branch selected (I always thought that <code>HEAD^</code> is just the previous position of <code>HEAD</code> regardless of the current branch)? Or am I miscomprehending something?</p>
","1","862380","",""
"32630379","5269166","2015-09-17 12:32:12","27","66019","<git><git-commit><git-reset>","git: Your branch and 'origin/somebranch' have diverged - how to throw away local commits","<p>I have a question that most closely matches my problem was made, but could not add a comment.</p>

<p><a href=""https://stackoverflow.com/questions/19864934/git-your-branch-and-origin-master-have-diverged-how-to-throw-away-local-com"">git: Your branch and &#39;origin/master&#39; have diverged - how to throw away local commits?</a></p>

<p>I ran the tips and answers to the question above, but nothing decided. I am following with a progress chart using the sofwae source tree. I close the software and run the commands in the bash git. But there is the same mistake quoted.</p>

<pre><code># Your branch and 'origin/master' have diverged,
# and have 7 and 11 different commits each, respectively.
#   (use ""git pull"" to merge the remote branch into yours)
</code></pre>

<p>I am also facing the same problem. follow the steps running 2 comentos but not worked. I think my problem is that before I made a checkout for a indiividual head, made a commit in individual head and then I went back to the tree branch / master, and commit that I did, I believe that references the tree head individual. In summary I can not undo this commit, I'm displayed graphically on SourceTree software</p>

<p><strong>EDIT - ADD INFORMATION:</strong>
I'd like to throw out of the unpublished commits and make server checkout. But the solutions I found an internet not working. I also tried git reverse in gitBash the console displays the message that I do deveo</p>

<pre><code>$ Git status
On branch processos_criminais_151029
Your branch and 'origin / processos_criminais_151029' have diverged,
and 7 and 11 have different commits each, respectivamente.
   (use ""git pull"" to merge the remote branch into yours)

Changes not staged for commit:
   (use ""git add &lt;file&gt; ..."" to update what will be committed)
   (use ""git checkout - &lt;file&gt; ..."" to discard changes in working directory)
</code></pre>

<p>I tried the two solutions but none worked. If I try and push gives the conflict a huge amount of files, and I tried to solve these problems with the automatic merge, but to make a new git status he points out that the same quantidde files are conflicts.</p>
","4","5269166","0","0"
"68792991","12226311","2021-08-15 15:35:26","0","155","<git><git-commit><git-reset>","Delete initial git commit of main branch","<p>How can I delete all the commits <strong>including initial commit</strong> from the main branch of my git project?</p>
<p>I know we can do it by deleting .git directory and reinitializing the git project. However, I will miss all the commit history. So is there a way to do it using git commands?</p>
","4","12226311","",""
"16108638","180581","2013-04-19 15:53:32","2","196","<git><git-push><git-reset>","git push -f: How to make sure other people catch up?","<p><em>Note: I know <code>git push -f</code> questions are common, but I really couldn't easily find answers to this specific question anywhere. I want a comprehensive answer, not just something that somewhat solves my problem. At the end of the question I propose a solution myself.</em></p>

<p>I've pushed some changes to a branch I should not (at work). I have already <code>git revert</code>'ed the changes, but one of the team coordinators wanted me to actually <code>git reset &lt;old commit&gt; &amp;&amp; git push -f</code> so that the history wouldn't be cluttered by the revert commits. Few people use that branch, so we thought it was worth the risk.</p>

<p>It worked, but I'm afraid that people who had already pulled my commits may accidentally fast-forward the remote branch again, since the history hasn't diverged yet (I just resetted to an old commit, but didn't make any other commit on top of that one).</p>

<p>I noticed that if I <code>git reset &lt;old HEAD commit&gt; &amp;&amp; git status</code>, Git says it's a couple commits ahead of <code>origin/&lt;branch&gt;</code>, so I'm sure if I <code>git push</code> again, Git will just fast-forward it.</p>

<p><code>git pull</code> says the repo is up-to-date and doesn't backtrack (which I don't think it should, anyway). But then, what should I do to make sure everyone backtracks to the right HEAD on <code>origin/&lt;branch&gt;</code> and work from there? Do I need to ask everybody to <code>git reset origin/&lt;branch&gt;</code> before resuming work on that branch? I really wanted something easier and less error-prone (they might forget to do it).</p>

<p>I know I shouldn't be git resetting a branch on a shared repo, but you know how it is... Sometimes you just feel adventurous, or maybe your superior asked you to do it and you know it's wrong but it could be an educational experience anyway :P</p>
","0","180581","",""
"50497010","2924482","2018-05-23 20:30:50","2","1792","<git-reset><git>","GIT: After git reset --hard HEAD still shows uncommitted changes","<p>I git reset hard my local directory:</p>

<p><code>git reset --hard HEAD</code></p>

<p>But still shows this:</p>

<pre><code>git status
On branch step4
Untracked files:
  (use ""git add &lt;file&gt;..."" to include in what will be committed)

    ./

nothing added to commit but untracked files present (use ""git add"" to track)
</code></pre>

<p>Any of you knows how can fix this?</p>

<p>I'll really appreciate your help.</p>
","2","2924482","",""
"16994795","1467997","2013-06-08 00:32:06","0","57","<git><git-reset>","Make earlier version in git the latest version?","<p>What should I do in git if I've found myself wanting to return to an earlier version in my history, and commence editing from there? (i.e., make some earlier version to the forefront and start committing/pushing to it)? Doing <code>git reset --hard HEAD~1</code> will take me back in time to previous versions, but what do I do once I've found the version I want? If I try to do a <code>git push</code> from this position, it tells me</p>

<pre><code>error: failed to push some refs to 'https://github.com/thinkpad20/router.git'
To prevent you from losing history, non-fast-forward updates were rejected
Merge the remote changes (e.g. 'git pull') before pushing again.  See the
'Note about fast-forwards' section of 'git push --help' for details.
</code></pre>

<p>But I don't want to pull the remote changes -- I don't want anything but the version I have now.</p>
","0","1467997","",""
"33680257","3854612","2015-11-12 19:59:26","0","43","<git><git-reset><git-fsck>","How to restore a git reset --hard HEAD@{1}","<p>I do a </p>

<pre><code>git reset --hard HEAD@{1}
</code></pre>

<p>But I removed some things wrongly. I try solve it</p>

<pre><code>git fsck −−lost-found
</code></pre>

<p>But it no found the ""revert""</p>

<p>Thanks...</p>
","4","3854612","",""
"17245427","1352101","2013-06-21 22:50:53","1","1240","<git><git-merge><git-reset>","How to `git reset` After `git merge --no-commit --no-ff`","<p>I am a newbie to git.
I was working on a branch that involved lot of moving around of the code, including deletion of old and addition of new files. Therefore I decided to do a dry-run of git merge before actually merging:</p>

<p>I ran <code>git merge --no-commit --no-ff &lt;myBranchName&gt;</code>. After I ran this, it showed me some conflicts. Then I did git status and result was: </p>

<pre><code>My-Macbook-pro:[master] $ git status
# On branch master
# You have unmerged paths.
#   (fix conflicts and run ""git commit"")
#
# Changes to be committed:
#   modified:   common/TP.php
#   deleted:    common/model/Job/Request.php
#   new file:   common/DP.php
#
# Unmerged paths:
#   (use ""git add/rm &lt;file&gt;..."" as appropriate to mark resolution)
#
#   both modified:      .gitignore
#   both added:         build/release/current/production.sql
#   deleted by them:    common/Service/DFPASPAdapter.php
#   both modified:      common/Ze.php
#   deleted by them:    common/model/provider/DFPASP.php
</code></pre>

<p>Then to undo <code>git add</code>(which happened because of the <code>git merge</code> dry run), I ran <code>git reset HEAD</code>. But later on I realized/learnt that in order to get back to the stage the master branch was in before merge(ie exactly same as what is committed to master), I will need to run <code>git reset --hard HEAD</code>
After I ran the hard reset, <code>git status</code> shows the following:</p>

<pre><code># On branch master
# Untracked files:
#   (use ""git add &lt;file&gt;..."" to include in what will be committed)
#
#   build/release/current/upgrade.php
#   common/F1.php
#   common/F2.php
#   common/F3.php
nothing added to commit but untracked files present (use ""git add"" to track)
</code></pre>

<p>The above files F1, F2, F3 and upgrade.php were added in the branch that I was working on. I was hoping that <code>git reset --hard HEAD</code> will make the <code>master</code> branch forget about anything related to the branch I was trying to merge (dry run).</p>

<p>Is this something that is possible? 
Is there something I am missing in the concept? And am I left with the only option of removing the files manually? 
Any help in making me understand more will be great! 
Thanks!</p>
","0","1352101","",""
"33832587","3607573","2015-11-20 17:24:19","4","1095","<git><git-reset>","difference between soft reset and amend commit in git","<p>I am learning git and came across git soft reset and amending a commit in git. I see both of them serving the same purpose. Any notable difference between the two. Please let me know since I am not able to see any difference between the two. </p>
","1","3607573","",""
"33849704","572747","2015-11-21 23:09:21","23","14809","<git><git-reset><unstage>","git reset vs git reset HEAD","<p>Every time a file has been staged, Git offers helpful instructions in the event you needed to unstage a file:</p>

<p><code>(use ""git reset HEAD &lt;file&gt;..."" to unstage)</code></p>

<p>However the decent <a href=""https://www.atlassian.com/git/tutorials/undoing-changes/git-reset"" rel=""noreferrer"">Git Tutorials by Atlassian</a> simply say:</p>

<p><code>git reset &lt;file&gt;</code></p>

<p>This seems more straightforward, so why the difference?</p>
","1","572747","0","0"
"18114774","709943","2013-08-07 22:17:39","4","116","<git><git-checkout><git-reset>","What is the point for git reset accepting paths as an argument when we have git checkout?","<p>I understand <code>git reset</code> updates the index, whereas <code>git checkout</code> updates the working copy. What I don't understand is the use case that requires <code>git reset</code> to accept an argument for reference and path? It seems I would always want to use <code>git checkout</code> in this case?</p>

<p>This comes up all the time when folks ask why they can't <code>git reset some-ref --hard -- some/path/to/file</code>. The real question is why <code>git reset</code> even accepts <code>git reset some-ref -- some/path/to/file</code> when we have <code>git checkout</code>.</p>

<p>Never thought of this till teaching someone the difference between the two.</p>
","3","709943","0","0"
"18193154","542550","2013-08-12 17:34:02","0","222","<git><git-merge><git-push><git-pull><git-reset>","Reverting a git pull that's already been pushed","<p>I'm not sure if this is a duplicate or not as it's kind of a one off scenario:</p>

<p>I have a ""beta"" branch, and started a new ""refactor"" branch.</p>

<ol>
<li>I did a bunch of code in ""refactor"" branch.</li>
<li>I pulled latest changes from beta into refactor (<code>git checkout refactor &amp;&amp; git pull origin beta</code>)</li>
<li>My changes were ready, so I checked out beta, and pulled changes from refactor into beta.  (<code>git checkout beta &amp;&amp; git pull origin refactor</code>)</li>
<li>Realized my beta branch wasn't up to date, so had to do a <code>git pull</code> to pull latest into beta.</li>
<li>Now that beta branch was up to date, did another <code>git pull origin refactor</code> to ensure the latest was there (got an auto-commit message that refactor was being merged into beta).</li>
<li>I pushed my code :(</li>
</ol>

<p>So now I'm realizing the two things I did wrong:</p>

<ol>
<li>In step 3, I should have done a git pull first so that I had the latest changesets in beta</li>
<li>In step 3 also, I realized i should have called <code>git merge refactor</code> instead of <code>git pull origin refactor</code> (don't ask me why I did this, it's Monday and I just wanted to get my awesome refactor code into beta to start testing).  I now realize if I had done both of these things, none of the later steps would have been needed.</li>
</ol>

<p>So my question is this: technically, all the code is there and looks fine, but the network graph on github looks super funky, and I don't have one clean ""merge"" commit that I can easily roll back to if my merged branch needs to be reverted, instead beta just now has all of my individual commits from the refactor branch.  Is there an easy way I can roll back my stupified merge and do it the cleaner way?</p>

<p>I have tried doing <code>git checkout beta &amp;&amp; git reset --hard beta@{""1 hour ago""}</code> , but the problem is that gets me to the <em>outdated</em> local version of beta instead of what should have been the latest version before I issued the merge when I should have done the git pull first.  I feel like there should be a way to do like <code>git reset --hard origin/beta@{""1 hour ago""}</code> to reset to the <em>remote</em> beta branch @ 1 hour ago, and then do the <code>git merge refactor</code>?  Would I just be able to push those changes and be sure that the remote commits were overwritten?</p>

<p>Thanks for any help in advance!  I'm hesitant about doing anything with ""git reset"" as the refactor is pretty major, and there are a lot of pending changes in beta that I didn't do, so I'm more worried about screwing up a reset and losing code than I am worried about having to manually revert commits from the refactor branch that were pulled in.</p>
","0","542550","0","0"
"18248766","928763","2013-08-15 08:18:46","3","2131","<git><git-checkout><git-reset>","git checkout -f master VS git reset","<p>I want to revert all the uncommited changes in current branch say '<code>master</code>'. Whats the best one to use amoung the following and WHY??:</p>

<ol>
<li><code>git checkout -f master</code></li>
<li><code>git reset --hard &lt;last commitID&gt;</code></li>
</ol>
","2","928763","",""
"34805770","3523101","2016-01-15 06:59:44","2","3438","<git><git-commit><git-reset><git-revert>","how to revert TILL specific commit in git","<blockquote>
  <p>i want to revert <strong>TILL</strong> <strong>specific</strong> commit in <strong>git</strong></p>
</blockquote>

<p>i have done 3 commits in git</p>

<ul>
<li>1st commit  > 1:am</li>
<li>2nd commit  > 2:am</li>
<li>3rd commit  > 3:am</li>
</ul>

<p>now i want to <strong>revert</strong> directly to this <strong>specific</strong> 1st commit !</p>
","0","3523101","0","0"
"18388842","764468","2013-08-22 19:03:58","1","154","<git><git-reset>","What will happen to uncommited and unstaged files after git reset --hard?","<p>I'm trying to understand git reset command. I have a initial commit_A containing a file file_1.</p>

<ul>
<li><p>Now I added file_2 in my working directory which I haven't
staged. If I run <code>git reset --hard</code> now, file_2 still remains in working directory.</p></li>
<li><p>But if I stage file_2 and then run <code>git reset --hard</code> ,file_2 is unstaged and also removed from working directory.</p></li>
</ul>

<p>Why is file_2 removed from working directory in second case and not removed in first case ?</p>
","0","764468","0","0"
"18440216","1860929","2013-08-26 08:52:51","0","223","<git><github><git-reset><git-dangling>","Do dangling git add blobs get pushed to master repository?","<p>We can recover files, which were once added (but not committed) and later removed using git reset --hard.
See <a href=""https://stackoverflow.com/questions/1108853/recovering-added-file-after-doing-git-reset-hard-head"">Recovering added file after doing git reset --hard HEAD^</a></p>

<p>When we push in our changes to some upstream repository, Are these blobs also pushed in?</p>

<p>Context: While doing any development, I occasionally do a git add on files changed, but don't commit them. This one time, I did a git add with some critical api credentials, and I was wondering if they could be recovered from the logs if I were to ever open-source the repo/gem.</p>
","0","1860929","",""
"4850717","457036","2011-01-31 12:14:48","901","1093739","<git><git-reset><git-commit>","How to cancel a local git commit?","<p>My issue is I have changed a file e.g.: README, added a new line '<em>this for my testing line</em>' and saved the file, then I issued the following commands:</p>
<pre><code>git status

# On branch master
# Changed but not updated:
#   (use &quot;git add &lt;file&gt;...&quot; to update what will be committed)
#   (use &quot;git checkout -- &lt;file&gt;...&quot; to discard changes in working directory)
#
#   modified:   README
#
no changes added to commit (use &quot;git add&quot; and/or &quot;git commit -a&quot;)


git add README

git commit -a -m 'To add new line to readme'
</code></pre>
<p>I didn't push the code to GitHub. Now I want to cancel this commit.</p>
<p>For this, I used</p>
<pre><code>git reset --hard HEAD~1
</code></pre>
<p>But I lost the newly added line '<em>this for my testing line</em>' from the README file.
This should not happen. I need the content to be there. <strong>Is there a way to retain the content and cancel my local commit?</strong></p>
","2","457036","0","0"
"22977929","703308","2014-04-10 03:07:18","2","1838","<git><git-reset><git-add>","How could git reset --soft reset last commit without touching index file?","<p>This might be a noob question. </p>

<p>Suppose I have a Git repo which already have some files in the staged area by using git add. and then I do a <code>git reset --soft @~</code></p>

<p>I am happy to see some files I committed last time are put into staged area now.</p>

<p>But how? I check <code>.git</code> folder. the only thing changed are ref of current branch. and one ""ORIG_HEAD"" which I think is not relevant. the most suspicious index file is not touched at all. and also can anyone tell me how to view the content of it? </p>

<p>So how could git do this? Thanks.</p>
","0","703308","",""
"23227927","2370337","2014-04-22 18:54:11","66","51994","<git><git-reset>","How do I move master back several commits in git?","<p>I have a git repository which holds a Drupal site.  I spent the last day trying to build a feature using several different modules.  I have given up on my current approach and have decided to try a different combination of modules.  However, my repository has several commits on the master branch that contain this feature development process (I understand that I did not branch in an effective manner.)  I want to get rid of the last three or four commits and set master to that point in my history (I don't want to merge my current work with anything, I just want it to go away.)  How do I do this?</p>
","4","2370337","0","0"
