Post Link,User Link,CreationDate,Score,ViewCount,Tags,Title,Body,CommentCount,OwnerUserId,AnswerCount,FavoriteCount
"69844000","12843923","2021-11-04 18:17:24","0","768","<git><gitignore>",".gitignore doesn't ignore specific file","<p>I have this in my root folder of my repo as .gitignore.
However, the file at the end is not ignored.</p>
<pre><code>/*.*
wp-content/*
wp-admin/*
wp-includes/*
cgi-bin/*
well-known/*


# Files to not ignore
!/.gitignore

# Unignore theme folder
!wp-content/themes
!wp-content/themes/*

# Unignore plugins folder, but ignore all content
!wp-content/plugins
wp-content/plugins/*

# Unignore only cmpz folders
!wp-content/plugins/cmpz-*

wp-content/plugins/cmpz-product-feed/xml/google-shopping/feed-roof-tents.xml
</code></pre>
<p>Is there a problem that plugin folders starting with &quot;cmpz-&quot; are not ignored? However, how could I ignore files in subdirectories?</p>
","0","12843923","",""
"27850222","3700651","2015-01-08 21:56:42","235","109210","<git><gitignore>","What is .gitignore?","<p>I just created a Github repository and was wondering what the <code>.gitignore</code> file was for. I started by not creating one, but added one due to the fact that most repositories have one.
Do I need to have one? Can/do I just ignore it, or does it have a use?</p>
","0","3700651","0","0"
"63951265","14099912","2020-09-18 07:39:00","1","576","<git><gitignore>","path to .gitignore file","<p>I have a repo structure like this.</p>
<p><code>Courses/course name/week/question/code scripts</code></p>
<p>Courses is the folder where I initialized the git repo in the beginning.
What I need to know is what path should I give to the <code>.gitignore</code> file to make sure that the <code>.exe</code> files at the following locations are ignored.</p>
<p><code>Courses/DSA Specialization/Course1/Week1/Problem1/abc.exe</code></p>
<p><code>Courses/DSA Specialization/Course1/Week1/Problem2/abcd.exe</code></p>
<p><code>Courses/DSA Specialization/Course1/Week2/Problem1/abce.exe</code></p>
<p>and so on.....</p>
<p>I tried adding</p>
<p><code>*.exe</code></p>
<p><code>**/**/**/**/*.exe</code></p>
<p><code>Courses/DSA Specialization/Course1/**/**/*.exe</code></p>
<p>but it didn't work.</p>
","0","14099912","",""
"52601194","10119710","2018-10-02 02:21:40","0","1396","<git><jenkins><gitignore>","How to configure Jenkins pass over git ignore files?","<p>I am deploying jenkins with Git.</p>

<p>Almost process are fine, but can't build if project has .gitIgnore file.</p>

<p>Maven compiler can't recognize files that described on git ignore file.</p>

<p>But I need git ignore files because I should hide DB connection info and My authentication info on GitHub.</p>

<p>How can I config that?</p>
","5","10119710","",""
"52610350","7827654","2018-10-02 14:20:17","0","105","<git><gitignore>","Ignore changes in tracked files in git repository","<p>Perhaps a duplicate, but haven't found an answer to this question.</p>

<p>We have a repository, and the repository contains some tracked files, for example, the "".gitignore"" file, as well as ""conf"" folder.</p>

<p>I want to exclude tracking this file and folder because it contains changes that will only work on my machine, and where I don't want to disrupt the settings of others by committing my changes to these config files.</p>

<p>Adding this file and folder in "".gitignore"" doesn't help since it still being tracked.</p>

<p>How can I avoid tracking these changes in these files?</p>
","5","7827654","0","0"
"36599397","1368570","2016-04-13 13:07:44","1","89","<git><gitignore>","Anti .gitignore - for files which will be in GIT, but not in actual directory. How?","<p>I have several .htaccess files for server project version, but delete them for local project version, because I don't need this protection locally and don't want to setup correct paths to keys files to make them work.</p>

<p>Is it possible to keep .htaccess files in GIT, but don't keep them in working directory?
Something like anti-.gitignore approach.</p>
","3","1368570","0","0"
"52644973","10456097","2018-10-04 10:54:39","4","5167","<python><git><pycharm><gitignore>","Why does .gitignore does not work in Pycharm? It still track the change in the file under ./idea","<p>I have set up the project interpreter in Pycharm for a my team project. I have cloned it from Git. We have listed the file under .idea folder in the .gitignore. But everytime I set the project interpreter, Pycharm track these file as the changed file. Here is our gitignore</p>

<pre><code>*.pyc
doc/.*
partner/.*
.settings/
doc
tests/test.py
tests/format_db.py
nohup.out
crawler/uber.py
.idea/*
.vscode/*
broadcast.log
last_commit.txt
</code></pre>
","1","10456097","",""
"37450776","4764202","2016-05-26 02:55:18","1","56","<git><gitignore>","After removing a line from my .gitignore file, git still ignores the files","<p>I inherited a git repo that had <code>*.dll</code> in the gitignore file, however I now need to add dll files to the repo.  After having removed the <code>*.dll</code> line from the .gitignore file, running <code>git add name.dll</code> in order to add it to the git repo I get </p>

<pre><code>The following paths are ignored by one of your .gitignore files:
escomm.dll
Use -f if you really want to add them.
</code></pre>

<p>also running <code>git status</code> does not show any of the dll's that are in the project</p>

<p>Is this expected behavior, if so why? Is there anyway to make git show when a new *.dll file has been added using git status? And not require the <code>-f</code> option to add it?</p>
","5","4764202","0","0"
"53510349","4741620","2018-11-28 00:31:20","3","2503","<git><gitignore>",".gitignore not ignoring .rubocop.yml file","<p>I have just added .rubocop.yml file to my project and added it to <code>.gitignore</code> file but when I do <code>git status</code> it appears as modified. I have never added this file to my repository. Why is <code>.gitignore</code> not ignoring this file?</p>
<h3>project</h3>
<p>app/
config/
.rubocop.yml</p>
<h3>.gitignore</h3>
<p>.rubocop.yml</p>
<p>Other files are ignored fine, for example, I also tried adding <code>tags</code> file to the root of the project and adding it to .gitignore and it works.</p>
<p>Why is <code>.gitignore</code> not ignoring <code>.rubocop.yml</code> file?</p>
","3","4741620","0","0"
"53515085","5574096","2018-11-28 08:27:19","2","1034","<git><version-control><gitignore><gitkraken>","Gitkraken doesn't understand gitignore","<p>I have generated a Laravel project with all the .gitignore files.<br>
I put some images in the <code>storage\app\public</code> folder which I don't want to push.<br>
Gitkraken offers the option to stage this files, but they are in the .gitignore like this:  </p>

<pre><code>*
!public/
!.gitignore
</code></pre>

<p>(This is in the <code>storage\app\public</code> folder)</p>

<p><code>VSCode</code> sees this, and doesn't offer the option to stage which is fine, but Gitkraken does.<br>
If I right click on the folder and select <code>Ignore all files in \storage</code> is not an option because that way adds a new line to my top-level gitignore file for ignoring the <code>\storage</code> folder which I don't want.</p>
","2","5574096","0","0"
"53531624","5117474","2018-11-29 03:57:16","2","1292","<git><gitignore><ignore>","Why is .gitignore not working when I use git add *?","<p>To satisfy github 100Mb requirement, I run the following to ignore some large files:</p>

<pre><code>$ find ./* -size +100M | cat &gt;&gt; .gitignore
</code></pre>

<p>but when I run add * later, it is still adding the >100MB file to commit. </p>

<pre><code>$ git add *
warning: LF will be replaced by CRLF in hw1/input/act_test.csv.
The file will have its original line endings in your working directory
</code></pre>

<p>How can I make this gitignore work?
Thanks in advance for ideas and advices.</p>

<p>add:
my intent is to make <code>add *</code> not track the large csv file any more, following answer does not seem to work.</p>
","5","5117474","",""
"37479924","5133585","2016-05-27 09:33:00","2","7192","<ios><git><gitignore><privacy>","What files/folders should I ignore in a git repository of an iOS app?","<p>I have found questions about what to ignore in an Android app and questions regarding ignoring of cocoapods. However, I am asking about an iOS project generally.</p>

<p>I have an iOS app that displays ads provided by AdMob and uses Firebase to see the analytics of my app. And it uses a few cocoapods.</p>

<p>From one of my previous questions, I learnt that my ad unit id is a private thing. Therefore, I put my ad unit id in a separate file and ignored it:</p>

<pre><code>// Secret Stuff.swift
let adUnitId = ""dianfkebsfiubugb""
</code></pre>

<p>I think this way people will never know my ad unit ID.</p>

<p>But what about other stuff? Do the files generated by cocoapods contain some of my private information? Does info.plist file contain my private stuff as well? Also, when I was putting Firebase into my app, I downloaded a GoogleService-Info.plist. Should I ignore it as well? What things should I ignore?</p>

<p><strong>Private information includes</strong></p>

<ul>
<li>My email</li>
<li>Home address</li>
<li>My phone number</li>
<li>Ad Unit ID</li>
<li>My passwords</li>
<li>Other things that, when disclosed, will cause adverse effect on my life, such as a loss of money/income or being in danger. For example, if I disclose my Ad Unit ID, people will spam ads and my account will be banned.</li>
</ul>

<p><strong>Private Information does not include</strong>:</p>

<ul>
<li>My real name</li>
<li>My age</li>
</ul>
","1","5133585","",""
"53544968","8024296","2018-11-29 17:56:20","0","901","<android><react-native><gradle><gitignore>","React native creation of an android module .gitignore file","<p>React-native creation of an android module <code>.gitignore</code> file</p>

<p>I'm creating a module that will then be on npm, the question is how should I set the gitignore file for android?</p>

<p>Must it be placed in the root folder or in the <code>/android</code> folder?</p>

<p>Looking on the internet I found something like this:</p>

<pre><code># Android/IntelliJ
#
build/
.idea
.gradle
local.properties
*.iml
</code></pre>

<p>it's correct? Where should I put it to correctly insert it to work?</p>

<p>1) In the <code>/Android</code> folder, I have the following dir and files, which can I delete?</p>

<pre><code>.idea
gradle/wrapper
build.gradle
gradle.properties
gradlew
gradlew.bat
settings.gradle
</code></pre>

<p>Which are useful for the project and which are not?
The <code>.gitignore</code> I have to put it here?</p>

<p>2) In the <code>/android/app</code> folder, I have the following files, which ones can I delete?</p>

<pre><code>build.gradle
proguard-rules.pro
</code></pre>

<p>Example the: /android/build.gradle file</p>

<pre><code>// Top-level build file where you can add configuration options common to all sub-projects/modules.

buildscript {
    repositories {
        jcenter()
        google()
    }
    dependencies {
        classpath 'com.android.tools.build:gradle:3.2.0'

        // NOTE: Do not place your application dependencies here; they belong
        // in the individual module build.gradle files
    }
}

allprojects {
    repositories {
        jcenter()
        google()
    }
}

task clean(type: Delete) {
    delete rootProject.buildDir
}
</code></pre>

<p>Do you need something?</p>
","0","8024296","0","0"
"70231821","1498830","2021-12-05 05:53:16","1","394","<eclipse><gitignore><egit>","How can I prevent eclipse from randomly adding .gitignore files everywhere?","<p>eclipse keeps adding .gitignore files to my project that contain the following random list of files:</p>
<pre><code>Thumbs.db
.DS_Store
.gradle
build/
out/
.idea
*.iml
*.ipr
*.iws
.project
.settings
.classpath
/bin/
</code></pre>
<p>I know which files I want to keep out of source control. I don't need my IDE to try to second guess me.</p>
<p>Where is the configuration option in eclipse that prevents it from creating .gitignore files.</p>
","0","1498830","0","0"
"70236595","558639","2021-12-05 17:07:29","0","166","<gitignore>","gitignore pattern with leading double asterisk (without whitelisting)","<p>I have the following entry in my .gitignore file (and note that there are no whitelisted entries in my .gitignore):</p>
<pre><code>**.X/.generated_files/
</code></pre>
<p>... but this filename (and hundreds of other) are not ignored as I would expect:</p>
<pre><code>MPLAB/demo_a/firmware/my_project.X/.generated_files/flags/my_project/298af8995f15611bb06320c3cd979f12c9e52659
</code></pre>
<p>What am I missing?</p>
<p>(Update: I've also tried <code>**.X/.generated_files</code> and <code>**.X/.generated_files/*</code>, but no joy...)</p>
","0","558639","",""
"53579232","5964853","2018-12-02 10:06:25","0","3003","<git><shell><gitignore><ls>","Cannot view .gitignore file in Mac","<p>I cannot view the .gitignore file in Mac via ls. But vi is able to open it and edit. Cannot add the file to  git and it’s not working either. Has anyone faced this issue before?</p>
","2","5964853","0","0"
"37517659","945871","2016-05-30 04:32:14","1","75","<xcode><github><gitignore>","github with mac osx/xcode","<p>ALL,</p>

<p>I am not really familiar with Xcode and how it manages its files, so I need some help from you.</p>

<p>I created an Xcode project with some libraries and it was compiling. Now I'm trying to push the changes to the existing GitHub repository.</p>

<p>What I did:</p>

<pre><code>git init
git add origin
git branch --set-upstream-to=origin/master master
Igors-MacBook-Air:dbhandler igorkorot$ git pull
error: The following untracked working tree files would be overwritten by merge:
    dbhandler/Info.plist
    dbhandler/Info.plist.in
    dbhandler/Makefile.in
    dbhandler/UpgradeLog.XML
    dbhandler/_UpgradeReport_Files/UpgradeReport.css
    dbhandler/_UpgradeReport_Files/UpgradeReport.xslt
    dbhandler/_UpgradeReport_Files/UpgradeReport_Minus.gif
    dbhandler/_UpgradeReport_Files/UpgradeReport_Plus.gif
    dbhandler/chart.icns
    dbhandler/chart.ico
    dbhandler/chart.r
    dbhandler/chart.xpm
    dbhandler/descrip.mms
    dbhandler/doc.cpp
    dbhandler/doc.h
    dbhandler/doc.icns
    dbhandler/doc.ico
    dbhandler/doc.r
    dbhandler/doc.xpm
    dbhandler/docview.bkl
    dbhandler/docview.cpp
    dbhandler/docview.h
    dbhandler/docview.r
    dbhandler/docview.rc
    dbhandler/docview_vc7.vcproj
    dbhandler/docview_vc8.vcproj
    dbhandler/docview_vc9.sln
    dbhandler/docview_vc9.vcproj
    dbhandler/docview_vc9.vcxproj
    dbhandler/docview_vc9.vcxproj.filters
    dbhandler/docview_vc9.vcxproj.user
    dbhandler/mainframe.cpp
    dbhandler/mainframe.h
    dbhandler/makefile.bcc
    dbhandler/makefile.gcc
    dbhandler/makefile.unx
    dbhandler/makefile.vc
    dbhandler/makefile.vms
    dbhandler/notepad.icns
    dbhandler/notepad.ico
    dbhandler/notepad.xpm
    dbhandler/rcdefs.h
    dbhandler/res/blank.cur
    dbhandler/res/bullseye.cur
    dbhandler/res/cdrom.ico
    dbhandler/res/colours.bmp
    dbhandler/res/computer.ico
    dbhandler/res/cross.cur
    dbhandler/res/csquery.bmp
    dbhandler/res/database.xpm
    dbhandler/res/drive.ico
    dbhandler/res/file1.ico
    dbhandler/res/floppy.ico
    dbhandler/res/folder1.ico
    dbhandler/res/folder2.ico
    dbhandler/res/hand.cur
    dbhandler/res/index.png
    dbhandler/res/magnif1.cur
    dbhandler/res/odbc.png
    dbhandler/res/odbc1.png
    dbhandler/res/odbc1.xpm
    dbhandler/res/pbrush.cur
    dbhandler/res/pencil.cur
    dbhandler/res/pntleft.cur
    dbhandler/res/pntright.cur
    dbhandler/res/removble.ico
    dbhandler/res/roller.cur
    dbhandler/res/sample.ico
    dbhandler/res/std.ico
    dbhandler/sample.rc
    dbhandler/view.cpp
    dbhandler/view.h
    dbhandler/viewbase.cpp
    dbhandler/viewbase.h
    dbhandler/wx.rc
    dbinterface/ReadMe.txt
    dbinterface/SQLite/sqlite3.h
    dbinterface/SQLite/sqlite3ext.h
    dbinterface/database.h
    dbinterface/dbinterface.sdf
    dbinterface/dbinterface.sln
    dbinterface/dbinterface.suo
    dbinterface/dbinterface.vcxproj
    dbinterface/dbinterface.vcxproj.filters
    dbinterface/dbinterface.vcxproj.user
    dbinterface/stdafx.cpp
    dbinterface/stdafx.h
    dbinterface/targetver.h
Please move or remove them before you can merge.
Aborting
</code></pre>

<p>Most of those files comes from the Windows/Linux projects. However there some files that are Xcode-specific.</p>

<p>Now, after I got this error, I tried to do this:</p>

<pre><code>Igors-MacBook-Air:dbhandler igorkorot$ git status
On branch master
Your branch and 'origin/master' have diverged,
and have 1 and 87 different commits each, respectively.
  (use ""git pull"" to merge the remote branch into yours)

Untracked files:
  (use ""git add &lt;file&gt;..."" to include in what will be committed)

    .DS_Store
    Build/
    dbhandler/
    dbhandlerTests/
    dbinterface/
    dbloader/
    dialogs/
    odbc_lib/
    sqlite_lib/

nothing added to commit but untracked files present (use ""git add"" to track)
</code></pre>

<p>So what do I do? How do I add the Xcode-specific files/folders and which one should go to .gitignore file to be kept untracked?</p>

<p>Thank you for the information and hopefully I didn't screw up my project in Xcode.</p>
","8","945871","",""
"37520713","1150189","2016-05-30 08:12:30","1","1812","<git><gitignore>","How to ignore an existing file in git repo?","<p>I'm using git as my version control tool.
I have a local.properties file in my remote repository.
Every team member has to have this file but git should ignore this file only in terms of changes - not existence.
I tried adding this file to .gitignore file (the one in the root directory), but it seems like git is ignoring this request... since I (or any other team member) can still commit and push changes on this file.</p>

<p>What am I missing?</p>

<p>Thanks</p>
","4","1150189","",""
"70259138","14265516","2021-12-07 11:13:20","0","874","<intellij-idea><gitignore>","Should the /out folder in an intellij project be added to gitignore?","<p>I have observed the following different files in my intellij java project -</p>
<ul>
<li>.idea folder</li>
<li>.out folder</li>
<li>.iml file</li>
<li>.src folder</li>
</ul>
<p>Out of these files I'm thinking of adding .idea folder, .out folder, .iml file to .gitignore? Am I right? Or do these folders and files hold some significance which needs tracked by git?</p>
","0","14265516","",""
"53597335","2288547","2018-12-03 15:56:52","1","197","<json><gitignore>","Exclude git versioning for json type files in Visual Studio Code","<p>I cannot exclude my sites generated json data files from showing up in git changes. I have a directory named <code>json</code> with several <code>.json</code> files in it. I do not want to commit any files in this directory. </p>

<p>I have added the folder to .gitignore as <code>json/*</code> but that's not working, nor is the literal json file name, such as <code>json/somefile.json</code>.</p>

<p>I have also tried to add a files.exclude to Visual Studio Code Workspace Settings which is also not working.</p>

<pre><code>{
    ""editor.fontSize"": 12,
    ""editor.mouseWheelScrollSensitivity"": 2,
    ""editor.mouseWheelZoom"": true,
    ""window.zoomLevel"": 0.1,
    ""git.ignoreLimitWarning"": true,
    ""files.exclude"": {
        ""**/json"": true
    }
}
</code></pre>
","0","2288547","0","0"
"53603450","4233413","2018-12-03 23:23:02","0","399","<git><gitignore>","How are these gitignore exclude-from-ignore subfolder patterns different?","<p>I have a gitignore file that excludes a source directory, except for some specific files:</p>

<pre><code>/src_app
!/src_app/Learning\ Module\-darwin\-x64/

!/src_app/assets/icons/mac/
</code></pre>

<p>The exclude-from-ignore the Learning Modules directory is the same regular expression as the one to exclude-from-ignore the icons directory, except I'm escaping the whitespaces in the Learning Modules directory, while the icons directory doesn't need that.</p>

<p>The weird thing is that all of the files under the Learning Module directory are being recognized, whereas no files under the icons directory are being picked up.</p>

<p>What is the difference between these two patterns that makes git recognize one sub-path while not the other?</p>
","0","4233413","",""
"70322904","11814637","2021-12-12 10:55:55","0","102","<git><github><git-submodules><gitignore><ignore>","Is it possible to use the .gitignore file from within a submodule as the ignore file for the repository?","<p>I have created a submodule to organise frequently used files from my repositories, to access them using</p>
<pre><code>git submodule add \repo\
</code></pre>
<p>I was wondering if I could create an ignore file in this submodule to avoid having to create one each time I make a new repository.</p>
<p>If my folder structure looks like this:</p>
<pre class=""lang-sh prettyprint-override""><code>root
│   foo.log
│
└───submodule
        .gitignore
</code></pre>
<p>and <code>.gitignore</code> has the following pattern:</p>
<pre><code>*.log
</code></pre>
<p>Is it possible to use the <code>.gitignore</code> file in <code>root\submodule\</code> to ignore the file: <code>foo.log</code>?</p>
<p>If not, is my best option to just copy the <code>.gitignore</code> file into the project manually?</p>
<p>Thanks for your help.</p>
","5","11814637","",""
"70343709","43534","2021-12-14 04:12:52","0","539","<git><gitignore>",".gitignore double star not working recursively from intermediate directories?","<p>Using git version 2.34.0.windows.1</p>
<p>I have a <code>/.gitignore</code> file at the root of my repository with the usual suspects of extension ignores in it (it's not really relevant here).</p>
<p>Halfway up the tree (<code>/a/b/c/.gitignore</code>), I have another file, where I wanted to say &quot;recursively below this directory, ignore any directory called <code>devl</code>, except for one particular file extension directly inside&quot;.  So I put the following rules:</p>
<pre><code>devl/**
!devl/*.dat
</code></pre>
<p>Unfortunately, it appears this does not work -- git still reports the file <code>/a/b/c/d/devl/test/foo.bar</code> as untracked, not ignored.  (It does not ignore anything at all in the <code>devl</code> directory tree.)</p>
<p>I was able to work around this by using the following rules instead, but as far as I can tell from the documentation, the above should have been legal and working as well:</p>
<pre><code>/**/devl/**
!/**/devl/*.dat
</code></pre>
<p>Why is this?  Is it a bug or a misunderstanding?</p>
","12","43534","0","0"
"37596789","92679","2016-06-02 15:58:33","-4","1482","<git><gitignore>","How can I add these modified files to .gitignore?","<p>When I do <code>git status</code> I see the following:</p>

<p><code>
    modified:   ../.bundle/binstubs/byebug
    modified:   ../.bundle/binstubs/coderay
    modified:   ../.bundle/binstubs/erubis
    modified:   ../.bundle/binstubs/haml
    modified:   ../.bundle/binstubs/htmldiff
    modified:   ../.bundle/binstubs/iron_worker
    modified:   ../.bundle/binstubs/kramdown
    modified:   ../.bundle/binstubs/ldiff
</code>
My .gitignore contains:
<code>
 ../.bundle/*
</code></p>

<p>But these files still show up.  How can I remove them from showing up when I type <code>git status</code>?  These are all gems, so I don't think I actually need them in my repo.</p>
","1","92679","",""
"53651474","4684797","2018-12-06 12:28:16","1","55","<gitignore>",".gitignore in subdirectory is getting ignored","<p>I have created a .gitignore file in a subdirectory.</p>

<pre><code>/errors/company/.gitignore
</code></pre>

<p>I need it to ignore the file <code>/errors/company/seiten/start/content.phtml</code>.</p>

<p>Content of .gitignore:</p>

<pre><code>seiten/start/content.phtml
</code></pre>

<p>But it does still show the file if execute <code>git status</code>. Why?</p>
","3","4684797","",""
"70352071","16479143","2021-12-14 16:14:05","0","676","<javascript><github><gitignore>","github - How to hide a single file from repository","<p>Basically, I don't want my firebase credentials to show up in my github repo. This is what I have done so far.</p>
<pre class=""lang-js prettyprint-override""><code>// creds.js
const firebaseConfig = {
    apiKey: &quot;myapikey&quot;,
    authDomain: &quot;site-123.firebaseapp.com&quot;,
    projectId: &quot;site-123&quot;,
    storageBucket: &quot;site-123.appspot.com&quot;,
    messagingSenderId: &quot;9999999999&quot;,
    appId: &quot;1:1111111:web:jhg123hjjh123&quot;,
    measurementId: &quot;G-FFFFFFFFF&quot;
  };


export { firebaseConfig };
</code></pre>
<p>Now since I have exported this, I just import the credentials in my <code>main.js</code> file.</p>
<pre class=""lang-js prettyprint-override""><code>// main.js
import { firebaseConfig } from &quot;./creds.js&quot;

const firebase = initializeApp(firebaseConfig)
const database = getDatabase(firebase)
</code></pre>
<br>
Now, is it possible to ""hide"" the credentials file from my github repo?<br>
**I don't use the command-line tool or github desktop**. I tried adding the filename to my .gitignore, but the file still shows up when I visit my repo with another account. 
<p>This is what my .gitignore looks like now</p>
<pre class=""lang-py prettyprint-override""><code># Custom
creds.js
</code></pre>
<p>I visited similar questions, but couldn't find a solution. Any help is appreciated. Thanks in advance!</p>
","3","16479143","",""
"70367031","7662977","2021-12-15 16:23:24","1","32","<git><github><gitignore>","git check-ignore outputting unignored files","<p>The file <code>https://github.com/tanafaso/tanafaso-frontend/blob/master/lib/net/api_interface/azkar/requests/get_categories_response.dart</code> is not ignored by git, and that's expected as I have only listed <code>azkar/</code> in <code>.gitignore</code> which means that only the directory <code>azkar/</code> under the root should be ignored.</p>
<p>However, <code>git check-ignore</code> thinks that the file will be ignored and that it satisfies the pattern <code>azkar/</code>.</p>
<pre><code>➜  azkar-frontend git:(master) ✗ git check-ignore --verbose lib/net/api_interface/azkar/requests/get_categories_response.dart
.gitignore:20:azkar/    lib/net/api_interface/azkar/requests/get_categories_response.dart
</code></pre>
","0","7662977","",""
"37618540","5406885","2016-06-03 15:43:07","3","6989","<reactjs><terminal><touch><gitignore><file-extension>","touch .gitignore not creating file","<p>I'm trying to set up a React dev environment, and one instruction I've been given is to enter my directory in Terminal and type this code:</p>

<pre><code>touch .gitignore
</code></pre>

<p>The touch command works fine when I'm making a file with a name and extension (e.g. <code>index.html</code>) but since this appears to be only an extension, nothing is happening.</p>

<p>Apparently it's an important file regarding uploading to GitHub - can anyone help?</p>

<hr>

<p>Update: I created <code>x.gitignore</code>, and then tried deleting the <code>x</code>, and it OSX throws up a dialog saying:</p>

<pre><code>You can’t use a name that begins with a dot “.”, because these names are reserved for the system. Please choose another name.
</code></pre>
","4","5406885","",""
"37629043","6277144","2016-06-04 10:21:54","0","28","<git><gitignore>","retain certain file using .gitignore","<p>I think I'm using .gitignore wrongly. I try to retain my <code>config/db.js</code> to have 2 version, one is to connect to localhost db on my developement environment, one is to connect to live db. </p>

<p>I created .gitignore file and put in <code>config/db</code>, so that I can achieve that. I commit and push everything is working ; but when I put, someone <code>config/db.js</code> got overwritten. What's wrong?</p>
","1","6277144","",""
"37640362","4583266","2016-06-05 09:25:57","1","63","<git><gitignore>","gitignore functioning differently between git 2.7 and 2.8?","<p>So I'm trying to ignore everything except for files under the <strong>/app/code/core/Mage/</strong> directory.</p>

<p>For some reason, it works on Windows (git version 2.7.0.windows), but not in my Centos machine (git version 2.8.1) - which thinks no changes has been made</p>

<p>git status output on Windows:</p>

<pre><code>$ git status
On branch master

Initial commit

Untracked files:
  (use ""git add &lt;file&gt;..."" to include in what will be committed)

        app/

nothing added to commit but untracked files present (use ""git add"" to track)
</code></pre>

<p>git status output on Centos:</p>

<pre><code>$ git status
On branch master

Initial commit

nothing to commit (create/copy files and use ""git add"" to track)
</code></pre>

<p>my .gitignore file:</p>

<pre><code>/**
!/app/code/core/Mage/**
</code></pre>
","2","4583266","0","0"
"37646863","6140986","2016-06-05 21:17:24","0","1293","<windows><git><github><gitignore>","Where to put .gitignore in local Windows repo","<p>I'm trying to create a Github repository for a friend's project (a video game), but can't get the .gitignore file to work properly.</p>

<p>I'm attempting to ignore directories that contain image and audio files, as these aren't best stored on Github.</p>

<p>I've placed a .gitignore file in the root directory of the repository, and put rules in it to ignore the aforementioned directories, but can't push the repo to GH without pushing several thousand PNGs and WAVs.</p>

<p>Do I need to put my .gitignore inside of my .git folder?</p>

<p>Do I need to reinitialize the repository since I added the .gitignore after initialization?</p>

<p>Here is the content of my .gitignore</p>

<pre><code>sprites/images/
sound/audio/
</code></pre>
","2","6140986","",""
"37653633","2270563","2016-06-06 09:16:07","1","57","<git><gitignore>","Re-do the ignoring of "".gitignore"" file","<p>In a git repositry, I have ignored few files.<br>
I have also ignored the <code>.gitignore</code> file. </p>

<p>Now the problem is when ever I checkout different branches and come back to the same branch (lets say bug-fix branch) I had to again ignore all the files. (I use SourceTree to select the files and ignore either by directory or by extension). </p>

<p>So when I tried changing that, <code>.gitignore</code> file in the repository doesn't contain <code>.gitignore</code> in it. And either the <code>exclude</code> file didn't have it (Actually its empty!). And there is no <code>.gitignore</code> file present in the user folder. How can I track the <code>.gitignore</code> file ?</p>

<p><strong>Update:</strong>
Contents of .gitignore file in repository:</p>

<pre><code>*.classpath
*.project
.settings/
</code></pre>
","8","2270563","0","0"
"37677275","5426743","2016-06-07 10:48:39","0","593","<git><gitignore>",".gitignore didn't ignore files","<p>I have my CakePHP project which has different config content than config on server. </p>

<p>I used this command to create .gitignore file:
<code>cd /var/www/html/tmc &amp;&amp; touch .gitignore</code></p>

<p>Then I wrote this into the file:</p>

<pre><code>/app/tmp/*
/app/Config/core.php
/app/Config/database.php
/vendors/*
</code></pre>

<p>However when I push, these files are changed again.</p>

<p>What have I done wrong?</p>
","1","5426743","",""
"70479721","2266586","2021-12-25 11:30:01","3","4345","<git><gitignore>","Folder added it .gitignore still showing up in the Git changes","<p>Ok so I recently upgraded to Angular 13 and now I have this folder name &quot;.angular&quot;.</p>
<p>I have added its entry in <code>.gitignore</code> file as <code>.angular/cache</code> since it don't want to track it, but files inside it are always shown in git changes as Untracked files.</p>
<p>Almost every answer on StackOverflow tells to run the following commands.</p>
<pre><code>git rm -r --cached .
git add .
git commit -m &quot;.gitignore is now working&quot;
</code></pre>
<p>All this does is staging the untracked file and then making a commit out of them. My <code>.angular</code> folder is still being tracked. It is still not greyed out like node_modules which means git isn't ignoring it.</p>
<p>Should I be doing anything different?</p>
","2","2266586","0","0"
"37719632","3567262","2016-06-09 07:35:46","10","3905","<node.js><git><babeljs><gitignore>","Should the .babelrc file be gitignored?","<p>I have a project that uses babel, and I was curious if a .babelrc file is typically gitignored or not. I am using a couple of presets that are apart of the package.json file that I have in the .babelrc file so it seems like a .babelrc file should be in source control, but not totally sure.</p>
","0","3567262","",""
"53691406","438776","2018-12-09 10:36:44","0","252","<git><gitignore><pull>","cant git pull because of .gitignore untracked","<p>After performing:
<code>git pull origin master</code></p>

<p>I get the following:</p>

<pre><code>* branch            master     -&gt; FETCH_HEAD
error: The following untracked working tree files would be overwritten by merge:
.gitignore
Please move or remove them before you merge.

Aborting
</code></pre>

<p>How can I continue ?</p>
","2","438776","",""
"53694768","855443","2018-12-09 17:20:22","0","51","<git><gitignore>","gitignore propagating exlusions to lower levels into directories","<p>I have a in <code>gitignore</code></p>

<pre><code>*
!.*
</code></pre>

<p>and I would expect that I see all the subdirectories of <code>.*</code> but indeed git sees only the ones where the subdirectory starts again with <code>.</code>. For example, I see <code>.java/.userPrerfs/.user.lock..</code>, because both subdirectory start with <code>.</code>, but I do not see <code>.conf/ario</code> or <code>.java/fonts/</code>.</p>

<p>How does one limit the exclusion of <code>*</code> just to apply to the top level?</p>
","0","855443","",""
